1
188.1848,348.0776,50.3448,105.6329
194.6100,351.2904,48.8071,106.1363
199.9556,353.6115,48.6646,107.8774
203.1278,359.4428,50.5592,107.0434
218.2517,361.6613,48.7821,110.4091
231.3025,362.9504,48.7350,110.4343
237.9539,365.2156,50.3450,109.0121
251.4058,366.7592,49.9967,110.1712
257.5782,372.2129,51.2475,110.0524
274.2217,368.9486,52.6080,110.7103
290.4761,365.4077,54.2684,112.0422
298.5537,365.5088,57.9548,110.7317
316.9750,365.0731,57.4079,113.1630
335.4987,362.5229,56.9894,115.4209
353.7719,363.5998,56.9899,117.5983
371.3150,364.2780,56.8498,120.2110
387.8022,373.9608,57.6201,120.2509
404.7396,377.5526,57.6774,124.1738
419.1261,396.8074,58.9248,124.3524
427.2625,401.4296,75.3140,110.0344
439.0147,398.6237,95.0446,94.1907
447.3766,405.1842,111.1618,84.8085
467.1448,401.9265,111.9620,88.5689
464.2683,401.0375,113.2482,90.9849
463.7048,398.1325,113.0063,92.3246
482.0510,398.1010,113.6429,95.0118
497.1103,398.6865,101.4231,107.9683
509.5431,403.9139,92.1126,116.7860
509.7513,417.5250,89.2940,120.5551
499.2165,414.2031,85.6381,121.6263
494.3990,411.1626,85.0881,120.7959
490.2870,404.1862,84.5317,117.8635
493.3430,383.9596,90.6707,111.0699
573.2224,369.5383,94.0638,107.7703
590.9697,385.9576,95.6112,105.7466
618.2108,387.3992,93.2282,107.1939
623.8958,375.6808,82.3415,124.9562
612.4432,395.7730,74.4777,139.2046
603.2312,400.1520,65.2409,152.4162
2
0
0
0
0
1
638.3542,181.4052,140.3211,250.6698
634.7435,166.1223,132.3062,263.3935
643.3625,115.2543,121.8591,282.3295
673.8479,65.5749,131.4557,272.4173
677.6182,78.0788,156.1131,253.3990
673.1597,121.3264,181.6046,233.1633
656.7054,166.0399,214.4159,201.0588
637.4577,210.8708,237.3421,181.9407
634.6187,234.3604,236.2292,185.8684
616.4333,245.4056,222.3397,201.4943
596.0670,224.0832,196.6745,226.3748
582.3508,193.5547,166.6213,263.5777
581.3320,172.9131,154.4008,278.7977
569.4402,165.5296,170.2702,266.4288
551.9464,168.5745,196.9771,247.3460
541.0439,180.5011,224.7102,224.8994
540.1497,193.8239,237.9838,209.0175
545.7535,201.9419,240.2184,207.6561
561.1210,200.3853,231.6441,215.0725
576.7290,188.9791,212.8398,235.9086
598.4930,180.2430,196.9573,250.5954
639.8434,185.2889,179.0751,276.0523
671.9810,197.9588,185.1408,273.2508
678.2044,242.2789,197.5445,261.0240
680.1573,311.5930,200.8627,255.3382
682.0861,351.3369,203.3318,251.5577
678.5248,377.2923,204.4016,249.9530
682.8985,406.1116,205.1876,242.4516
692.7930,417.0846,183.9897,257.8938
701.8256,406.7937,167.9128,262.7168
709.8236,410.1040,154.8497,267.2205
714.8819,396.9445,143.7773,270.5805
720.1891,399.3560,137.7638,266.2106
723.6901,401.5833,131.4116,263.6106
728.3651,407.3115,125.9093,258.6304
733.3877,406.8762,122.2136,253.3242
737.2012,403.9282,116.4212,251.2888
740.1298,403.8673,110.2947,250.4248
745.0783,395.5335,103.8400,252.2948
748.7678,387.8340,95.9473,257.0338
751.2306,395.3504,90.1402,259.6064
754.7314,381.7274,85.6904,264.7130
756.5078,386.2996,83.2217,266.0230
757.2436,390.0379,80.9821,266.5166
757.6325,391.8774,78.9504,264.3533
758.7732,379.7045,75.9074,266.9528
757.0634,389.0330,75.0985,264.9886
756.0253,393.8956,75.0802,262.0267
754.9797,399.6226,74.9647,258.3072
755.9246,386.6922,73.2750,261.0305
756.4305,386.5603,72.4139,261.9614
757.0276,386.8552,71.9499,261.6649
756.5204,389.3109,71.5068,259.5038
755.3947,393.7376,71.4952,255.9110
754.6166,396.3685,71.8843,251.9118
754.4251,400.4779,72.6825,247.8351
757.4150,393.1208,71.9297,248.4794
759.3376,396.5100,72.2406,246.1343
774.5892,398.5657,70.7944,244.9150
773.1935,401.0901,69.4821,244.3363
772.0723,406.2164,68.8814,242.4654
771.7640,411.0974,69.1971,238.0793
771.3784,416.9413,69.4750,234.3951
771.7440,406.0960,68.1211,234.8693
771.7418,412.3496,68.0195,231.0630
771.7303,417.9498,67.6052,228.0320
772.4358,404.0562,66.0935,228.8744
776.4055,379.3905,64.1634,232.7327
775.6007,374.1806,63.1191,235.4970
772.6979,369.8118,62.9777,235.1782
770.3286,378.6376,63.1922,235.1883
770.3589,373.3346,62.9277,235.3164
