1
171.5608,24.2210,27.6518,59.5442
171.4672,24.6687,28.7040,58.9560
172.4280,21.8506,29.8243,58.7406
175.3475,18.9541,30.7150,59.3238
172.4265,18.8015,30.8958,59.9674
171.0127,18.6592,31.2546,60.3500
166.3876,19.7070,31.5518,59.6056
163.0941,20.0465,31.4331,59.1550
161.0815,21.0878,30.8981,59.1371
158.5266,21.0643,30.6155,58.9231
156.2774,20.0207,30.5672,59.2963
153.8505,19.6937,30.5695,59.7816
152.3088,19.4171,30.9826,59.6297
151.3398,21.6205,30.9200,59.9623
152.3119,23.9524,30.7811,60.4045
154.0586,26.4491,30.9330,62.5767
154.7209,27.3744,31.9292,64.2905
154.3067,27.1690,34.7544,64.6628
152.0959,27.5440,37.4026,65.5595
151.0720,28.2822,39.6606,66.5788
148.4256,30.2786,42.1084,67.2738
145.3296,32.9006,44.0059,67.7088
142.3854,35.4417,45.0656,68.3232
138.0911,37.1780,46.8132,66.7163
126.1267,39.0074,49.5028,66.1160
122.9570,40.2536,52.0390,66.4440
121.4078,44.2935,54.3936,67.3717
123.8862,49.0825,55.3031,69.4325
125.7548,53.1631,55.0340,71.3017
130.8026,62.0102,53.2386,73.5400
138.3849,66.4618,51.4362,73.6874
140.6689,70.2608,50.2604,73.1280
143.2357,75.0992,49.1712,72.7615
144.0208,86.3361,48.6363,72.5684
144.3986,90.4344,48.3149,72.1186
145.1917,93.4722,47.7351,72.1307
145.5207,97.0657,47.2738,71.7164
145.6569,107.8979,47.1885,71.1119
145.9423,111.1375,46.5853,71.0420
146.0060,114.8934,46.3414,70.3599
145.6649,119.4022,45.5797,69.5850
143.2377,123.2997,45.2052,68.4667
140.2641,123.4998,47.8309,66.1127
139.4388,123.7689,49.6695,64.3566
139.8672,124.7101,51.6969,63.0776
144.2544,125.4279,53.1590,61.4362
141.0042,126.5187,54.4836,60.3106
138.9068,127.3954,55.6176,59.5064
136.9895,125.4412,58.2654,58.1036
136.7358,122.9031,59.3211,57.5710
138.4704,121.3251,59.6409,57.6072
141.0145,112.9560,60.3536,58.3917
142.5723,108.4607,59.0647,60.0370
140.7349,103.1874,59.4450,61.6104
138.2380,97.4045,61.3629,61.8376
138.9027,92.3177,62.8486,62.3667
140.9536,86.7071,62.8013,64.6238
142.8989,84.0440,62.3179,66.3362
146.1183,76.4901,63.0534,64.8777
165.3746,62.1022,71.6994,59.0975
2
0
0
0
0
1
157.2446,101.7731,35.8532,37.9929
156.9987,99.8810,36.2144,38.7466
156.8894,97.2304,35.8355,39.7184
157.7423,96.0995,35.2979,40.3068
157.5612,95.2207,34.8550,41.3906
157.6048,97.1657,34.6819,42.0429
158.1463,97.6776,34.5682,42.5378
158.4022,98.7099,34.7672,42.6341
157.4610,99.8889,35.3552,42.4985
156.9424,100.6874,36.3902,42.4012
157.0127,102.2710,37.4547,42.7028
157.0644,102.5717,38.2280,42.9020
156.1805,101.1417,38.0378,44.2751
153.3002,100.8957,37.8955,45.4878
154.0702,96.2476,36.6497,48.7706
156.1422,97.5518,35.8458,50.6462
161.0865,97.5996,35.7936,51.8869
161.0238,96.5322,36.0880,52.6212
158.7162,96.6077,35.8426,53.2011
159.0487,97.0669,35.9609,53.4051
158.9515,97.8604,36.2115,53.4617
158.5930,98.6999,36.4517,53.4733
158.9825,98.9482,36.9216,53.5269
158.8258,98.1613,37.2072,53.4315
158.9974,98.3454,37.8811,52.8797
158.4092,98.2618,38.2435,52.4499
158.3104,98.3596,38.2346,52.6452
158.9256,99.0292,38.9121,52.2461
159.4412,99.2495,38.7261,52.6010
159.1020,98.9461,38.7339,52.8611
159.7386,99.1076,38.6963,53.3063
159.8139,99.2964,38.5461,53.5235
159.7602,98.6742,38.5149,53.6105
159.9272,98.5060,38.2865,53.7733
159.1991,97.4652,38.3752,53.5725
158.7562,97.1141,38.3833,53.5889
158.2742,97.4408,38.1439,54.1512
156.0098,98.3514,38.6456,53.7178
157.4985,98.8974,38.3136,54.1053
158.1431,98.7570,38.0829,54.3083
158.8732,98.6302,37.8520,54.7970
158.6184,98.5427,37.8702,55.1162
158.6123,98.3716,37.7720,55.3949
159.0264,98.3492,37.8010,55.6467
159.0357,97.8164,37.9985,55.8858
158.6352,97.6569,38.3051,55.9881
159.1050,98.3549,38.2801,56.2147
159.3312,98.5417,38.3202,56.2764
159.3830,95.0755,38.2523,57.0108
159.5471,96.8284,38.2696,57.2544
159.3748,97.8427,38.3846,57.2336
156.3532,99.0152,39.3499,56.4939
153.3203,100.0979,39.9859,56.0299
158.5206,96.3400,39.9144,56.5349
158.3337,97.7002,39.6740,57.0037
157.4837,99.4444,39.6465,57.2618
156.7604,99.4865,40.3856,56.3790
155.5944,100.0447,41.2127,55.4923
154.1245,101.0131,42.0217,54.4235
153.9949,101.4795,42.7859,52.9380
152.3591,102.2271,43.9027,51.1888
154.3146,98.0984,43.9914,50.0567
155.4835,97.7805,44.0935,49.3464
155.4521,97.8409,45.0515,49.0287
149.2806,96.3504,45.5981,49.5432
149.1463,95.9546,45.6108,51.7144
149.1242,95.6172,46.4144,53.6577
161.6144,91.1418,43.2020,56.6191
162.9091,91.8728,42.1476,57.5706
144.2410,89.7535,41.5855,58.8328
146.2539,94.1463,41.6211,59.1506
146.2384,94.0188,41.8152,59.7418
151.8054,99.8876,44.6960,58.5014
145.3889,98.7923,46.1392,58.4068
144.4097,99.2277,47.8334,58.0659
136.4516,98.7796,46.7073,59.5031
141.3596,99.7855,47.7776,59.5883
141.5015,99.8367,48.3336,59.7921
161.6681,99.3848,45.2571,62.7325
146.8472,99.9741,46.5507,62.1770
146.1292,99.3709,48.0636,61.5908
145.8983,99.2491,49.1427,61.4435
145.9608,99.4251,49.8470,61.4475
152.8868,98.4373,48.5779,63.5953
152.6069,99.5962,47.1702,65.9855
151.0083,102.0806,45.3751,68.9238
149.6156,103.4633,44.2824,70.4732
149.8039,102.2694,43.5372,71.2052
149.6335,101.7174,43.0059,71.4703
150.0014,101.1663,42.4957,71.8762
149.6102,101.0582,42.2020,72.2614
149.4476,100.8804,42.3388,72.3515
149.4019,100.6320,42.5215,72.4222
149.3000,100.0439,42.7868,72.3338
149.1200,100.2026,43.0070,72.5883
155.2234,100.5772,41.6615,73.4574
154.0749,100.0606,41.1846,73.5890
138.3919,99.2769,45.3564,70.5549
136.2124,96.0313,48.2213,69.0722
133.9566,92.6681,51.7877,67.5585
133.5262,90.5146,54.2206,66.8517
133.4902,88.3517,55.8242,66.6722
135.2350,91.5702,56.7252,65.6821
133.5996,86.8555,57.4710,65.6114
133.0282,83.8334,57.6271,66.2600
133.4505,82.1358,57.2379,67.5196
132.1922,83.6931,57.4060,67.2439
133.0425,81.4186,57.3319,67.1458
132.2857,82.4421,57.6399,66.3078
133.5306,79.7066,57.6051,66.5300
134.7906,77.1840,57.6186,66.6175
134.6507,74.5787,57.6911,66.5306
132.9932,69.3746,58.2815,66.5796
133.1760,66.4632,58.2722,66.3891
131.8934,64.0448,58.6731,66.5550
133.3594,67.3274,58.7225,66.7157
131.8377,66.9892,60.4283,66.9950
135.5765,66.9414,61.7301,67.6674
140.5479,65.4317,59.4559,70.5917
136.6295,64.9334,61.0451,70.7046
141.2233,64.5964,62.1482,70.0450
137.4454,62.7145,63.7829,69.4703
125.9618,66.5855,65.5224,68.6871
130.9297,71.1931,65.2427,68.1785
110.7570,74.2017,67.5482,67.0847
127.1870,75.4446,65.3246,67.9323
126.1002,70.1863,63.8602,68.5463
127.8529,68.6142,62.0466,69.7938
129.5895,68.0413,60.7085,70.5369
129.4650,72.4395,59.5872,69.9525
129.7570,71.9056,58.3542,70.1586
129.1755,72.1068,57.5514,69.8038
127.0712,73.6021,56.9950,69.1356
124.3918,79.4464,56.8646,67.2043
121.8074,80.6709,55.8927,67.5685
122.0052,81.0368,55.4670,67.3720
121.1871,80.7615,55.1320,67.3479
118.8781,80.6476,57.1545,67.5535
115.6519,79.5672,59.1674,68.2718
117.3836,75.3658,58.5316,69.6469
118.0485,74.0592,58.4530,70.0711
118.5053,71.5744,58.2482,70.2575
118.7409,71.7958,58.1303,70.0141
118.4289,71.2389,57.8789,70.5100
118.8571,70.3560,57.7630,71.2105
117.4711,67.3387,57.5961,71.1530
117.6344,67.5821,57.8045,71.3072
117.3963,67.4904,57.8977,71.3004
117.8873,67.7363,58.0257,71.4606
118.2336,67.0412,58.1176,71.5467
117.9801,66.7221,58.0457,71.9006
118.1966,66.3028,58.1085,71.7791
117.8879,65.5992,58.1442,71.8854
117.9644,64.9377,58.1983,71.6506
117.6200,63.9900,58.2336,71.7517
118.0293,63.0364,58.3000,71.7370
119.2524,62.9449,58.3361,71.8466
119.5519,62.6209,58.4146,71.9029
