1
529.5892,75.5445,53.8545,33.1448
525.2022,77.3527,55.3398,33.3213
518.9758,78.4224,58.0458,33.7319
513.9782,80.0082,59.0011,34.7888
510.1453,82.8765,59.3496,35.2239
504.9051,84.3947,59.4147,35.3017
498.2943,85.8344,60.8967,36.3577
494.7913,86.5111,61.1910,36.5489
490.1076,87.6998,62.0315,36.9165
484.3288,88.4927,62.9671,37.2174
480.2139,89.4488,64.1846,37.8858
475.1345,92.4699,65.8544,38.5041
469.6686,92.8794,67.1471,39.0009
465.1744,95.1602,68.7043,39.7248
460.3134,95.9388,69.2016,39.9029
457.8676,96.9876,70.3906,40.4899
452.6840,98.6546,71.9608,41.4448
446.9088,100.8958,73.0624,42.1013
444.2551,102.8209,74.6325,43.0450
441.0562,104.1557,75.1581,43.9427
434.8515,106.1577,77.2420,45.1298
431.5965,109.5301,78.6352,46.0607
429.7109,110.7658,79.4837,46.3715
425.6856,112.8450,81.8955,47.4299
421.6505,114.1036,84.3357,48.8697
420.0397,117.9969,86.5285,49.6286
418.2455,120.4177,88.1818,50.4509
415.8423,122.7116,88.9850,51.8371
414.9311,125.2107,90.4695,52.6045
414.9758,126.4901,92.3123,52.7209
413.9425,129.3676,95.1362,53.8227
412.5381,132.6184,96.9650,54.5613
412.1727,135.1673,98.5553,56.0676
409.6549,136.2823,101.7961,56.5602
411.6025,137.4291,103.3216,56.9735
408.6587,142.6134,105.8018,58.6645
409.5855,145.1591,108.8699,60.5029
410.8571,147.7411,110.4832,61.7924
410.8107,150.5762,112.6943,62.9445
410.2614,153.5531,114.9275,64.2850
411.8345,157.5630,117.7106,64.2926
410.2057,160.8129,119.6120,64.9220
409.6234,164.4311,121.9570,66.2717
411.5515,167.7846,126.5841,67.1800
409.4494,171.0077,130.1315,67.8726
405.8741,175.1670,132.2100,68.4994
405.9479,178.3303,133.4403,70.0321
405.0132,180.8968,135.3645,71.2390
404.5617,183.9860,137.8110,72.1654
401.9181,187.8065,139.9133,72.3697
399.6725,192.1458,141.5577,72.9075
397.1801,194.2954,143.7165,73.5904
392.2400,198.4418,144.5424,74.1855
390.5704,202.7348,147.5392,75.6762
388.0516,205.0445,150.3106,76.3378
383.3125,208.7220,153.3499,76.7842
378.8502,211.7040,154.6682,77.7564
378.1977,214.0801,155.9660,78.8683
373.1237,217.6530,155.3442,79.0498
370.5581,220.0874,156.5751,79.9290
369.0627,224.0159,158.7979,80.1383
366.8860,227.1814,158.9208,80.4835
363.5183,229.9406,160.5382,80.8721
359.9588,234.0458,161.6743,81.0583
