1
423.8586,456.4831,464.8323,493.7181,413.2692,550.4586,372.2955,513.2235
433.1048,451.5031,471.6808,493.0195,415.4937,545.2271,376.9177,503.7107
445.9003,447.7601,478.9928,493.8589,418.0660,537.5959,384.9734,491.4971
450.4296,443.2651,483.4973,492.6497,421.1779,534.3785,388.1102,484.9939
451.9758,444.8979,479.4851,499.9438,410.6074,534.3656,383.0981,479.3196
449.8760,449.8109,470.8887,510.4664,395.2171,536.6812,374.2043,476.0257
447.8180,460.3659,455.8215,524.9258,378.2230,534.5458,370.2194,469.9858
449.0244,485.7074,431.9847,538.9961,359.6764,515.8747,376.7161,462.5859
447.5922,505.3656,430.9877,540.5015,362.0428,507.9195,378.6474,472.7836
449.8981,563.6194,400.2707,582.2237,372.1169,507.1227,421.7443,488.5184
423.3243,488.3655,469.1423,514.0363,430.7986,582.4733,384.9806,556.8026
477.5891,488.5100,484.0530,529.8718,426.0861,538.9307,419.6223,497.5689
501.3556,479.3358,517.3531,508.9454,457.6634,541.1946,441.6659,511.5851
600.2507,464.4156,607.8195,500.6751,517.2583,519.5787,509.6895,483.3192
667.5745,449.1017,677.6513,488.2813,589.5196,510.9484,579.4427,471.7688
735.9264,434.1609,746.7805,469.7824,656.8621,497.1811,646.0081,461.5596
807.5703,421.3219,817.4640,453.0252,721.3807,483.0101,711.4871,451.3068
873.1964,404.7400,883.5179,438.7574,788.7827,467.5017,778.4612,433.4843
938.8856,388.8765,948.7651,422.4713,853.7459,450.4142,843.8665,416.8194
1002.3086,377.4534,1011.0576,412.2527,916.0656,436.1349,907.3165,401.3357
1062.3115,371.2471,1069.5474,407.3000,978.3657,425.6004,971.1298,389.5475
1119.9093,361.6525,1129.0220,395.4482,1038.2633,419.9202,1029.1508,386.1245
1172.8701,353.3477,1181.7609,384.1875,1094.3218,409.3949,1085.4312,378.5550
1229.6392,346.1136,1237.6791,377.2229,1145.5302,401.0380,1137.4902,369.9287
1281.2272,336.4334,1289.0264,368.0681,1199.7010,390.0903,1191.9019,358.4555
1331.0312,326.2113,1338.8416,356.5553,1250.7141,379.2388,1242.9037,348.8949
1380.1571,319.9945,1387.1180,350.3973,1297.4385,370.9300,1290.4777,340.5272
1425.2264,311.5035,1432.5422,341.5237,1346.8015,362.4186,1339.4857,332.3984
1462.3195,301.7600,1469.8768,330.2798,1386.7460,352.3086,1379.1886,323.7888
1500.0349,294.0635,1507.2352,319.8159,1425.4657,342.6787,1418.2654,316.9263
1539.3962,286.5499,1546.3230,313.3470,1463.1417,334.8487,1456.2148,308.0515
1568.0437,279.9153,1575.3771,307.1466,1499.7574,327.5108,1492.4241,300.2795
1571.1896,279.0932,1578.8745,304.2411,1491.9960,330.7904,1484.3110,305.6425
1568.2069,289.9893,1572.2074,321.7538,1493.8265,331.6254,1489.8260,299.8608
1583.6892,289.0500,1590.0573,318.4892,1519.6373,333.7219,1513.2693,304.2828
1613.8713,297.8878,1616.8223,317.3624,1520.2531,331.9949,1517.3022,312.5204
1626.2324,304.7310,1629.2855,332.2036,1555.1902,340.4383,1552.1370,312.9656
1635.3894,326.2046,1629.6558,361.8322,1556.5958,350.0745,1562.3295,314.4468
1646.1602,326.9218,1640.2581,374.9077,1567.3590,365.9414,1573.2611,317.9555
