1
397.9556,186.6414,29.5086,31.3336
398.3359,187.0443,28.9700,32.2335
398.9107,187.5410,29.0390,32.3906
399.5813,186.4094,29.0502,32.6743
399.4872,186.8809,28.1436,33.5031
400.4223,185.9991,27.7840,33.8472
401.0801,186.4008,27.0462,34.3790
401.6174,185.3652,26.7524,34.5076
402.5864,185.8301,26.5425,34.4117
403.5983,185.7816,26.7317,34.1816
403.6945,187.0451,27.1442,33.3985
404.0571,186.5315,27.6866,32.8197
403.9328,187.3651,28.4587,32.1723
403.5636,187.9164,28.8096,31.7606
403.5539,187.7505,28.6218,31.9364
403.6065,186.9862,28.9176,31.8139
402.6469,186.9019,29.1646,31.7033
402.4623,186.1824,29.2169,31.8139
403.0016,185.2954,29.2988,31.7900
402.3527,185.4160,29.5890,31.7652
402.0893,185.4074,29.7589,31.7673
402.0517,183.7717,29.8903,32.1570
401.5125,184.1651,30.0720,32.2117
400.6892,183.6685,30.2283,32.5263
400.6913,183.6578,30.4637,32.4187
400.6598,183.9177,30.4037,32.4082
400.8997,183.5301,30.4694,32.2197
400.2791,184.5173,30.9549,31.6825
400.8794,184.4237,31.1205,31.3342
400.5382,183.9295,31.5481,31.1453
399.9106,184.1137,31.9224,31.0360
400.3335,184.3013,31.9753,30.8843
399.8864,184.6556,32.2046,30.8291
400.0043,185.0853,31.8831,30.8025
400.5027,184.4710,31.9764,30.5480
400.0889,185.1217,32.2040,30.5351
399.7766,185.0416,32.5498,30.3485
399.1039,185.4844,32.7870,30.5435
400.4456,185.7219,32.7811,30.6452
399.5153,186.2698,33.0980,30.7088
399.1979,186.5761,33.3562,30.6149
399.3439,186.8811,33.6216,30.5951
398.9016,186.7603,33.9154,30.7602
398.0579,185.8661,34.3236,31.0893
397.3799,186.6483,34.4184,31.4366
396.6678,186.7020,34.7341,31.6013
396.0269,186.4834,34.6553,31.9658
395.7089,186.9832,34.8863,32.0104
395.2056,187.7176,35.1035,32.1583
394.5671,186.2946,34.7830,32.3894
394.7239,186.6992,35.0751,32.1383
394.7391,185.7146,34.9897,32.3744
394.8468,185.9226,34.8791,32.7042
394.5102,185.5750,34.4695,33.1432
395.2418,185.6163,34.1687,33.6066
394.2591,185.7936,34.1496,33.6933
394.0731,186.2261,34.2763,33.6876
393.5515,185.9741,34.2640,33.6426
393.3735,187.2327,34.7123,33.3028
392.7857,187.0084,35.0822,32.8975
392.5538,187.4046,35.5573,32.4683
392.4685,187.5612,36.2202,32.1500
391.4965,187.5292,36.9899,31.7741
390.7596,187.7894,37.8284,31.4114
389.7334,188.5092,38.4636,30.8964
389.0282,188.4019,38.7153,31.0302
387.9858,188.5737,39.0044,31.2753
387.1971,188.6038,39.2047,31.6600
386.4949,188.3639,39.0855,32.3030
385.5518,188.0624,38.9866,32.6357
384.3878,187.9251,39.3335,32.9488
383.9331,188.4383,39.5915,32.9938
383.4518,189.0704,39.6891,33.2754
382.6965,188.9818,39.5504,33.7139
382.6061,188.2827,39.5282,33.7090
381.3295,189.1089,39.8740,33.5284
380.3055,188.7211,40.1821,33.4967
379.0898,188.3408,40.2644,33.4933
378.1671,188.0121,40.5074,33.5633
377.9333,188.4563,40.3016,34.1529
376.5417,188.2257,40.0280,34.8103
375.8223,188.9675,39.7463,35.3364
374.3264,188.3430,39.8915,35.8468
372.6129,189.2137,40.1973,35.9102
371.1662,189.4218,40.8376,35.8795
370.1287,189.2077,41.4680,35.8310
368.2216,189.0328,42.5340,35.6280
366.6588,189.6337,43.3194,35.3142
365.1652,190.1487,43.9107,35.4738
364.3244,190.6566,44.2937,35.6411
362.4460,190.3004,44.9181,35.6229
361.0958,190.5575,45.4905,35.8757
359.7036,191.0406,45.7277,36.2840
358.9955,190.0291,45.7090,37.1317
358.5101,190.3426,45.6453,37.3915
357.4994,190.5917,45.5733,37.7075
356.2831,191.5432,45.4944,37.9513
355.5057,190.4819,45.2219,38.1275
354.2988,190.9021,45.6647,38.0035
352.7146,192.1588,45.9863,38.0354
351.4901,192.2142,46.2105,38.1139
349.2657,192.4842,46.8678,37.9376
348.2385,192.4004,47.2313,38.2070
346.2723,192.3510,47.3815,38.8464
344.7803,192.9209,47.4235,39.3145
343.4210,193.1912,47.3366,39.8844
342.5504,193.5226,47.0149,40.6566
341.0645,193.4356,46.9668,40.8239
340.4020,193.8112,47.1430,40.6999
340.1324,193.5965,47.3578,40.6314
339.3468,195.2344,47.6162,40.2837
338.1476,195.9684,47.9391,39.7423
336.7728,196.8523,48.0938,39.4145
335.0390,196.3895,48.2616,39.2054
333.4183,197.1585,48.3487,39.2503
331.3536,197.0331,48.7560,39.4453
329.5455,195.9814,48.9758,39.6883
328.8894,196.4033,48.8092,39.8470
328.5132,196.2222,48.3805,40.0501
326.2728,196.8439,48.6023,40.2002
324.4028,197.6568,49.3047,40.4999
322.9244,198.6977,49.3355,40.8059
321.9356,198.0773,48.9812,41.2635
319.1890,197.7191,49.6217,41.3397
316.7169,197.9995,50.4164,41.3773
315.0294,198.9964,51.2348,41.3082
312.9753,198.5382,52.0918,41.8011
311.6451,198.2968,52.2340,42.2913
311.9417,198.2422,52.1109,42.9294
310.8056,197.8680,51.8513,43.3686
308.5376,197.7159,51.6795,43.7589
306.8426,197.6295,51.8205,44.2111
305.5411,197.7086,51.6685,44.5824
304.4818,198.2822,51.8289,45.0319
304.0851,198.1466,51.3606,45.1947
303.7606,198.7829,51.1004,45.1462
302.5217,199.7695,51.2730,44.6603
300.1707,199.6985,51.6528,44.6511
298.0717,199.7812,52.2133,44.6395
294.3502,199.6668,53.0140,45.0618
293.5997,199.0321,53.3919,45.1453
292.2577,198.6977,53.1991,45.4464
291.8549,198.6368,53.1330,46.0226
289.6801,198.0849,53.4411,46.0419
287.0206,198.2073,54.0013,46.0668
283.4995,198.9972,55.4268,45.8421
282.5720,199.3058,56.1516,45.8560
277.9208,199.9997,57.6418,46.0272
276.2797,199.0369,58.0459,46.5538
273.4096,199.2771,58.8382,46.5906
271.2062,198.9359,59.3339,46.8172
267.2866,199.7428,61.1818,47.1919
262.5080,199.4613,62.7278,47.8211
258.0953,199.5160,64.7931,48.6081
255.4081,198.7690,65.7256,49.8645
252.2862,198.3737,66.4516,50.8918
249.1413,196.7318,67.0404,51.4997
248.7429,196.3830,66.9773,52.2324
248.3146,198.7573,66.6637,52.3622
244.7488,198.6784,66.6032,52.0924
241.0446,198.7377,67.9770,51.9353
238.6760,199.2651,68.9462,52.2025
235.8992,199.8424,70.0114,52.4966
232.7516,198.3340,70.6743,53.0118
229.5661,198.3270,71.2659,53.2295
228.9535,198.0494,71.0857,53.9515
225.7376,198.3095,71.7195,54.1327
222.7268,197.3899,73.1014,54.4965
218.7445,197.9686,74.3600,54.4197
217.8318,197.8751,75.0516,54.4048
214.4572,199.7686,76.2030,54.0135
212.6686,200.3627,77.7441,53.8736
211.4766,199.5204,78.7081,54.3748
209.7311,199.8824,79.9680,54.7049
207.7822,201.0847,81.5851,54.6477
205.5985,200.2479,82.6404,55.0089
204.0671,199.0634,83.4095,55.7960
201.9677,199.9642,84.5757,56.3744
199.0126,198.7134,85.5501,56.9291
196.5483,197.9939,86.6665,57.7931
192.5746,198.3310,88.6664,58.0581
189.2781,199.3457,89.8862,58.2079
189.0960,199.8502,89.4643,58.2473
186.4329,199.9286,89.4386,58.3200
184.8195,200.2465,89.7539,58.7659
183.3400,199.1784,89.0812,59.1016
179.4771,200.2326,88.7204,59.1305
175.6956,199.5179,87.0864,59.4035
170.7062,200.4391,86.8663,59.5675
166.4100,201.7786,85.8608,60.0661
161.5792,202.4473,84.8333,60.6188
159.0695,203.2769,83.4410,60.4348
156.4751,204.4926,82.4042,59.9561
153.6376,206.0619,81.4584,59.4405
151.5759,206.6495,80.6894,59.0262
149.1371,206.2896,80.2053,58.7425
147.4666,206.9666,79.9118,58.4997
146.2876,207.0030,79.2835,58.2481
142.6359,206.9161,80.0024,57.9980
139.6345,208.5948,79.9803,57.7303
139.0344,208.0432,78.4732,57.8380
136.3585,207.3685,78.7300,58.3744
134.0775,206.0599,78.1249,58.8629
133.2321,205.3397,77.5848,59.1307
130.8925,205.4074,76.9744,59.2617
