1
80.5483,145.9321,26.8219,26.2658
81.4270,144.5183,26.2294,27.2641
80.6142,143.2035,26.5705,27.7679
80.4757,142.0979,26.8787,27.6509
79.5986,140.3930,27.0728,28.1428
79.2996,140.1821,27.3811,28.2491
78.8055,138.3683,27.8573,28.2866
77.2831,136.7959,28.7084,28.3851
76.0902,135.3292,29.2746,28.8505
75.1108,132.7677,29.4897,29.8022
75.0088,130.2327,29.6287,31.1496
75.0244,129.8883,29.7147,31.7165
73.5194,128.1423,30.6952,31.9195
73.4407,126.6617,30.8990,32.2789
72.9004,122.9657,31.0209,33.0305
72.6826,121.4000,30.7632,33.8755
71.6750,115.5621,30.6537,35.1754
70.9734,111.5844,30.5236,36.3318
70.6474,108.6396,30.4434,36.6736
70.8003,105.3766,30.5554,36.8046
70.8988,102.2839,30.7836,36.7712
71.5978,100.4355,31.4046,35.9715
72.3511,98.7046,31.9368,35.4301
73.7717,95.1027,32.6350,34.8934
74.1263,92.9195,33.3612,34.1847
76.2234,89.6693,34.1025,33.6809
76.9836,87.8637,35.3768,33.4446
79.3201,86.4574,36.4014,33.2697
80.8965,83.2261,36.7376,32.7885
82.6236,82.5604,37.3201,32.6334
83.6594,80.4827,38.4883,32.0379
84.2444,76.9915,38.7645,31.7055
83.9048,74.5018,38.7816,31.6491
84.5206,72.0505,38.4564,31.7818
83.6825,69.0802,37.5560,31.6697
83.9205,66.2945,36.5927,31.8727
82.8504,64.1281,35.9679,32.0918
80.7186,62.2318,35.7543,32.0458
79.1158,59.5808,35.9605,32.2271
77.9843,58.2168,35.7082,32.0832
78.4507,57.3083,34.4586,32.7785
79.1684,56.5041,33.4181,32.9305
79.0587,55.7698,32.5720,33.2303
77.6040,54.8676,32.4039,33.3770
77.3787,54.0806,32.1497,33.2513
77.5876,54.4701,31.4649,33.8438
77.6881,55.0799,31.3664,33.8523
78.3508,55.8649,31.0722,33.1260
78.0984,56.8227,31.2816,31.8105
77.9958,57.7078,31.0391,30.5498
78.3903,57.9525,30.3956,29.7434
78.1997,57.3214,29.1917,29.7748
79.2175,60.9509,28.5968,29.2573
79.1670,64.6986,28.4466,29.3460
79.8710,66.6081,28.2597,30.1401
80.5386,68.9682,27.9866,30.3946
83.4923,71.3510,27.9934,30.7730
85.6728,73.7862,28.2188,30.8103
85.1940,76.1100,27.5006,31.4622
85.5734,78.5092,27.0323,31.8445
85.8593,79.7056,26.5514,32.4515
88.0904,80.6694,26.4580,32.8939
89.9138,81.0408,26.5038,33.0625
89.8774,81.1748,26.5731,32.7954
92.2984,80.2405,26.4302,33.4939
93.1391,80.9979,26.2969,33.8071
93.4972,81.2628,26.3448,34.2830
93.9849,81.4760,26.4883,34.6170
94.3987,81.7833,26.5572,34.8726
94.2848,81.6428,26.7176,34.9548
94.5552,81.1819,26.6547,35.1661
94.7768,81.0628,26.6264,35.2733
94.2782,80.3759,26.6768,35.6347
93.9857,80.4750,26.6364,35.6651
95.9029,80.6147,26.7491,35.7091
94.7945,80.7504,26.9964,35.2266
94.5330,80.5749,26.9425,35.0603
93.9606,79.7274,26.9942,34.9265
94.2065,79.6711,26.7417,34.9093
94.3953,79.4301,26.6441,34.7885
94.4508,79.1430,26.6004,34.5963
94.9187,79.0133,26.6751,34.6492
95.3856,78.8936,26.7842,34.8032
95.9735,77.4378,26.7311,35.1849
96.1245,76.1443,26.5990,35.6574
97.2520,75.5969,26.3273,36.0607
