1
404.6367,382.6805,15.0845,103.9605
391.9973,386.7853,19.1831,102.3778
383.0417,389.7597,21.7905,101.0797
382.1917,404.9076,24.4873,100.7692
394.2452,407.7751,27.8810,99.3231
398.7822,409.4873,29.8964,99.9373
407.5945,404.1247,31.0761,102.7614
430.6641,398.4447,31.1684,105.6934
441.5802,397.2741,30.8345,108.5667
448.9356,392.9441,29.6869,110.5817
448.0166,393.9839,29.6655,110.3202
445.6110,392.4320,30.2068,110.9737
447.2941,389.7414,30.9957,112.0070
467.6318,379.8879,31.7823,112.8430
494.1458,368.5928,31.6252,114.4651
502.4613,365.3805,33.3704,115.3584
503.1831,365.6728,32.5514,115.7672
502.7527,366.2891,33.0069,114.8494
505.6997,365.6217,33.3587,113.9120
511.5439,360.3820,33.9474,115.6936
521.1086,362.5078,34.4466,117.2660
536.6415,368.5278,34.8499,117.4535
537.2382,370.7818,33.5062,120.0715
547.7466,374.6448,33.0620,124.1672
556.3793,374.4483,33.5712,125.6634
563.1713,370.7588,36.0341,125.6166
567.7588,359.5810,43.4813,121.8457
566.4744,353.9220,48.3129,120.2228
556.8705,355.6633,49.8264,116.8679
555.1828,352.7234,49.0607,115.1280
541.2900,360.4313,48.5178,112.8032
544.2513,360.7576,50.9464,108.5415
545.5960,360.8925,53.4954,105.8911
545.7464,356.2962,57.2375,101.8300
547.9454,359.6848,60.4976,97.4514
536.0383,360.7490,62.9681,95.6760
538.4865,352.5649,65.4801,97.0963
538.9680,345.7989,67.3443,99.6425
538.2672,327.7823,66.6986,101.4427
530.5942,320.7694,66.1009,103.7866
531.7112,318.3489,64.8949,105.9273
532.1597,336.5429,64.9521,108.4040
529.8104,331.7195,66.1697,110.6740
525.8463,325.9590,68.8924,113.0974
513.5026,313.0697,70.1594,115.3535
504.9880,327.9443,75.9172,113.8422
503.0183,328.2343,80.3775,114.1324
491.8647,319.0664,77.7005,121.2443
520.1563,313.0772,72.8226,127.9059
555.7472,312.2194,73.9735,129.1477
573.4719,310.5718,76.8926,131.5725
579.4886,304.1362,76.1833,132.3098
584.7735,293.3405,74.4372,134.5835
590.2107,281.9044,71.1452,138.5090
595.8636,277.1283,68.1566,140.2382
597.8332,269.7094,66.0835,140.8250
599.6555,270.1394,67.4373,138.0406
603.2462,280.1247,67.2002,136.6362
608.1615,275.5955,65.3715,137.0256
614.6864,267.6496,61.7191,139.7602
608.7774,265.7108,58.7566,138.3897
593.9996,265.2460,56.8916,135.2488
587.9905,262.8306,54.3560,132.5467
581.5182,262.3058,52.6151,129.8457
566.8340,261.8149,50.5849,127.8705
560.7310,257.8052,50.5757,126.1837
556.2158,252.9796,49.1414,128.0041
549.5005,253.8102,49.1176,128.4851
536.2158,261.9799,49.1673,128.1777
532.3074,270.3267,48.0567,128.9543
527.2995,267.3514,48.0793,129.3814
518.3151,275.8118,48.3784,129.2012
515.3682,289.7433,48.6361,128.5380
510.2623,290.8683,48.9891,128.1552
506.2038,292.8217,49.2006,126.6050
501.9901,300.3234,48.7987,126.9610
493.4558,297.6683,48.9007,126.0989
487.7901,309.7100,47.7630,125.4294
484.8165,308.4248,48.8897,124.0068
480.7228,306.2907,49.1260,122.0099
476.5380,300.6907,48.6097,119.6887
474.2279,297.5263,49.0951,117.9031
474.2840,304.7509,49.7493,117.5088
474.3524,301.0432,49.4790,116.7593
473.4906,300.4896,48.1451,115.8749
475.2565,296.0914,46.6657,115.1650
477.4718,291.0237,44.9134,117.0605
468.1826,290.8318,46.0253,116.9939
470.1234,288.1813,46.2780,116.5743
472.5269,286.6560,46.3428,118.6950
482.7218,292.7666,46.2080,120.4377
467.0154,272.7437,46.1723,117.9521
452.7840,267.5344,45.5899,115.9952
455.5672,279.7777,44.2429,117.8378
466.7326,286.6970,45.2297,116.0171
476.4518,284.3492,44.0774,116.0635
463.4653,286.6335,42.9102,117.4287
463.3148,284.5461,42.1925,118.1494
463.2882,283.8228,42.2870,118.6442
462.7660,283.3914,42.5106,119.1122
