1
333.9337,26.7492,372.8472,29.3458,368.9318,88.0232,330.0183,85.4266
336.6965,17.6199,378.6732,22.8593,371.4063,81.0796,329.4296,75.8402
374.1484,70.8325,335.1742,71.6844,333.9286,14.6980,372.9028,13.8461
336.7024,10.6795,377.6128,13.3886,374.1396,65.8387,333.2292,63.1296
352.1893,4.9285,389.4478,22.1275,366.5300,71.7750,329.2715,54.5760
347.4959,12.0639,387.6208,18.7032,379.1556,69.8625,339.0307,63.2232
375.7621,16.9582,407.2770,48.7424,370.1377,85.5672,338.6227,53.7830
367.8597,23.6053,407.1768,38.1378,387.7617,90.6645,348.4446,76.1320
359.1860,42.8630,398.1850,43.1396,397.8162,95.1383,358.8171,94.8617
380.8580,41.1911,415.5220,67.6391,384.4280,108.3925,349.7640,81.9445
368.0521,53.3768,409.9121,56.8369,405.9579,104.6738,364.0979,101.2136
412.2809,99.5987,374.3662,112.3243,359.1872,67.0996,397.1019,54.3740
407.8210,103.2139,374.7505,110.8958,362.5323,58.2962,395.6028,50.6144
394.9710,98.4433,353.6482,99.3716,352.4803,47.3847,393.8031,46.4564
389.2300,87.9726,351.4551,92.1028,345.9120,41.4049,383.6869,37.2747
382.6489,79.8477,340.1147,81.9521,337.6440,32.0131,380.1782,29.9088
374.0910,73.7354,330.9519,75.2088,329.2793,26.2374,372.4184,24.7640
381.9084,46.5375,354.3982,76.7718,318.5099,44.1171,346.0201,13.8828
376.5951,47.5900,340.0196,76.0243,309.7064,37.0321,346.2819,8.5977
369.6607,53.0794,334.7874,68.8817,314.3748,23.8341,349.2480,8.0318
364.3233,58.5503,326.3849,64.2065,319.6087,18.7555,357.5470,13.0993
363.2592,67.1221,326.4847,71.0584,321.2298,21.9635,358.0042,18.0273
355.1553,17.7216,376.8067,52.1756,337.1395,77.1030,315.4881,42.6491
358.1480,20.2940,380.3026,53.1078,340.5955,79.9164,318.4409,47.1026
375.2583,76.6443,336.4185,80.1748,331.8016,29.3842,370.6415,25.8537
342.5282,25.4324,382.1461,36.1124,370.2761,80.1447,330.6582,69.4647
390.4277,64.2322,350.6476,84.1190,327.8694,38.5552,367.6495,18.6684
381.5603,78.2450,336.6202,80.5670,333.7823,25.6403,378.7223,23.3183
