1
284.7700,251.1116,43.9735,44.1154
286.1476,251.7495,43.1889,45.0749
288.2964,252.8853,43.0194,45.6968
288.8057,253.4024,42.7828,45.6476
289.4808,255.5723,41.3565,46.1983
289.2362,256.5774,41.3076,45.6198
289.5230,258.4833,40.9603,45.9593
289.5687,260.7287,40.6909,45.9664
289.2266,261.6300,40.0495,47.7600
287.1671,264.1802,40.0077,49.0751
285.5476,261.3598,39.9936,50.5190
283.7084,263.6986,38.8872,51.8892
282.5014,262.5413,37.6532,51.0600
282.3658,264.3489,36.7487,50.7823
282.1209,264.8400,36.0505,50.9528
282.9917,266.1907,35.2678,52.0760
283.7767,266.3568,34.8775,52.9559
282.8818,266.6118,35.1819,52.8236
283.5515,268.0740,34.5317,53.7331
284.8902,269.1890,34.3588,53.6504
285.2405,266.9386,33.7124,53.5288
286.0982,264.5521,33.0500,54.8928
286.0246,265.0039,33.1081,55.0882
286.2176,262.5980,32.4213,54.7813
284.1549,265.3040,32.9217,54.6412
283.3349,267.3177,34.0043,53.8695
282.2119,267.7940,34.8726,53.6294
281.4546,269.0851,34.7768,54.7305
281.9273,267.2296,35.1521,55.8783
279.6995,266.6192,35.6457,56.2896
280.7766,271.2866,35.1838,57.1644
279.0567,273.4831,35.5419,56.3159
278.7279,270.7636,35.8346,57.0565
279.3814,273.1451,35.7509,56.3469
278.7104,271.1705,35.9789,55.2198
279.6199,273.2375,35.5634,55.5099
280.1802,275.2315,35.4624,56.0915
281.9247,271.5900,34.9031,57.4659
280.4501,271.3323,35.0269,59.2989
281.9436,270.1282,35.2871,57.3776
281.0862,271.9199,36.2340,55.8815
280.3064,269.9153,36.6129,54.7023
280.5162,268.2871,36.9186,54.4842
278.7372,266.3107,37.6812,53.4776
279.1920,267.3449,37.5217,53.4306
277.5628,265.5582,37.4623,52.7292
276.1140,266.2669,37.7360,52.8429
274.2780,264.7602,37.7598,53.1114
274.2401,266.0207,37.3004,53.5426
275.1302,267.7526,37.6576,53.5375
274.6366,267.7476,37.9965,53.5844
274.3867,266.5170,37.3233,54.5678
273.3849,267.9231,37.4324,54.4573
272.5520,268.4431,37.6836,54.1421
272.4026,269.2490,38.0218,53.6678
272.2913,268.5129,38.1497,54.0662
270.0552,268.9723,38.4846,53.7767
269.5908,269.4401,38.4071,53.2503
268.8965,268.9715,37.8459,53.5934
268.6187,268.4201,37.6147,53.7265
267.8921,268.6300,37.6737,53.7701
263.7832,268.0403,37.9262,53.7119
262.7495,268.5043,38.0440,53.6334
262.1443,268.6341,38.1383,54.5298
261.6852,268.6466,37.8295,55.7063
260.0380,270.0634,37.7949,56.1419
258.6804,269.7920,38.4617,56.0641
253.6987,267.7177,38.0081,54.9362
252.5863,269.0071,38.6233,54.4741
251.3948,270.4094,39.0406,53.7742
250.0904,269.4203,39.1241,53.5619
248.0202,269.4053,39.2362,53.2466
246.1815,269.4543,39.4791,53.1027
245.5266,269.1568,39.4852,53.2086
244.2495,268.2301,39.4176,53.5587
244.5438,268.7102,39.4170,53.4667
244.3865,268.3871,39.0995,53.8359
246.3802,269.2849,38.4537,54.5366
250.3950,269.7186,37.7529,56.1498
250.0685,268.2606,38.6077,55.7209
250.8639,267.9783,38.5712,55.7798
252.1508,268.5497,38.1876,56.1263
253.0383,269.0319,38.1786,55.9189
253.3726,270.6036,37.9700,56.2419
254.4473,271.1105,37.9931,56.0649
254.9339,271.3241,37.8458,56.1099
254.3056,269.9602,37.9868,55.4588
