1
270.6408,159.2780,298.5640,262.2711,189.3829,291.8719,161.4597,188.8789
280.7512,163.8475,288.7840,266.2958,175.9382,275.1439,167.9054,172.6955
290.6562,174.0871,269.3065,277.0099,161.0800,254.5600,182.4297,151.6372
307.2061,210.7312,229.4388,288.4761,149.6874,208.7018,227.4548,130.9569
300.0640,185.6832,248.7629,281.1485,151.6252,228.9487,202.9262,133.4834
302.6040,244.6519,196.2182,278.7610,161.2115,169.5756,267.5972,135.4665
304.9922,239.0538,202.5990,281.2318,157.8096,172.4990,260.2028,130.3211
307.8752,215.9977,219.9298,281.1101,151.4618,188.6324,239.4072,123.5200
300.0644,179.2149,249.0455,272.8181,153.4177,220.6958,204.4366,127.0926
296.7114,172.1519,259.3401,271.0734,155.0903,231.6891,192.4617,132.7676
301.0074,180.6337,245.6534,272.8623,153.0653,217.2925,208.4193,125.0639
301.8203,184.5827,241.9318,273.9334,153.0753,214.3761,212.9638,125.0254
313.6704,204.0664,236.9022,281.6829,153.2604,198.9553,230.0285,121.3388
309.0944,192.6857,240.4373,278.3214,152.6085,207.9060,221.2655,122.2703
308.7129,196.3593,238.0455,278.7234,153.5365,206.2157,224.2039,123.8516
305.0767,172.7952,267.3169,276.8615,159.1596,237.6173,196.9194,133.5510
317.2840,224.3596,222.8703,284.0874,159.4464,183.8312,253.8601,124.1034
313.0187,191.1195,246.8135,278.4199,159.7641,212.4049,225.9693,125.1046
323.0603,226.1321,228.8015,283.6960,166.3864,181.4934,260.6452,123.9296
325.4873,217.8908,233.9681,281.9658,167.3955,186.8792,258.9147,122.8042
211.1629,136.3220,315.2435,166.1134,283.7233,276.2339,179.6427,246.4425
250.5635,124.1364,330.0370,191.0320,257.0578,277.7331,177.5842,210.8375
310.1494,138.7805,333.1826,241.8666,219.6980,267.2232,196.6648,164.1371
332.7335,156.0130,325.3870,256.0452,215.2376,247.9557,222.5842,147.9235
342.9002,161.3130,328.5703,258.5240,216.1764,241.9559,230.5063,144.7450
340.6628,154.9284,335.9378,251.2541,230.6173,246.0879,235.3423,149.7622
345.2690,153.7363,344.8453,252.6566,244.7707,252.2279,245.1945,153.3076
358.7470,154.3519,363.1905,258.7623,256.6825,263.2951,252.2390,158.8847
314.4496,133.8921,391.6816,208.7179,318.0942,284.6716,240.8623,209.8458
366.1079,147.5424,389.9331,246.6952,283.2108,272.3393,259.3857,173.1865
352.0419,138.8597,400.8087,223.8192,307.4674,277.3970,258.7007,192.4375
384.3146,156.2297,399.6894,254.9886,291.2358,271.8727,275.8610,173.1139
388.6812,158.8178,403.8659,253.8849,297.6476,270.8508,282.4629,175.7837
405.0417,167.1006,407.0439,264.2394,295.3477,266.5417,293.3454,169.4029
396.1781,157.7853,414.8621,254.9259,305.8785,275.8878,287.1945,178.7471
408.6338,170.3739,407.5357,270.8625,295.8223,269.6418,296.9205,169.1531
399.5303,162.4245,411.2518,261.4214,301.0478,274.4699,289.3263,175.4729
374.7431,150.5433,414.3106,240.2005,316.7770,283.2440,277.2095,193.5869
375.5867,150.8154,413.3242,243.2287,313.1665,284.1287,275.4290,191.7154
334.5927,145.0160,409.7064,205.4689,343.7393,287.4341,268.6256,226.9812
363.1461,144.4597,411.1972,230.9937,316.2754,283.7025,268.2243,197.1685
367.8595,146.9245,407.0568,239.1482,306.4489,281.9090,267.2516,189.6852
356.8026,142.4966,403.1546,233.2675,307.4093,282.1598,261.0572,191.3889
333.2490,136.8335,401.9001,209.4905,322.6384,284.3820,253.9874,211.7251
359.0467,142.8329,394.4241,239.5550,290.7066,277.4910,255.3293,180.7689
346.6706,138.0329,391.5060,230.6503,291.3250,279.1472,246.4895,186.5298
338.6278,135.1372,384.8693,226.9968,285.7375,276.8990,239.4961,185.0394
343.2073,143.9165,366.7269,237.0454,262.3075,263.4164,238.7880,170.2875
355.9722,159.4052,345.6974,256.3976,236.8210,244.8639,247.0958,147.8715
346.9872,156.5099,339.0576,253.6297,229.0450,244.6475,236.9746,147.5277
288.9050,125.3296,350.3610,203.8158,266.2227,269.6976,204.7666,191.2114
319.4229,138.2274,335.1031,239.8392,224.6900,256.8776,209.0098,155.2658
314.7687,137.4671,325.3328,237.2675,196.3991,250.9154,185.8351,151.1150
