1
288.6302,76.0527,63.2147,225.9361
287.3641,77.8371,65.1942,225.4561
282.5818,79.2075,67.0590,222.6671
278.0918,80.2550,67.0337,219.8846
277.6349,81.4328,67.7963,217.8655
274.0434,83.1431,68.3558,217.1028
271.7089,83.4275,68.6501,217.6697
271.6129,83.3927,69.4396,218.7404
268.7896,83.8953,69.9266,217.2710
262.7569,87.7671,70.8041,214.1358
263.3448,88.3625,71.6484,213.6278
259.6747,90.2068,71.9171,212.1280
255.4183,94.3083,71.4281,207.0749
254.8968,96.6041,71.9094,203.3873
253.5350,98.7430,72.2704,200.9597
252.6849,99.6960,71.8211,200.7850
252.5542,98.6839,71.4925,200.8797
250.5193,102.5016,72.7465,199.9534
248.3369,107.9293,74.1759,197.3252
243.8435,110.1130,76.4476,194.3252
240.3307,114.4456,81.2674,189.4520
236.9684,118.4971,85.5567,185.0961
229.2290,119.3595,89.0455,182.4689
223.6763,121.9603,93.2712,179.8416
247.7799,111.9120,93.6517,181.6257
247.4500,112.5308,100.5240,175.0835
232.0339,125.8807,107.3137,167.7581
230.8059,123.5176,112.2079,163.4362
230.0991,116.4441,104.2992,172.0200
231.5417,114.6290,99.5429,177.5584
230.8224,116.7984,95.7991,181.4069
253.8708,101.1422,91.1113,186.6990
256.8297,101.2407,87.7010,191.1033
257.3462,100.5946,86.8956,192.9885
260.1490,107.7703,98.4913,181.9041
248.0600,124.2675,105.5659,173.9833
250.9818,125.9634,112.0175,169.6826
237.3038,137.0927,116.9168,167.6162
228.5831,134.6306,120.8468,167.5147
233.1551,134.1893,124.9462,167.0149
236.4833,129.3287,128.5768,165.8977
239.9144,126.2023,132.6471,165.1774
274.5185,113.1672,122.6746,176.4034
287.8047,104.0317,115.5962,184.6812
285.8798,99.1812,108.4664,191.5379
298.2895,92.4772,103.8807,198.6841
290.4609,85.6670,100.8922,204.2614
287.4104,81.5646,98.6071,208.6718
283.4621,79.3409,97.7246,212.2927
277.4492,78.3694,97.6137,213.7828
274.7024,77.4256,97.1369,215.4619
272.5805,77.8179,96.9439,215.2505
272.4927,81.7522,95.7064,213.8430
271.7280,83.9876,95.0033,211.6860
272.1460,86.8491,94.1714,210.2498
270.0748,93.2936,93.9912,207.0317
268.5898,96.8334,94.0987,203.7238
268.1989,99.2697,94.2629,201.4986
266.8747,103.2170,95.6176,196.6937
266.4668,105.9103,96.0068,193.2561
264.0641,108.4984,98.0070,189.9503
274.0823,112.0934,108.4902,180.6497
268.8453,115.5442,116.0430,174.4305
261.6844,118.3795,125.1944,168.9175
268.0497,118.2377,131.3023,163.7339
276.8327,117.2726,134.0014,160.9483
265.2805,120.8014,139.5266,157.8733
261.2612,122.9278,144.1961,153.8610
259.5300,125.0204,147.0259,150.6849
255.3950,125.2549,151.0228,148.2531
251.6427,123.6268,152.3095,148.6810
268.2592,119.1266,148.2792,153.2444
278.7154,104.4065,131.1861,168.4346
284.1755,100.4526,117.1027,178.9101
288.8324,98.2063,107.2133,184.9655
288.1997,91.0108,100.9079,190.7171
272.7176,107.5606,115.9237,176.8006
262.0362,109.8537,125.5626,166.8466
257.2815,113.9103,136.0318,160.4791
259.8960,114.6305,136.5877,158.8026
260.0963,114.3881,135.5288,157.6920
266.6279,111.4861,129.2215,159.6622
278.7581,100.2942,109.2922,173.5943
285.2824,94.6581,96.3374,183.6721
290.9220,92.7786,87.5467,189.9147
294.4038,92.5144,83.0520,191.4225
295.4664,95.4144,80.4671,189.1363
302.9268,97.3373,79.0694,192.5943
310.1538,94.8514,78.4672,191.3300
307.1382,93.0681,77.0708,190.2706
308.4964,92.2310,76.0313,190.2965
310.3850,90.4383,76.6001,188.6602
309.1045,90.0171,76.8504,188.4337
309.7816,87.5154,77.5955,187.2107
309.8772,82.0557,78.0390,188.4204
308.7868,80.8123,77.7214,190.4669
308.2424,79.3326,77.8082,192.4786
299.4507,79.1227,77.1882,194.2339
302.5415,77.4145,76.2337,196.0638
302.7029,77.2147,76.2947,197.4815
302.8103,74.7458,74.6678,202.8007
303.3077,72.3556,73.6044,206.8976
302.5666,70.3453,73.6740,211.0569
296.6174,70.6841,74.0931,212.4655
293.4330,69.6155,75.4960,213.6608
287.6177,69.8994,76.1361,214.5881
266.0196,74.2578,82.0027,209.3763
263.5325,74.7990,86.4175,206.7026
259.9602,78.8585,92.5910,203.2400
257.4612,78.6872,94.3713,204.2110
256.1717,77.2748,96.3375,206.0224
242.4278,97.8596,103.0539,200.9041
260.6787,78.3560,102.5588,202.2264
251.4105,85.1384,108.6446,197.8097
242.0516,91.9169,116.0649,193.1758
229.8331,97.5741,125.2142,188.2160
221.5879,100.5617,133.9757,184.2825
220.8155,92.4336,138.4480,183.8385
234.8713,85.8690,129.2356,191.0344
243.0603,82.1678,120.9466,196.9871
255.9942,74.4952,111.1386,204.1075
267.5898,74.2317,103.5543,211.2486
270.8690,65.2362,98.3172,215.1099
274.9406,67.9235,94.6823,221.5442
277.3438,57.9951,91.9851,222.8911
279.8601,58.8772,89.4967,225.3551
283.7324,57.9818,87.7984,226.0077
286.5548,59.0565,86.3107,224.6815
298.8481,62.4266,86.0842,222.0546
294.8903,63.4635,84.6466,222.6450
291.9167,68.7250,84.4980,219.4984
291.7971,73.0908,84.0910,217.6478
291.0223,74.6674,84.5782,216.2361
