1
276.2576,66.9511,21.2096,63.9063
276.3164,66.8877,21.2237,63.8666
276.5545,67.3295,21.3014,63.4436
276.7365,68.1370,21.8041,63.7320
274.6285,69.0487,21.5723,63.6640
274.3746,68.7066,21.7619,63.5299
274.4222,66.9991,21.6763,63.1810
274.7922,66.5438,21.9904,64.0930
275.1734,67.0609,22.4380,64.1107
275.7914,67.6858,22.6002,64.1861
275.7717,67.4828,22.8926,64.4847
275.5922,67.9980,22.8893,65.1896
275.6868,65.1108,22.4605,65.4151
276.9326,64.7960,22.1258,64.8151
276.7193,66.5809,22.0708,64.1914
276.7918,66.9862,21.9810,64.7527
275.0774,67.6406,21.7750,64.4509
274.9540,67.7493,21.8566,64.2579
274.8636,66.6027,21.9979,63.8926
274.8187,66.4801,21.8250,64.3388
275.4724,67.1636,21.8507,64.1817
276.9515,67.9954,22.0230,64.0159
277.1530,66.4817,22.1294,63.8185
276.9222,67.1025,22.2698,65.0206
276.1264,63.6277,22.0462,64.6260
277.1577,65.0333,21.7376,64.1816
277.2470,65.3627,21.9914,63.8943
277.0152,64.9107,21.9854,63.9583
276.0787,65.8041,21.8351,64.2085
275.4765,65.6994,21.8489,64.9933
275.3586,64.0054,21.6747,64.9893
274.6624,62.7358,22.3663,65.1907
275.1534,63.6674,22.0823,65.3759
276.5803,64.0558,21.7682,65.3877
277.1901,64.9703,21.8992,65.8952
277.5266,63.4237,21.5998,66.4546
277.4750,61.9510,21.5304,66.2770
277.6346,62.4462,21.4152,65.5237
277.5324,63.3873,21.2994,65.5173
277.4621,63.7627,21.4097,65.3410
276.7595,65.3097,21.1349,65.9327
275.5860,64.6782,21.4377,66.5182
275.5463,63.1644,21.2706,66.8715
274.8905,62.0023,21.6288,65.9774
275.0621,63.1832,22.1175,65.6174
276.0317,64.5798,22.2298,65.4871
276.1030,66.4126,22.4651,65.7128
275.6236,64.5687,22.2502,66.8909
275.4968,62.8524,22.1063,66.6267
276.5411,62.9232,21.4983,65.2789
276.8598,63.7258,21.6304,64.6033
276.4492,63.3051,21.8425,64.2869
274.8311,64.5750,22.4609,64.9416
273.8593,63.7615,22.5139,66.4449
273.8069,62.5363,22.5498,65.7893
273.1433,62.8036,23.4795,65.1508
273.3770,63.5124,23.6512,64.5891
274.2792,64.7268,23.7686,64.0682
274.0462,65.2314,24.1016,64.5523
274.2366,64.1664,23.3637,66.4273
274.4108,64.1100,22.7914,66.9396
274.9509,62.7598,22.4273,65.2227
275.4810,64.1757,22.2299,64.8249
274.9286,63.9220,22.3078,65.4493
273.8432,65.6565,22.7525,66.4600
272.1482,65.6451,23.3925,67.5776
271.3369,63.5378,24.1766,66.8067
270.7679,64.4812,24.8498,65.8156
271.8200,64.4574,24.5885,64.2721
272.5229,65.8120,24.7368,63.9396
272.7648,67.7519,23.9982,66.6396
272.0433,64.9235,23.2238,69.5506
272.1599,63.1058,22.8390,70.5710
271.5359,62.2388,22.9759,69.8608
271.6294,62.9770,23.1294,69.8145
271.5950,65.3572,23.9176,71.6211
269.7199,64.1088,24.3433,73.3888
269.1148,63.2780,24.4387,74.3223
268.7339,61.1868,24.7068,74.0973
268.0287,59.3337,25.4115,71.1919
268.5009,62.3589,26.1800,68.7753
268.3542,64.5147,26.2617,70.3815
268.3315,63.1220,25.6903,73.2496
267.6147,60.5788,25.1785,74.2626
267.7788,60.0259,24.9239,73.4449
267.1060,60.2880,24.9001,73.1401
266.3056,61.6311,25.0310,73.0597
265.6982,63.1402,25.9005,74.3254
264.0138,63.8165,26.9121,76.4752
263.0464,62.8564,27.5271,78.4170
261.9835,61.7592,28.3016,79.7628
261.9468,62.8506,29.2327,80.4682
262.3380,64.8685,30.3314,81.1784
263.7085,68.5886,31.0611,82.5793
262.6217,70.6043,31.2080,83.0284
262.5683,70.4052,31.2427,82.4573
262.7584,71.1899,31.1359,81.9378
264.0124,72.8980,31.2730,82.2255
264.7661,73.9164,31.2005,82.2504
264.5295,73.7717,31.7196,81.6397
263.1464,73.4374,32.6054,81.2604
262.1982,71.9396,32.5144,80.8190
261.1953,70.1423,32.5288,79.6815
261.9776,72.6255,32.8659,79.0923
260.9344,72.9688,32.9571,79.0789
260.2003,72.3999,32.6755,80.2760
259.5339,70.3859,32.1091,81.2476
259.4836,68.4358,31.6054,81.8051
259.6555,67.5573,30.9735,82.3631
259.8407,68.5782,31.2607,82.7758
259.5115,69.3513,31.8913,82.8578
258.9230,69.0084,32.2575,83.5445
259.0941,67.4100,31.9868,83.5547
259.3383,67.4652,31.6814,83.1222
260.6885,68.4082,31.6510,82.5884
261.4290,70.1905,31.5597,81.6714
261.4895,70.1666,31.9211,81.1244
262.6586,69.5171,31.6003,81.9628
263.7454,67.3089,31.1557,83.6379
264.7574,65.8589,30.7902,83.7860
267.0170,67.1255,31.0911,84.8524
268.7693,68.3490,31.1741,85.6657
268.7303,68.9566,32.0863,85.5601
269.9264,67.9196,32.1507,85.8214
270.6849,66.0003,32.3469,85.5370
271.3793,65.2021,32.4097,85.4452
271.9201,64.9451,32.3682,84.8938
273.1653,67.1483,32.2429,84.1290
272.4330,68.2359,32.9101,82.9336
273.2834,67.4174,32.4301,83.5030
274.0259,67.2631,32.5460,83.9805
274.1445,66.9722,32.7563,84.2169
274.9624,67.6086,32.8433,84.7690
275.6046,69.6670,33.1075,84.7916
274.8600,69.6580,33.8368,84.6134
274.0691,67.7881,34.1819,85.4599
273.9886,64.9443,33.8949,85.1279
273.8474,64.5480,34.2166,85.0127
275.2438,64.6069,34.5682,85.4576
276.3326,65.5499,34.4508,86.1756
275.9479,66.4668,34.8337,86.1666
276.2024,65.4939,35.0033,86.7667
275.7911,64.9915,34.7896,86.2560
277.1289,65.1497,35.0673,86.2102
278.3025,65.4930,35.1938,86.6342
279.2231,66.8422,36.0318,85.4777
277.9481,66.9940,37.0766,84.6222
278.4149,66.6514,36.8791,84.4965
278.7028,66.5505,36.7798,84.2568
280.1978,66.7086,36.2554,83.7085
281.6553,68.0020,35.9058,83.1217
282.1942,68.1688,35.7755,82.8556
281.7441,66.9871,36.1155,82.9824
282.3497,67.4278,36.1327,83.2670
282.7137,66.3916,36.2106,82.4075
284.5712,65.9112,35.6668,82.1903
284.4419,65.4668,35.6437,82.2649
284.5511,65.1397,35.5585,82.4754
284.7050,61.7717,35.3901,84.1790
285.2790,59.8761,35.2674,85.5222
284.6436,57.9771,35.4721,86.5282
284.4522,58.5259,35.9232,87.4808
284.2644,59.3896,35.9714,87.9204
286.1969,58.7657,35.3286,89.5695
285.8548,54.1601,34.3239,91.6915
285.5314,51.8162,33.6943,90.9080
286.8583,53.2885,33.1523,90.5633
287.7515,54.1709,32.6581,91.2181
288.6891,55.6716,32.9385,92.1580
286.8576,56.4282,33.7501,93.2160
287.1741,54.2539,34.1380,94.1699
287.0443,52.4291,34.0571,92.8599
286.7253,54.0944,34.4012,93.1842
286.3506,55.0019,34.7685,94.1153
286.8854,56.5370,35.2792,94.0961
286.9673,57.4187,35.4840,93.7159
286.7352,55.1619,35.2482,94.1269
286.9265,54.3465,34.5750,92.4173
288.3016,55.2437,34.6474,91.9253
290.3571,55.9597,34.4447,92.8800
291.3331,56.8238,34.0673,93.7896
290.4469,56.7610,34.1269,94.6796
290.0268,55.0133,33.8265,95.1847
291.4310,53.2348,33.0774,93.3378
291.0797,52.8113,32.8907,93.7900
291.5931,51.8699,32.4644,95.8276
291.7702,55.0486,32.5342,95.9882
291.4341,55.6750,32.3098,96.2363
292.9647,54.3335,32.0214,96.9890
292.6652,52.3067,31.5306,96.0539
293.4382,52.3698,30.7368,93.9273
294.4958,54.4374,30.7554,92.5949
294.7346,56.7719,31.2605,93.7642
294.7665,56.1630,31.8006,95.0384
294.2402,54.9240,31.4161,96.0452
294.0089,53.8885,31.5376,95.0449
293.7369,52.7309,31.8252,95.6735
294.3548,52.0351,31.6814,95.4805
294.9163,55.4620,31.3757,96.1773
294.5045,57.1054,31.4345,96.7343
295.1938,56.1182,31.2613,98.6579
294.2423,52.4101,30.9939,97.7558
293.7295,52.3399,31.0869,95.5513
294.6114,52.5217,29.9893,93.2808
294.6574,55.9463,30.0526,93.1907
295.0677,56.9679,30.7489,94.6426
295.2092,56.3096,30.7885,97.1822
294.3201,52.9836,30.8909,96.6461
294.0450,53.3401,31.0263,97.2842
294.0830,52.3641,31.2216,98.5796
293.7680,54.1726,32.0544,100.5075
293.9716,57.0384,31.6788,101.1064
295.0634,55.4873,31.9135,102.2050
294.8633,54.7557,31.2994,101.8280
295.3213,54.0278,31.2584,99.3988
295.6118,54.5914,30.7914,97.1842
296.5259,56.4065,30.6318,97.2557
296.5712,58.1109,30.7394,97.9004
297.0136,56.4301,31.0400,99.2714
296.1414,54.1656,31.1823,99.6594
295.8502,52.9513,30.8915,99.2942
296.5557,52.4227,30.6805,99.9339
297.1445,54.5463,30.4640,101.5971
296.2681,56.3274,30.8239,101.0834
296.1836,55.5218,31.5272,102.0947
296.3157,52.1093,31.1565,101.6000
296.9856,50.0410,31.1330,97.7774
297.9952,51.1666,30.8029,93.9681
299.6000,54.2048,29.9273,92.0427
299.3115,57.9643,30.4134,93.6544
298.5571,59.5209,30.6406,96.5709
299.0313,56.5317,30.7220,98.4646
298.8603,54.5467,30.8614,99.4759
299.0628,55.9501,31.0757,102.1710
299.9774,55.2892,31.1393,103.9222
299.7932,57.9029,31.6711,105.5603
300.4047,56.8615,31.9569,106.8654
300.8315,53.7088,31.2418,105.5433
300.8144,51.2514,30.6511,101.9240
301.3820,51.0375,30.2061,97.8532
302.2439,53.1380,29.7540,94.8174
302.2228,55.3737,29.5235,95.5573
302.1603,58.4202,30.3475,98.1565
302.8163,58.4325,30.8333,101.4708
302.5574,56.4673,32.1894,103.5827
302.2332,57.0598,32.9120,105.8945
302.8180,58.6751,33.9244,108.4391
302.4164,60.2200,35.4751,110.1032
302.1747,59.0991,36.3957,110.9024
301.8630,56.7064,35.8298,112.6349
