1
535.3881,200.7413,22.9616,21.5497
533.4818,207.2081,23.8843,21.5058
531.5297,216.2854,24.7482,21.7274
528.9030,222.6269,25.5386,22.2796
526.9288,229.7996,25.8328,22.7866
526.2646,236.7167,25.6594,23.0040
525.7449,243.1205,25.4269,22.7286
527.4172,248.8734,25.3537,22.3230
528.5373,251.9233,25.0619,22.3560
531.8575,256.1317,24.8132,21.8933
537.7211,257.5752,24.3285,21.6149
546.0438,259.9752,23.6949,21.4990
554.2868,262.1544,22.9976,21.3616
562.3560,264.8472,22.2231,21.2951
573.3058,267.6555,21.6037,21.0571
583.8718,267.8538,21.2593,20.4839
593.8544,268.2387,20.7967,19.6038
606.1255,271.4991,20.4834,18.8385
615.9285,273.6905,20.1988,18.3178
625.3337,276.5007,20.0365,17.6007
634.5129,279.3925,20.0301,16.6695
641.6205,281.8347,19.6997,15.9670
648.4327,284.7486,19.7629,15.2082
654.8128,287.3923,19.4030,14.6365
661.1540,287.7988,19.5392,14.2380
664.8962,285.6356,18.8832,14.8749
667.5551,285.0518,18.4247,15.1893
674.1573,288.4977,18.9473,13.7348
678.7322,289.1448,18.2989,13.6363
683.2307,289.6916,17.6793,13.3128
687.1301,288.3564,17.2817,13.0166
690.8790,286.8248,16.8934,12.9252
694.5118,284.7297,16.4485,12.7648
698.0041,283.0588,16.3258,12.6064
701.7561,280.7143,16.1848,12.5037
706.7395,277.5720,16.1987,12.4809
713.9498,273.2379,15.9719,12.7567
721.0698,269.0665,15.8883,12.7641
728.4843,264.4657,15.6510,12.9522
737.3978,259.3870,15.3382,13.2434
746.4542,255.4328,15.5367,13.2343
757.7131,249.4631,15.1562,13.2729
769.9182,245.5515,15.3317,13.1623
782.7971,239.9664,15.1275,13.2782
795.8917,235.8545,14.8537,13.1284
809.8358,231.6798,14.9873,13.0345
825.7025,227.0940,14.9882,13.0850
840.9935,223.3980,15.0797,13.1347
856.4319,221.1705,15.3483,12.9367
872.3396,216.1795,15.3205,12.8915
888.2593,213.4117,16.4541,11.9635
902.5710,208.6960,16.0040,12.2651
914.7849,204.7562,15.6039,12.1523
929.7224,200.5715,15.4832,12.1337
948.5228,192.2078,15.3975,12.2344
960.9752,187.0025,15.4030,12.2123
974.9263,179.4598,15.2606,12.1667
985.4888,173.9713,15.1485,11.9574
997.3168,170.0339,15.0798,11.8118
1009.3410,167.9078,14.9228,11.8044
1021.2776,164.6027,14.9488,11.8478
1031.7242,162.6649,14.6143,12.0041
1042.0635,163.2954,14.6263,12.0346
1051.9753,169.2050,14.6923,12.2027
1058.7323,174.9207,14.6604,12.3667
1064.1224,175.0537,14.5430,12.1900
1070.0192,170.3634,14.5677,12.1672
1074.1069,162.0428,14.5045,12.3052
1076.8617,153.7008,14.5339,12.3518
1079.6066,147.0382,14.5027,12.5483
1082.2394,140.3484,14.4607,12.5983
1084.8478,135.7180,14.5737,12.7947
1087.3303,130.4186,14.5425,13.0725
1087.9104,123.7273,14.6749,13.2307
1088.9723,120.6286,14.9661,13.4594
1092.0563,119.5134,14.8198,13.4843
1095.3334,116.3691,14.3919,13.4290
1097.4253,109.3703,14.1100,13.3659
1099.7296,97.4848,13.8960,13.1759
1100.1335,85.1501,13.6933,13.3123
1102.9196,78.5584,13.6864,13.3225
1107.1498,75.5081,13.5562,13.3583
1111.3419,70.5798,13.4884,13.6263
1113.9342,63.9534,13.7989,13.5900
1120.3712,56.3483,13.9185,13.5809
1126.6694,53.3863,13.8649,13.6566
1131.2498,50.9607,13.9159,13.8159
1137.0806,47.8162,13.8745,13.9411
1143.0302,43.5568,13.9786,13.9903
1149.0227,43.0589,14.0866,13.8020
1153.6039,43.2259,14.4478,13.5331
1160.3833,42.8198,14.6304,13.3687
1167.5156,40.4172,14.4509,13.2271
1172.6620,37.8489,14.2570,13.1555
1179.3065,39.5016,14.4003,13.1724
1184.7903,41.2344,14.6300,12.9922
1192.7747,43.8157,14.7970,13.0855
1199.6626,48.1404,14.6705,13.1553
1204.0768,55.5171,14.6005,13.0672
1211.7853,65.3082,14.5462,13.1235
1217.4338,80.8906,14.7327,13.0914
1223.3385,94.8245,14.8684,13.0925
1229.2167,109.1045,15.0674,12.8048
1234.3864,126.0910,16.4770,11.5426
1240.0989,142.8207,17.7535,10.6582
1241.6344,159.2233,18.3849,10.0003
1245.2177,173.0046,18.3930,10.0000
1249.0967,189.4134,18.9208,10.0000
1251.6979,207.4172,19.5183,10.0000
1255.5089,226.4090,19.6560,10.0000
2
0
0
0
0
1
1256.2881,309.0425,17.1274,10.0000
1253.7625,311.4769,16.6751,10.1746
1248.9188,315.0862,17.3733,10.0000
1243.8672,318.1434,18.1536,10.0000
1237.9746,322.2508,18.5597,10.0000
1231.7385,329.7156,18.1991,10.0000
1224.0946,337.2285,18.0783,10.0714
1215.2090,344.9661,18.1981,10.1888
1206.8666,353.1566,18.4570,10.4754
1197.0498,363.6115,18.3776,10.6889
1188.1565,373.8668,18.7232,10.8397
1179.2513,381.9691,19.1387,10.7112
1170.2803,391.7493,19.3979,10.6405
1162.3904,401.5459,19.3622,10.9143
1151.3772,413.3021,19.1487,11.1174
1143.1515,426.0917,18.3707,11.8502
1134.8099,435.1364,17.8860,12.5288
1127.8789,442.2761,17.8128,12.9450
1123.8844,446.0728,18.3462,13.0343
1117.6995,450.4736,18.4647,13.6043
1112.6617,454.6167,18.4003,13.8717
1107.0585,458.9971,18.5152,13.9217
1103.6165,463.4577,18.4998,14.1492
1099.8308,465.7295,18.5443,14.5755
1096.3361,466.5187,19.0331,14.4800
1094.6461,465.8616,18.9247,15.1294
1093.0741,463.0619,18.9384,15.5927
1090.0754,459.8110,19.0844,15.6991
1089.3563,456.7306,19.0113,15.7278
1088.4739,453.0557,18.8534,15.8578
1085.9215,450.1069,19.0597,15.6454
1082.3145,448.6942,19.6981,15.6690
1076.9619,448.7252,20.9886,14.8367
1071.7867,448.1652,21.6769,14.1488
1066.0952,445.2405,21.9428,13.6851
1059.1407,447.0552,22.3933,13.2757
1052.9602,446.8553,22.3791,13.1130
1047.5057,446.7509,22.1333,13.2562
1042.1627,445.9377,21.7708,13.1487
1036.0388,445.6242,21.3787,12.7287
1032.2344,445.0443,21.1967,12.3146
1026.6949,442.2036,21.0771,11.9708
1023.2201,437.4015,21.0244,11.6803
1019.8000,434.6761,20.7418,11.4413
1014.4362,430.3914,20.0692,11.5128
1009.0118,427.5556,20.2667,11.5180
1004.5966,425.1817,20.3180,11.6143
999.0527,422.6625,20.5604,11.3532
995.5552,421.8556,20.6923,11.3067
992.1182,421.3821,20.1803,11.3234
986.3124,421.1880,20.1894,11.2944
980.1091,420.8328,20.7649,11.2956
976.0665,421.1273,20.8953,11.2482
970.7413,421.1418,21.0856,11.0569
967.8824,420.8354,21.0379,10.9014
964.0365,420.0218,21.4486,10.6638
961.0911,415.5112,21.3256,10.6004
957.1031,413.3667,22.4007,10.0000
954.5628,408.9019,21.9292,10.0000
951.2917,404.5187,21.8599,10.0000
949.9800,399.8451,22.1659,10.0000
947.5746,397.0699,22.0519,10.1352
947.6363,390.3077,21.6929,10.0956
946.9879,383.7863,21.2016,10.0491
943.9589,375.8429,21.0761,10.0000
