1
175.8061,177.4869,101.7169,104.8338
175.0500,173.0842,101.2748,105.5764
175.6658,168.4418,99.8746,106.8262
176.7131,164.2863,98.2471,107.7851
178.0565,161.6826,97.4381,108.3831
178.1259,159.7749,96.6091,108.8513
178.1479,158.6780,96.0586,108.9085
177.5790,158.5967,95.5562,108.1411
178.2537,158.7958,100.3055,104.0668
175.7876,159.6889,103.6883,102.5794
175.1407,160.0150,105.8768,101.5060
173.6356,160.4850,107.7089,100.9314
174.9735,160.6215,108.5231,100.9796
175.7333,160.3625,109.1247,101.1662
174.7156,159.9732,109.8226,101.6445
175.5749,160.1003,110.3144,101.7280
177.6998,160.3764,110.5307,101.2965
179.6512,160.3613,110.3774,101.6180
182.7168,160.6182,111.8460,101.9161
185.6058,158.9448,113.3624,101.9263
192.2941,157.7715,112.8656,102.1327
199.4536,157.9037,114.5324,101.3615
206.5121,158.2800,115.4911,100.8928
215.1911,158.9489,113.8744,100.3508
224.3326,158.3783,111.1814,99.9768
234.5079,157.1465,109.2921,99.3804
243.0122,158.0469,106.6569,98.7537
253.3013,160.0735,105.6668,98.7768
263.1730,161.2761,104.9285,97.9251
269.5077,163.8666,106.9051,96.6293
278.5236,166.0102,107.8329,95.8176
283.3709,168.7290,107.5979,95.2624
290.3618,171.6210,109.2558,94.4681
292.7292,174.5109,110.6295,93.6380
293.8143,175.8941,111.0242,92.9486
295.2158,176.8813,110.6522,93.0521
293.4333,177.2872,110.5397,93.0948
292.3638,176.7597,109.5531,93.0001
290.1584,176.2489,109.1074,93.5429
287.6216,175.7645,108.6028,93.7548
284.8266,174.9638,108.6294,94.3265
280.7974,173.9758,109.0666,94.8956
277.4749,172.6640,109.6549,95.5761
273.0762,170.6310,109.1951,96.4608
267.7984,168.5420,110.3760,96.4184
262.8363,167.1373,111.0311,97.3713
256.3443,166.1958,110.2323,98.0606
248.8596,163.3060,110.9942,98.0771
240.6465,159.9093,111.1951,99.8813
233.1574,157.5828,111.3953,99.9137
227.7761,155.0650,110.3164,100.3737
