1
280.3603,133.5646,104.0902,101.3615
271.9693,121.1367,99.2690,105.6781
285.0613,105.4887,93.5756,110.3878
292.3642,82.0787,89.8483,114.1393
300.8890,65.8298,84.5263,120.2159
296.3608,67.6718,78.8794,125.1988
295.3549,65.3339,74.2525,127.6518
303.0019,66.4089,70.4610,128.9218
311.4819,73.9153,68.1479,129.6192
319.9253,74.6415,66.5579,129.2146
321.3629,84.1993,66.2983,129.3526
312.5858,98.7054,66.2775,129.5128
300.9778,114.3259,67.1062,127.4425
297.7533,117.0272,67.7886,125.9148
297.0661,117.3037,68.2782,124.7624
295.4413,113.1802,68.4847,123.8314
285.9995,114.0942,67.6024,123.5607
277.5741,116.6247,67.5498,122.1906
264.4046,110.5763,70.3447,118.3422
252.2623,103.2771,72.1082,115.4120
243.3098,96.7741,73.5882,112.3333
237.5027,99.3613,75.1287,109.5556
226.7627,110.6942,76.4047,105.5200
214.6204,117.6345,78.2409,102.1986
213.5688,123.3175,79.3123,100.0771
213.8575,131.6241,78.6784,98.1661
212.3357,142.1735,80.3305,95.3706
211.3892,153.5453,81.2923,92.6992
205.2420,168.2180,82.3773,88.8532
199.4228,178.8517,82.3090,86.0696
207.7437,187.3340,80.8955,83.9361
212.6603,193.6115,79.8675,81.2290
208.3715,201.7268,79.3987,79.4423
208.2992,207.6920,78.3896,77.8704
215.0725,207.2046,77.0424,76.0656
218.5850,195.8730,75.1877,75.0887
218.5957,182.8786,73.4480,73.9113
222.8289,178.2374,71.5217,73.3490
227.3533,175.0197,70.0448,72.6714
228.8091,168.2395,68.9037,72.3537
231.7247,159.0312,67.7160,71.8220
240.4010,156.8956,66.6135,70.9182
246.7930,157.4005,65.0275,69.7627
247.8302,158.9740,62.7940,68.8967
253.7533,152.9274,60.5998,68.8220
259.8692,146.3709,58.5024,69.0903
260.8507,140.4666,56.1754,69.7961
251.0225,140.0756,54.3683,69.1748
251.7714,120.6244,53.4629,69.7648
244.8643,104.4424,52.8000,70.1457
237.1604,100.7288,51.8387,69.4435
235.2484,95.4505,51.2420,68.2451
240.1144,74.3648,50.9715,66.6946
246.7794,68.8249,50.6045,65.0725
243.3448,73.5669,49.9253,63.3698
