1
356.7838,213.2973,333.4324,209.4054,341.2972,162.2162,364.6486,166.1081
352.2394,214.6579,329.0113,207.1649,344.6475,158.6927,367.8755,166.1857
340.1873,214.3091,336.2054,165.1996,366.3317,162.7569,370.3135,211.8665
351.3703,220.3275,328.4937,213.1033,344.9975,160.8413,367.8741,168.0655
356.9636,214.4339,330.4640,206.7785,347.8072,146.7443,374.3068,154.3997
356.7374,209.9974,328.7162,204.0982,340.5040,148.1061,368.5252,154.0053
357.8975,211.6320,327.7445,206.7423,336.9858,149.7545,367.1388,154.6441
354.9389,220.4585,322.5153,216.1354,331.3974,149.5197,363.8210,153.8428
348.2386,221.8716,316.2202,212.2661,334.6606,150.7982,366.6790,160.4037
357.3262,228.1292,327.6954,226.4831,331.3138,161.3508,360.9446,162.9969
343.3891,227.7104,316.7828,218.2082,337.8462,159.2308,364.4525,168.7331
343.6000,231.2000,317.8000,222.6000,338.3000,161.1000,364.1000,169.7000
330.3484,226.2841,328.8662,165.5154,358.6777,164.7883,360.1599,225.5570
332.4591,226.8531,323.7434,160.0334,357.4312,155.6394,366.1468,222.4591
329.1806,224.1417,327.2195,157.4641,357.2818,156.5799,359.2429,223.2576
347.8891,225.8083,323.7555,222.4958,333.5475,151.1536,357.6811,154.4660
350.8020,225.6826,321.5597,222.2423,329.2116,157.2014,358.4539,160.6416
350.6539,226.7308,318.7308,220.3462,330.7692,160.1539,362.6923,166.5385
352.1729,223.3054,322.6237,221.1432,326.9338,162.2391,356.4829,164.4012
349.8363,226.8765,318.6060,222.8726,326.7432,159.4030,357.9734,163.4069
327.0000,229.0000,327.0000,162.0000,355.0000,162.0000,355.0000,229.0000
327.0000,228.0000,327.0000,161.0000,358.0000,161.0000,358.0000,228.0000
359.5499,226.9532,328.5822,225.9543,330.7609,158.4117,361.7287,159.4106
358.3733,224.5491,329.4102,223.5147,331.7376,158.3478,360.7007,159.3822
339.4118,223.6471,324.3530,163.4118,353.5294,156.1177,368.5883,216.3530
328.0000,216.0000,328.0000,159.0000,355.0000,159.0000,355.0000,216.0000
350.2739,212.0794,327.0312,209.6955,332.6187,155.2173,355.8614,157.6012
350.6254,220.1653,319.0323,210.0104,338.3433,149.9318,369.9364,160.0867
352.8210,209.8428,321.1179,205.6158,327.9301,154.5240,359.6332,158.7511
355.5463,207.3418,325.5543,206.1422,327.5224,156.9409,357.5144,158.1405
350.1849,215.7977,319.9769,211.1503,329.1214,151.7110,359.3295,156.3584
345.2990,221.8434,316.4875,212.8399,336.9858,147.2455,365.7972,156.2491
346.1740,218.4230,320.1324,209.5451,341.1227,147.9736,367.1643,156.8515
354.0973,219.7819,325.6880,214.7685,337.3356,148.7651,365.7450,153.7786
347.0461,218.3022,322.2284,211.1326,340.4011,148.2270,365.2188,155.3965
339.1379,210.6938,326.0242,156.6002,355.9332,149.3495,369.0468,203.4432
335.2875,205.1885,333.1789,152.4728,359.2571,151.4297,361.3658,204.1454
355.4141,205.8355,331.6459,203.7982,336.2018,150.6459,359.9700,152.6832
356.4615,210.6923,326.2692,204.6539,337.6538,147.7308,367.8461,153.7693
358.7639,207.4339,325.4772,203.8354,331.3690,149.3372,364.6556,152.9357
357.5281,206.9551,329.0247,204.2405,334.2337,149.5461,362.7371,152.2607
333.0000,211.0000,333.0000,151.0000,360.0000,151.0000,360.0000,211.0000
345.4379,214.6509,318.5799,203.5917,342.7278,144.9467,369.5858,156.0059
347.3014,215.8630,321.1096,206.0411,343.5479,146.2055,369.7397,156.0274
350.5518,215.6805,323.7883,208.5436,340.1701,147.1120,366.9336,154.2490
334.0000,213.0000,334.0000,150.0000,360.0000,150.0000,360.0000,213.0000
341.5790,210.7852,324.2650,157.4005,354.0020,147.7561,371.3159,201.1408
333.0000,211.0000,333.0000,151.0000,358.0000,151.0000,358.0000,211.0000
356.2281,209.8843,330.7792,206.8547,337.4589,150.7451,362.9077,153.7747
356.5362,210.1356,328.1167,204.3060,339.9274,146.7287,368.3470,152.5583
357.5970,207.5071,331.6142,205.6059,335.6616,150.2923,361.6444,152.1935
357.3353,213.6412,326.9765,211.3059,331.7824,148.8294,362.1412,151.1647
337.0000,218.0000,337.0000,151.0000,363.0000,151.0000,363.0000,218.0000
350.4071,216.7205,326.2195,209.0244,346.1951,146.2439,370.3827,153.9400
355.4421,216.3434,330.6567,210.4421,345.4099,148.4785,370.1953,154.3798
352.6604,211.1887,329.8113,204.6604,345.6227,149.3208,368.4717,155.8490
354.2692,213.6538,333.3077,209.4615,345.1923,150.0385,366.1538,154.2308
339.2763,208.4203,335.7432,151.8911,361.3307,150.2918,364.8638,206.8210
337.0000,204.0000,337.0000,150.0000,362.0000,150.0000,362.0000,204.0000
361.0689,205.7040,334.3073,201.9872,341.9379,147.0470,368.6994,150.7639
334.0000,205.0000,334.0000,149.0000,361.0000,149.0000,361.0000,205.0000
358.0485,207.8354,332.2599,206.7608,334.6239,150.0260,360.4125,151.1005
353.3168,211.8317,327.8713,209.2871,334.0099,147.9010,359.4554,150.4456
333.0000,212.0000,333.0000,148.0000,359.0000,148.0000,359.0000,212.0000
345.4151,219.5472,319.5283,212.1510,338.8113,144.6604,364.6981,152.0566
331.0000,204.0000,331.0000,148.0000,357.0000,148.0000,357.0000,204.0000
349.8529,211.9118,325.0764,210.0059,329.9176,147.0706,354.6941,148.9765
329.7804,208.5723,320.7630,149.9595,346.9885,145.9249,356.0058,204.5376
325.0000,203.0000,325.0000,148.0000,348.0000,148.0000,348.0000,203.0000
323.0000,201.0000,323.0000,147.0000,350.0000,147.0000,350.0000,201.0000
348.6640,205.8480,321.1200,200.8400,331.2000,145.4000,358.7440,150.4080
322.0000,205.0000,322.0000,147.0000,349.0000,147.0000,349.0000,205.0000
344.4177,208.3751,320.6971,206.5024,325.3593,147.4494,349.0798,149.3221
345.1730,217.2379,318.7784,213.0703,329.5216,145.0297,355.9162,149.1973
343.7440,219.4080,318.5760,214.8320,331.2320,145.2240,356.4001,149.8000
349.8782,215.7056,323.9391,213.8528,328.8376,145.2741,354.7767,147.1269
341.3529,213.5883,315.4706,207.1177,331.4706,143.1177,357.3529,149.5883
344.0572,207.8355,317.4259,204.1622,325.7013,144.1657,352.3326,147.8390
324.7585,203.5498,323.0946,145.3116,346.5326,144.6419,348.1965,202.8801
325.0000,201.0000,325.0000,145.0000,350.0000,145.0000,350.0000,201.0000
349.6417,207.5461,321.2697,204.2082,328.1502,145.7235,356.5222,149.0614
349.7385,209.0923,319.8308,205.3539,327.4461,144.4308,357.3539,148.1693
348.9890,209.2099,321.0138,207.7376,324.2652,145.9613,352.2404,147.4337
341.8564,209.6916,317.5923,206.4990,325.9279,143.1484,350.1920,146.3410
324.0000,214.0000,324.0000,146.0000,350.0000,146.0000,350.0000,214.0000
349.6195,212.7080,323.8009,210.9867,328.1815,145.2788,354.0001,147.0000
326.0000,208.0000,326.0000,145.0000,353.0000,145.0000,353.0000,208.0000
328.5580,210.6022,325.1409,145.6768,350.9116,144.3205,354.3287,209.2459
328.5841,209.8416,322.4356,148.3564,349.3664,145.6634,355.5149,207.1485
328.9532,208.5014,327.0410,147.3112,351.4547,146.5483,353.3668,207.7385
329.0000,206.0000,329.0000,147.0000,357.0000,147.0000,357.0000,206.0000
356.2253,210.0853,327.2150,206.6723,334.5120,144.6485,363.5222,148.0614
356.4989,210.2702,329.7393,208.8237,333.2352,144.1478,359.9949,145.5943
353.6400,211.5200,327.3200,207.7600,336.5800,142.9400,362.9000,146.7000
354.3886,215.5852,328.5153,212.1354,337.7380,142.9651,363.6114,146.4149
335.0000,216.0000,335.0000,146.0000,362.0000,146.0000,362.0000,216.0000
338.1209,210.4418,336.6713,145.2073,362.5030,144.6333,363.9526,209.8677
343.6696,213.4960,333.7617,146.9717,360.0301,143.0593,369.9380,209.5837
340.0620,210.9292,335.6593,144.8894,359.0885,143.3275,363.4912,209.3673
336.0000,205.0000,336.0000,145.0000,362.0000,145.0000,362.0000,205.0000
358.7805,206.9756,335.2928,204.3659,342.1342,142.7927,365.6220,145.4024
361.8259,208.3066,335.7928,206.9365,339.0967,144.1630,365.1298,145.5332
339.0000,213.0000,339.0000,144.0000,362.0000,144.0000,362.0000,213.0000
361.9969,209.0554,337.6831,207.7046,341.3200,142.2400,365.6339,143.5907
361.5994,208.4108,336.2141,207.0386,339.6897,142.7400,365.0750,144.1122
346.5860,217.7854,337.7029,145.2404,373.0304,140.9146,381.9134,213.4596
343.0000,219.0000,343.0000,142.0000,375.0000,142.0000,375.0000,219.0000
374.1271,208.5856,343.7900,206.9890,347.2209,141.8011,377.5580,143.3978
366.2107,214.3275,335.9127,209.8389,346.6241,137.5369,376.9221,142.0255
373.8456,217.4774,342.2625,216.3884,344.8931,140.0997,376.4762,141.1888
349.0000,215.0000,349.0000,140.0000,377.0000,140.0000,377.0000,215.0000
348.0000,209.0000,348.0000,140.0000,386.0000,140.0000,386.0000,209.0000
383.7173,215.3931,343.4966,212.0414,349.6690,137.9724,389.8897,141.3241
385.6524,211.7365,345.5270,209.3047,349.7594,139.4703,389.8847,141.9021
359.3401,214.7614,354.1675,142.3452,388.1371,139.9188,393.3097,212.3350
370.7770,223.1452,350.8018,146.5735,381.0071,138.6938,400.9824,215.2655
363.0000,222.0000,363.0000,139.0000,393.0000,139.0000,393.0000,222.0000
392.7888,222.2180,361.5483,219.2427,369.1933,138.9708,400.4337,141.9461
396.9027,220.1838,364.9898,219.4416,366.8681,138.6714,398.7811,139.4135
386.9730,221.1622,354.7027,215.7838,368.2162,134.7027,400.4865,140.0811
364.0000,218.0000,364.0000,138.0000,397.0000,138.0000,397.0000,218.0000
367.1181,213.1840,362.4301,139.7385,396.0803,137.5906,400.7682,211.0361
364.2858,217.8618,361.6902,137.3971,398.8451,136.1985,401.4407,216.6632
365.5600,212.9200,355.2200,140.5400,391.0600,135.4200,401.4000,207.8000
359.0000,221.0000,359.0000,137.0000,395.0000,137.0000,395.0000,221.0000
390.6427,218.3240,357.8427,216.7240,361.7584,136.4516,394.5584,138.0516
390.2655,227.1213,346.4557,216.8131,365.5246,135.7705,409.3344,146.0787
392.6410,228.7014,348.2584,220.8691,363.2483,135.9262,407.6309,143.7584
356.0862,221.5508,351.5108,139.1938,394.3231,136.8154,398.8985,219.1723
398.6000,217.2000,355.9294,213.9176,362.0117,134.8470,404.6823,138.1294
403.7926,222.4665,372.7055,221.6030,375.2684,129.3408,406.3555,130.2043
402.3761,218.1176,368.9910,213.0592,382.5816,123.3609,415.9668,128.4192
412.8482,214.3100,379.0758,213.3450,381.6427,123.5041,415.4151,124.4690
379.0000,214.0000,379.0000,126.0000,413.0000,126.0000,413.0000,214.0000
384.9143,219.2126,366.5732,130.9458,405.1541,122.9290,423.4953,211.1958
382.0000,219.0000,382.0000,127.0000,411.0000,127.0000,411.0000,219.0000
406.7414,224.2408,380.9529,223.3197,384.1656,133.3631,409.9542,134.2841
384.0000,227.0000,384.0000,139.0000,412.0000,139.0000,412.0000,227.0000
417.8462,224.2308,384.9847,220.1231,393.7847,149.7231,426.6462,153.8308
416.8390,226.0563,385.7348,222.0686,394.8681,150.8293,425.9722,154.8170
415.4091,226.2964,388.3528,223.9437,394.5142,153.0882,421.5704,155.4409
390.0000,229.0000,390.0000,153.0000,417.0000,153.0000,417.0000,229.0000
398.6292,225.6068,392.0135,156.1416,420.9416,153.3865,427.5573,222.8517
398.1646,224.2918,394.8229,157.4588,429.1870,155.7406,432.5287,222.5736
401.3930,225.2880,397.3074,159.9183,429.3697,157.9144,433.4553,223.2841
430.7156,228.9680,401.0915,227.7588,403.8907,159.1792,433.5148,160.3884
404.0000,231.0000,404.0000,161.0000,434.0000,161.0000,434.0000,231.0000
407.0000,237.0000,407.0000,161.0000,431.0000,161.0000,431.0000,237.0000
412.0000,227.0000,412.0000,160.0000,443.0000,160.0000,443.0000,227.0000
441.7881,229.2394,410.7656,227.6883,414.3292,156.4165,445.3517,157.9676
415.1835,228.6920,410.4992,159.9887,436.9897,158.1825,441.6740,226.8859
435.9589,229.2215,409.0792,228.7237,410.3202,161.7096,437.1999,162.2074
409.6729,223.6465,408.3863,159.3123,442.8325,158.6234,444.1192,222.9576
414.9663,221.6116,408.5873,148.2533,443.0226,145.2589,449.4016,218.6172
446.5000,220.5000,411.9116,218.6796,415.4972,150.5525,450.0856,152.3729
411.2985,220.3723,407.6677,155.0185,441.8954,153.1169,445.5262,218.4708
413.9823,224.5598,407.6617,156.6129,434.6145,154.1056,440.9351,222.0525
413.8925,227.4212,410.8630,154.7140,436.2772,153.6551,439.3067,226.3622
415.0061,232.8297,409.3141,157.4103,433.9848,155.5483,439.6768,230.9678
446.6862,224.3541,412.6266,223.3220,414.6495,156.5652,448.7092,157.5973
446.5592,225.3181,413.7191,223.0269,418.3127,157.1846,451.1528,159.4758
417.0000,225.0000,417.0000,159.0000,448.0000,159.0000,448.0000,225.0000
416.0000,227.0000,416.0000,159.0000,443.0000,159.0000,443.0000,227.0000
417.3189,226.6534,414.6083,161.5997,443.6412,160.3900,446.3518,225.4437
425.7129,225.1287,419.4456,162.4554,451.2277,159.2772,457.4951,221.9505
424.6459,226.9525,411.4875,166.7996,448.5573,158.6906,461.7158,218.8434
427.5157,226.5125,420.3118,163.4786,461.2345,158.8018,468.4384,221.8356
440.3570,231.2087,439.0054,162.2744,463.8978,161.7863,465.2494,230.7206
441.0000,240.0000,441.0000,161.0000,470.0000,161.0000,470.0000,240.0000
