1
367.0255,292.9533,299.9807,297.3367,285.4673,75.3507,352.5121,70.9673
367.8279,289.6217,298.2839,295.4572,279.8462,75.7294,349.3903,69.8939
358.8590,285.0409,289.7330,287.4601,282.2607,73.9509,351.3867,71.5316
353.6118,291.3377,280.0595,293.2332,274.4343,74.9491,347.9866,73.0537
278.8775,73.3240,350.9198,73.8363,349.3311,297.2371,277.2888,296.7248
347.7087,297.9327,272.0625,298.0369,271.7556,75.2243,347.4018,75.1201
353.4365,290.9853,272.8834,295.5941,260.5181,79.4734,341.0711,74.8646
347.6671,291.2037,269.6150,294.1093,261.5620,77.7849,339.6141,74.8793
351.0167,289.3800,269.1761,292.9894,259.7213,78.6060,341.5619,74.9966
346.3513,296.9379,265.5460,299.4727,258.6804,80.6092,339.4858,78.0744
340.1888,294.4007,263.5908,295.4393,260.6686,79.9261,337.2666,78.8875
338.1910,300.4627,259.6733,300.8488,258.5870,79.9595,337.1048,79.5734
337.8123,297.9219,256.4799,298.8643,253.9865,83.6768,335.3189,82.7345
260.3343,81.8111,339.1609,83.2631,335.2434,295.9364,256.4168,294.4844
262.4377,80.8775,339.2037,84.3746,329.3261,301.2001,252.5601,297.7030
256.7329,82.5222,342.3476,87.8488,329.2639,298.1422,243.6493,292.8156
254.7618,83.8701,334.5804,88.2056,323.0995,299.5741,243.2809,295.2385
249.2734,91.4890,329.6537,94.8100,321.4072,294.4030,241.0268,291.0819
251.7879,100.6920,331.2440,107.9678,314.1664,294.4655,234.7103,287.1898
263.1515,114.4198,337.5341,128.5410,305.2909,298.3795,230.9083,284.2582
264.4996,118.4370,340.5164,136.4458,301.3081,301.9466,225.2914,283.9378
261.7107,113.9220,336.9411,128.9162,302.7752,300.3373,227.5448,285.3432
278.0367,120.8176,359.8370,153.8713,292.7976,319.7780,210.9973,286.7243
279.4195,127.4339,358.0564,163.2087,286.0103,321.5734,207.3735,285.7985
281.2296,123.4033,357.0962,159.1815,281.9120,318.6071,206.0454,282.8289
276.6780,129.2158,350.2528,163.7698,276.5388,320.7271,202.9639,286.1732
