1
393.0752,219.2764,88.5369,113.5971
393.1934,222.1570,89.6881,113.6454
396.0517,231.3134,88.7578,114.6594
402.6422,240.2383,92.5492,114.5589
412.3235,267.3033,100.9047,109.6265
416.8226,288.6269,108.4029,105.3219
468.8859,296.9601,111.5402,100.5782
506.3125,299.4088,105.5372,103.2234
523.9148,302.2595,98.7310,108.4787
522.3347,305.6137,97.9841,107.9058
407.2034,302.9821,95.0075,104.1347
345.8790,293.0877,91.0544,104.3913
279.3990,296.9954,89.2622,103.2934
293.0197,298.3364,89.6474,102.2407
340.2796,290.0938,81.9625,103.4545
376.8458,283.5677,76.3560,106.3313
437.3960,287.3240,77.0928,104.4591
471.7137,286.5501,77.0598,100.7646
495.7361,276.1973,71.0265,104.0109
505.7401,273.6755,64.9182,106.0954
503.2374,276.3676,60.3889,103.7327
501.0736,270.9461,57.5205,102.1227
496.1604,265.5288,56.7271,103.4923
491.4948,266.2746,56.4495,102.5875
478.9381,261.3741,55.2468,99.0542
477.4399,257.4612,53.1062,101.5684
479.1522,257.4595,50.3934,102.4739
483.3896,260.7792,49.9171,99.1042
494.4342,255.7958,48.4833,100.8060
497.6777,258.9490,46.8847,101.7620
493.1324,259.2948,45.9964,101.1224
481.6283,263.7251,47.2114,97.8388
474.4985,259.0810,48.3257,98.0068
469.9867,255.3766,49.7480,99.6486
473.0246,245.6669,50.6166,99.3972
477.1737,240.0826,49.9822,103.2463
483.3449,241.1541,48.1445,105.0218
482.2787,242.4906,47.2054,105.4685
466.7615,243.9492,46.7926,105.7510
459.7964,242.7870,46.7056,106.7770
453.0971,245.5276,46.7920,104.8727
450.1735,245.6167,45.5092,102.7350
448.4336,240.8717,43.8015,107.4893
447.0492,243.3299,42.5305,108.3252
439.6006,254.7477,43.0212,106.1787
435.4602,259.4945,42.3142,109.0435
432.9445,265.4296,41.1220,111.3527
428.5341,279.9940,42.2995,107.9275
428.0721,284.3006,44.2025,105.2857
424.9959,292.5866,42.6513,107.9584
422.1560,302.3025,43.4216,105.6181
446.2407,302.5020,45.2039,102.7637
478.8616,303.1063,44.8214,103.4187
538.7534,311.3952,45.9095,100.0397
577.0258,309.9726,45.9731,97.7244
591.2700,307.9495,45.0105,101.3059
603.0600,305.1815,43.8416,104.3364
614.0005,300.8128,45.1849,101.8183
623.5043,260.2671,43.2873,102.7049
632.9304,185.4825,41.7523,102.8153
640.0234,137.6215,40.5979,101.2954
643.0663,69.2161,40.4384,99.0141
646.2932,44.0278,40.4587,99.2769
658.0345,36.2848,41.6067,94.4236
660.5759,32.1809,44.5084,89.5592
660.3089,25.6027,43.8526,92.1503
661.8097,38.9300,42.3755,92.6866
663.2440,77.3269,42.5989,90.5051
664.6986,85.0044,41.1769,92.3845
664.9146,104.7574,40.7485,93.6842
667.1028,115.3522,43.3179,87.8142
675.9133,135.8399,42.6404,85.3533
682.2590,153.1215,42.3168,82.9315
693.2343,199.0874,42.6653,81.8854
699.4707,228.0579,47.4191,77.2900
706.7335,252.4370,51.8605,74.2445
709.7349,264.7070,53.6085,74.3290
709.5980,272.3028,62.7392,71.1562
671.3521,273.6063,68.0596,73.0091
597.6038,274.9251,72.2717,75.8400
546.0403,259.2783,78.9158,75.0293
516.2635,248.0472,85.3369,74.1575
508.7911,236.7224,92.3405,74.1988
503.9351,228.0656,99.2081,73.2592
513.1826,216.3516,99.2473,74.8132
560.0031,211.6739,97.4189,76.0575
575.6055,202.8635,94.1622,79.7756
578.8120,193.7811,91.4567,84.4774
577.5527,191.1149,89.5947,87.0351
578.5714,189.9284,88.8923,88.4081
573.8395,188.3538,89.0783,88.8597
554.7424,193.7696,88.6640,90.4290
543.6609,195.5777,89.5999,91.2102
534.1585,196.2598,87.6657,94.3646
525.5953,203.6840,86.8198,97.2875
513.1180,222.6904,83.7842,100.0401
510.6763,232.5043,81.6121,102.2597
492.0076,249.8520,79.5189,103.8245
477.4660,255.9218,77.1784,106.5340
