1
738.9280,222.3726,80.6985,170.9762
740.4196,222.6612,80.2617,170.2259
754.0535,228.0995,80.2147,169.6605
762.7982,226.5627,80.7748,168.7840
763.6217,225.2999,80.3671,167.4173
774.4807,210.5802,78.1121,164.2762
776.2531,211.6938,76.6980,160.4054
781.9996,225.4335,87.5153,146.0421
791.0247,219.0096,86.3203,144.9507
793.9361,214.2696,85.4814,146.7367
803.4597,214.2414,87.6010,150.7679
809.6781,214.5819,89.1264,153.2710
808.6741,212.8938,89.7614,154.8716
818.4297,220.1026,89.9461,154.9632
825.9365,218.0454,89.4553,157.5670
826.3884,216.7114,88.3501,159.8298
825.3902,197.6329,89.5216,160.1604
845.5084,218.8352,84.7487,155.9984
851.5689,221.3163,81.3142,155.4854
863.3499,219.2041,83.7231,157.4176
868.8868,209.3860,83.4323,160.4850
872.5712,208.4760,84.5364,162.2324
872.0462,207.4444,85.2977,162.4807
882.4434,205.4251,86.4573,163.6434
888.2621,206.0045,86.3410,163.4173
896.2695,201.1666,85.8031,163.7771
896.3352,200.6664,85.5140,163.2499
908.3147,203.1562,85.6840,161.8813
913.0380,204.8848,85.8739,161.0402
919.6728,206.5727,85.7384,160.9280
918.9255,206.0747,86.0655,161.0083
927.9436,207.3114,86.2931,161.1697
931.6522,202.1766,86.4486,162.0668
935.3907,196.0623,85.6456,162.2277
934.9821,194.4993,84.8493,161.2757
948.2645,204.0159,82.3857,159.1924
948.8110,188.9304,82.8180,157.2033
949.1724,190.7237,83.8941,156.8361
948.8560,190.0827,84.4792,156.9203
947.2200,196.1897,85.5697,158.1663
946.3089,203.9908,86.0265,158.2210
944.3155,203.0531,85.6380,161.1897
946.9686,202.3471,84.6243,162.2886
948.0369,200.5986,83.8287,164.1199
953.3106,196.4209,83.2405,166.3274
957.0112,187.1740,82.7399,166.8077
958.8928,183.5020,84.3962,164.5990
961.2761,183.0420,86.3748,163.0844
961.7686,183.0099,87.5673,162.0628
967.7241,187.8317,84.9762,163.0417
969.2120,188.4518,85.6521,164.8001
972.2332,188.4440,85.9020,166.1841
973.8502,188.8049,86.3983,167.2027
979.8024,192.3398,88.1880,167.9608
983.5371,195.0921,89.7866,167.3859
983.7233,195.6051,90.6317,167.9996
983.6577,193.6561,90.9398,169.2783
991.7455,198.8210,89.2878,170.8810
995.7448,197.6414,89.9553,170.3631
1000.1928,196.9139,90.3015,171.4107
1004.1696,191.8406,89.7166,172.6281
1005.2458,191.8220,89.5160,174.7830
1005.3499,199.1053,88.6149,175.6321
1003.9508,206.6833,88.8801,174.9863
1003.1224,207.9312,89.3187,174.0313
1006.4366,208.4818,88.8151,174.1128
1006.6769,211.4655,88.8427,173.4228
1004.7222,214.5028,88.8633,173.9950
999.3970,214.1397,90.0685,174.5501
992.8141,211.4804,91.8711,174.2750
988.4938,210.4015,93.0836,174.3573
980.6671,207.6997,93.8861,175.2428
970.4630,208.4315,93.5657,174.5717
959.0648,202.1896,93.8278,177.1700
947.7621,197.5196,93.9222,177.7852
935.9639,192.6936,93.8074,178.4073
926.1304,192.6757,93.1846,177.1606
914.0682,192.4267,93.6266,175.6711
901.4969,196.0285,94.2573,173.3224
888.5472,199.3135,94.0995,171.3514
867.3127,203.8094,93.6403,173.1847
852.9664,209.4640,93.6101,171.7678
829.3981,209.2672,94.4674,172.1970
808.8220,208.0373,95.5083,171.4007
786.0756,205.2232,94.5941,169.9122
758.0077,199.5638,94.3227,170.8582
729.1237,195.1168,93.8618,171.8636
704.0244,188.4887,92.6430,172.0953
682.2384,182.8190,92.8236,171.1234
660.8461,179.2921,92.9241,169.8115
641.2347,176.5687,91.4104,169.7366
622.0665,173.6459,91.2180,169.6054
603.3875,174.5773,91.6184,168.3971
584.9505,179.5050,92.0084,168.1052
573.2740,182.0845,93.9423,165.6145
559.1201,186.2436,96.1449,162.2504
539.4775,186.8351,96.5406,163.3707
522.4066,189.8696,94.8587,165.0019
512.9324,192.5800,93.3709,162.0908
506.3605,196.1687,90.3045,161.8930
497.4201,196.9817,90.0683,158.5462
478.0445,195.2765,89.8928,159.1485
461.5729,196.4313,89.2822,160.0290
449.6837,200.0510,89.6609,160.9376
445.9019,198.6274,96.4016,156.9955
443.1058,193.4018,102.6156,155.5023
424.2030,195.8439,108.6806,153.0979
417.2607,202.5179,112.2511,149.8639
396.9715,215.3656,112.7077,147.3198
393.4011,219.2186,113.2002,146.6079
382.5302,211.8033,112.0834,149.4246
370.6483,210.8032,109.3734,150.6413
362.0058,215.5717,106.0163,154.3136
351.8556,220.4519,103.1739,157.2769
343.5681,219.1166,101.4801,160.1516
340.9976,217.1058,101.3032,163.0012
332.5530,217.7344,105.7554,159.1913
327.6849,217.7243,106.5145,158.5407
315.5844,221.0949,105.9154,158.9633
303.4912,224.5809,105.6151,157.6595
299.2126,221.7475,100.6043,160.2885
294.6450,222.0621,96.0637,164.0966
291.5515,222.0044,93.0140,166.1273
287.3714,223.5420,92.3184,165.4388
281.9716,226.4105,92.0962,164.0518
278.1020,224.3117,91.7084,163.6043
273.1933,226.5919,92.5476,160.5060
271.7833,230.3879,91.6431,159.0096
269.2999,229.8482,91.1747,159.3509
270.1354,225.7473,91.9886,157.3020
264.0505,220.1960,90.2027,158.1723
262.9509,218.7551,89.0903,158.1690
266.3140,220.2732,87.8575,156.9124
271.7398,226.4059,85.9492,157.1066
275.4299,226.3827,86.4082,157.3564
281.9701,226.2686,87.2015,155.8185
290.0533,234.6807,87.3403,154.5864
296.6198,238.4825,86.9933,155.1294
302.9012,235.7874,88.1908,154.4810
319.1082,241.6866,88.5656,152.7854
323.2060,239.4607,89.7857,151.7265
326.3544,238.0605,90.4437,152.0621
326.3718,235.0731,91.8367,151.6906
