1
334.3873,168.7245,28.8174,37.3274
335.3764,167.7035,29.2907,37.1708
335.3928,166.6056,30.6509,36.9949
335.9613,167.5656,30.6026,37.9430
333.6834,163.9122,31.2213,39.2582
332.9374,161.1605,31.6760,40.2525
331.9605,160.4656,31.9102,41.0719
328.1888,161.4164,32.9139,40.3549
325.3749,165.7999,34.0755,39.4842
327.5696,166.3900,33.6962,39.2834
328.1230,166.8479,33.0937,39.6361
328.1573,167.6114,31.9448,40.9172
325.9038,166.3353,32.1416,41.1590
325.8901,165.6158,32.2223,41.7130
326.6867,165.7210,31.5357,43.4894
326.0348,163.0349,30.8609,45.5113
325.0591,162.0687,30.1335,45.8784
323.7208,163.8124,30.2796,45.6022
324.0994,164.0757,30.5197,46.1536
325.0439,164.0646,30.0495,47.2254
325.5665,163.8251,30.2618,46.5872
326.1825,162.2090,30.0938,47.3104
328.5054,161.1130,31.6486,46.6332
327.2680,160.3362,31.9835,48.4168
325.0274,159.1986,32.4412,47.9737
323.6302,159.1868,31.9304,48.3071
326.0065,158.3256,30.9042,48.9544
326.4192,155.9083,31.0350,50.7402
325.3628,157.1368,31.3821,50.9084
325.0821,156.1905,31.2586,50.0333
325.0587,155.6738,31.3052,50.0795
327.1329,155.6838,30.9312,50.6897
328.6890,154.3859,31.0830,50.7414
329.8408,153.2383,31.8482,51.2167
329.5399,152.1881,30.8647,52.0695
329.5404,151.4617,30.6274,52.0983
330.4272,150.9647,29.9162,51.9329
329.7091,152.5636,29.8083,50.9874
329.6775,151.4074,30.0525,50.4227
329.5409,152.5579,30.8552,50.6153
331.0304,152.3245,30.4948,50.4528
331.2270,151.0491,29.8936,51.1381
332.2558,152.1995,30.9864,50.6678
331.6219,150.0309,30.3050,51.7755
331.1643,150.5352,30.1564,52.3881
329.8507,150.9714,29.5231,52.2833
329.1933,151.5342,29.4377,51.9679
331.3674,151.5391,27.9430,53.0859
330.9776,151.2234,27.5939,52.4008
330.7398,151.4043,27.6761,53.1604
332.6126,151.0972,28.0170,52.3752
332.3539,150.7416,29.1201,52.4718
335.2529,152.0434,28.6301,54.2529
337.3621,150.3452,28.2136,55.7638
338.1095,150.1853,27.4838,55.8017
336.3597,150.3161,26.9421,54.8819
337.8730,150.4868,26.3658,54.0940
336.6140,149.2641,26.2084,53.9536
336.4623,148.9957,26.1428,54.7247
335.7870,148.5838,26.5921,55.1777
333.9427,148.3399,27.1312,55.5398
333.1980,148.2889,28.2018,54.8294
331.4479,149.5225,28.6046,55.5283
330.6282,148.7853,28.1440,56.6882
330.7419,147.6005,28.0420,57.6441
328.5845,148.2496,28.0354,57.8752
326.0310,147.5748,28.3680,57.0649
323.5664,147.3162,28.6842,55.6335
323.0872,147.9670,27.7964,55.9553
322.8737,147.8000,27.9144,56.1522
322.6419,147.6089,28.3330,56.2797
321.8869,147.9682,28.4106,56.2133
321.2826,147.8015,28.4000,55.3382
324.3860,149.2929,27.3790,57.2956
325.1203,147.8436,26.9961,58.3821
324.1395,147.3212,27.1630,59.1579
324.8675,146.2143,27.0767,59.1954
321.5110,145.8039,26.7696,58.5774
323.0440,145.4346,25.8923,58.2067
324.1960,144.0389,26.0259,58.1073
323.2129,144.3323,27.4722,57.5241
323.0714,145.3286,27.7284,57.4491
322.7795,146.4213,28.1183,57.2135
321.4448,146.8241,27.9765,57.4069
323.0725,148.1131,27.7591,58.4753
324.2142,146.7863,28.6471,59.1269
324.4311,147.5240,29.1215,59.7923
323.8868,147.1232,28.8717,60.5604
324.6501,146.6468,28.3841,59.6734
326.1887,146.5410,27.0584,60.2943
327.9915,146.2389,26.6664,59.6812
329.2366,145.0661,27.6151,58.0894
330.5708,146.6653,27.8851,58.8318
331.5000,145.7352,27.9106,59.0149
332.9820,146.5068,27.6450,59.1802
334.3127,147.4673,27.5353,61.1818
335.9449,145.2129,27.1397,61.2246
337.2260,146.8166,26.3552,61.9413
336.9771,144.5882,26.1934,61.9487
337.0863,143.0090,25.9086,60.7731
338.5198,141.6636,26.1766,59.6636
338.7647,145.1006,26.4525,61.3954
339.0755,143.5889,26.2612,62.4802
339.1517,143.2978,26.2577,62.7558
340.6439,142.0026,26.7480,61.7152
341.8136,146.5429,27.6446,61.4894
343.9521,143.9845,27.7152,62.3014
345.3911,143.3523,27.9026,63.1929
345.1384,142.1230,28.4902,63.0294
345.8271,145.4724,29.1823,62.4370
348.0857,143.7443,28.6739,63.2401
349.8836,142.8750,30.4516,62.4459
350.6657,141.8252,32.2365,61.7750
352.1382,141.9160,33.4022,61.6826
354.9125,143.1278,33.0773,62.9875
359.7555,143.8389,32.0991,65.0117
361.8070,144.1149,31.5402,66.1807
362.4918,142.5536,31.9545,65.9420
363.4036,142.3409,32.4050,66.6600
362.8232,142.4893,32.1073,67.2049
364.0979,141.3706,31.7579,66.7086
363.7338,141.7022,31.7105,66.2880
364.7182,144.1080,31.9234,67.0096
363.3070,141.5596,31.8268,68.0147
361.6927,140.5748,31.8384,69.5397
360.3764,139.2056,31.6859,70.4278
359.4174,139.5428,31.9330,68.9628
358.7134,138.7913,32.1906,67.2446
357.3763,142.2710,32.9401,65.2385
361.3767,140.4212,34.1351,64.4997
370.0153,144.9863,33.2233,65.8129
372.6367,142.5983,32.2218,67.5514
379.4436,139.8887,31.4659,67.8833
379.9039,142.0639,31.4026,68.3768
380.1973,144.2361,31.5031,67.7344
380.8787,145.4094,30.6219,68.4333
381.8736,144.8312,30.2824,69.9548
382.9503,147.1053,31.1014,68.7289
385.0021,150.7126,31.2803,68.2299
392.1425,154.1630,31.0189,67.1554
392.4955,155.9804,30.3982,67.5445
390.3938,154.8258,30.1336,67.7032
392.2184,155.8206,30.4183,66.7013
394.2393,158.2225,30.7603,66.6184
401.8328,158.7805,31.1811,66.4928
403.4505,159.6260,30.9376,66.6149
404.0510,161.8112,31.3105,65.4764
405.0101,162.2725,31.0315,66.2246
408.2993,159.7481,31.9485,65.5667
409.3198,160.2322,32.4924,65.2003
410.5213,160.7154,32.4367,64.4817
409.7569,162.9789,32.3828,63.4501
410.4901,160.5048,32.7011,62.9801
412.6110,158.1937,32.3687,62.8718
412.6379,155.5559,32.0438,62.5601
410.6520,155.5450,31.2782,62.8412
409.0771,159.8151,30.4175,63.0210
409.7657,159.5267,29.7569,64.3967
410.9782,161.1294,29.4726,65.8444
413.6980,157.7905,29.5070,66.9784
414.3680,158.5777,29.9261,66.5211
414.8521,158.2156,29.6146,66.7285
416.0502,160.2736,29.6448,67.0219
417.1833,159.9055,29.3637,66.4714
420.5643,160.2687,29.1347,66.5825
422.1699,159.9675,29.0464,66.1616
424.4762,159.2785,30.1592,64.0151
438.4476,160.4756,30.2905,64.9860
441.4283,161.7973,30.2681,64.7400
444.5616,161.7222,30.3105,65.2927
447.9446,160.4468,30.9974,65.7175
454.9460,159.9268,31.0068,66.0250
456.0945,159.3391,30.9896,65.2434
457.0778,159.0165,30.4192,64.8091
459.4521,157.3936,29.8079,64.3322
462.3783,154.8130,29.6957,64.3822
463.0312,152.9608,29.8408,64.3739
463.9440,151.4352,29.6251,63.8916
466.1238,150.6272,29.0428,64.7016
465.1721,152.5758,28.6883,65.4207
465.9658,151.9930,28.5924,65.0388
466.9030,151.5006,29.6476,64.2406
466.8377,151.6027,30.1765,62.8088
466.7726,153.7296,30.1306,61.7290
467.1202,156.9700,29.4716,61.2777
469.2292,156.9165,29.2074,60.7329
471.1610,159.2883,28.8675,60.1484
469.4028,159.8620,28.6918,58.9426
468.6840,161.0108,28.1318,58.5432
468.8449,161.6781,26.8889,59.7185
466.4017,163.1211,26.3197,59.7879
464.8073,162.8652,26.7709,59.6118
463.0345,163.6766,27.5580,58.7783
461.9414,163.1078,27.9935,58.2920
457.6992,162.9865,28.0156,56.9372
455.8799,163.7419,27.7222,56.1605
455.8723,163.6561,27.0769,56.0718
455.8499,163.5130,27.1993,55.6820
454.1288,162.1997,27.5265,55.2477
454.5181,161.8848,27.2563,55.8070
454.5409,161.5748,26.7834,56.7548
455.9562,160.4658,25.8873,57.9508
456.3423,160.5020,25.9736,57.9207
458.1107,158.9175,26.8131,56.5896
457.2934,158.5001,27.4777,56.6061
455.8492,157.7237,28.1323,56.6204
455.9485,156.3341,28.1563,56.2257
454.1537,156.0842,28.0315,55.6941
453.3788,154.4153,28.0145,55.3588
451.1980,154.6222,27.9570,54.9082
448.8174,153.8867,28.1977,53.7469
448.5968,154.5738,28.2439,52.9067
448.3637,156.8753,26.8977,53.0133
448.8293,156.4353,27.3144,52.1584
450.8960,154.6834,26.9121,53.1226
451.1567,153.0629,26.9847,53.7727
451.1185,152.0953,27.0875,53.6963
450.8828,152.6371,26.9489,54.1019
449.5252,152.3148,26.6201,53.3306
448.4682,151.9677,26.8998,53.5855
449.0528,150.6162,26.8029,53.9878
449.1280,149.8619,27.0942,53.5405
449.0979,147.9708,27.1683,53.3832
449.3473,148.1352,27.3934,53.2760
449.4626,149.1589,26.2634,54.3943
452.8022,149.0864,25.6880,55.6789
453.5975,149.2778,26.4030,55.9333
454.3496,146.6167,26.8184,56.9165
455.1775,145.0118,27.2027,56.2350
455.2448,143.3582,27.2201,56.5646
454.6052,143.6370,27.5243,57.2150
454.6340,143.0098,27.1224,57.4563
455.7544,140.7404,27.6332,57.5980
456.7277,140.8374,29.1268,56.4279
463.6663,140.5132,29.1130,56.8051
470.0563,143.0124,28.9347,55.9582
472.6328,145.3978,28.5050,54.9313
481.5700,142.5743,28.1289,56.3409
494.4722,140.0962,28.8641,55.1522
503.2635,136.9991,29.7367,54.5848
506.6084,133.2737,29.6796,55.9431
510.5019,130.5767,29.6331,56.8717
517.5083,129.2126,29.8916,57.8024
520.2158,127.7346,30.4895,57.7505
522.9549,126.5329,30.6918,58.1200
