1
144.2466,316.1246,202.8119,326.3441,180.9053,451.8843,122.3400,441.6648
131.0703,316.3611,203.0834,319.9988,196.8325,443.7422,124.8195,440.1045
124.2463,319.2703,206.2934,325.3520,197.4892,444.1278,115.4421,438.0461
207.3802,409.9574,139.5795,442.1310,97.1267,352.6682,164.9274,320.4947
205.2153,366.4117,187.2908,429.4573,101.5438,405.0787,119.4682,342.0331
218.2242,345.8630,227.7554,395.2432,121.9251,415.6700,112.3940,366.2899
230.3818,336.9182,236.9593,395.0551,126.4491,407.5581,119.8715,349.4213
204.6134,301.9316,221.3332,372.4255,122.7691,395.8030,106.0493,325.3091
203.7839,372.2067,125.4281,386.9991,103.4459,270.5585,181.8016,255.7660
202.3208,373.2318,133.1176,380.0928,119.5992,243.7400,188.8024,236.8790
199.8015,368.4678,133.6615,369.4941,131.5852,235.6744,197.7252,234.6482
136.4611,227.4174,198.9946,227.8318,198.0977,363.2075,135.5642,362.7932
139.6445,211.2485,204.8953,212.7308,201.6465,355.7372,136.3957,354.2549
210.6914,332.8015,144.7976,348.2056,117.4526,231.2316,183.3464,215.8276
214.4786,318.5198,147.9134,344.4765,110.5350,248.6208,177.1002,222.6641
247.1261,255.4775,246.5189,320.4091,125.6957,319.2792,126.3029,254.3476
266.6924,279.9040,262.4384,327.0038,129.3819,314.9866,133.6358,267.8868
270.2102,285.1330,241.1479,356.5845,137.2270,314.3155,166.2893,242.8640
274.5146,283.3789,226.0405,356.0198,138.4451,297.5665,186.9191,224.9256
276.3208,261.7499,240.5414,327.0291,148.1243,276.3754,183.9036,211.0963
274.2981,221.1513,266.4661,277.1490,137.7193,259.1423,145.5512,203.1445
259.1423,185.2192,248.2426,258.2494,125.0498,239.8629,135.9495,166.8328
254.6177,224.0023,166.8404,257.0375,128.5364,155.2604,216.3137,122.2252
233.4435,243.2879,164.5214,251.4511,149.7452,126.6950,218.6672,118.5318
172.9270,113.3082,238.5983,120.4642,224.0221,254.2321,158.3508,247.0762
185.6807,110.0789,245.8493,120.9380,221.5785,255.4193,161.4099,244.5602
192.8983,111.8110,252.1239,126.5759,219.6959,256.6531,160.4703,241.8883
199.7228,111.8416,259.0652,130.1536,219.4427,258.5554,160.1003,240.2434
205.8437,108.9049,265.3546,129.0812,221.3374,258.9117,161.8265,238.7354
208.5352,105.3334,269.6236,126.9470,222.2390,260.8741,161.1507,239.2606
204.2644,106.3068,271.3950,127.0398,231.0069,257.8107,163.8763,237.0777
240.7565,241.6718,181.0971,244.1707,176.3178,130.0626,235.9771,127.5638
183.2264,120.5795,254.3757,121.9623,252.0091,243.7304,180.8598,242.3476
258.7509,237.0292,180.9655,242.4271,172.8114,124.9226,250.5968,119.5248
254.1597,229.7120,191.7523,249.6116,157.7823,143.0780,220.1897,123.1783
259.7186,228.0859,197.0464,255.4139,152.6673,153.6376,215.3396,126.3096
266.1143,217.7901,206.8607,258.3935,147.4749,171.7302,206.7285,131.1268
278.8018,200.9092,243.5076,261.6437,150.4621,207.5729,185.7563,146.8383
300.7781,200.2015,285.4806,261.0501,167.9213,231.4954,183.2188,170.6468
306.0603,197.4235,298.9162,261.7437,177.2764,248.2332,184.4204,183.9129
310.0328,196.1253,294.1639,271.7540,190.4767,249.9977,206.3456,174.3690
323.1989,210.5633,277.5933,280.7644,193.8651,226.3710,239.4707,156.1699
328.8919,198.5992,285.0447,271.8517,194.8069,217.8376,238.6540,144.5850
325.4176,172.1367,294.5419,247.7691,184.7487,202.9478,215.6244,127.3154
323.6716,152.6793,287.4480,226.5058,174.9816,171.3232,211.2052,97.4967
307.2384,166.5802,238.1811,205.6764,179.3011,101.6743,248.3584,62.5780
294.9052,175.8813,232.1246,186.1328,209.9738,50.4798,272.7544,40.2283
245.3731,37.2630,297.1941,40.0430,289.6156,181.3124,237.7946,178.5325
264.0225,38.7863,310.7194,46.0105,289.8473,180.9274,243.1504,173.7032
312.5902,164.8027,251.2456,166.7682,246.8956,31.0009,308.2402,29.0354
326.5492,146.5413,227.5225,146.9992,226.9917,32.2264,326.0184,31.7685
316.5575,4.4314,375.6734,59.6027,275.0749,167.3938,215.9590,112.2225
348.6662,65.4439,371.5939,99.2353,246.3005,184.2476,223.3729,150.4562
287.5756,73.7255,360.7159,107.1379,316.8548,203.1507,243.7144,169.7383
356.1259,172.4545,291.9265,189.4479,261.6470,75.0551,325.8465,58.0617
356.4640,154.7323,280.9618,164.3021,267.1133,55.0423,342.6155,45.4725
374.2093,39.7649,375.6496,113.6685,238.7271,116.3371,237.2868,42.4334
384.7788,19.7839,378.1716,87.1250,213.9892,71.0162,220.5963,3.6751
350.1450,-20.2941,366.7940,43.2140,260.9375,70.9650,244.2884,7.4568
300.9946,-23.1558,339.8367,8.1510,289.5979,70.4819,250.7558,39.1751
321.1127,1.4208,316.3745,61.4086,202.7284,52.4321,207.4667,-7.5557
319.5471,-0.9820,320.5046,59.2492,199.5199,61.1727,198.5624,0.9414
317.2690,-10.2397,324.0097,59.3001,198.7407,71.4428,191.9999,1.9031
311.0566,-14.8107,324.4872,58.3382,203.7528,80.5058,190.3223,7.3568
316.2996,-3.9049,319.7040,63.0289,204.8525,68.8705,201.4481,1.9367
328.3419,53.0744,285.9249,73.4342,253.0744,4.9941,295.4914,-15.3657
325.1844,61.4766,278.2958,75.8098,256.5244,4.5886,303.4129,-9.7446
325.6877,64.8384,277.7174,79.1449,255.1408,3.4441,303.1111,-10.8624
327.3595,67.9747,280.4876,84.6039,251.0038,1.4995,297.8757,-15.1297
328.9953,69.0845,281.4669,87.8562,247.1475,0.9624,294.6759,-17.8093
330.2621,69.6277,279.1384,89.8552,244.6357,2.6516,295.7594,-17.5758
329.5827,71.5341,275.8130,91.2060,243.1825,2.0162,296.9523,-17.6557
328.7365,75.1165,271.7046,92.0648,244.9525,2.0425,301.9843,-14.9058
330.0198,77.7721,268.3499,94.3816,243.8840,3.5415,305.5538,-13.0680
330.2451,81.5933,262.6634,94.9614,244.3550,2.4045,311.9368,-10.9636
334.2204,79.8044,262.5750,94.4089,243.7171,1.8975,315.3625,-12.7069
330.9191,88.7600,246.5112,89.8088,245.4018,0.5263,329.8098,-0.5225
326.9673,77.7200,280.7959,105.2421,229.2169,18.7123,275.3882,-8.8097
325.4546,78.6043,277.9770,106.2375,228.1452,20.6197,275.6229,-7.0135
324.9365,79.6040,276.5710,108.0432,226.5677,23.0045,274.9332,-5.4348
324.4585,79.2298,276.2209,108.8390,224.1671,24.0361,272.4046,-5.5731
324.8476,78.4884,278.9004,109.5787,222.3005,25.9319,268.2477,-5.1584
325.9099,78.6071,280.7720,110.8800,221.4281,27.8796,266.5659,-4.3932
325.9698,76.5629,284.3163,111.0980,217.4567,30.4572,259.1102,-4.0779
325.5308,74.2948,285.0339,110.7517,215.5493,33.5674,256.0461,-2.8896
326.6424,70.5013,291.3560,111.0012,214.1814,43.7614,249.4678,3.2614
337.6745,68.5325,313.9783,112.3419,213.8502,58.1833,237.5464,14.3740
344.7751,64.6411,329.9356,107.1883,213.9401,66.7319,228.7796,24.1846
351.7020,63.5905,340.9506,103.9467,220.5211,71.8627,231.2726,31.5065
360.9331,64.3773,351.8610,106.0497,229.2483,79.3566,238.3205,37.6842
359.5175,57.7899,353.4272,103.9592,234.3909,88.2571,240.4811,42.0878
356.8238,53.6558,352.8216,105.2529,236.4415,96.2256,240.4437,44.6286
357.8499,48.5499,353.9926,109.4183,238.7697,102.1166,242.6269,41.2482
362.8992,48.0229,356.8512,117.9570,239.9862,107.8503,246.0342,37.9162
381.3639,73.9014,354.1711,132.6893,239.8012,79.7865,266.9940,20.9987
372.1792,48.7420,361.3098,111.1070,240.5204,90.0551,251.3898,27.6901
387.4236,70.2698,366.8386,115.4488,241.6350,58.4020,262.2200,13.2230
388.5296,66.4405,371.2923,105.0955,241.9539,47.4202,259.1911,8.7652
386.8245,57.0599,373.2678,94.2454,239.2737,45.3954,252.8304,8.2099
381.0190,47.0907,368.8271,84.5674,236.1133,41.3929,248.3051,3.9163
378.6863,44.6513,363.9398,84.0744,228.4459,33.3918,243.1924,-6.0313
374.8969,34.0298,358.8326,79.4545,237.9235,36.6956,253.9877,-8.7291
370.7487,13.9602,361.3996,68.9206,251.7758,50.2730,261.1248,-4.6874
354.2803,5.8671,349.5984,63.0332,259.5872,55.6612,264.2691,-1.5048
345.9621,-20.4415,368.3308,37.7120,286.1863,69.3089,263.8176,11.1554
325.9937,-23.6960,363.5659,28.5122,294.5721,78.1645,256.9998,25.9563
308.6790,-24.6872,358.5729,13.9988,307.8696,79.3915,257.9757,40.7055
300.2641,-22.3207,353.9653,5.5226,314.9493,80.7728,261.2480,52.9296
290.7108,-14.0166,344.0318,4.0444,317.6757,81.8550,264.3546,63.7940
286.3340,-9.3420,341.0628,3.3066,322.3510,84.2702,267.6223,71.6216
285.1298,-7.9331,338.9417,3.5170,321.1031,87.3533,267.2912,75.9032
284.5942,-5.9160,338.1900,3.2245,323.5638,88.9862,269.9680,79.8458
284.6079,-4.8266,337.7780,4.3537,322.4651,93.0415,269.2950,83.8611
284.0748,-4.4828,337.0530,3.7048,322.6960,96.6020,269.7178,88.4143
284.2234,-3.1660,337.0598,4.3329,323.4294,100.3705,270.5931,92.8716
285.2309,-3.6783,338.8625,5.2593,322.0956,105.8718,268.4639,96.9341
286.8004,-3.9570,341.0616,5.7963,322.4857,109.1401,268.2246,99.3868
288.6584,-6.5967,345.1916,5.5491,321.8758,114.0727,265.3427,101.9269
290.1860,-6.2044,347.7106,7.6056,320.8651,119.4283,263.3406,105.6183
