1
592.4946,487.6589,74.1940,85.5769
590.6693,487.0992,74.1920,86.5488
591.1265,484.3425,73.8832,88.2752
592.4954,484.0127,73.0482,89.9534
592.6350,486.1390,72.3910,89.5209
595.9495,485.6318,70.9197,91.4283
599.3948,487.0274,69.7458,92.0094
600.7546,488.9215,67.5923,91.5421
604.3035,493.9151,65.7058,90.8493
605.8589,497.6029,63.8620,91.4042
606.0552,499.0917,62.6698,91.1763
607.5015,498.3062,61.7572,91.5078
605.7793,499.9285,62.0369,90.9965
606.2179,501.1041,61.9814,90.9856
602.7627,503.1572,62.1062,90.5665
602.3444,503.1301,62.3044,90.2624
602.2941,503.9048,61.9683,90.0083
601.3386,503.3926,61.6095,90.3880
600.9449,503.3570,61.2794,90.7667
601.8552,504.2943,61.4313,90.7410
601.8865,504.1021,62.0715,90.7000
602.7966,502.5059,62.0148,92.5281
602.3339,499.8162,61.9294,93.9508
603.0437,501.3512,61.6441,94.1223
600.3627,503.6714,62.6353,93.7512
598.5676,506.6645,63.4792,92.8724
597.2469,508.1562,63.9793,91.9409
597.8857,508.8242,63.7731,91.2688
598.5009,508.7585,63.8539,91.1071
599.3177,508.0637,63.7687,91.3362
599.9930,506.7289,64.0688,91.1156
600.8644,506.3521,64.3798,90.2371
601.7618,506.3134,64.2604,89.7069
602.2888,504.0732,64.1694,89.5431
603.6002,504.2298,64.8304,89.5090
605.2914,503.2854,65.8598,89.9687
606.9229,502.6752,66.3627,90.2149
608.8486,501.3556,67.4700,90.3667
611.3318,500.4330,69.4908,90.6858
613.8475,500.1074,71.4813,91.6404
616.7260,500.7856,72.3947,92.0392
618.0229,501.0185,73.6818,92.9680
621.7346,504.4728,73.2932,93.9564
620.8303,507.6001,72.9132,94.7894
620.2853,510.0391,72.4637,94.4909
618.6463,514.4769,73.5167,93.0731
615.1161,517.6037,74.8946,89.9352
610.7863,522.3004,77.2087,86.5648
604.7932,525.7191,78.9320,83.2173
603.6368,526.0292,80.9658,81.0623
605.5549,525.3062,80.9880,79.5330
607.9129,523.0399,81.1990,79.1239
604.6719,524.7840,80.6017,78.1951
594.3239,528.4635,81.1024,76.1630
591.0675,526.2060,81.2109,75.8137
583.3207,535.5576,81.9919,73.7691
576.0980,535.6852,82.9628,71.8519
576.6642,547.2938,81.3585,71.5979
581.6442,551.3863,85.5274,65.6653
592.7785,543.1360,89.0551,62.0883
591.3704,543.7006,91.5750,59.4105
595.5225,543.2438,94.5088,57.4295
621.7961,537.9929,88.5382,62.8436
612.8777,547.6395,92.1174,59.1497
613.2880,546.9188,94.1308,57.3784
618.3096,533.0953,88.6884,61.5230
632.3632,544.4603,85.0463,64.4234
609.6136,556.2868,90.6016,59.1449
664.7729,541.8080,84.5108,63.5860
668.2298,540.6360,81.1959,65.7798
674.1885,538.4212,77.8342,67.2306
680.2684,537.2778,75.8464,67.5719
683.0949,528.4766,74.9865,66.6961
692.1371,531.5577,72.1293,67.9750
635.0416,525.0059,73.9520,67.2859
638.8656,527.4080,76.3496,66.0728
638.7079,537.8821,83.1881,61.4004
635.4392,540.3477,87.4524,57.5683
632.6519,541.0101,91.2962,54.8535
643.7344,541.2235,95.3359,53.0013
655.1684,531.5176,92.7600,57.0935
649.1249,555.8319,89.0659,60.8515
632.3726,593.6921,86.4159,63.4343
634.4318,595.0612,84.8967,65.0578
631.6210,596.1951,83.1294,66.9316
636.7629,597.5660,80.4961,68.0449
2
0
0
0
0
1
766.4668,529.8970,84.5636,92.3093
772.7343,526.9318,82.2820,94.3079
780.3763,525.8917,81.2312,94.7716
785.3597,522.8934,81.1950,94.5873
792.6910,522.9604,82.1137,94.7553
796.7336,525.7181,80.8345,96.1751
802.6699,523.1401,80.8216,97.9391
807.6782,522.9237,81.3711,98.4871
813.0085,522.1006,82.3518,99.1143
817.0127,521.9335,83.0812,100.0650
822.5900,521.6782,83.1794,101.2232
827.4415,520.4364,83.7234,103.0602
831.1196,522.0921,84.3871,103.4411
833.7468,519.4498,83.3368,104.6723
833.2662,521.4298,83.0638,104.0433
833.1418,523.9719,82.8127,103.1705
832.0841,525.9349,82.3994,101.9589
831.6643,527.3202,82.5269,101.3146
831.0082,528.6024,83.0937,101.0178
830.6413,529.6507,84.3235,102.5648
830.1046,530.9784,85.3701,103.1505
828.4634,530.3130,86.2399,104.3862
826.5439,526.9566,86.9421,105.0859
822.5187,526.1663,87.2383,105.6946
820.0189,523.6556,86.5579,106.6729
815.6835,519.5046,87.5681,107.8514
812.5057,520.3108,86.1686,107.7161
804.2369,516.8214,87.0815,108.1013
799.6514,514.5433,86.2822,109.1875
796.2410,510.2903,86.5762,109.4138
787.6821,509.3380,87.2084,110.3364
779.5470,506.4301,88.3965,109.9257
774.3145,504.5349,89.4548,108.7184
767.8069,499.2164,89.1646,110.3492
763.0828,495.4008,90.1431,112.6837
760.0309,486.7614,90.3187,114.2794
755.3667,480.2800,91.4812,115.8184
754.6880,472.9966,92.4435,114.7312
752.7181,468.4042,92.8105,116.6000
751.8779,462.6074,92.1093,118.9185
752.8434,456.7144,91.4943,121.1744
752.4722,446.8170,90.8218,123.7255
747.0305,441.6089,92.3376,125.2184
745.2108,434.3811,92.6613,128.7978
735.2380,427.5613,99.1957,129.5379
