1
512.4105,197.1148,55.4184,30.0810
504.3280,196.3880,56.2030,30.2999
493.6689,196.1570,52.8744,31.1661
482.8290,197.3242,51.3276,31.2513
478.8312,197.3490,51.3162,30.8632
465.0012,196.7920,50.8908,30.5684
444.6476,192.9973,47.6096,33.4039
437.8700,192.6544,46.1515,33.1370
426.2598,189.6155,43.3641,35.3182
417.7488,186.5842,41.4606,38.2615
413.0353,184.7563,40.5774,40.8551
399.2034,178.5928,40.2721,42.2810
384.4459,173.6652,40.8022,43.6182
377.0990,172.7059,41.4158,44.2754
363.2708,170.2516,42.3170,43.8561
352.3512,170.7997,42.7142,43.8940
346.4662,170.1601,42.6721,43.1214
338.9175,169.0052,43.6579,42.8445
324.8068,165.7468,44.7218,41.9904
315.7189,163.9506,48.2196,39.2315
305.9066,161.8350,46.9962,40.9791
289.0734,155.3393,45.2367,42.1835
276.2719,153.4342,45.2591,41.9248
269.1852,154.3343,45.0905,41.4542
263.8490,155.2901,45.3213,41.1492
257.7194,155.6887,45.8437,41.2935
249.0686,154.7722,48.8385,38.7855
226.3987,158.1538,46.7278,40.3809
226.9673,162.3214,46.1286,40.6092
221.8467,163.6470,48.5692,36.8580
227.5222,139.2761,46.3249,39.5905
203.6477,146.5198,50.5030,37.6319
191.8983,145.9395,49.4292,39.7870
186.8163,137.3671,48.3819,41.1560
169.5977,143.4473,47.3209,42.6242
161.1109,143.3682,46.4273,42.8855
153.6525,158.6064,46.4423,43.1931
160.4454,152.3245,46.1420,43.5556
133.1698,122.7420,46.6281,43.9970
135.0230,129.3458,45.9830,45.0735
136.8577,129.1700,45.1707,45.8482
144.0536,133.4326,44.9432,46.3200
150.6882,138.3707,44.4844,46.6672
157.0132,138.4961,44.6281,47.4404
2
0
0
0
0
1
153.6144,177.1674,36.3647,27.6032
155.8012,177.5624,35.9810,27.1529
157.4060,177.1662,35.5151,26.9174
161.4543,177.1701,33.2383,29.0626
165.1706,178.2953,32.5623,29.9031
166.6385,177.9431,32.2605,30.7417
168.9135,175.8152,32.5174,31.2938
170.0164,175.5721,32.2013,31.6426
170.8623,175.6167,32.0553,31.5666
175.2718,175.1857,32.3482,31.4848
175.2911,175.5939,32.0608,31.3070
179.2575,178.5083,31.1616,31.5547
182.7395,181.9314,30.4814,30.5918
184.2458,183.4408,30.2968,30.4526
184.8738,184.4902,29.9977,30.2681
188.0143,183.8327,29.1395,31.6331
191.2112,184.3627,28.7288,31.9250
193.3254,184.7684,28.6474,32.1342
197.1251,187.2040,28.3707,31.7970
200.9178,195.7880,28.4256,31.6940
203.0267,196.4405,28.4306,31.8795
207.2008,203.1437,28.5095,31.8367
211.7458,205.8145,28.7657,31.7694
212.4588,206.1203,28.9527,31.5359
215.3872,205.6229,29.5386,32.1473
219.4986,206.7612,30.0555,32.2877
220.7023,206.9502,30.0942,33.0045
224.8081,207.6045,30.9766,33.3582
228.0262,209.8757,31.6751,34.0183
227.9227,212.1033,31.9585,34.5666
229.7083,218.1532,33.6642,34.0913
235.7288,220.8447,35.4136,33.3779
239.0925,223.7429,36.5595,33.1889
244.4955,226.8816,37.4639,32.7838
248.0031,228.5598,38.1353,32.6604
248.8708,229.9458,38.0018,32.9755
251.5831,233.2862,38.2936,32.8001
257.7210,235.0186,37.6701,33.2133
262.2669,240.7049,38.2570,33.1030
267.8675,242.1133,37.7712,33.9382
272.9027,248.2500,37.3797,33.4624
276.9536,248.6970,36.9930,33.3950
282.8323,241.7959,36.0547,34.4241
283.6046,256.7056,35.4132,34.3620
260.0959,258.4022,35.0703,33.7382
260.3840,259.8090,34.7883,33.8591
265.5104,259.4202,35.3327,33.6546
272.0204,264.8730,36.3150,32.8155
273.8371,271.8361,36.5098,32.2757
275.3427,279.0949,35.6003,31.6189
277.9236,284.0448,34.1716,31.9473
283.4552,284.7094,32.6818,31.4675
286.2133,289.3780,31.4911,31.8346
288.7273,292.8190,30.9534,32.3885
292.8700,295.4704,30.3618,32.3453
298.7447,299.1542,30.1828,31.5229
305.1582,302.5590,29.9153,30.9341
308.1039,305.0779,30.3118,30.4158
2
0
0
0
0
1
271.2427,286.4052,53.1648,47.2942
271.8470,285.6390,53.4604,46.4494
270.7983,286.2745,53.2713,46.2310
270.0888,288.8679,53.8792,45.5456
268.2776,290.0078,54.0733,45.0081
267.6951,291.3711,53.8327,44.3746
266.7051,291.4714,53.7451,44.2830
264.7277,291.4840,54.2457,44.1906
262.7387,292.1297,53.9792,44.2731
255.9798,292.4103,53.1329,44.1075
250.9135,290.2516,50.5014,44.7755
245.3976,290.4189,48.0241,45.6619
251.3580,298.7751,47.5481,44.4955
251.5545,300.8416,46.7042,43.8598
253.0412,306.8304,45.6360,43.8285
262.5391,305.6708,47.1534,42.8456
258.2596,306.7731,50.9171,39.3114
255.1685,308.5228,53.8681,37.0923
254.0590,310.6048,56.7030,34.5936
248.2635,316.5824,58.5109,33.4882
241.9908,322.5253,59.4854,32.8151
239.3786,328.4003,55.0741,36.5314
241.8510,330.5673,53.2732,37.5242
243.0193,332.1587,52.7602,38.1263
242.9119,336.8704,50.5984,39.8728
242.1396,338.9974,50.4907,39.6407
241.7469,343.8054,49.6654,39.9468
256.6290,341.5458,47.9303,41.4903
264.9483,336.6033,46.5031,41.6538
272.1776,338.0016,45.1588,41.7427
273.7639,339.2133,44.5876,41.4433
274.4852,339.1823,44.2798,41.4122
274.8091,338.6967,43.8458,41.2101
277.2393,337.4732,42.6847,41.1150
284.0009,331.8108,41.3105,41.1105
2
0
0
0
0
1
230.6829,345.0378,48.9320,29.7598
232.0581,343.7857,49.8817,29.6744
