1
583.9760,73.9516,585.8858,106.6467,528.3599,110.0069,526.4501,77.3119
582.0165,76.1517,584.5656,106.8660,524.9904,111.8103,522.4413,81.0959
576.9867,76.6815,580.7299,106.8418,513.6369,115.1687,509.8937,85.0084
569.5299,75.3700,575.6409,104.2754,514.2773,117.2486,508.1663,88.3432
562.9070,77.0363,568.1159,109.3029,511.0349,118.5178,505.8260,86.2512
561.2889,79.2200,566.9247,110.2995,501.9380,122.0840,496.3022,91.0044
555.3979,79.8620,562.2463,113.9379,498.0088,126.8479,491.1605,92.7720
553.1436,83.6531,558.0511,119.0407,493.8943,127.9379,488.9868,92.5503
548.8486,84.2221,554.6028,119.1065,488.4080,130.0254,482.6538,95.1410
545.3854,85.0180,551.0314,119.9054,484.8171,130.6212,479.1711,95.7338
541.0403,86.2450,546.5346,121.1946,482.3803,131.2802,476.8860,96.3306
537.3644,87.8759,543.6401,121.5969,475.0480,134.3622,468.7723,100.6412
534.4897,89.0477,540.5253,123.4117,469.7835,135.8365,463.7480,101.4724
530.2398,90.8107,536.4907,126.1671,466.2389,138.5873,459.9880,103.2309
528.1042,91.6154,533.8781,126.7467,459.5107,138.9691,453.7368,103.8377
524.6107,91.9111,531.0559,129.5838,457.1182,142.2334,450.6730,104.5607
523.0450,92.8478,530.1298,131.8154,451.5410,146.1037,444.4562,107.1361
517.2025,96.0965,524.1676,133.6765,447.6131,147.8652,440.6480,110.2852
513.0533,96.5421,521.1486,134.9655,444.8494,151.0405,436.7542,112.6172
511.1936,98.2327,520.0703,139.6457,443.5569,156.0460,434.6803,114.6330
509.9062,101.8511,517.1963,143.3557,435.6367,157.6813,428.3466,116.1767
506.4488,102.4602,514.0070,144.3116,433.6725,158.8196,426.1143,116.9682
504.6348,104.6412,512.4993,148.7576,432.1323,163.0844,424.2678,118.9680
502.4145,105.9415,511.7851,148.6615,425.7822,167.5261,416.4116,124.8061
500.7604,107.1549,512.3333,149.0648,424.3852,173.3504,412.8123,131.4406
499.3656,111.3818,509.4581,154.3114,422.7976,174.6847,412.7051,131.7550
498.8809,112.2878,510.6602,156.5401,421.6400,180.2361,409.8607,135.9837
499.8237,113.3870,511.7708,160.7874,420.5439,183.7808,408.5968,136.3804
500.2714,116.5478,511.7398,165.3899,421.0476,186.6851,409.5792,137.8429
506.0234,119.9074,516.0774,168.0793,420.1445,188.1015,410.0905,139.9297
503.9997,121.2788,514.7422,169.5416,418.9091,190.8726,408.1665,142.6097
504.1674,123.7285,515.7555,172.6178,420.4357,195.2111,408.8477,146.3219
503.8099,125.9276,516.4234,177.2515,418.4954,201.3185,405.8819,149.9947
507.2175,131.6792,515.6023,179.9565,411.7152,197.9995,403.3305,149.7222
508.5387,131.3218,519.4976,182.0925,413.3515,205.0042,402.3926,154.2335
508.5398,130.9354,522.2770,181.0258,416.4256,210.0554,402.6884,159.9650
513.9028,136.6254,525.4891,190.9631,415.5928,214.3961,404.0065,160.0585
515.6547,138.4869,528.1113,196.8211,418.2220,220.2868,405.7654,161.9526
521.8096,144.0773,529.7366,206.3293,414.4590,221.0083,406.5321,158.7563
516.9879,140.0986,532.8322,199.6793,419.5988,229.7915,403.7545,170.2108
519.2295,144.7039,535.2466,202.2068,421.4496,233.9044,405.4324,176.4016
522.1840,148.2773,536.9622,206.9396,417.7554,236.9702,402.9772,178.3079
525.4991,154.0616,538.3018,214.4988,416.1602,240.3726,403.3575,179.9354
527.0388,156.6933,540.1169,216.7514,416.2471,243.7253,403.1689,183.6671
531.9551,161.5860,543.8862,222.8613,416.6222,247.6411,404.6912,186.3659
533.7834,165.3007,545.1758,227.7648,410.9784,252.2402,399.5860,189.7761
