1
527.8730,55.6196,19.6131,19.4109
527.1208,63.5790,18.9589,19.4544
524.5944,79.7633,19.0766,18.9481
523.6714,89.5773,18.9426,18.9587
520.7581,104.2489,18.2517,19.1775
520.5342,113.7780,17.8519,19.1546
518.4721,124.3060,17.5646,18.7038
513.1207,142.3149,17.5748,18.2126
512.5661,152.8342,17.3765,18.2257
520.6136,166.1273,17.0979,17.7596
530.2207,170.3687,16.9391,17.4114
540.0917,176.7080,17.0506,16.8883
551.9649,186.9529,17.1190,16.5395
559.2156,191.7251,17.0461,16.2555
568.4958,201.6942,16.8973,16.3565
578.3602,210.4455,16.5935,16.1657
582.7098,220.9933,16.6917,15.8481
592.1834,231.0422,16.4023,16.0625
599.3126,240.8519,16.1502,16.2094
605.7471,254.4905,16.1111,16.3436
607.6837,262.7411,16.0306,16.3007
609.5560,267.6943,16.1994,15.9072
614.4408,265.3044,16.1685,15.8480
616.9774,264.8882,16.2605,15.6664
621.7610,266.3920,15.9212,15.4264
625.1138,266.7384,15.8504,14.9203
627.6198,267.3014,15.4895,14.6693
633.1392,270.4334,14.9407,14.6786
634.7385,272.7956,14.4910,14.5991
638.9634,271.5839,14.2541,14.6453
639.5590,269.3508,14.1763,14.7727
639.7194,268.5210,14.4368,14.5294
642.6570,268.9929,14.6624,14.9465
642.3420,269.4961,14.6591,14.9168
643.7382,272.5534,14.4891,15.0864
644.4871,275.1665,14.2142,15.1375
644.3040,277.0780,14.5332,14.6762
649.6408,277.2119,14.6532,14.7517
649.7421,278.1400,14.7534,14.5673
650.2167,277.2499,15.0545,15.2108
