1
309.5425,143.5280,305.5531,195.3658,203.8538,187.5389,207.8432,135.7012
310.5631,144.0879,306.7670,195.5919,200.0565,187.7268,203.8526,136.2227
311.0009,145.0366,307.1770,195.9140,198.8666,187.7736,202.6905,136.8961
313.1668,146.2170,308.4969,197.4363,196.9596,187.2671,201.6294,136.0478
312.4095,146.9033,308.1366,198.3734,194.5274,188.9420,198.8002,137.4720
313.1315,148.7501,308.8734,199.3219,191.2894,189.4214,195.5475,138.8497
311.0792,148.6333,307.3158,198.4717,189.6508,189.5865,193.4142,139.7481
309.4636,149.2605,305.4670,200.3936,187.8258,191.1987,191.8224,140.0656
306.7205,147.7919,303.9328,198.9798,186.1074,192.5630,188.8951,141.3750
306.3183,149.1621,303.9457,199.8094,185.0760,194.2408,187.4487,143.5936
303.4889,147.4185,302.4849,198.8128,183.5076,196.4886,184.5116,145.0944
300.1255,146.9298,299.5347,199.0425,182.5422,197.7161,183.1330,145.6034
300.5068,146.6689,300.6395,198.8162,179.6399,199.1240,179.5072,146.9767
299.2104,147.8659,299.2072,199.0512,177.2072,199.0436,177.2104,147.8583
300.1349,148.1107,300.5435,199.6615,177.5474,200.6363,177.1388,149.0855
298.1983,147.8551,299.7081,199.6839,175.7607,203.2945,174.2509,151.4658
295.7121,147.5834,298.0713,198.8628,175.2012,204.5156,172.8421,153.2362
295.9568,147.4942,298.6118,198.6928,173.7796,205.1663,171.1245,153.9677
296.4360,148.3555,298.9957,199.8976,174.1495,206.0976,171.5899,154.5555
294.6126,149.2504,297.4655,201.0293,172.6548,207.9060,169.8019,156.1270
292.0098,152.2390,295.7795,203.1166,173.1157,212.2052,169.3461,161.3276
290.3610,153.0249,294.0550,205.2585,173.3564,213.7943,169.6625,161.5607
286.4222,154.3397,289.7268,206.4907,169.9670,214.0794,166.6624,161.9284
284.9007,155.5943,288.2425,207.5435,168.4900,215.2470,165.1482,163.2978
283.6614,156.5189,286.7944,208.6382,168.0089,215.7786,164.8759,163.6593
281.3945,156.2428,283.7901,209.1808,165.9107,214.5151,163.5152,161.5771
279.6279,156.9686,282.2224,210.1821,163.3636,215.9774,160.7691,162.7638
277.3051,158.2441,279.8090,210.5114,162.9430,216.1098,160.4392,163.8425
275.0331,159.7123,276.9126,212.4685,160.9861,216.5986,159.1066,163.8424
273.8617,158.6648,276.5575,212.4629,158.7054,218.3686,156.0095,164.5704
271.9125,161.0422,274.1278,213.3965,156.2333,218.3851,154.0180,166.0307
269.2200,162.1130,270.6433,213.9942,153.6873,217.2028,152.2640,165.3215
265.6104,162.8626,266.4034,216.1680,150.0253,217.8994,149.2323,164.5940
263.2016,165.7229,263.3251,218.1033,150.3254,218.3698,150.2019,165.9894
262.3343,167.9496,261.5602,220.6718,149.5723,219.0276,150.3463,166.3054
262.1476,169.5653,260.2825,222.4877,150.3507,218.6133,152.2159,165.6909
261.8783,170.7998,259.0599,222.9260,150.2188,217.0411,153.0372,164.9149
