1
389.2902,472.4450,60.2775,64.9061
394.5675,466.8680,62.3390,65.8077
399.9498,460.2230,64.3047,66.5257
403.0906,456.9465,63.5950,67.8856
399.1496,457.0883,63.9552,68.9699
387.2043,459.6865,68.9557,67.7553
376.8416,464.3396,71.6712,66.8639
365.9092,473.8342,73.4907,65.2384
367.1986,491.8404,70.9228,67.5085
383.6173,505.2241,69.2964,68.0907
389.0647,503.0593,68.3905,67.8273
411.6661,496.0522,68.7357,68.0989
458.8827,474.1513,72.3647,63.3724
526.0385,461.8792,77.0497,59.4847
591.4602,450.6151,80.4883,56.2782
658.6845,438.9227,83.8443,53.3225
722.0850,425.2623,85.9468,50.6136
786.5437,411.2774,86.7361,48.8158
851.5087,396.4757,85.8077,47.5039
919.4294,383.2753,86.3840,46.1734
978.3188,375.7348,86.8551,44.8915
1033.6702,368.7296,85.2440,44.2442
1093.0090,359.8835,84.4901,43.4107
1144.9235,351.6647,83.9068,42.9818
1200.2482,343.3733,84.2300,42.0224
1250.2582,330.8129,83.8654,41.3658
1298.4438,324.5611,83.4286,40.4519
1346.3322,316.1108,82.0897,40.2723
1386.6514,307.0390,80.7446,39.8318
1425.7744,299.4722,80.0511,39.1971
1463.5437,292.2053,80.5619,38.2599
1496.2200,283.5796,78.7013,39.0010
1491.5586,285.9684,78.7759,38.8751
1497.0505,293.7264,80.7789,37.5408
1512.4954,292.5786,77.4114,37.5425
1530.8496,286.2411,76.8539,37.9240
1547.6202,294.6517,75.8207,38.1654
1561.2336,311.1666,73.2729,39.7363
1570.6230,320.0459,68.3550,44.8757
1581.2677,321.9658,64.8266,49.7520
1591.9612,320.5838,63.2827,53.6518
1598.0776,315.9384,63.5249,56.5726
1601.3527,306.5865,62.6452,57.8122
1600.5034,301.4506,61.8097,56.8659
1599.5125,294.2097,61.9991,56.0409
1599.1196,286.3619,62.2842,55.0797
1599.2394,280.8648,62.3040,53.5542
1598.9253,276.5150,63.1788,51.7664
1598.0575,270.4810,68.2793,47.3209
1594.5104,266.5168,74.2607,43.6164
1592.5734,260.9647,78.5877,41.5275
1590.8755,252.8569,80.7527,41.8369
1590.0854,246.1818,81.7174,42.3528
1591.4222,237.7601,81.8862,43.1089
1587.2716,230.7042,80.7426,44.8601
1581.7383,228.8749,76.9623,49.7584
1578.0645,224.3630,74.1647,53.7164
1570.9608,215.3533,70.5267,55.6467
1568.0394,210.2923,67.9491,56.0020
1562.3267,207.3444,66.0995,55.6766
1559.1274,203.3817,65.9206,56.4134
1555.2484,198.7079,66.9052,55.9918
1552.3580,195.6959,66.8166,55.1039
1547.3795,193.7350,69.0541,51.3613
1540.9669,199.0663,67.7561,52.1659
1536.1936,201.0725,67.2628,52.4094
1528.9277,205.0460,67.2125,52.4258
1512.4725,207.8394,66.8441,52.3475
