1
136.4314,314.8710,119.4928,95.7424
144.6244,319.9128,123.3240,96.0503
154.0192,319.9697,127.4653,96.9367
170.0293,317.9304,128.8303,97.0614
184.1741,318.7983,129.4710,98.2130
195.8766,317.8720,127.5523,99.9336
203.8529,308.0592,124.9750,103.6842
206.6804,307.2883,123.9805,105.6626
210.2133,315.7335,125.7686,103.5858
217.2400,318.8780,128.0600,101.6342
223.9179,318.0562,129.9286,100.8737
229.0313,313.0034,130.2795,100.4293
241.6489,298.8468,128.6030,101.6158
265.9878,297.5862,124.7870,99.7931
272.9495,295.6503,126.7250,96.1125
276.3058,294.0382,129.1546,92.8106
282.7773,289.1113,129.7479,92.3506
284.0414,282.1669,126.4135,92.7949
291.3211,277.5300,124.6246,94.7420
296.5121,274.7043,121.5654,96.6963
303.0647,268.9191,119.6977,98.5460
308.3469,266.5301,118.5094,101.5973
311.2026,265.9589,117.5406,102.5715
315.9068,262.6570,117.8034,101.3143
319.2105,255.5801,115.5206,99.9953
329.5904,253.1797,112.9854,98.0632
342.0737,255.6778,112.3913,97.5808
351.1640,264.9102,113.7796,97.2955
360.3993,266.0558,116.2271,96.7806
363.1548,269.0267,117.6664,95.4702
378.3363,266.2456,115.4932,95.0532
385.8485,265.7880,112.6669,97.2820
394.7628,267.2366,114.0324,98.2049
400.3331,261.1309,115.9324,99.9085
405.0297,255.4007,117.5144,100.8615
405.3285,255.2072,120.1449,100.7172
407.8997,252.4040,120.8964,101.8667
413.5746,247.1065,119.0907,104.1268
415.4713,243.5992,118.3732,103.7948
429.8148,244.7237,116.3719,103.0384
448.0851,240.8881,111.3151,102.1241
452.8120,242.9726,109.2433,100.4953
459.8951,243.6026,105.2925,99.6503
466.0462,243.7424,101.2370,97.9954
468.0912,247.0094,98.7927,96.7482
468.6404,245.4165,97.6654,95.4839
469.6487,244.1024,99.2120,94.0661
467.3290,246.4212,103.8372,92.8003
464.0175,250.0475,110.1179,90.3585
462.3725,248.3277,113.6852,90.7925
467.8807,243.3849,115.6715,88.4166
479.4301,239.8228,112.9173,87.3345
489.7763,239.3665,109.0284,86.6563
508.8950,234.8694,101.3225,87.6404
520.7756,233.2570,93.3967,87.5962
530.6041,230.3899,86.8627,87.7310
540.1953,229.8798,81.3400,86.1358
547.0808,229.0741,76.2331,84.8751
552.8669,227.2684,71.6047,83.5804
557.2402,227.8340,69.6183,82.4092
560.7791,229.0725,68.8332,80.6974
563.5665,231.5436,66.4813,78.3786
569.7312,229.4088,64.6272,77.6309
570.9142,230.6077,62.8448,77.1396
572.2841,232.6583,60.1649,78.0628
571.6516,229.8112,58.2002,77.6913
603.0388,272.5386,61.4947,75.2705
621.3939,277.1166,67.6805,76.1793
610.3651,273.2252,72.4752,77.2452
541.3502,276.6204,79.9048,76.4500
522.8956,272.6049,80.2692,80.4188
526.6918,267.2849,87.8201,81.5669
509.4268,267.0195,91.2341,83.5247
500.2752,266.2713,92.1551,85.7018
472.4205,263.7239,94.1851,87.0246
458.7591,260.0791,96.1583,88.0355
444.7503,258.4688,99.7757,86.9879
429.8934,251.0814,103.1293,89.5200
2
0
0
0
0
1
496.6805,205.6235,81.1924,60.3642
489.2346,201.1774,83.1748,61.0237
480.7956,200.0197,85.3037,61.1322
479.1661,198.2366,85.8768,61.2508
481.2944,196.0968,81.6948,63.5802
481.2440,189.8522,78.7771,67.1279
482.0806,186.9331,75.5920,69.3969
480.6433,187.5531,74.7434,69.5517
478.9931,187.5217,74.6237,69.5934
480.0616,188.6656,73.4484,69.4271
479.9046,191.0947,71.8995,69.3420
482.4371,192.5817,71.5394,68.6650
480.5189,194.5043,70.7914,67.5465
482.8904,196.8869,71.1813,67.8900
483.1265,194.5436,72.8172,67.8509
483.2302,194.6479,74.2677,67.7719
