1
335.1194,300.6478,305.6070,301.1206,304.3511,222.7306,333.8636,222.2578
350.9530,300.7373,321.3820,302.3466,317.3220,227.7408,346.8929,226.1316
333.6601,232.6611,360.9244,233.5033,358.6372,307.5529,331.3729,306.7108
339.6216,232.4195,366.9845,232.7759,365.9740,310.3630,338.6111,310.0066
365.4634,307.1134,339.4983,307.4818,338.3584,227.1299,364.3235,226.7615
361.9664,310.8955,335.1660,311.1240,334.4393,225.8671,361.2397,225.6386
359.8966,316.1277,333.2918,316.9265,330.7108,230.9653,357.3156,230.1665
323.2311,236.9686,350.7091,237.0365,350.5107,317.3415,323.0327,317.2736
351.9926,314.3766,325.4726,315.6656,321.4977,233.8876,348.0177,232.5986
360.6478,307.3238,330.0106,309.9705,323.0838,229.7893,353.7209,227.1426
372.1044,307.0568,340.7697,310.3407,332.1504,228.0975,363.4851,224.8135
393.3471,304.4028,357.9911,311.0472,344.1909,237.6137,379.5469,230.9693
402.9712,311.2427,369.4186,313.4715,364.4124,238.1054,397.9649,235.8767
426.8483,312.1569,399.3677,314.9178,390.8254,229.8918,418.3060,227.1309
453.8441,301.1847,419.6299,307.2617,405.7203,228.9492,439.9344,222.8723
488.6966,301.7882,452.1557,306.7519,440.9978,224.6100,477.5387,219.6464
505.9181,301.4214,470.3346,306.6361,458.6341,226.7952,494.2177,221.5805
477.7861,218.8465,508.8437,219.1962,507.8680,305.8570,476.8104,305.5073
480.3813,211.9533,510.3491,212.0516,510.0553,301.5653,480.0876,301.4670
514.3385,297.3027,483.5260,298.8448,479.1174,210.7550,509.9299,209.2130
517.9866,299.2773,486.5186,303.0488,475.7755,213.4126,507.2436,209.6412
508.0605,305.1758,477.3004,305.9260,475.1548,217.9522,505.9149,217.2020
506.7731,308.7885,474.2463,308.9997,473.6166,212.0017,506.1433,211.7905
497.4792,298.2282,467.5031,300.3032,460.9284,205.3217,490.9045,203.2467
489.8340,299.3733,456.8914,301.9939,448.9345,201.9733,481.8771,199.3526
488.1031,295.1763,453.8231,301.6315,436.1208,207.6244,470.4008,201.1692
479.3550,303.6811,441.6309,306.8500,433.3745,208.5619,471.0985,205.3930
467.9430,300.6964,432.8029,303.8350,423.4579,199.2090,458.5980,196.0704
458.8055,294.6938,424.1418,298.9209,411.3611,194.1138,446.0247,189.8868
442.8882,294.4524,406.8565,299.8478,391.0159,194.0598,427.0476,188.6645
439.2346,295.7066,405.2036,300.8191,389.1492,193.9532,423.1802,188.8407
435.5605,299.7474,396.9191,302.4950,389.8180,202.6269,428.4593,199.8793
433.2876,298.5933,392.9626,301.2138,386.2035,197.2035,426.5285,194.5830
436.3259,296.0195,401.2496,300.9581,385.5319,189.3230,420.6082,184.3844
