1
151.3208,66.0973,44.5280,57.0461
150.7108,65.7282,44.4899,57.3353
151.0221,65.6098,44.4548,57.6562
149.8684,66.0257,44.2397,57.5147
150.1182,65.8662,44.1308,57.9510
148.9571,64.9691,44.3068,58.0139
150.3303,63.5061,44.5067,57.9554
149.0285,63.7205,44.6487,57.8063
150.9204,61.5324,44.8976,57.7443
152.3877,60.2677,44.7500,57.5421
154.6019,58.8376,44.7026,56.8305
158.8734,56.1465,44.4749,57.3591
159.8883,52.6080,44.1167,58.0233
162.1959,49.5268,43.9807,58.3943
165.3543,47.0329,43.5128,58.7839
168.2551,47.0371,42.4371,59.4263
171.6421,47.3574,41.5901,59.4985
177.6314,48.9254,41.6592,59.4190
183.0118,52.4254,42.3788,58.8245
186.5002,55.6633,44.5316,56.8198
189.8017,59.9308,46.4761,56.3850
198.0996,62.8282,44.0710,59.7668
204.3658,64.1640,42.8152,61.5640
209.9503,61.9855,40.9855,64.8731
216.7695,62.8620,39.9530,66.2739
218.7783,62.8433,39.7278,67.3265
220.8077,61.1085,39.5308,67.4958
221.2578,65.1637,43.1329,64.5706
221.7851,67.6837,45.7420,62.5018
222.7116,69.1559,47.8019,60.7870
224.4048,69.9166,49.7138,59.0426
223.7684,80.1153,51.5561,57.5080
224.3536,98.4954,52.4164,56.1453
220.4062,100.2104,53.4031,54.2583
209.9656,101.7309,55.4310,52.7081
198.2413,95.4787,57.3226,52.9659
190.3528,86.9724,57.8670,53.8058
183.8691,83.0654,58.4632,54.6746
175.8252,77.8921,58.6115,56.0290
169.8291,70.8113,58.8613,55.5259
166.3639,70.5163,58.5937,56.1543
154.9041,63.8475,58.8463,56.6457
150.8629,60.0329,58.5804,57.6452
146.6876,56.0345,57.5910,57.2412
131.6618,53.7673,56.8418,56.0837
124.6720,51.0402,56.4192,55.4874
117.8531,46.0431,54.8149,55.9679
111.9240,44.6293,49.8331,60.7930
105.1918,42.2286,45.0669,66.1866
98.3367,38.3175,41.4288,70.3910
92.1354,34.9788,38.9566,73.6355
86.0472,35.2095,37.2249,75.6107
80.0684,33.6231,36.3945,74.4457
78.0432,35.1077,35.2930,76.0864
72.1349,35.5381,34.5847,77.7731
70.1375,35.1756,33.9554,79.0482
63.2816,33.3809,33.8595,79.0136
61.9900,34.5301,33.7361,77.5789
54.1573,33.7597,34.8192,75.8475
48.6747,31.1669,34.9691,75.1984
61.6694,45.6958,34.5314,75.1506
73.4179,55.6673,33.9767,75.3465
79.2263,57.8245,33.7570,74.8588
86.0337,54.1278,33.7083,73.3133
100.8297,58.3666,33.4756,71.5793
120.9282,62.6368,33.3310,73.3486
142.9886,59.6172,33.1636,74.8105
