1
642.1772,277.2983,129.3594,90.4546
642.9868,278.3529,133.9866,88.9272
644.6426,279.4476,137.0516,87.5894
646.6925,278.6016,139.2366,88.1003
650.0086,279.6271,141.0492,88.2799
648.6719,280.8791,143.1969,88.3936
650.7555,280.7917,144.4185,88.5740
651.9432,282.3036,145.5451,88.3388
652.3824,284.8382,145.5310,88.1398
651.8632,286.2422,145.5145,88.0585
651.2650,286.4845,146.5247,88.3873
651.7704,285.6925,146.9143,88.8524
651.1149,285.7696,146.7152,89.0759
654.1427,284.4708,147.9122,89.8500
653.5765,286.9346,148.1203,90.0698
655.8091,287.5417,150.0152,91.0399
658.7961,287.4646,151.0797,91.8913
659.3177,289.4920,152.7395,92.8414
660.9548,289.9185,152.9941,93.3189
663.9427,290.6103,153.7845,94.1241
662.8317,293.3553,153.9672,94.3366
665.2321,293.1156,155.6205,95.4119
663.6151,295.2445,157.0911,95.9877
662.9322,296.1786,157.2754,96.2030
663.0266,297.1261,158.0817,96.7825
662.0112,298.8578,158.4295,96.4910
661.9459,298.5605,159.0827,96.7596
661.3823,300.8722,159.9282,96.7464
660.4431,301.1689,160.3839,97.4957
661.7482,301.5902,161.2002,98.0780
663.4799,300.1148,162.2321,99.1457
663.6005,300.0398,162.7446,100.1188
664.6039,300.8520,163.6105,100.7170
664.0640,302.1179,165.1047,101.2914
662.8896,301.6017,166.2600,102.3269
661.1613,302.5466,167.8263,102.8481
659.3242,303.2481,169.3065,103.1586
656.5793,304.4124,171.0369,102.6868
653.6073,303.9784,172.4597,103.1630
650.6710,303.7289,173.5331,104.0088
647.4741,304.2613,175.1492,104.8904
643.9115,304.2771,177.3925,105.9236
639.2979,304.2992,179.0417,106.6536
636.4531,303.3989,180.8224,107.8551
634.7700,303.5586,182.0614,108.6655
632.0226,302.9824,183.8200,109.6468
630.3114,303.3471,185.4091,110.0196
628.9581,302.3021,186.9553,110.7973
628.5226,303.5964,187.7470,110.8322
627.7171,304.2458,189.3877,111.1318
627.0428,303.9346,190.2812,112.3345
624.7134,303.3251,191.2823,113.5924
625.4232,303.1855,191.8124,114.6850
624.5455,302.7353,192.2788,115.3637
622.5172,302.0794,192.0480,115.6044
619.1882,302.0252,193.4100,115.8723
617.8489,300.8684,195.2547,116.7125
615.9012,300.3289,197.0981,117.5272
614.2172,299.7374,197.9593,117.7588
611.4161,299.6397,198.2720,117.6430
610.5923,299.7334,198.9056,118.1395
611.1154,298.5051,200.3614,118.6459
611.5978,296.4200,201.1985,119.2509
611.2397,296.1505,202.1252,119.7876
613.1708,296.4341,203.6325,120.3877
614.4647,294.8700,203.7253,120.3062
614.6302,296.0941,205.2010,121.1154
613.8453,294.4483,205.9745,122.7230
614.2679,293.3448,206.7249,124.0712
613.7270,294.1827,207.2321,125.2073
612.8813,293.0610,208.3714,126.7592
611.8394,291.5226,209.4910,128.6261
611.7064,290.7819,210.7773,129.8322
611.6523,289.7857,211.9313,131.1435
610.7625,289.1349,213.4532,132.3114
611.7532,288.2919,215.3356,133.7658
610.3688,289.3529,217.0576,134.7823
610.9588,289.9427,219.0520,136.4550
611.4165,290.0979,220.1006,137.6044
612.3169,291.1147,220.5011,139.1776
610.2604,289.3496,221.6059,140.8665
610.4710,289.5793,222.5925,141.3686
610.5067,288.4901,223.9401,142.6978
610.4282,288.2033,225.2710,143.8048
610.3470,288.6124,226.3746,144.3985
609.0097,287.0734,228.0021,145.9776
608.1779,287.0718,229.5390,147.3781
608.1514,287.7861,231.8947,148.0002
606.2325,290.9921,234.3941,148.0660
606.4493,290.6516,235.7874,148.9763
606.2617,291.5458,237.2857,149.4923
606.9587,293.5883,238.7009,149.8596
604.9946,292.7395,240.7512,150.9876
604.0640,292.3997,242.2355,151.9039
603.7582,291.7960,242.9505,152.6617
603.5474,289.5176,244.1091,153.4676
604.5879,287.8616,243.9529,154.9857
604.5106,286.1924,245.0496,156.6251
603.2372,285.6640,245.7174,157.1133
602.8334,284.3809,246.3178,158.0163
603.7910,283.6113,246.6246,159.1407
602.0278,282.4913,247.4092,160.0935
602.3490,280.7542,247.9868,161.3827
601.6206,280.6976,249.2074,162.7509
599.3565,280.2411,250.3145,163.7407
596.3940,279.3028,252.2407,164.5052
596.1219,278.8069,254.3365,165.0460
595.1552,278.6131,255.6266,166.1615
594.1036,278.6721,256.7989,166.7896
591.6401,278.7816,257.4867,166.4359
591.3898,279.5651,257.2969,167.0208
588.3022,280.0226,258.6481,168.0229
587.6479,278.7287,259.5682,169.0544
585.2137,278.2292,261.3219,170.4419
582.6551,276.7414,263.0634,171.8542
579.0908,276.9441,264.8882,173.7831
576.7241,276.6966,266.7269,175.2134
572.6854,275.5568,268.6935,176.7097
568.6310,276.3247,270.8632,178.3070
568.7100,275.2668,271.4687,179.8435
567.6809,275.0156,272.6352,181.6411
567.9823,273.9860,273.3748,183.3395
565.7458,272.7635,275.2510,184.8410
565.8140,272.3078,276.3225,185.6688
565.3016,272.0599,277.4583,186.4219
565.1232,271.8439,279.5223,186.5251
565.3423,271.5090,281.0237,186.7269
564.5229,271.0872,283.0101,187.6527
563.5966,270.2890,283.6928,188.7187
563.7530,268.6996,284.6327,189.1956
564.3813,266.8792,285.3602,190.8266
566.5331,264.3743,286.7034,193.6836
563.9231,265.3361,291.1424,193.2216
562.2034,265.7064,295.3751,193.5480
560.6624,263.3378,298.9523,195.6014
561.7188,262.2247,301.6061,197.4697
562.8044,261.7716,303.8058,199.4598
563.1190,262.3805,306.7395,201.3790
564.2516,261.2139,308.7653,203.1403
563.9727,262.0165,310.4167,205.8681
565.1641,262.1087,311.4733,207.4832
564.0859,262.0101,313.3125,209.4238
563.3698,260.8502,316.4753,211.6312
558.6544,260.6277,319.9224,213.9989
557.7269,259.4311,323.1683,216.2048
554.3040,259.3967,326.8789,218.3626
554.4325,256.7070,329.8488,221.8382
553.7458,256.9840,333.4684,224.3978
553.1547,256.7026,337.1604,227.2912
551.2136,255.8307,341.7735,230.5525
550.0154,255.5153,346.2047,234.0294
550.0458,255.7519,351.5000,237.1726
548.2589,256.9530,356.5647,240.3043
547.4496,259.1093,360.8678,243.2150
544.7211,260.7551,364.9174,246.0997
543.6572,262.5830,369.2267,248.6775
544.5466,266.0176,372.1373,250.4758
543.5226,269.2174,374.7984,252.1363
544.0300,272.3145,375.3086,252.8762
545.0618,273.8696,377.1695,253.8319
547.5480,275.5730,378.0982,254.7592
543.6453,278.6012,381.8499,256.0616
542.8644,279.4918,385.6794,258.4914
543.4648,279.4321,389.0824,262.4470
538.1923,278.2346,397.2147,267.3477
536.1635,276.8135,403.8174,272.0255
535.8978,274.4969,408.9195,277.7079
535.0503,273.6085,414.4588,283.3091
532.6456,272.4517,419.3387,288.1482
531.1685,271.4924,424.7053,293.2400
529.8861,272.0818,430.4946,296.9971
531.8264,272.0977,435.0791,301.0193
533.1258,270.1572,440.0186,305.1005
531.3779,270.5912,446.2784,309.2872
531.3776,271.5767,452.1135,312.5608
531.8608,271.4712,457.2109,316.0493
532.7148,275.2083,461.7049,318.0949
530.8779,276.8510,467.5306,319.8609
532.8607,279.4288,473.7862,321.4248
536.0228,276.3398,478.3175,325.3223
537.9980,276.3293,481.0745,326.0862
532.6560,275.5588,485.7023,327.4070
533.2885,272.9745,488.2209,328.8665
534.7095,274.1763,492.8819,328.8813
533.7133,277.0708,499.3497,328.7965
530.7318,248.6047,484.4435,353.0730
532.0366,229.3527,471.0181,377.2196
539.9597,213.6698,465.5647,395.6780
551.2928,204.6357,458.9596,410.6805
564.6029,196.0958,454.5857,417.1340
573.2751,192.7440,445.9742,423.3311
593.8725,191.8724,434.2967,430.3760
599.8359,188.6238,425.6959,432.5448
596.7603,188.3545,409.5866,438.4971
614.2255,194.2346,390.4426,448.0250
619.6037,208.0763,373.1840,459.2615
623.7070,217.2367,357.1690,468.7993
628.4179,221.9896,347.9416,474.2120
641.9404,223.1384,330.6149,477.9212
650.2573,214.8997,314.0765,484.7192
662.6445,226.0473,300.4264,481.8541
669.8776,231.8948,287.8139,478.8340
674.6974,237.4616,275.7628,474.7751
686.0554,249.4412,262.5162,469.4734
687.7717,252.9240,249.8380,465.2121
687.2453,258.9979,237.5538,463.9562
691.3768,268.7739,226.5069,458.7487
693.0367,271.8496,217.6357,452.7479
695.1514,280.3117,206.7538,446.3695
699.0148,283.0380,195.8668,443.2026
702.0930,288.6982,184.4877,441.4834
705.5908,288.1294,174.8168,438.5954
710.2719,293.7198,167.0014,435.6880
711.7556,297.6752,159.9094,431.8511
711.5745,293.4444,152.5320,427.8380
708.7504,290.8770,150.2010,420.1142
704.7420,283.2223,148.1857,414.3921
699.8137,285.5467,146.6935,409.2188
697.5020,293.1232,142.8053,409.7122
690.4509,293.4194,140.7807,412.7369
687.4436,290.5765,138.9391,417.5817
685.1474,288.1165,137.7371,416.3870
680.7912,283.1048,136.6596,412.6649
677.0334,285.1790,134.6527,412.8566
672.4584,282.7241,133.7613,416.4479
666.6161,279.9268,134.5595,424.7536
664.1135,270.7480,135.8005,430.8943
660.0550,262.3306,137.0231,437.3144
654.8794,250.4229,139.5564,437.6318
650.3779,244.5659,142.3448,435.2338
650.2416,237.9849,142.7888,424.6362
650.2233,229.3327,141.9544,410.1990
652.5970,239.9882,139.0911,403.5761
653.8675,232.9461,134.1609,401.7418
655.8046,221.5857,128.3329,402.7065
659.3261,217.1356,124.9250,403.5932
657.3293,201.8056,120.7290,406.0268
656.7970,200.6462,120.0085,398.2422
656.0471,199.1374,121.4026,388.9229
656.0795,207.3687,122.2536,387.8686
656.4843,198.8862,124.2407,383.9386
655.6104,204.1852,125.7562,378.8852
654.8418,199.4789,126.2415,372.7087
651.1585,203.5758,128.5314,363.9437
650.2108,209.7978,129.6864,358.7696
651.3278,202.9689,129.1394,353.7253
651.3343,209.2409,130.7226,345.2931
651.1425,214.5101,133.8585,335.2468
648.5792,219.1101,139.1126,325.0641
648.7899,225.7505,143.2446,315.9112
648.3141,233.6936,147.4744,308.2520
646.6802,244.5385,151.8143,302.6747
646.4812,254.1300,155.2498,300.8236
646.1290,259.6831,160.4122,296.5092
645.9815,270.2355,164.9107,292.3658
649.0667,281.1886,170.3356,285.6337
651.4736,287.1667,175.0526,277.8518
654.7055,302.0980,180.3005,271.1741
658.3391,317.1105,185.0068,268.5563
658.1597,329.4086,190.8506,267.0552
659.7712,339.3283,197.3750,266.4164
662.0372,347.1125,203.0379,266.7074
662.9713,356.6512,207.6411,264.7353
664.9185,366.3594,212.0361,262.8763
670.6978,375.0405,216.0196,259.8585
676.9002,383.7390,219.4635,259.4127
681.1976,387.2790,223.1629,258.3258
686.5814,389.8522,227.4056,257.4042
688.9183,393.6604,232.4236,256.2557
689.2269,395.5058,237.0108,256.0623
688.0640,398.6192,241.1159,257.6032
687.3066,402.2789,247.7640,256.0230
685.7824,403.3182,253.1057,255.9816
684.1563,406.2361,257.1740,255.8961
682.9334,404.3068,263.6904,253.7032
680.5894,406.3359,270.0588,251.8299
676.6121,406.9516,279.3584,248.7111
674.4693,411.8322,288.5308,244.2092
672.9830,415.4035,296.4338,239.0973
670.0936,420.5947,304.6017,233.5405
666.8707,422.2416,311.6757,227.7576
665.3663,424.7998,316.8376,222.7613
664.3849,429.3855,321.1512,218.5981
664.4215,429.1111,323.3814,214.2505
663.9516,430.7678,325.3267,211.2321
664.5361,431.6531,329.2621,207.8392
669.3272,430.9301,334.8302,206.5110
666.6789,427.2680,339.7226,207.6994
662.6015,421.0429,343.4743,210.1483
666.3823,412.8051,349.9894,213.1264
