1
445.6382,341.2747,41.0130,34.1507
443.7312,341.2733,42.7531,32.5855
442.2572,340.6100,43.4513,31.1119
441.2287,341.3663,43.9677,30.6018
440.5538,340.8826,44.5893,30.1596
440.1663,341.1228,44.9615,30.0629
440.1619,340.6423,45.4325,30.2355
439.2445,340.4886,45.6402,30.4481
437.7466,340.8897,46.2977,30.5132
436.1194,340.2383,46.9708,30.6474
433.7947,338.6881,47.4212,30.7328
433.5801,339.0739,47.7427,30.8219
432.2419,340.0902,47.8312,30.6225
429.1422,337.5255,48.3398,30.3872
427.0334,333.2675,48.3565,29.2447
422.9115,334.7256,46.4104,29.2338
410.6763,336.4530,49.7830,27.0832
406.8474,337.8402,52.0130,26.3510
413.7480,327.9466,48.9305,28.6837
422.1713,331.0633,47.5113,29.2551
418.6871,333.4390,48.9646,29.5598
416.3233,332.3342,49.7608,29.9403
413.6961,331.9854,50.9618,30.2871
412.7260,331.1975,51.3386,30.4747
412.8562,330.4372,51.6042,30.7525
412.5525,329.1618,51.4003,31.0746
415.4262,327.7832,52.0819,31.1064
418.7115,325.4180,52.4881,30.9096
422.3406,323.9844,52.9072,31.2064
421.6490,322.6689,53.1673,31.5089
425.2863,323.2121,53.1127,31.7900
429.5345,322.1318,53.6396,32.0394
433.8444,321.2986,53.7747,32.6082
436.4889,320.1481,53.7286,33.1479
439.1933,318.9149,53.3468,33.5981
439.1396,318.6953,53.3154,34.0059
442.1979,318.2275,54.1820,34.2914
444.9709,317.1273,54.3857,34.5334
442.3849,317.3008,52.4686,33.5679
427.9158,300.8070,53.5484,32.6584
410.2720,301.1266,53.9027,32.4831
403.5101,293.7971,53.6315,32.7374
450.0027,304.2841,54.1613,31.9067
452.2709,308.2855,56.9158,31.4247
459.6842,309.5334,56.6304,32.0117
463.0575,308.6703,57.7110,31.4822
465.5528,306.2262,58.5278,31.3972
465.1339,305.7838,59.4440,31.7933
467.5767,302.4592,59.5310,31.8889
469.9361,299.2088,59.6532,32.1217
471.8539,295.1729,59.8540,32.5792
472.2270,290.9229,60.3100,33.2250
472.5390,286.4100,60.1656,33.4017
472.3255,284.0551,60.0070,33.6835
472.4017,280.3764,60.5197,34.0024
471.6034,275.5951,60.3748,33.9993
468.9389,271.1746,60.3689,33.8879
466.7076,266.6535,60.2372,33.9406
465.3458,261.6649,60.7700,34.4893
464.3014,259.2834,60.9755,34.8196
463.4892,255.3792,61.3003,35.3096
464.1864,251.2050,62.5656,35.4060
466.2892,247.5404,62.5919,35.4404
466.6750,243.7980,62.9568,36.0704
466.6859,239.3828,63.4189,36.3034
466.0335,238.1655,63.6448,36.1497
464.7820,234.9497,63.4407,36.4531
461.2835,233.1159,63.4078,36.4152
458.2489,230.6857,63.2099,36.2212
458.0391,225.5899,63.5794,37.9849
454.9965,224.8483,63.6362,37.5221
453.4218,223.8158,63.9896,37.4652
452.4726,222.7118,64.4595,37.6650
451.9749,220.8392,64.7281,37.5603
453.7806,221.5727,64.7080,36.9286
456.7722,221.5537,64.9377,36.4550
463.4554,222.5912,65.8658,35.8263
465.1796,222.4506,65.8903,35.8183
474.2356,223.4612,65.8263,35.0448
485.2845,225.5439,65.1101,34.2061
500.2256,227.3369,65.0086,33.8040
517.1738,229.7214,62.6662,35.6773
532.7117,232.3487,61.4587,36.9536
535.2105,234.3629,61.5455,38.4795
544.5094,237.0137,60.8259,38.9559
551.3044,241.0791,61.1392,39.2292
558.9214,245.7565,61.1102,39.8196
561.2200,251.7334,61.3604,40.4587
564.4167,257.9704,61.7413,41.3830
564.9988,260.9609,61.8931,41.9396
570.9678,265.6209,62.0029,42.2082
580.0099,270.9108,61.9625,41.7707
587.5076,276.4659,61.9728,42.1393
592.4733,282.4117,63.1915,41.8765
599.2188,288.3064,63.2576,42.6432
600.8532,291.6922,63.1558,43.6761
604.5272,296.4427,63.4045,44.1495
609.7686,301.0087,63.8790,44.3970
613.3129,305.9902,64.3916,44.4874
616.9687,308.8733,64.1535,45.0687
616.7961,306.2851,56.1379,50.2633
618.7488,304.2042,50.6051,53.6346
625.4341,298.5959,50.6110,53.6332
626.1967,270.5959,50.4645,53.0158
635.7208,300.1596,49.8794,52.8051
634.8303,308.9158,51.7958,53.1843
634.1887,314.1911,54.6364,52.0000
633.4562,315.6518,56.5493,51.1701
633.1660,315.7565,57.8775,51.2124
633.4417,317.9339,59.0147,50.5482
633.8834,317.3520,59.2846,50.7566
634.4969,317.2962,59.4861,50.2046
635.7493,318.2232,59.6638,50.1387
636.3977,317.9484,59.5176,50.0096
638.6051,317.9500,59.2053,49.9766
640.7216,317.9854,59.3263,49.7338
640.5171,317.4279,59.3154,50.1602
637.8644,316.5616,59.5672,49.6789
634.2993,315.1201,59.4235,49.1199
634.1925,315.1140,59.5057,48.6785
631.3443,312.8821,58.1787,47.1531
632.2547,311.3568,57.4074,46.0726
627.8719,314.8955,58.1030,46.7154
626.1686,316.4146,58.5677,47.2151
624.0145,315.4405,58.3146,46.9493
623.7314,315.7631,57.9606,46.7643
616.1130,304.5176,54.9484,47.4376
621.7555,306.7784,54.1246,48.1976
618.7565,310.6055,56.9187,46.4903
618.2446,314.6616,57.6973,46.3755
617.0513,316.0300,58.0260,46.5097
615.9716,315.9347,58.0563,46.8556
616.9324,317.8682,57.9660,46.4258
615.7604,318.6247,58.5355,46.6222
613.9554,318.2928,58.5886,46.9709
611.0182,318.3276,58.7743,46.9803
607.5873,319.1380,58.6478,46.8745
608.2719,319.4906,58.0702,46.6945
604.4058,319.7484,58.2433,46.5439
599.6598,318.2624,58.5479,46.8371
595.2564,317.8482,58.2584,47.0334
590.4601,318.5606,57.8941,47.2014
585.8803,318.4384,58.1315,47.0174
584.5479,318.3159,58.3831,46.7583
581.1949,318.1733,58.0002,46.4656
577.4810,319.5925,58.3622,46.2838
574.3301,319.3759,58.1413,46.1348
571.2269,318.8582,57.8776,46.1664
567.6876,317.9817,57.5826,46.0937
566.6357,316.9479,57.6435,46.1613
565.5653,316.6208,57.2043,45.4558
562.9971,317.7977,56.8600,45.2676
562.7614,318.2961,56.3858,45.1579
559.2708,318.7575,56.6720,45.0213
556.7888,317.9273,56.9590,44.6438
556.5284,317.2847,56.5008,44.7466
553.2255,316.7698,56.8530,44.5651
548.3749,316.5822,56.8316,44.7066
545.1431,315.9909,57.0836,44.8073
541.2729,314.2486,57.3637,44.6031
537.4213,313.3821,57.6201,44.7621
536.9263,312.6623,57.2339,44.9979
534.1354,312.1021,56.9749,44.7388
531.1821,311.4308,57.0209,44.3788
527.0659,308.9770,56.4989,44.5940
523.3456,308.1492,56.1608,44.6272
518.8815,305.1738,55.3509,44.5795
517.6860,304.8404,55.5220,44.5702
514.0259,302.9485,55.0866,44.8980
508.1472,300.6633,54.7605,44.9378
501.8237,298.2867,54.9463,44.4754
495.2289,295.5197,54.7933,44.1207
488.7417,292.6143,54.5142,44.0671
486.6798,290.0573,54.3176,44.4943
480.7756,287.3144,53.9048,44.5082
473.7979,285.0056,53.9160,44.0544
467.8382,281.5487,53.3701,43.8865
460.5655,278.6051,52.6576,44.1761
453.8177,275.5050,52.3180,43.9414
450.7449,272.1176,51.8531,44.4723
443.6724,270.0130,51.6773,44.3222
436.3820,267.2719,51.2457,44.1134
426.8148,262.5133,50.6152,43.8108
419.4894,259.6791,50.4245,43.7403
411.5527,256.9649,50.5930,43.6304
407.9421,254.0538,50.6997,44.1954
400.5325,252.7569,50.8211,44.2533
392.6186,251.7986,50.5427,44.3999
384.8521,251.3099,49.9362,44.3330
377.5140,251.5320,49.4659,44.5823
370.7290,251.2229,49.5776,44.9121
364.3867,251.7087,48.9950,45.0943
362.7877,251.7466,48.5054,45.4337
356.5734,252.1064,48.2111,45.4653
351.8868,254.1265,48.2343,45.6517
346.0847,256.4615,48.4555,45.4283
343.3640,259.0228,47.7454,45.8863
341.0695,263.3694,46.7859,46.3199
341.2753,264.3665,46.8309,46.2139
340.1076,269.8488,45.9026,47.1877
339.6613,275.8974,45.4740,46.8932
339.3289,282.2994,44.8364,47.8441
340.3417,289.0171,44.9425,47.5420
340.1481,296.3687,44.7253,48.0365
340.2610,299.6824,44.9238,47.2357
341.4371,305.0909,44.3123,47.1446
342.9158,310.7853,44.4148,46.9653
343.1620,316.9821,44.3504,46.8832
345.9320,322.3750,44.6722,47.0992
348.2652,327.6336,44.9358,47.2761
348.6571,328.3067,44.6796,47.5073
351.1187,332.4780,45.0286,47.0411
353.7762,336.1703,45.1241,47.2051
353.9824,339.8412,46.6910,46.6364
357.6659,342.4532,46.5575,46.6907
359.7899,343.1877,45.9848,46.8875
360.6334,343.2634,45.4411,47.1653
361.9414,343.8296,45.0868,47.2086
364.7567,344.3631,44.8876,47.0693
366.4468,342.7862,44.7826,47.1297
366.7972,343.4732,44.5404,46.8280
368.2721,342.7610,44.1400,46.6757
368.3771,342.2890,43.9529,46.8149
369.0570,341.8992,43.8012,46.8766
370.0561,340.8640,43.8159,46.4460
370.8401,340.1852,43.6628,46.2955
370.6525,337.8141,44.0058,46.6628
372.5867,336.6130,43.9998,46.2562
372.3389,336.5161,44.1875,46.2247
373.5922,335.8074,43.7051,46.0157
374.9568,334.8522,43.1444,45.8337
375.2022,332.9339,43.2346,45.8353
375.7931,330.7665,43.5831,45.8561
375.9236,329.5500,43.3715,45.6211
375.4728,330.3039,43.5084,45.2354
374.6927,327.7926,43.1860,45.3196
373.9742,326.3333,42.9772,45.1460
373.1882,324.4045,42.8742,45.0069
372.0957,321.9462,42.6757,45.2473
370.2274,320.0049,42.9863,45.5298
369.2832,320.6080,43.5493,45.3524
368.2629,319.1348,43.1563,44.8160
365.8586,317.3571,43.0240,44.1651
364.0224,316.1167,43.0080,43.6036
360.3372,314.8474,43.0715,42.8469
356.6085,311.7969,43.0646,43.4997
355.9526,311.5019,43.0885,43.5211
353.2036,309.6835,43.2089,43.2195
350.4648,308.0611,43.1210,42.8547
347.1910,308.2400,42.9534,42.4087
342.9129,306.3116,42.6883,42.0099
339.8419,305.0995,42.7819,41.7367
339.4753,305.8454,42.6267,41.3239
338.8064,304.3584,42.4947,41.1528
338.4408,305.6151,43.1917,41.3925
337.3222,305.3727,42.8141,41.1523
336.2874,305.9145,41.9273,40.9658
335.0907,305.4299,41.3072,40.9683
335.2280,305.7411,41.0013,40.5939
334.1845,305.1680,40.5725,40.6701
333.3467,305.8297,40.7328,40.3107
331.1989,305.7953,40.7679,40.6626
330.8670,306.1002,40.5428,40.7782
329.5243,307.3092,40.4024,40.4128
329.3751,307.1000,40.2124,40.2552
329.0897,306.8831,39.8713,40.2152
328.7794,307.9730,39.7603,39.8565
329.2741,308.7160,40.3437,39.6064
328.1907,308.7957,40.0357,39.5110
326.7517,309.4112,39.8093,39.1921
326.5234,309.0739,39.6060,39.0109
325.4642,309.1747,39.7732,38.9576
324.4932,308.3112,39.2650,39.5268
324.1519,308.8864,39.4543,38.8621
323.5488,309.3860,39.8439,38.6194
324.6367,309.7332,40.3353,38.5796
324.9327,308.9863,40.5387,38.7207
327.0792,308.7800,39.1193,38.4371
326.0306,310.5038,39.2093,37.9742
325.8537,310.7451,39.6779,37.3961
326.6285,311.3271,40.2876,36.8877
326.6541,310.3115,39.8371,36.7675
327.0178,310.9398,39.7727,36.4357
327.8344,310.9929,39.6157,36.2673
329.2736,310.1139,39.4263,36.1530
330.8540,308.5088,38.5919,36.5435
331.7004,308.2395,38.1544,36.4508
332.5997,308.4410,37.8556,36.1524
331.6315,308.2134,37.6641,35.9493
332.1627,307.6552,37.7342,35.7014
330.3717,305.1674,38.0061,35.5451
329.1090,303.2440,38.0966,35.2786
330.1920,300.7469,38.0143,34.8869
329.6705,297.3253,37.8772,35.0073
329.7693,298.1208,37.9395,34.9420
328.7946,293.8538,38.0083,35.2257
326.2307,290.1976,37.6957,35.4238
323.6038,285.8756,37.5728,34.6158
321.2658,281.4330,37.3275,34.7987
316.8961,277.9622,37.1559,34.8423
315.9464,275.8350,36.7359,35.6422
312.8557,271.8307,37.0153,35.1051
307.7052,269.1233,37.1920,34.8997
304.5305,264.7778,36.8996,34.8572
301.1093,260.5956,36.6417,34.7152
297.5894,256.9463,36.0656,34.7492
295.9503,254.1533,35.6408,34.8629
293.2137,251.5128,35.2768,35.3459
289.6631,248.6513,35.4240,35.4133
285.2911,246.1003,35.3632,35.1530
281.8138,243.1544,35.2064,35.2126
277.2578,241.3000,35.5077,35.2720
275.3966,240.1776,35.2882,35.5304
271.4704,239.0390,35.0595,35.3557
267.0260,236.7164,35.1993,35.7712
261.4323,235.4755,35.5507,35.4999
256.1454,233.6553,35.5526,35.4967
249.9914,232.4041,35.9778,35.6113
248.6263,230.2356,35.4900,35.5998
244.1982,230.0833,35.6279,35.4706
241.1575,231.0247,34.6640,36.1470
238.2341,231.8977,33.6910,36.1075
233.3360,234.6733,33.8822,35.7336
230.9700,237.0154,33.2612,35.7274
230.8477,237.7648,32.9115,35.6096
228.2543,240.5296,33.5833,35.1511
228.4156,243.9452,33.5494,34.9055
228.3576,248.2168,34.1864,34.8011
