1
124.7697,337.3243,76.5598,98.8344
123.9659,329.2685,70.6424,106.6740
124.1348,327.1716,69.6512,111.2803
116.6551,326.9085,68.4191,109.9775
122.1696,343.0267,75.7915,100.0273
128.7363,338.1471,84.1242,90.8687
130.0112,328.3645,90.4776,85.0982
115.8127,311.6758,91.8039,83.4161
109.1696,273.4877,83.2537,94.6296
118.8478,250.9650,73.8479,109.3887
132.7189,238.3669,68.1862,119.9472
135.9609,228.8821,64.5336,126.8551
139.1575,215.1369,63.0676,130.1550
138.0582,212.1275,65.9083,130.5070
127.4318,214.8366,66.1205,123.3392
148.0725,226.2856,79.8918,110.8489
151.9092,241.9383,84.1648,106.2511
152.8066,244.5630,88.4903,101.8010
153.6673,235.7705,91.5559,98.9844
153.4077,218.7891,95.5001,94.1758
149.0265,187.9718,100.3802,89.1977
127.2221,166.4628,96.5385,88.7117
135.6674,141.2147,84.5735,97.7683
152.2257,128.3966,73.8103,107.6253
161.0923,121.5358,67.9760,115.7283
167.7684,122.3205,65.1976,120.1295
171.4758,118.8487,65.0356,123.6833
174.0770,118.4175,65.7877,125.6843
176.4161,118.4399,67.3082,125.9628
178.0234,116.4935,68.4423,127.5296
181.3720,115.8076,68.7415,125.0660
176.9284,116.1345,63.8430,124.9912
180.1273,114.2517,59.9933,124.7360
179.3211,113.0338,56.6794,124.1320
178.2344,114.9111,55.5012,123.6552
177.6173,118.9518,55.9217,121.2024
176.2092,127.1231,57.9110,116.2757
176.1360,138.3322,60.1808,110.1406
198.0408,156.0520,65.6677,105.7165
202.9244,173.7015,72.2719,100.0698
203.9755,170.9584,77.0560,95.3187
210.6252,166.2211,81.5742,91.0081
213.7258,159.2472,86.1509,88.4238
201.8483,139.6453,86.9279,87.2302
194.5720,112.1956,87.0775,85.5269
199.7515,77.5918,78.5283,95.5284
215.7385,58.3394,69.5719,108.1384
234.5775,49.4733,63.1633,118.8562
247.6132,47.1125,58.9466,124.1872
255.3109,36.2176,57.9801,126.1029
249.1382,30.7759,60.1832,125.1163
245.9442,32.2558,65.6125,121.9112
249.9833,55.2668,65.7677,121.7787
275.1819,77.8656,67.2161,118.9343
277.9297,60.0803,66.1447,116.8652
279.4421,41.4847,66.0389,113.8337
265.3317,19.9209,72.5675,107.9563
247.9023,-8.6730,82.0694,101.1576
263.6312,-12.2814,89.5978,94.9315
259.4125,-10.3811,89.5464,94.8709
260.2238,-10.5044,89.4725,94.7922
259.8433,-10.8470,89.4124,94.7010
258.2248,-11.3775,89.3027,94.5121
254.3368,-10.9886,89.2255,94.3958
250.5944,-9.6742,89.1164,94.2057
246.8236,-8.3931,88.5997,93.6702
244.6908,-6.0140,87.5856,92.8926
250.5961,-4.8547,86.2224,91.9809
245.4746,-3.2275,84.8784,91.4837
240.8509,-1.4548,83.6108,90.9619
242.9061,-0.2441,82.5015,90.9338
240.6302,0.4546,80.9673,91.3454
245.2617,0.4348,78.2810,91.9055
244.7340,2.6056,77.2322,92.4984
248.5434,0.8649,76.7464,92.7592
249.7220,-1.2319,76.7091,92.4819
250.5079,0.5410,76.8367,92.4260
250.5378,0.1888,77.4393,92.2113
232.4311,-0.4051,75.2137,92.6440
236.7188,0.6265,73.0779,93.2782
239.3293,0.1422,69.4007,94.1591
240.0004,-0.3626,66.8737,94.3222
236.2877,0.3913,63.7185,94.1726
238.9034,-0.9390,62.7496,93.6358
236.9357,-0.9669,60.8249,93.7173
241.5364,3.2841,63.7967,91.0224
238.9495,10.7070,69.6167,86.1636
242.0040,16.2518,72.6747,83.9430
249.6296,20.7482,75.0184,82.3126
253.9467,31.8062,75.9999,81.6333
253.2963,32.1196,76.2951,81.4099
249.1288,30.8206,76.3800,81.3431
242.3435,21.9037,76.7693,80.8866
241.6874,25.0583,76.9671,80.5524
245.6635,25.8153,77.0814,80.4507
251.7623,18.6282,77.4831,80.0742
250.0310,19.9721,78.0350,79.6915
260.9080,12.1916,79.3955,78.6099
260.2695,7.8064,84.5867,74.7545
246.3142,2.3973,87.3887,72.5618
236.1963,-3.6512,89.0911,70.7386
251.1137,-6.5600,89.9405,70.0850
267.5185,-3.8976,90.8569,69.4278
270.1474,-7.1723,90.9890,69.2886
273.5660,-4.5121,91.0034,68.9258
268.0132,-0.0025,90.7291,68.8711
270.3824,2.4266,89.2294,69.1617
271.2784,3.0967,85.6609,70.1241
270.9792,3.4430,80.2872,71.6663
271.4156,3.8713,75.2066,73.2730
270.8962,3.3288,70.4233,75.1779
271.6852,3.8974,64.5074,78.4008
272.3486,2.4449,60.6489,81.1827
273.4293,3.8351,57.8652,83.7096
274.2928,4.3303,56.0515,86.6257
275.1082,3.6913,55.4017,89.4962
275.2478,3.2712,54.9815,90.9573
275.4069,2.2053,55.3346,92.3954
274.8919,3.6791,56.5882,95.3986
275.8140,2.1189,57.3237,96.6924
269.4710,3.5809,53.3930,101.0673
269.7114,2.2852,50.4516,105.1993
269.2641,2.5352,47.5211,109.0105
266.7288,3.9724,46.9594,112.8160
265.6582,6.3186,47.5949,115.7800
265.2091,10.2919,48.7588,117.1004
262.4982,16.4574,50.3984,116.2475
262.0101,22.9907,51.4283,115.0751
263.3532,26.6910,52.4024,114.8526
262.5138,32.1134,53.5179,113.8769
263.4848,36.0345,52.7100,113.8815
266.5599,47.9700,52.7940,111.9351
268.3717,63.3723,58.1768,106.8989
270.0097,75.4195,60.6740,104.0073
273.8475,80.5112,64.8010,99.3325
280.8043,66.0962,62.1872,101.8172
297.9657,60.4614,56.4436,110.0049
311.6736,64.8189,55.4515,117.0323
316.3292,76.2242,54.0016,121.4842
319.4267,77.0580,52.7326,126.3611
323.0475,81.3720,51.1749,130.7371
324.6335,92.1386,51.7302,132.6824
317.7256,99.7329,50.6281,133.1372
318.4969,105.8236,52.3548,130.8143
312.8337,111.6473,52.8908,127.6357
317.0648,122.6152,53.9419,124.4459
321.3517,126.3867,54.8116,123.8024
322.4995,129.8617,55.3182,123.5222
325.4825,130.0320,55.5134,122.6335
328.1296,130.5967,55.5694,123.8611
