1
687.5051,665.4165,686.4350,695.4044,620.1656,693.0396,621.2357,663.0518
682.2153,662.8808,679.3729,688.7015,609.7932,681.0423,612.6356,655.2216
669.9815,662.0002,664.5413,688.5099,595.1971,674.2793,600.6373,647.7697
645.3739,657.4852,644.2047,682.5774,569.4440,679.0937,570.6132,654.0015
623.8625,650.7650,619.4388,684.2037,563.4108,676.7916,567.8345,643.3529
603.8295,648.3581,599.4843,680.2322,542.0502,672.4024,546.3955,640.5283
595.5557,639.7695,591.7989,671.3289,527.8576,663.7173,531.6144,632.1580
578.3635,648.1235,570.4665,674.1151,504.8733,654.1859,512.7703,628.1942
551.2885,635.3545,548.7402,663.5541,476.5875,657.0341,479.1357,628.8345
532.0941,639.1318,525.4145,664.8942,459.0556,647.6887,465.7353,621.9263
510.3290,618.5720,499.8626,656.0914,444.1221,640.5421,454.5885,603.0226
482.2689,615.2131,455.0734,645.4242,416.6123,610.8021,443.8078,580.5911
465.1543,581.3752,462.7771,612.4010,407.8394,608.1918,410.2165,577.1660
445.0628,585.6948,432.4268,611.5021,378.2084,584.9554,390.8443,559.1481
422.0885,549.9966,425.8606,589.8544,376.0333,594.5700,372.2611,554.7123
400.8842,555.5908,370.6248,582.7510,334.3061,542.2881,364.5654,515.1279
389.9687,520.9266,384.2306,554.1916,333.3607,545.4167,339.0988,512.1517
381.2141,524.6785,363.0508,554.6116,320.2167,528.6202,338.3799,498.6871
359.5020,504.7556,359.3413,537.5936,304.7669,537.3267,304.9276,504.4887
349.1980,500.5464,347.2465,534.0713,288.7170,530.6642,290.6686,497.1393
325.3104,510.6135,325.8188,536.8197,250.2702,538.2855,249.7618,512.0792
294.1519,509.0423,301.3546,544.8815,245.5001,556.1067,238.2974,520.2676
269.3854,537.9079,277.3734,569.7155,217.7467,584.6898,209.7587,552.8823
243.9451,539.2639,264.7632,564.7428,224.8335,597.3682,204.0155,571.8893
238.2569,550.2819,259.4420,586.0035,211.1138,614.6650,189.9287,578.9435
228.9351,566.4256,241.9407,599.0797,193.3402,618.4365,180.3346,585.7824
