1
196.7162,128.2822,151.8605,129.7365,149.6789,62.4452,194.5346,60.9910
195.8869,127.8538,152.2128,130.1483,148.6758,62.8260,192.3499,60.5314
195.4649,128.5260,152.3339,131.2096,148.0573,62.4754,191.1884,59.7919
195.2029,127.9497,151.1589,129.2556,149.1609,61.8700,193.2050,60.5641
149.3855,61.7514,194.6737,62.2574,193.9005,131.4581,148.6123,130.9521
198.1669,120.2903,152.3355,125.2191,145.7524,64.0055,191.5838,59.0767
201.8936,113.0478,157.2669,125.8765,140.8857,68.8921,185.5124,56.0633
206.2053,107.7569,161.5765,126.0727,139.1012,71.3086,183.7299,52.9928
209.2480,96.6883,169.7019,123.2449,138.4822,76.7548,178.0283,50.1982
212.6792,84.7105,182.9395,125.2651,132.2998,88.1297,162.0396,47.5751
213.6940,75.9705,196.4429,119.1853,131.8535,93.4016,149.1046,50.1868
214.2406,88.6556,175.4856,120.9588,138.8751,77.0361,177.6301,44.7329
211.3192,101.5556,163.8769,115.3588,148.1965,61.4645,195.6388,47.6613
209.4323,103.3873,161.8156,108.5034,155.7942,52.4603,203.4108,47.3442
212.4565,100.1058,166.2572,105.9023,159.2638,50.1628,205.4631,44.3664
214.4467,99.4374,165.6626,103.5982,160.9536,48.3858,209.7377,44.2250
221.9551,98.8459,173.6890,108.5524,162.3389,52.1132,210.6049,42.4067
176.9002,49.5622,224.1849,52.5993,220.4614,110.5712,173.1766,107.5341
234.8302,101.4908,193.3668,113.1748,177.6052,57.2411,219.0686,45.5571
193.6456,52.3177,240.9909,69.5934,220.5843,125.5193,173.2390,108.2437
205.7863,55.5165,242.6411,64.2330,227.9705,126.2622,191.1158,117.5457
212.1616,56.0205,251.1487,76.9820,225.1035,125.4242,186.1165,104.4627
219.7160,55.0975,256.4314,74.0247,227.5642,130.0219,190.8489,111.0947
221.6819,56.3231,257.5549,65.9807,241.3173,126.2948,205.4444,116.6372
220.0343,56.5342,259.9074,68.1254,241.2682,132.2433,201.3951,120.6521
263.3749,127.8288,225.0143,130.1593,221.1359,66.3194,259.4965,63.9889
266.0336,128.3242,221.0307,132.5759,214.8447,67.0989,259.8476,62.8472
267.0082,128.3309,224.3332,133.7683,216.2575,70.3876,258.9324,64.9501
230.7312,71.4001,276.9987,88.3327,256.5072,144.3247,210.2396,127.3921
253.0730,73.4010,286.7204,114.7565,240.0636,152.7172,206.4162,111.3617
259.6031,79.0352,291.3391,120.5477,240.2838,159.5792,208.5477,118.0668
257.8706,82.2547,290.5346,116.7640,246.0849,158.8368,213.4210,124.3274
247.8799,86.2513,286.5017,106.8090,259.6784,157.2020,221.0566,136.6443
254.7581,86.6611,287.7735,120.2075,247.5204,159.8233,214.5051,126.2769
276.0217,144.3157,227.9703,154.8846,214.0355,91.5302,262.0869,80.9612
