1
325.0000,339.0000,325.0000,306.0000,351.0000,306.0000,351.0000,339.0000
325.0000,335.0000,325.0000,303.0000,351.0000,303.0000,351.0000,335.0000
326.0000,336.0000,326.0000,303.0000,351.0000,303.0000,351.0000,336.0000
324.0000,338.0000,324.0000,308.0000,350.0000,308.0000,350.0000,338.0000
323.0000,340.0000,323.0000,309.0000,347.0000,309.0000,347.0000,340.0000
323.0708,339.2738,321.1877,305.3784,345.3354,304.0369,347.2185,337.9323
322.0000,336.0000,322.0000,303.0000,347.0000,303.0000,347.0000,336.0000
322.0000,336.0000,322.0000,303.0000,347.0000,303.0000,347.0000,336.0000
319.0000,337.0000,319.0000,304.0000,344.0000,304.0000,344.0000,337.0000
316.0000,337.0000,316.0000,305.0000,340.0000,305.0000,340.0000,337.0000
317.0000,336.0000,317.0000,302.0000,341.0000,302.0000,341.0000,336.0000
318.0000,333.0000,318.0000,299.0000,343.0000,299.0000,343.0000,333.0000
320.0000,333.0000,320.0000,302.0000,345.0000,302.0000,345.0000,333.0000
320.0000,341.0000,320.0000,308.0000,347.0000,308.0000,347.0000,341.0000
320.0000,341.0000,320.0000,307.0000,347.0000,307.0000,347.0000,341.0000
321.0000,338.0000,321.0000,306.0000,346.0000,306.0000,346.0000,338.0000
323.0000,339.0000,323.0000,305.0000,348.0000,305.0000,348.0000,339.0000
325.0000,337.0000,325.0000,304.0000,351.0000,304.0000,351.0000,337.0000
324.0000,341.0000,324.0000,306.0000,352.0000,306.0000,352.0000,341.0000
352.4892,344.1938,324.1323,342.6185,325.9169,310.4954,354.2738,312.0708
326.0000,348.0000,326.0000,312.0000,353.0000,312.0000,353.0000,348.0000
354.8639,348.9938,327.6474,347.7567,329.3464,310.3794,356.5629,311.6165
327.0000,346.0000,327.0000,310.0000,355.0000,310.0000,355.0000,346.0000
351.9011,345.1773,322.9155,343.8598,324.5917,306.9814,353.5773,308.2989
349.9962,345.0868,321.0509,343.8283,322.6943,306.0302,351.6396,307.2887
320.0000,345.0000,320.0000,308.0000,350.0000,308.0000,350.0000,345.0000
319.0000,345.0000,319.0000,307.0000,350.0000,307.0000,350.0000,345.0000
319.0000,348.0000,319.0000,310.0000,349.0000,310.0000,349.0000,348.0000
318.0000,347.0000,318.0000,307.0000,349.0000,307.0000,349.0000,347.0000
316.0000,348.0000,316.0000,309.0000,347.0000,309.0000,347.0000,348.0000
316.0000,347.0000,316.0000,307.0000,348.0000,307.0000,348.0000,347.0000
314.0000,346.0000,314.0000,306.0000,344.0000,306.0000,344.0000,346.0000
314.0000,348.0000,314.0000,308.0000,344.0000,308.0000,344.0000,348.0000
316.0000,347.0000,316.0000,306.0000,345.0000,306.0000,345.0000,347.0000
346.3868,349.1038,316.3132,347.7962,318.0830,307.0905,348.1566,308.3981
320.0000,351.0000,320.0000,311.0000,350.0000,311.0000,350.0000,351.0000
320.0000,350.0000,320.0000,315.0000,349.0000,315.0000,349.0000,350.0000
322.0000,352.0000,322.0000,310.0000,351.0000,310.0000,351.0000,352.0000
352.7939,350.1518,321.8035,348.9121,323.4393,308.0175,354.4297,309.2572
323.0000,350.0000,323.0000,308.0000,353.0000,308.0000,353.0000,350.0000
354.9153,350.1166,323.0064,348.8402,324.6805,306.9872,356.5894,308.2636
323.0000,349.0000,323.0000,307.0000,354.0000,307.0000,354.0000,349.0000
352.0340,349.2189,316.8830,347.6906,318.7359,305.0754,353.8868,306.6038
348.5588,350.7353,314.6058,348.1235,317.5059,310.4235,351.4588,313.0353
317.0000,355.0000,317.0000,312.0000,350.0000,312.0000,350.0000,355.0000
316.0679,357.4254,313.9548,313.0498,348.3530,311.4118,350.4661,355.7874
314.0000,355.0000,314.0000,310.0000,348.0000,310.0000,348.0000,355.0000
314.0000,357.0000,314.0000,313.0000,348.0000,313.0000,348.0000,357.0000
313.0000,355.0000,313.0000,311.0000,348.0000,311.0000,348.0000,355.0000
345.5928,351.5521,313.5226,350.0249,315.6743,304.8416,347.7444,306.3688
349.5470,348.6078,314.4337,346.7597,316.9060,299.7845,352.0193,301.6326
315.0000,346.0000,315.0000,301.0000,351.0000,301.0000,351.0000,346.0000
314.0000,346.0000,314.0000,300.0000,352.0000,300.0000,352.0000,346.0000
317.0000,349.0000,317.0000,303.0000,352.0000,303.0000,352.0000,349.0000
319.0000,349.0000,319.0000,301.0000,354.0000,301.0000,354.0000,349.0000
320.0000,348.0000,320.0000,301.0000,356.0000,301.0000,356.0000,348.0000
356.5642,351.9728,321.1401,349.7588,324.1089,302.2568,359.5331,304.4708
324.0000,352.0000,324.0000,305.0000,360.0000,305.0000,360.0000,352.0000
326.0000,350.0000,326.0000,302.0000,363.0000,302.0000,363.0000,350.0000
362.5452,347.2795,326.6685,345.9507,328.5137,296.1301,364.3904,297.4589
328.0000,344.0000,328.0000,295.0000,366.0000,295.0000,366.0000,344.0000
328.0000,347.0000,328.0000,299.0000,366.0000,299.0000,366.0000,347.0000
328.0863,339.3302,326.2534,289.8425,367.5671,288.3123,369.4000,337.8000
325.0000,336.0000,325.0000,287.0000,364.0000,287.0000,364.0000,336.0000
325.0000,335.0000,325.0000,286.0000,363.0000,286.0000,363.0000,335.0000
363.6576,332.2466,326.8192,330.8822,328.6685,280.9507,365.5069,282.3151
327.0000,332.0000,327.0000,284.0000,369.0000,284.0000,369.0000,332.0000
328.0000,341.0000,328.0000,293.0000,363.0000,293.0000,363.0000,341.0000
363.9429,342.9983,326.6305,341.9322,328.0506,292.2299,365.3629,293.2961
325.0000,339.0000,325.0000,289.0000,367.0000,289.0000,367.0000,339.0000
362.4752,339.9724,322.3232,337.8591,325.1078,284.9530,365.2597,287.0663
358.1167,343.1323,320.1401,340.7588,323.3658,289.1479,361.3424,291.5214
357.0288,341.1343,319.0044,339.8668,320.7270,288.1909,358.7514,289.4584
320.0000,337.0000,320.0000,286.0000,359.0000,286.0000,359.0000,337.0000
316.0000,332.0000,316.0000,280.0000,357.0000,280.0000,357.0000,332.0000
313.0000,331.0000,313.0000,280.0000,353.0000,280.0000,353.0000,331.0000
311.0000,335.0000,311.0000,283.0000,350.0000,283.0000,350.0000,335.0000
310.0000,336.0000,310.0000,285.0000,347.0000,285.0000,347.0000,336.0000
309.0000,333.0000,309.0000,281.0000,348.0000,281.0000,348.0000,333.0000
310.0000,334.0000,310.0000,281.0000,347.0000,281.0000,347.0000,334.0000
311.0628,335.1982,309.5318,281.6133,347.6150,280.5253,349.1460,334.1101
313.0000,333.0000,313.0000,279.0000,354.0000,279.0000,354.0000,333.0000
312.9408,332.1632,311.1726,277.3493,350.7121,276.0738,352.4803,330.8877
310.0000,331.0000,310.0000,277.0000,354.0000,277.0000,354.0000,331.0000
305.0000,332.0000,305.0000,278.0000,347.0000,278.0000,347.0000,332.0000
304.0000,335.0000,304.0000,280.0000,346.0000,280.0000,346.0000,335.0000
301.0000,338.0000,301.0000,283.0000,343.0000,283.0000,343.0000,338.0000
302.0000,340.0000,302.0000,285.0000,341.0000,285.0000,341.0000,340.0000
298.0000,340.0000,298.0000,284.0000,339.0000,284.0000,339.0000,340.0000
299.0000,339.0000,299.0000,283.0000,339.0000,283.0000,339.0000,339.0000
300.0000,336.0000,300.0000,280.0000,342.0000,280.0000,342.0000,336.0000
303.0000,334.0000,303.0000,278.0000,344.0000,278.0000,344.0000,334.0000
304.0000,335.0000,304.0000,280.0000,346.0000,280.0000,346.0000,335.0000
305.0000,336.0000,305.0000,281.0000,347.0000,281.0000,347.0000,336.0000
307.0000,337.0000,307.0000,281.0000,349.0000,281.0000,349.0000,337.0000
309.0000,339.0000,309.0000,284.0000,349.0000,284.0000,349.0000,339.0000
