1
502.7376,383.7375,517.9011,410.0786,453.6641,447.0571,438.5007,420.7161
513.9498,379.9979,527.7033,406.0159,454.0595,444.9450,440.3060,418.9271
514.6506,382.4505,526.7191,408.8045,453.6427,442.2689,441.5742,415.9148
523.6590,380.5973,534.3736,406.1819,454.9190,439.4568,444.2044,413.8723
536.9582,382.7504,544.7427,409.8404,453.1951,436.1471,445.4106,409.0571
539.3790,382.5672,547.1778,411.1001,453.1544,436.7991,445.3557,408.2662
540.6148,383.4425,548.2798,411.7077,455.7566,436.7982,448.0916,408.5330
542.7808,382.4846,550.9086,413.3991,458.7032,437.6408,450.5754,406.7263
539.8030,382.9131,548.4728,412.7067,461.9774,437.8766,453.3076,408.0830
537.6394,383.1008,548.4993,415.3799,465.6208,443.2632,454.7610,410.9842
541.3923,382.5867,552.5445,415.8535,471.4620,443.0353,460.3097,409.7685
546.6346,379.6245,558.6495,412.0210,469.6565,445.0257,457.6416,412.6292
550.0676,379.3264,562.6131,412.7863,477.9993,444.5114,465.4538,411.0515
553.0182,380.9010,564.2136,413.6444,481.5561,441.9059,470.3608,409.1624
564.1305,383.2055,572.8605,413.9243,486.2211,438.5467,477.4910,407.8279
566.2321,381.6924,575.9985,411.0750,490.0910,439.6294,480.3247,410.2468
571.2518,381.6385,580.9462,411.0043,491.2019,440.6315,481.5074,411.2658
574.3416,382.2905,583.1042,412.2626,492.4312,438.7717,483.6686,408.7996
575.0749,381.4536,584.1661,411.9603,493.7133,438.9159,484.6220,408.4092
574.9822,383.0336,583.4483,411.9410,493.6669,438.2351,485.2008,409.3277
577.1498,382.0491,585.4280,411.2732,495.5961,436.7197,487.3178,407.4955
577.8513,382.0243,586.4068,411.0117,497.3805,437.2874,488.8250,408.3000
578.4451,381.5171,587.4456,410.3568,498.8329,438.0116,489.8324,409.1718
580.2318,381.7971,590.0983,413.4360,502.6143,440.7177,492.7477,409.0788
577.2306,381.0772,588.0181,410.7771,506.9085,440.2374,496.1210,410.5375
579.5497,382.2036,591.0181,413.1330,512.6760,442.1819,501.2075,411.2524
579.7630,381.1720,592.5715,412.4375,517.6351,443.1365,504.8266,411.8710
583.1420,380.4842,594.1019,409.4320,516.7871,438.7040,505.8272,409.7562
586.7802,379.1006,599.1241,407.5278,521.9380,441.0440,509.5942,412.6168
586.3102,379.2721,599.6515,407.6734,526.5356,442.0188,513.1944,413.6175
588.7896,379.2315,602.2725,409.4605,529.2846,442.0150,515.8016,411.7860
591.2197,377.1225,605.5815,408.4807,532.8231,441.8036,518.4612,410.4455
592.5490,378.6573,606.7977,408.7919,534.4343,443.0079,520.1855,412.8733
591.5095,378.1931,607.5720,409.7444,539.0430,444.6320,522.9805,413.0808
588.7959,376.7808,607.0595,408.4395,541.2923,446.3799,523.0287,414.7211
590.0404,377.5533,606.4461,407.6816,542.9031,442.2826,526.4974,412.1544
589.6733,377.9480,607.4762,408.3471,547.0753,443.7202,529.2725,413.3211
589.3671,378.9991,605.4708,408.8178,546.7455,440.5324,530.6419,410.7137
588.0870,377.3654,607.2449,408.8461,550.8972,443.1371,531.7393,411.6564
587.0775,377.5210,606.9138,407.3280,554.0062,442.5375,534.1699,412.7305
585.7196,376.3589,607.0161,404.5995,556.9747,442.3360,535.6782,414.0954
586.7102,376.1968,607.4653,402.5098,555.5407,443.4668,534.7856,417.1537
586.2546,376.5432,608.2900,404.3370,557.7542,444.4028,535.7188,416.6090
584.8762,375.6701,608.1531,401.2180,561.8615,443.3949,538.5845,417.8470
584.8367,376.3363,608.7248,401.7408,563.9462,443.8466,540.0580,418.4421
583.2111,376.9888,609.3306,402.8652,567.0116,445.5819,540.8920,419.7055
583.5322,376.3840,607.8360,400.9687,564.7464,443.5661,540.4426,418.9814
584.6765,377.1441,608.5626,402.4033,564.4000,444.1652,540.5139,418.9060
583.9325,375.0375,608.8167,397.4972,566.2349,444.6757,541.3507,422.2160
580.7601,374.9944,607.1771,396.3245,568.0257,444.8129,541.6087,423.4828
574.6802,376.4005,604.7801,393.7786,574.9401,445.4632,544.8402,428.0851
575.8042,375.6735,605.2672,391.9313,576.0118,444.9491,546.5487,428.6912
573.1100,375.7165,603.2608,390.4601,577.7972,442.5332,547.6465,427.7896
574.8293,373.9023,605.0207,388.9335,577.1765,444.8610,546.9850,429.8298
574.0933,375.2462,604.0669,388.3487,578.4417,446.9696,548.4681,433.8671
571.7487,376.1594,603.4567,387.7430,582.1993,445.9311,550.4914,434.3474
574.1426,375.1074,604.5652,387.9409,581.7112,442.1178,551.2886,429.2843
572.8490,375.4389,603.6732,386.2451,584.5444,440.8092,553.7203,430.0031
574.4224,374.8977,604.5906,387.7424,583.0920,438.2362,552.9238,425.3915
571.9594,375.5532,602.1141,385.4011,584.0121,440.8301,553.8574,430.9822
572.3976,376.0858,602.1790,387.6443,581.6823,440.4554,551.9010,428.8969
567.1438,377.0107,597.6906,384.3577,585.0863,436.7633,554.5395,429.4163
564.3487,375.2224,596.1115,381.7475,584.6738,437.4248,552.9109,430.8997
558.1201,376.0013,589.9639,378.0553,585.9268,440.6452,554.0829,438.5912
584.2412,436.4846,554.5526,436.7365,554.0732,380.2289,583.7618,379.9770
587.4137,434.1257,556.3696,438.7659,548.1979,384.0959,579.2420,379.4557
582.2220,432.9868,553.7280,437.6903,544.9227,384.3475,573.4168,379.6440
582.8256,432.6459,551.6191,437.6656,543.1885,385.2540,574.3950,380.2343
581.5093,433.6336,549.0372,438.2073,541.4373,384.2498,573.9093,379.6761
579.6273,433.1815,548.9769,438.4306,539.9291,385.5995,570.5795,380.3504
579.8729,429.2175,549.4597,439.5743,532.3177,389.2358,562.7309,378.8791
577.7782,428.5638,548.3459,440.3158,528.8408,391.4663,558.2731,379.7143
578.5256,427.8177,547.2772,441.2177,526.4397,392.6250,557.6880,379.2251
577.3387,423.2538,551.2327,441.8504,520.2395,398.3419,546.3456,379.7453
575.3729,426.3095,548.3629,442.5988,520.8981,397.0582,547.9080,380.7689
