1
444.6690,375.0276,441.6621,338.9449,487.0139,335.1656,490.0208,371.2483
446.6878,378.3258,435.4435,346.8416,484.2851,329.3982,495.5294,360.8824
441.0000,371.0000,441.0000,335.0000,487.0000,335.0000,487.0000,371.0000
441.0000,371.0000,441.0000,334.0000,486.0000,334.0000,486.0000,371.0000
441.8614,372.6139,438.2574,336.5742,483.5049,332.0495,487.1089,368.0891
441.8045,372.4472,438.3753,336.4404,483.7259,332.1213,487.1551,368.1281
441.0000,371.0000,441.0000,334.0000,486.0000,334.0000,486.0000,371.0000
440.7439,373.6951,436.5610,336.0487,482.9878,330.8902,487.1707,368.5366
447.4048,383.0439,430.9854,347.4683,472.3317,328.3853,488.7512,363.9610
438.0495,372.4951,434.3466,335.4654,481.5743,330.7426,485.2772,367.7723
436.0320,372.1760,429.6640,337.1520,477.6240,328.4320,483.9920,363.4560
435.6405,372.5306,428.8502,337.2211,477.1783,327.9272,483.9686,363.2368
432.0000,371.0000,432.0000,332.0000,480.0000,332.0000,480.0000,371.0000
429.3279,367.3935,427.5338,332.4085,481.1108,329.6610,482.9050,364.6459
447.5887,380.4604,421.5208,352.0226,453.6264,322.5925,479.6943,351.0302
425.9846,366.8770,421.5539,331.4308,464.6308,326.0461,469.0616,361.4923
425.0000,375.0000,410.2414,338.1035,470.0690,314.1724,484.8276,351.0690
440.9122,374.8098,424.5219,339.2975,473.5414,316.6732,489.9317,352.1854
468.7671,369.2877,421.5342,351.5754,437.5616,308.8356,484.7945,326.5480
470.1178,363.3808,425.1945,358.6521,429.1671,320.9123,474.0904,325.6411
419.3604,365.0457,416.5685,325.9594,467.0254,322.3553,469.8172,361.4416
417.4001,366.2000,412.5540,327.4308,463.6309,321.0462,468.4770,359.8154
414.9390,364.4512,410.4756,324.2805,462.0609,318.5488,466.5244,358.7195
414.8902,365.0122,410.3414,324.0732,462.1463,318.3171,466.6951,359.2561
436.5001,380.5000,406.0001,350.0000,440.5001,315.5000,471.0001,346.0000
437.0000,380.0000,406.0000,349.0000,441.0000,314.0000,472.0000,345.0000
438.0001,379.0000,407.5001,348.5000,443.0001,313.0000,473.5001,343.5000
419.9006,358.6045,414.6552,320.1379,468.4280,312.8053,473.6734,351.2718
423.7600,358.3200,418.1800,319.2600,471.9400,311.5800,477.5200,350.6400
423.0000,355.0000,423.0000,315.0000,476.0000,315.0000,476.0000,355.0000
426.0000,355.0000,426.0000,312.0000,480.0000,312.0000,480.0000,355.0000
431.0668,356.9571,426.5536,314.8335,481.2119,308.9773,485.7251,351.1009
435.0949,357.4890,429.7868,311.4861,483.5708,305.2803,488.8788,351.2832
463.6415,375.7547,428.0490,343.1283,464.2037,303.6868,499.7962,336.3132
442.0236,358.9037,431.7682,313.7800,485.9254,301.4715,496.1808,346.5953
464.5001,373.5000,430.5001,339.5000,468.0001,302.0000,502.0001,336.0000
443.9189,355.5135,436.6216,311.7298,492.7297,302.3784,500.0270,346.1621
446.4296,355.1006,438.7685,311.6879,495.1309,301.7416,502.7920,345.1544
449.6248,355.2283,440.5345,320.3823,493.0071,306.6938,502.0974,341.5399
423.6234,352.2068,421.7327,303.0488,490.5923,300.4003,492.4830,349.5583
457.0000,333.0000,457.0000,297.0000,529.0000,297.0000,529.0000,333.0000
463.5433,337.5318,457.4740,298.0809,513.3815,289.4798,519.4508,328.9307
461.0472,343.8074,452.3733,305.6424,505.1042,293.6581,513.7781,331.8232
479.5391,360.2007,450.8030,322.8439,490.2863,292.4721,519.0223,329.8290
464.8824,346.5294,454.5294,305.1177,510.2941,291.1765,520.6471,332.5883
466.6105,344.2120,455.8856,302.8444,512.4884,288.1696,523.2134,329.5372
469.6282,340.7450,459.5686,299.0697,516.1349,285.4158,526.1945,327.0911
468.8235,341.2941,458.3529,299.4117,516.0000,285.0000,526.4706,326.8824
472.0083,337.5312,460.9544,296.0789,517.6556,280.9585,528.7096,322.4108
474.6493,335.7426,462.2523,294.8326,518.2607,277.8604,530.6577,318.7704
476.0427,331.7367,463.0711,290.2278,518.9288,272.7723,531.9004,314.2812
475.3396,327.1887,463.2641,284.9246,521.2452,268.3585,533.3208,310.6227
476.4462,321.9692,464.6308,278.6461,522.5077,262.8615,534.3231,306.1846
476.9943,322.7794,464.7736,278.7851,522.0745,262.8682,534.2951,306.8625
477.3000,319.9000,463.0000,277.0000,520.9000,257.7000,535.2001,300.6000
475.3954,312.2234,463.2178,268.3839,522.1175,252.0229,534.2952,295.8624
471.5000,307.5000,459.9068,263.4456,518.5803,248.0052,530.1736,292.0596
468.7473,303.6459,456.9775,258.0381,515.9229,242.8264,527.6926,288.4342
470.6000,300.8000,455.7000,256.1000,513.6000,236.8000,528.5001,281.5000
471.0001,302.0000,456.0001,257.0000,513.3000,237.9001,528.3000,282.9001
469.6020,295.6063,456.1703,252.3265,514.5164,234.2191,527.9480,277.4989
469.8392,292.6142,455.7786,246.4152,514.8703,228.4308,528.9308,274.6298
474.8969,292.2680,455.0206,247.5464,510.8763,222.7216,530.7526,267.4433
472.6568,285.7046,457.1307,240.6791,516.0553,220.3603,531.5813,265.3858
473.7114,282.6495,456.7527,238.5567,514.9846,216.1598,531.9434,260.2526
473.7662,281.6708,458.1108,237.3139,516.2770,216.7846,531.9324,261.1416
468.5926,273.1578,460.4752,226.4825,520.6128,216.0238,528.7302,262.6991
471.4880,280.4273,448.8850,237.4816,503.9067,208.5228,526.5098,251.4685
480.1827,284.3069,446.9931,245.0827,492.3586,206.6965,525.5482,245.9207
464.7856,271.7271,446.7603,225.8442,504.6785,203.0906,522.7039,248.9735
463.8356,273.4383,442.4999,226.5000,499.3835,200.6439,520.7191,247.5822
462.6392,271.9382,442.1443,225.8248,499.5773,200.2990,520.0721,246.4124
459.0956,269.7664,439.6876,223.4858,499.1363,198.5557,518.5442,244.8362
463.3446,270.3569,441.2092,224.0738,497.4000,197.2000,519.5354,243.4831
471.2840,275.1880,441.1160,231.6120,491.6080,196.6560,521.7760,240.2320
483.0001,280.0000,445.0001,242.0000,489.0001,198.0000,527.0001,236.0000
470.9907,265.6848,454.9025,215.1220,517.3527,195.2515,533.4409,245.8143
479.9275,273.8757,452.2539,226.4353,506.6580,194.6995,534.3315,242.1399
504.0000,281.0000,464.5000,241.5000,509.5001,196.5000,549.0000,236.0000
509.3200,281.7600,475.4800,236.6400,525.2401,199.3200,559.0801,244.4400
527.7661,286.3812,489.2453,244.3585,536.0679,201.4377,574.5887,243.4604
534.7647,284.9412,505.4706,236.1177,558.4118,204.3529,587.7059,253.1765
555.7077,293.3385,519.6846,247.0231,568.8384,208.7923,604.8615,255.1077
538.0000,279.0000,538.0000,218.0000,598.0000,218.0000,598.0000,279.0000
