1
110.3974,132.8706,49.5906,152.2916,23.5323,70.7034,84.3391,51.2824
115.9226,141.5672,48.2468,160.2279,24.9796,75.8461,92.6553,57.1854
44.6036,73.5244,128.5391,73.5244,128.5391,155.6152,44.6036,155.6152
145.6392,139.1783,80.6962,174.6432,39.8801,99.9012,104.8230,64.4362
137.4901,155.7084,66.9590,165.0197,56.3789,84.8775,126.9100,75.5662
72.1284,83.3660,144.9955,83.3660,144.9955,161.7673,72.1284,161.7673
84.5824,83.9073,155.2958,88.2094,150.5134,166.8169,79.8000,162.5148
161.3005,167.2226,91.2231,169.3524,88.7905,89.3091,158.8678,87.1794
172.6854,168.9880,103.9555,173.8546,98.3988,95.3792,167.1287,90.5125
120.8183,90.8369,185.7888,97.9535,176.3986,183.6807,111.4281,176.5642
125.1561,93.6854,188.6402,96.0778,185.2766,185.3316,121.7926,182.9393
133.6167,92.0084,199.3133,98.5281,190.4778,187.5604,124.7812,181.0408
140.4106,88.7351,203.4786,96.0638,193.0451,185.8517,129.9770,178.5230
143.9149,83.0016,207.7904,89.8564,197.6472,184.3741,133.7717,177.5193
150.9247,80.9959,213.3294,90.7737,198.9087,182.8100,136.5041,173.0322
158.5100,77.2831,224.4068,92.0836,203.6857,184.3412,137.7889,169.5407
164.7007,73.3179,228.9789,88.7368,205.9733,184.6419,141.6952,169.2230
181.7108,68.3593,243.7792,91.1729,210.8296,180.8184,148.7612,158.0049
188.9075,66.3747,256.1011,85.7616,231.3248,171.6346,164.1312,152.2477
198.2480,71.1173,264.5029,77.5333,257.2824,152.0957,191.0275,145.6797
233.4419,64.1025,293.5446,95.3955,255.0875,169.2578,194.9849,137.9648
242.7938,66.0306,306.5459,88.8990,279.9090,163.1568,216.1569,140.2884
242.4368,72.0010,315.0646,76.1720,310.5423,154.9177,237.9145,150.7468
326.4698,155.9712,253.3472,156.8536,252.3443,73.7473,325.4670,72.8649
272.6442,74.3712,339.4834,77.8507,335.2038,160.0594,268.3646,156.5799
355.3230,145.7878,297.0447,163.3958,273.6511,85.9686,331.9294,68.3606
357.0890,155.6320,296.3949,160.5095,289.5086,74.8194,350.2027,69.9418
361.3788,149.6661,303.6683,157.9894,291.6995,75.0026,349.4100,66.6793
368.5054,134.2000,315.2896,156.1375,285.3613,83.5378,338.5770,61.6003
359.2605,136.9064,304.1286,153.1811,282.2601,79.0998,337.3920,62.8250
346.4254,137.2192,286.2119,148.6948,272.3821,76.1282,332.5956,64.6527
330.7866,141.4679,270.1347,149.9484,259.5977,74.5883,320.2495,66.1077
319.7982,148.5356,254.2310,152.0248,249.8512,69.7234,315.4185,66.2341
238.5687,69.4629,301.6414,69.8613,301.1379,149.5729,238.0652,149.1745
291.8932,143.2549,222.4841,147.8253,217.4658,71.6140,286.8749,67.0436
275.5654,146.3846,208.4410,151.6792,202.1394,71.7879,269.2638,66.4933
263.4662,140.3274,195.8258,157.4781,175.4478,77.1097,243.0881,59.9589
259.0380,137.1186,193.2401,165.2479,159.4507,86.2103,225.2486,58.0809
235.6688,152.2190,171.6277,156.4186,166.2374,74.2209,230.2785,70.0213
232.3792,149.1899,169.7219,166.4965,147.5325,86.1615,210.1897,68.8549
225.0698,149.3853,165.9391,170.0966,137.9501,90.1882,197.0809,69.4769
210.7564,163.5450,147.0035,169.1746,140.1816,91.9196,203.9346,86.2900
209.6067,161.9996,148.3008,178.7843,124.4405,91.6347,185.7464,74.8500
201.9783,163.4347,138.5392,177.2617,120.6783,95.3147,184.1174,81.4877
190.9447,166.3874,125.8982,167.2721,124.8284,88.6087,189.8748,87.7241
125.4591,91.2533,192.4982,96.2887,186.8699,171.2216,119.8307,166.1861
120.1591,90.6471,186.3213,94.3827,182.2891,165.7996,116.1268,162.0640
114.9304,91.1284,183.1856,91.1284,183.1856,162.5381,114.9304,162.5381
110.5200,90.5200,182.0506,90.5200,182.0506,160.6200,110.5200,160.6200
108.5800,91.4600,182.9342,91.4600,182.9342,160.1670,108.5800,160.1670
170.6263,79.3902,197.1696,146.2591,124.5618,175.0805,98.0185,108.2116
119.5108,77.7635,191.9896,80.2097,189.1797,163.4623,116.7010,161.0161
209.1867,160.8391,139.1650,173.2797,123.0075,82.3377,193.0292,69.8970
223.9047,157.7784,158.8082,169.0094,143.3025,79.1363,208.3990,67.9053
239.0692,160.8954,173.0530,166.6624,164.8986,73.3177,230.9148,67.5507
258.2173,150.9092,189.9125,158.3329,181.1122,77.3621,249.4169,69.9384
288.2334,133.5165,233.5478,169.7941,188.2741,101.5477,242.9597,65.2701
297.2094,145.8736,235.4318,160.6633,218.4680,89.8045,280.2456,75.0148
314.7249,146.0840,254.4460,161.4604,235.5137,87.2415,295.7925,71.8651
327.1438,148.4488,261.1648,154.9198,254.0107,81.9754,319.9897,75.5045
339.8982,146.2868,277.9421,157.3962,264.9563,84.9751,326.9123,73.8657
353.8788,154.5358,293.7129,162.6026,282.4564,78.6466,342.6223,70.5797
366.0076,151.7446,304.7025,161.7306,290.7350,75.9823,352.0401,65.9963
375.6497,138.8114,317.7667,155.4105,295.4810,77.6976,353.3640,61.0984
381.4135,129.9308,321.8594,148.9222,298.9357,77.0374,358.4898,58.0459
382.0182,128.1958,323.9441,146.4531,301.2014,74.1115,359.2756,55.8542
378.2076,129.3896,315.5529,144.8387,297.5335,71.7599,360.1882,56.3108
371.5823,134.6440,305.8716,150.0356,287.8513,73.1026,353.5620,57.7110
355.8709,143.0979,286.6555,153.5770,274.7572,74.9873,343.9725,64.5082
340.1856,152.6100,267.7251,161.1066,258.1180,79.1762,330.5784,70.6795
244.2076,81.4452,320.4442,81.4452,320.4442,161.6912,244.2076,161.6912
297.3867,82.2155,301.1990,152.0323,218.9153,156.5254,215.1030,86.7086
264.2015,77.3489,282.8698,144.7484,206.0023,166.0391,187.3341,98.6397
218.8184,68.6031,267.7087,123.6489,203.4840,180.6916,154.5938,125.6458
152.4691,75.0000,236.5338,75.0000,236.5338,168.1588,152.4691,168.1588
124.0400,85.6432,218.1216,85.6432,218.1216,172.2329,124.0400,172.2329
197.8219,81.3611,197.6639,168.7574,98.7429,168.5786,98.9008,81.1823
170.6969,68.5488,191.8828,152.4142,91.5426,177.7619,70.3568,93.8965
146.0572,56.6481,175.0332,137.0196,78.0031,172.0015,49.0270,91.6300
156.7032,145.9635,77.8237,170.4957,48.4464,76.0374,127.3259,51.5052
161.5658,129.9204,97.0261,182.6323,24.4960,93.8275,89.0356,41.1156
147.5331,100.1092,116.4845,168.0639,6.6851,117.8965,37.7336,49.9418
107.8949,101.2143,76.2013,178.1933,-16.0520,140.2110,15.6416,63.2320
85.2246,125.3503,37.5570,177.3664,-24.8581,120.1693,22.8095,68.1532
80.9409,131.6807,35.0931,176.5915,-24.4106,115.8462,21.4372,70.9354
68.9233,140.3896,13.3235,168.0297,-21.3160,98.3502,34.2838,70.7101
1.0000,75.2198,85.2800,75.2198,85.2800,159.2844,1.0000,159.2844
0.0000,75.5640,85.2600,75.5640,85.2600,160.2713,0.0000,160.2713
66.3423,65.4545,91.8065,135.9050,9.9152,165.5045,-15.5490,95.0541
74.9793,63.9422,98.1410,133.4702,7.9533,163.5143,-15.2085,93.9863
84.0515,73.7500,96.9697,141.9046,5.4216,159.2568,-7.4965,91.1021
86.9140,68.3960,95.7173,146.5428,3.1250,156.9735,-5.6784,78.8267
86.5914,65.3127,99.5171,146.0690,7.8638,160.7389,-5.0619,79.9825
16.8450,64.8800,97.6675,64.8800,97.6675,151.5826,16.8450,151.5826
121.1508,98.0187,101.0377,163.5673,20.0570,138.7189,40.1701,73.1703
143.8370,124.7742,95.9014,176.3221,23.5579,109.0481,71.4935,57.5002
147.2044,113.2156,110.3126,176.5251,30.3014,129.9009,67.1932,66.5914
