1
770.6483,277.1374,772.8445,368.2234,633.1278,371.5924,630.9315,280.5063
773.8265,276.1203,776.4322,368.6197,634.3423,372.6224,631.7366,280.1230
777.6384,276.5565,780.6091,367.2677,638.5324,371.9206,635.5616,281.2095
780.7014,273.9108,786.3743,367.0821,644.0231,375.7494,638.3502,282.5780
783.9622,274.6568,789.5511,367.8746,646.9610,376.4236,641.3721,283.2058
785.0890,272.9900,793.8034,365.4287,647.7007,379.2022,638.9863,286.7634
786.5474,273.1041,796.7203,364.2791,652.5263,380.3675,642.3535,289.1925
788.6727,274.5289,798.7917,365.1530,652.5369,381.4838,642.4179,290.8596
789.0493,276.4117,799.3427,365.9273,653.7106,382.6736,643.4172,293.1579
789.0561,276.9938,799.2811,366.9429,652.6436,383.6120,642.4185,293.6630
790.2872,278.2878,800.1046,367.2087,652.3670,383.5196,642.5497,294.5987
789.0381,276.7413,800.3051,365.9551,654.0646,384.4240,642.7978,295.2101
790.4844,278.9384,800.5663,369.0424,652.4442,385.6159,642.3624,295.5119
793.3756,280.1683,802.5353,369.7998,653.9427,384.9850,644.7830,295.3534
796.0662,280.5921,805.1684,370.7294,653.8855,386.0062,644.7833,295.8689
799.7314,283.4662,808.2822,373.1700,655.5995,387.7241,647.0488,298.0202
804.9914,285.4673,812.2252,375.2815,656.8516,387.7957,649.6177,297.9815
807.1173,287.0058,814.5428,378.1823,657.9003,390.9394,650.4747,299.7629
811.3603,288.7783,817.0746,380.7382,657.9372,390.6269,652.2228,298.6671
815.9807,289.9178,821.5645,382.8200,659.8986,392.5369,654.3147,299.6348
817.8781,291.4086,823.0152,385.2508,659.6310,394.1947,654.4939,300.3525
822.1617,294.2811,825.4250,388.9453,657.6667,394.7282,654.4034,300.0641
823.4048,295.3617,827.0291,389.5706,657.8282,396.0798,654.2040,301.8709
824.5056,297.5412,826.4498,393.1915,657.9717,396.6161,656.0275,300.9658
823.2206,296.0983,826.8807,392.6256,656.8398,399.0733,653.1796,302.5460
822.5355,297.8042,825.6050,395.1998,657.5517,400.4962,654.4822,303.1006
823.6166,298.3565,826.0573,395.7325,656.2028,399.9898,653.7621,302.6138
826.6217,301.6113,826.3842,399.2225,653.8859,398.8028,654.1234,301.1915
825.8358,301.4390,825.8948,400.9462,652.0284,401.0492,651.9695,301.5420
830.7491,302.5516,829.2924,402.3523,654.3082,399.7980,655.7650,299.9973
834.0671,303.9224,831.7891,405.1235,652.9186,401.0973,655.1966,299.8962
834.8486,304.2161,833.8572,403.9454,653.5270,402.1526,654.5185,302.4233
837.1044,303.9239,835.9672,405.0708,653.4546,403.0188,654.5919,301.8719
838.2421,307.0262,835.5479,408.5269,652.7305,403.6743,655.4246,302.1737
841.4302,307.8448,838.6024,409.7009,651.6744,404.5111,654.5023,302.6550
841.0327,308.3986,838.0694,411.8027,649.5760,406.4010,652.5393,302.9968
839.9659,308.8977,838.0363,410.8828,648.0703,407.2885,649.9999,305.3034
839.0937,309.1742,836.9450,411.0968,644.9877,407.0501,647.1364,305.1275
837.8448,311.2434,834.1476,414.5448,641.2711,407.6416,644.9684,304.3402
836.0084,311.7297,831.9645,414.8791,637.1142,407.2400,641.1581,304.0906
836.6413,313.2354,831.2987,417.1213,633.5601,406.9521,638.9026,303.0662
836.2851,314.3503,829.6362,419.4059,629.0375,406.7102,635.6864,301.6546
833.3300,314.5115,826.4518,421.5615,623.8695,408.5451,630.7477,301.4952
832.5643,314.4377,825.2777,420.9774,621.7532,407.0578,629.0397,300.5181
831.7147,315.8140,823.9452,422.4219,619.4874,407.5211,627.2570,300.9132
830.1997,316.6989,821.5139,423.3544,615.1970,406.5525,623.8827,299.8969
830.1165,317.0680,821.4903,424.2553,614.1606,407.5699,622.7867,300.3826
830.4523,316.8297,821.1501,424.9783,610.9263,406.8962,620.2286,298.7477
830.1219,316.6587,821.4407,425.3507,610.1136,408.4720,618.7949,299.7800
829.8819,316.9926,821.7570,425.7497,609.3489,409.8813,617.4738,301.1241
831.4118,317.1146,822.0067,428.7858,607.7652,410.7422,617.1703,299.0709
831.4720,317.8109,821.8842,430.9218,605.6597,412.5936,615.2474,299.4828
831.6971,317.4821,821.6644,431.3506,604.5056,412.2172,614.5383,298.3488
831.5574,316.8399,821.8808,430.9272,602.6679,412.3340,612.3445,298.2466
829.4194,316.5480,819.8961,432.5596,600.6336,414.5606,610.1569,298.5490
829.7169,315.4289,819.4847,433.2122,597.3215,413.9123,607.5536,296.1290
828.5991,314.0313,818.6700,433.7232,595.4368,415.2047,605.3659,295.5128
826.4658,312.7874,816.7089,433.9843,594.4280,416.0895,604.1849,294.8926
826.5436,312.9446,816.6939,433.1946,591.4483,414.7446,601.2980,294.4947
823.6009,311.5517,815.9112,430.7784,592.2750,416.3547,599.9647,297.1280
824.2383,310.5670,815.0125,431.2501,590.9844,414.1239,600.2103,293.4408
822.8195,308.5218,814.6597,430.2124,590.9848,415.2142,599.1446,293.5236
825.3408,307.6488,815.8888,430.5864,588.8660,413.1317,598.3180,290.1942
827.6997,306.2925,819.7419,429.3187,591.4800,414.5538,599.4378,291.5276
828.8883,305.1770,820.5750,430.0670,591.2886,414.8044,599.6019,289.9145
829.6444,304.5372,821.9311,428.9364,594.4991,414.8345,602.2124,290.4354
829.9673,303.8185,823.7380,427.3672,595.9802,415.8838,602.2095,292.3351
830.6906,303.7014,822.8585,430.1368,596.2797,416.1012,604.1119,289.6658
830.0027,301.3194,823.7441,428.9900,598.2225,417.9347,604.4811,290.2641
830.2789,303.2988,821.1764,433.7559,597.3409,418.1381,606.4434,287.6810
832.3859,302.6208,822.9872,433.7853,595.9084,417.5140,605.3071,286.3495
833.6426,302.1411,823.6562,435.2198,595.5410,418.1016,605.5274,285.0230
833.3193,301.0189,824.1008,434.7620,596.4814,419.0729,605.6999,285.3298
833.3868,299.9175,826.2690,434.2424,598.1829,422.1562,605.3007,287.8313
833.3728,298.4679,826.2411,434.5015,598.3115,422.5520,605.4432,286.5185
836.5615,298.1384,829.1204,435.6886,597.7588,423.1725,605.2000,285.6223
