1
780.8282,279.0398,93.0911,138.8331
784.0082,276.2269,95.5673,139.8608
782.9888,275.2315,99.4863,140.0399
781.8865,270.5912,103.3575,141.0314
781.3060,266.3312,107.4149,140.9108
780.0363,261.3714,113.7855,139.2770
783.1891,256.3992,120.9787,137.1914
788.2134,246.8689,124.0812,138.0948
789.1010,237.4953,125.8743,138.2568
794.8970,234.6652,128.9890,138.3954
800.9369,232.4795,131.5529,138.5942
812.5546,241.9741,131.5974,138.3783
811.5093,230.4965,132.7797,141.7037
817.0474,225.2404,132.0858,142.3809
832.2579,218.0217,128.0533,144.8806
837.3422,222.0511,128.2487,145.8129
843.5090,200.6235,129.1435,145.1822
865.9721,192.3019,124.7054,148.4964
867.0535,187.8788,122.1746,149.2595
874.3642,181.9557,121.2138,150.2025
881.1567,176.8288,122.3314,150.9492
904.3864,158.8217,115.3889,153.1778
903.6381,145.4664,115.2527,151.4999
904.3349,137.3455,116.0165,145.8636
910.3370,140.7924,115.9239,141.7357
916.1134,140.5975,115.4580,136.9243
921.1384,140.6711,114.9635,133.6054
925.9652,140.0981,113.9276,132.4403
927.2090,138.5543,113.6791,130.4220
928.6173,136.9331,115.3338,126.8182
931.3553,136.8477,116.4676,123.9554
934.1342,137.3314,116.4950,122.1867
936.3805,138.3519,115.2770,121.3907
935.3793,138.6304,115.4752,119.1490
931.0447,142.2708,117.7875,115.0641
933.0129,148.0160,117.2826,112.6104
932.3615,153.5244,116.4397,111.1466
949.9706,167.8741,109.1611,110.9338
941.2432,170.7831,106.6711,109.7657
947.8387,184.0636,101.4287,106.9870
949.3403,191.8988,95.5843,106.0091
949.9492,200.1050,90.4049,106.3519
948.9573,218.5528,85.1899,105.0162
947.6460,232.1791,81.5075,101.1973
941.4734,248.6009,79.1813,97.1250
932.5334,262.7876,78.1310,93.1712
924.0727,274.5621,79.9364,91.7449
909.0189,280.2085,81.8425,89.3397
902.8091,290.9323,80.7192,88.2493
884.5657,304.4370,81.2071,87.1200
863.7263,323.5225,82.4555,87.2330
843.3854,333.4480,84.8259,87.5841
827.3387,343.3968,89.9111,88.4965
812.8769,354.6910,88.0188,91.0980
787.3076,368.0668,86.6795,92.1861
759.4503,380.1949,85.7522,93.8415
738.4753,393.2746,88.2078,93.5368
716.7726,396.6073,89.2242,93.0209
699.5464,398.9116,86.5444,93.9238
677.5422,402.7141,86.6750,93.4053
653.5490,415.7257,89.0536,91.2931
629.9404,425.0278,93.1498,89.1418
613.8976,424.8031,98.5091,88.4223
607.0304,423.7415,98.9468,89.8642
586.6416,422.3093,99.0504,91.8306
577.5449,431.1051,100.7301,92.5680
573.4858,428.0105,103.7017,93.6019
587.4562,432.4359,107.6488,95.9462
575.4147,429.6550,110.5063,97.7870
561.5717,425.4002,111.9969,102.0747
555.5785,425.5218,111.9666,104.4884
545.8645,425.8317,114.7598,104.4445
544.4439,426.7009,115.3153,105.1645
541.4542,417.1009,116.7520,108.7597
531.2111,409.0849,118.1524,113.2217
