1
234.0940,160.3960,35.7138,66.7314
233.9179,164.2960,35.8021,66.6066
229.4717,164.5183,35.3017,66.0565
231.3600,169.5972,35.6334,66.4716
231.6146,173.4127,35.5756,66.4497
228.1965,181.0093,36.4148,67.0327
217.6440,186.9647,36.4804,67.4358
225.9409,194.0959,35.6840,67.4511
241.9877,219.6405,33.1736,70.3751
263.8813,233.7186,31.3623,77.6571
261.9678,258.6740,30.4124,80.0820
248.9951,290.6310,40.3414,72.1919
245.8499,291.9013,44.7901,67.9634
227.5611,297.2046,50.0446,63.7298
208.2434,292.5667,51.9773,62.3298
181.1110,287.2902,57.7123,58.8260
161.6646,280.1639,62.3283,56.1411
142.1538,274.6654,63.8873,55.4718
137.1754,275.5045,63.9805,55.1493
119.0775,264.2561,64.5322,54.7714
113.4747,258.7406,64.3879,54.6642
106.2889,254.7492,63.9176,54.4472
93.5241,247.6369,63.0789,54.5993
96.7773,240.8033,61.1695,54.3516
90.6389,233.7592,59.7248,54.9040
112.9399,231.7872,60.2910,54.8006
169.7895,248.8844,65.1329,54.0825
196.9757,256.1997,67.3985,54.4809
219.0238,257.0891,68.6943,55.4683
225.0801,255.4272,70.6413,56.0393
230.9800,258.0421,71.3946,56.7036
237.2109,267.1380,72.5237,56.1176
243.0966,272.8031,73.5156,55.5122
248.0568,275.2105,73.8767,55.0646
261.4768,279.7124,75.4362,55.0024
268.0239,281.3585,75.5458,55.0426
283.6730,286.2303,75.7806,54.7421
304.7428,291.4268,76.3365,54.9106
323.8583,295.7856,77.2555,54.8236
335.1071,304.4379,77.7164,54.9967
333.5537,307.7651,77.7224,55.5746
328.2953,310.1226,78.4096,55.7337
349.0940,320.4936,80.1681,56.3619
373.0413,337.4339,81.6925,57.0860
366.0662,335.7373,81.8803,58.0542
361.4522,325.8112,82.5305,59.1389
373.2576,330.1542,83.0949,60.8537
396.1102,338.8303,84.0868,61.8555
410.9633,340.7039,85.5698,63.0368
424.2088,342.2260,86.3001,64.5948
437.8846,359.2555,86.1781,66.4880
440.6813,360.5156,87.0877,67.5969
410.8590,350.1214,86.7348,68.9375
387.9414,329.1091,84.7786,70.9244
378.1434,305.9791,82.8985,70.7842
366.0583,292.3934,82.0374,69.7748
359.1609,281.4019,81.3044,68.8468
338.5397,274.9807,80.8770,67.6350
321.8669,268.5625,81.6145,66.4164
303.6969,264.0494,81.7972,65.7842
285.5506,262.0012,82.6643,64.4640
278.0963,253.4178,82.7701,63.7796
261.5748,243.8349,83.0200,63.2980
240.9809,228.5975,83.8478,63.3376
225.6622,215.1878,83.8341,63.3029
212.7596,206.5097,83.6539,63.5445
194.3040,199.5773,84.0923,64.2451
166.9839,183.3474,84.8674,65.2168
147.4883,172.2165,85.0648,65.8380
125.0557,163.1842,84.8724,66.5305
121.5162,159.3167,84.3037,67.1505
112.5762,144.8578,82.7040,67.8968
101.6455,137.1636,81.9419,68.7700
91.7008,145.3682,81.2860,70.2558
101.9800,162.0064,80.5553,72.7494
119.9300,189.0214,79.4220,74.5773
120.3328,187.8113,78.8938,74.6349
118.7203,170.4816,79.1695,74.1260
115.6321,173.5373,79.9007,73.8941
118.3490,187.8157,80.9511,74.1292
119.6823,205.4739,81.6479,74.4660
135.9996,221.0723,81.1914,74.6473
166.8917,232.4857,80.8243,74.2058
194.4516,226.0218,79.7043,78.1570
218.6239,241.8470,77.1764,79.2103
2
0
0
0
0
1
143.5674,67.8932,46.0548,72.2419
148.4114,69.5894,47.2594,72.8814
153.8867,72.7184,48.7856,72.8048
157.4102,74.5891,49.5032,73.0250
158.9183,76.3649,50.6189,72.7762
165.3664,76.2428,50.9627,72.4887
180.8559,79.8588,54.3262,70.6778
187.3175,75.3397,53.2314,70.8261
186.7388,71.7244,53.0681,69.2234
182.9664,67.3103,51.2657,69.1617
174.4089,69.7651,50.4561,67.8847
172.1494,66.4628,49.5902,67.2100
157.8827,67.9658,48.9480,67.8098
138.1718,73.2248,48.0814,67.9082
128.0773,80.8375,47.3376,68.3266
124.8670,88.8239,46.7600,68.2931
114.3992,104.1892,46.6134,68.0923
105.7418,113.3108,46.0917,67.7452
101.4525,113.7660,47.4584,69.1295
97.9881,113.5381,48.5892,70.2243
99.2210,128.1265,48.2432,70.7752
99.0011,132.8063,48.7340,71.6213
100.8747,135.7586,48.8849,72.7905
108.1066,135.3191,49.2711,73.3275
114.1531,130.0573,49.3814,72.6237
113.4625,121.9740,49.6978,71.9213
108.5533,116.4636,50.7277,71.9935
104.4855,103.3569,51.1256,71.8920
