1
294.8712,143.5380,45.4133,149.2231
294.5263,142.7953,46.8356,150.4644
296.4634,142.6600,47.2905,151.8699
296.5967,142.3275,47.5176,154.2011
297.9816,142.0643,48.1549,154.7494
298.2347,142.0154,48.5875,154.8579
298.4973,142.2198,48.7173,154.3368
299.3311,142.5221,48.6506,154.0058
297.9916,141.9072,48.4921,153.8201
296.8159,142.8854,48.0091,152.8559
295.6070,143.4009,47.7548,152.4517
294.0653,143.2646,47.4240,152.1732
291.1333,142.4549,47.1778,152.6040
288.6665,142.2645,46.8683,152.0856
287.1692,143.1261,46.1648,151.0030
285.5225,143.9752,45.6183,150.3871
282.7961,144.5488,46.0711,149.5349
281.2504,145.5682,45.8094,149.2887
278.7941,146.4952,45.3432,149.4762
277.6379,145.8881,45.8160,149.4024
274.9655,147.2028,45.5160,149.0003
273.4586,147.7374,46.0116,148.7572
273.1779,149.4940,46.4590,147.0494
272.7066,152.2777,47.1737,144.9744
272.2992,153.0792,47.4523,144.4641
272.0300,154.3491,46.9864,143.5642
270.8362,154.0318,46.4891,143.5812
270.0281,156.1337,46.0464,142.1077
270.2553,155.8134,45.9315,141.8280
269.2350,157.2458,45.0648,141.8939
268.7798,156.8292,44.0711,142.5534
267.8192,158.5063,43.4963,141.6013
267.2031,158.9783,43.2239,141.4499
265.4921,160.8993,42.9750,140.2099
264.6170,161.0557,42.9698,139.6383
262.0606,161.6706,42.6301,140.7607
261.2173,160.2128,42.8680,140.0899
259.5544,159.9590,43.1097,139.8016
257.2622,160.6107,43.0730,139.9476
255.0400,161.4099,42.9608,139.2177
253.2467,161.3572,43.0157,138.6793
252.3350,162.6872,42.8275,138.5172
251.9470,162.8312,42.5599,139.3244
252.5105,162.2177,42.2661,139.6072
254.0128,162.0206,42.0225,140.3656
255.3199,162.7029,41.8173,140.9788
255.9289,162.6974,42.2081,139.5990
257.4560,159.2571,42.5011,140.2159
258.6068,158.5916,42.4719,141.4099
258.8688,158.4152,42.2702,141.8850
257.3770,158.6573,42.3477,142.2697
256.0592,158.3046,42.4817,141.9478
255.2281,159.8892,41.3635,141.4516
253.6858,158.3505,41.0929,141.2222
253.4030,157.2274,40.5174,141.9865
252.9462,155.4722,40.1928,142.8320
254.1118,150.8359,39.4661,145.0012
253.5948,148.8669,40.2102,146.4070
251.5704,147.5498,42.0795,146.8789
248.3471,143.8109,45.0036,146.9873
245.7329,141.4178,47.9267,147.2935
244.9016,142.0312,49.5051,147.1884
244.1613,142.5650,49.8511,147.1464
243.9263,142.2903,49.8353,146.4719
244.9820,142.5727,49.5083,145.8733
244.8572,141.1193,49.7129,144.7862
243.7493,141.4979,49.9318,143.3106
243.7185,141.7442,49.7837,141.7095
243.8805,141.3241,49.9577,140.9202
244.2042,141.4506,50.1991,141.5594
244.9922,140.4288,50.6087,142.3915
244.6152,141.7078,51.3935,143.3341
244.5125,142.9895,51.4889,143.4851
243.6736,144.0323,52.0152,142.1666
244.0434,144.0275,52.3833,141.1096
243.2596,144.9817,52.9577,140.1576
244.3962,142.8699,53.5026,139.5978
244.0272,142.9982,53.1116,140.2608
245.4219,141.1312,52.6929,140.9409
245.4694,140.4261,52.6473,142.0152
245.8345,139.8701,52.5579,142.2032
244.5431,140.0647,53.1463,142.3355
243.5189,140.2473,53.9341,142.4672
242.8534,141.1977,54.8634,142.6418
242.7879,141.0929,55.6784,141.9797
241.6589,140.5330,56.6954,140.4748
240.9790,140.8369,57.4982,138.7090
239.8893,139.9365,58.5373,137.2524
238.6368,139.3828,60.2965,135.8844
238.2158,139.1101,61.7760,136.2138
237.6047,138.2366,63.3066,136.8862
237.7069,137.9353,64.8826,138.2731
237.9109,138.0358,66.5476,139.2396
238.9481,137.6353,67.6278,140.8386
240.5389,136.7017,68.3694,141.7210
241.3225,135.8087,68.7147,142.1127
243.9164,135.9024,68.0873,142.1939
245.9355,136.5000,66.9288,142.5839
