1
490.6453,215.7678,449.5214,232.5877,430.4823,186.0381,471.6062,169.2182
487.5530,215.6668,447.0207,232.0816,427.8078,184.6402,468.3401,168.2253
485.9075,214.1010,445.5944,232.4969,423.7965,184.7286,464.1096,166.3327
481.3562,216.9627,438.3742,233.6555,418.7708,183.1788,461.7527,166.4861
480.3535,214.5237,435.4418,233.2786,414.8781,184.0352,459.7898,165.2803
473.3857,220.0855,426.3259,229.5391,415.5358,175.8262,462.5956,166.3726
472.7851,216.4222,429.2413,231.2528,410.8644,177.2964,454.4081,162.4659
470.9832,215.8689,425.1431,231.0618,406.8962,176.0068,452.7363,160.8140
465.4410,216.5581,419.5646,226.7738,407.1754,171.1366,453.0517,160.9209
468.0475,209.6853,422.6728,229.7378,398.8239,175.7728,444.1986,155.7202
463.7354,211.5118,416.3727,226.3078,398.7658,169.9473,446.1285,155.1513
464.4638,207.5290,418.9754,226.7556,395.3907,170.9565,440.8791,151.7299
462.3075,209.9126,413.7708,226.1077,393.8894,166.5234,442.4262,150.3283
460.0675,209.2836,409.8086,223.4150,393.0933,163.9668,443.3523,149.8353
454.2136,214.8640,401.6349,219.7256,395.7784,156.3855,448.3570,151.5239
453.7076,213.5296,403.4956,218.7682,396.8545,155.1137,447.0665,149.8750
401.7121,148.6593,454.8875,151.5139,451.5640,213.4248,398.3886,210.5702
406.1497,145.6167,457.9016,150.6904,451.8473,212.4456,400.0954,207.3720
456.3376,206.4491,410.8920,207.5805,409.2247,140.6085,454.6703,139.4771
463.6919,203.1747,413.7108,205.0272,411.3033,140.0718,461.2845,138.2193
426.6285,128.9691,477.8802,143.9971,458.4729,210.1842,407.2212,195.1562
430.8799,125.6607,482.0374,135.6944,468.9679,202.3304,417.8104,192.2967
439.6342,121.8625,490.5839,131.3590,477.8456,199.7012,426.8960,190.2047
450.6098,119.3425,499.5345,130.5211,483.4026,201.1240,434.4780,189.9454
454.6691,115.8403,504.0272,120.5471,496.7314,197.0544,447.3733,192.3476
465.2402,106.5927,522.2966,116.6102,508.0645,197.6723,451.0081,187.6549
469.0242,100.2992,527.7405,106.0788,519.8058,186.6892,461.0895,180.9096
480.5508,86.9526,543.0173,100.8788,525.0178,181.6163,462.5513,167.6902
515.8731,67.5386,565.0527,120.0397,506.0136,175.3437,456.8340,122.8426
524.8541,54.6154,568.7958,100.9021,510.4680,156.2751,466.5262,109.9885
541.6931,41.0539,584.3044,98.3218,515.2142,149.7297,472.6029,92.4618
553.0223,25.7688,581.4476,66.4985,501.9039,122.0123,473.4785,81.2826
555.9357,13.5808,589.5347,58.3815,505.5333,121.3797,471.9343,76.5789
581.4587,13.9752,596.2374,74.9514,499.9599,98.2860,485.1812,37.3098
582.8740,-0.4169,598.3995,39.0350,486.7348,82.9782,471.2094,43.5264
597.5776,5.1278,602.4393,65.7454,482.6716,75.3510,477.8100,14.7333
590.8859,-2.6889,597.9720,49.4473,469.1778,66.9525,462.0917,14.8163
576.8523,-4.5438,581.5128,53.7344,458.6360,63.5609,453.9755,5.2826
565.7651,-7.5323,570.7449,34.3485,446.6192,49.1074,441.6395,7.2266
506.3378,-13.7728,518.2741,37.6012,407.2319,63.4009,395.2956,12.0270
510.1192,-5.8294,514.5639,49.7927,402.9198,58.7140,398.4751,3.0919
485.8405,-8.7917,492.7323,44.5059,385.6241,58.3559,378.7322,5.0583
479.5208,-7.8731,486.0396,46.1652,372.4511,59.8675,365.9324,5.8292
474.8780,-6.5706,478.3450,50.1358,367.5519,56.9097,364.0849,0.2033
458.1026,-8.6126,464.7067,46.6859,342.5746,61.2717,335.9705,5.9732
450.3347,-6.0590,453.4005,39.9456,328.6772,48.2575,325.6113,2.2528
415.0583,-9.9447,422.2302,42.7661,315.2162,57.3266,308.0443,4.6158
403.2532,-4.7908,406.5782,52.9475,302.7502,58.9268,299.4252,1.1885
387.8930,-6.9868,392.0501,44.5654,288.3866,52.9247,284.2295,1.3725
374.1534,2.8282,361.2556,69.1539,275.4977,52.4773,288.3955,-13.8484
348.7949,-4.2443,352.0980,69.7629,262.1875,73.7758,258.8844,-0.2315
346.8519,-5.5056,350.2106,56.5597,244.3654,62.2875,241.0068,0.2221
312.6690,76.4100,261.5399,110.5138,205.0630,25.8425,256.1921,-8.2613
317.0654,12.0510,299.8712,88.4265,202.3129,66.4634,219.5071,-9.9121
293.7527,16.1043,277.2049,90.6796,172.7456,67.5007,189.2934,-7.0746
