1
458.4742,362.0955,115.0848,124.3081
460.8058,354.3488,112.9284,124.9399
447.1683,344.7279,118.6244,118.9489
432.0136,340.1218,125.8933,112.7482
421.8731,329.7510,128.5006,108.6167
409.1114,320.8067,130.0071,109.4194
379.9757,327.1049,129.3331,109.0936
382.2586,326.1772,132.8749,109.7492
370.8723,329.6471,137.1267,109.0404
361.5338,333.1197,143.4577,108.0415
350.7893,327.1259,145.1017,111.0397
333.6780,326.8072,144.0870,112.6272
306.6683,318.9501,138.8549,115.0044
287.6672,319.5008,140.8036,114.9782
258.2074,322.8336,139.3089,112.3315
242.3531,322.2820,140.3721,111.4956
226.0141,325.9475,139.5327,112.3407
213.0139,327.3248,136.6340,113.2468
220.5698,323.1307,128.7523,114.2006
220.0842,321.1528,119.6276,115.3860
208.7173,308.1981,118.0459,113.4785
193.1310,303.1159,117.3650,115.1072
166.6800,308.8036,114.0507,115.4156
150.6728,315.9839,113.8006,115.3351
137.3622,320.8142,112.4998,115.5073
144.8459,333.1752,108.6793,117.6831
160.8966,345.4005,107.5893,117.4959
169.0979,351.4355,111.2565,114.5946
169.6707,382.0736,114.5485,113.4123
162.0098,427.3456,119.2921,108.8099
158.9754,430.3483,120.0360,108.0880
158.6225,425.7541,119.7837,108.5625
146.4753,415.6336,121.4460,105.5997
140.9584,385.4647,119.7935,105.6206
138.8939,353.1360,124.6576,105.7728
147.2314,323.8524,122.7194,105.6732
152.1615,317.5998,123.4838,104.9318
146.1896,319.8593,128.7887,101.5756
134.5025,318.7897,132.5109,100.3041
119.9262,323.0315,138.6661,98.9760
117.6544,325.2059,139.8565,98.3222
121.5443,320.8920,134.5066,99.6530
113.7062,323.2033,133.4713,99.0588
118.1107,324.7609,135.7691,95.0309
140.8307,314.0822,133.3892,94.7930
142.4819,307.4109,134.2256,94.3637
149.4809,303.3253,135.9013,93.0633
154.8978,306.7397,133.3142,93.1962
163.5909,312.2421,125.4064,95.2319
163.6155,319.8286,123.4397,95.5802
158.1913,322.9086,123.7521,96.1685
168.4153,322.1073,125.8204,97.2236
168.8901,330.1806,130.9483,97.9328
186.8650,335.7877,134.5364,99.0967
214.2334,336.6580,132.1115,101.1605
235.8696,331.2369,123.3575,104.1341
254.0098,328.0641,116.9185,104.2812
257.2633,331.0752,117.1516,101.8602
247.6706,334.3307,117.1641,99.0452
230.4063,336.5906,119.0967,96.4879
207.6642,339.4238,118.2104,95.2746
207.7262,354.0927,113.0169,95.0254
210.4482,358.6253,112.0219,92.8086
220.0190,358.2581,112.5504,91.5946
229.8689,355.0655,112.8360,91.0637
247.2157,346.1133,110.0846,91.6440
267.0313,328.0914,107.6956,93.4690
273.1635,327.0014,105.1429,94.3044
279.1448,330.8424,100.0932,95.6015
277.8114,326.7461,94.8207,96.6118
285.8683,325.5761,93.2119,94.7894
294.6270,323.7683,87.8597,94.7393
299.5956,315.4900,85.9814,96.0842
299.8271,312.7613,85.0858,96.9090
312.9846,300.4970,81.0815,102.7443
321.6118,286.9764,79.6277,107.8554
325.6621,271.4506,81.5003,110.1491
333.5307,263.9479,83.1241,111.7304
348.9504,256.6676,85.3077,112.9935
357.4271,254.0608,87.2066,114.0456
367.0606,249.9809,87.5662,113.5068
375.1047,246.2195,89.5826,112.4502
373.5960,249.2399,88.8662,111.6292
384.1223,249.2446,89.3588,110.5031
396.2052,246.8163,90.0635,109.4966
396.7423,247.2551,90.4949,107.9902
463.2053,245.5686,98.8246,106.0739
460.7909,244.6084,103.9294,105.8545
461.0060,243.4397,108.3941,105.4428
492.7951,248.4496,109.4773,103.7795
501.1574,252.5808,110.1927,102.6951
525.5633,257.6910,109.4771,99.8062
553.1445,259.5131,109.4145,98.5397
563.9038,256.4386,109.1912,98.0960
2
0
0
0
0
