1
513.3906,257.9830,512.2793,232.4227,598.2906,228.6830,599.4020,254.2434
536.1133,268.8589,531.4433,254.0705,596.0529,233.6675,600.7230,248.4559
537.4442,275.8637,531.1522,260.4832,593.0248,235.1717,599.3168,250.5522
546.2307,287.8461,534.6923,270.5385,585.6923,236.5385,597.2307,253.8461
546.2001,288.4000,537.2001,270.4000,589.6001,244.2000,598.6001,262.2000
531.4316,290.4309,528.8376,271.5320,608.3977,260.6121,610.9917,279.5109
528.8000,290.6000,527.1104,270.3241,607.5518,263.6207,609.2415,283.8966
535.1463,296.6829,531.4877,279.6097,606.4048,263.5561,610.0634,280.6293
532.0905,297.4511,530.1153,280.3329,602.6496,271.9635,604.6248,289.0818
537.2794,298.7525,534.8212,283.3328,609.7855,271.3820,612.2438,286.8016
536.0583,307.1735,532.5512,288.1353,612.3436,273.4367,615.8506,292.4749
536.0190,311.5373,530.7072,288.3588,608.4376,270.5456,613.7493,293.7242
541.0906,315.9291,534.0890,289.5702,605.6201,270.5697,612.6217,296.9286
537.3494,320.9561,532.2571,299.7383,603.2103,282.7095,608.3026,303.9274
550.1279,332.8091,542.1117,313.4365,614.1848,283.6132,622.2010,302.9858
549.3783,326.4996,547.3394,307.6390,612.3364,300.6122,614.3754,319.4729
541.0879,325.5584,540.1553,309.0053,625.3356,304.2064,626.2682,320.7595
540.2774,324.6263,539.6204,306.5593,624.8350,303.4606,625.4920,321.5276
542.0000,327.0000,542.0000,303.0000,618.0000,303.0000,618.0000,327.0000
539.2974,331.6318,538.9251,307.0617,616.9830,305.8790,617.3553,330.4492
536.8000,346.4000,534.5385,328.3077,621.4308,317.4462,623.6924,335.5385
541.4827,349.1198,540.3080,331.7927,622.4052,326.2267,623.5798,343.5539
538.2490,349.2095,537.7803,331.8708,624.7438,329.5205,625.2125,346.8592
543.2780,352.6787,542.8692,328.1522,620.9308,326.8512,621.3397,351.3777
545.4695,357.5798,544.9841,327.0002,614.9666,325.8894,615.4519,356.4690
541.0000,364.0000,541.0000,344.0000,629.0000,344.0000,629.0000,364.0000
545.2380,369.9505,544.5831,353.5767,619.9426,350.5623,620.5975,366.9361
554.9117,373.8530,552.9999,349.0000,607.3705,344.8176,609.2823,369.6706
546.2990,376.7052,541.5035,341.3385,608.7585,332.2192,613.5540,367.5859
550.3423,380.3575,545.5529,338.0506,605.9114,331.2176,610.7008,373.5244
543.0000,384.0000,543.0000,364.0000,618.0000,364.0000,618.0000,384.0000
574.2137,397.8237,557.7822,369.4420,597.6349,346.3693,614.0664,374.7510
552.2433,384.4595,547.1351,353.8108,611.3513,343.1081,616.4595,373.7568
571.2642,393.0755,555.5172,355.4580,603.8403,335.2297,619.5873,372.8473
571.6193,389.6305,562.5703,371.1212,618.9234,343.5707,627.9725,362.0801
563.7307,394.6538,557.0000,361.0000,602.3846,351.9231,609.1154,385.5769
556.8811,392.3061,550.2864,353.8366,608.6289,343.8351,615.2236,382.3045
560.5664,392.3179,552.5305,345.2509,601.1381,336.9520,609.1740,384.0191
552.6690,387.4958,546.2565,364.3120,614.0488,345.5610,620.4612,368.7448
558.6191,386.0831,552.1404,368.6929,616.6394,344.6638,623.1182,362.0541
566.0076,383.3221,556.5271,337.2739,591.5992,330.0531,601.0797,376.1013
570.6001,383.2000,546.6001,335.2000,575.4001,320.8000,599.4001,368.8000
596.5724,370.9796,540.5566,368.3122,542.1516,334.8167,598.1674,337.4842
601.2009,364.9734,531.1786,362.6393,532.0754,335.7359,602.0976,338.0699
602.0483,360.4207,534.8483,354.8207,537.0966,327.8414,604.2966,333.4414
604.7353,351.8379,543.7248,344.9311,547.4239,312.2555,608.4344,319.1623
606.3999,343.0089,545.3412,341.6520,546.0499,309.7566,607.1086,311.1135
600.1998,340.0050,549.2567,338.7314,550.1274,303.9032,601.0706,305.1768
545.5736,336.4042,544.9625,304.0195,601.9800,302.9437,602.5911,335.3284
547.5618,331.7300,546.9351,314.1809,614.9199,311.7529,615.5466,329.3019
525.0692,338.2690,524.0201,319.0353,587.2140,315.5883,588.2631,334.8220
584.1098,336.7861,525.1214,327.7110,528.3699,306.5954,587.3583,315.6705
593.8214,333.0801,519.2628,325.8062,521.4596,303.2888,596.0182,310.5627
531.6334,328.5729,531.0000,295.0000,587.9797,293.9249,588.6132,327.4979
545.8958,337.0022,533.3145,313.0976,584.5032,286.1562,597.0845,310.0608
606.8969,333.3309,526.7756,331.4232,527.0935,318.0737,607.2147,319.9813
595.9365,349.2920,527.4628,345.9244,528.7078,320.6086,597.1815,323.9762
533.3046,347.2639,531.6244,323.7411,585.6345,319.8833,587.3147,343.4061
523.0000,348.0000,518.9189,323.5135,590.4325,311.5945,594.5135,336.0811
529.2855,347.3160,522.3278,307.1164,575.8029,297.8611,582.7606,338.0607
521.3681,357.7233,514.2204,329.9735,587.0264,311.2205,594.1741,338.9703
519.8160,362.4879,516.2321,342.7760,595.3440,328.3920,598.9280,348.1040
526.0470,372.2117,520.6117,347.7529,585.9412,333.2353,591.3765,357.6941
539.0000,363.0000,539.0000,339.0000,588.0000,339.0000,588.0000,363.0000
584.0000,369.0000,534.0000,369.0000,534.0000,321.0000,584.0000,321.0000
523.4803,377.5234,520.6624,345.1163,596.7825,338.4972,599.6005,370.9043
520.0000,379.0000,520.0000,362.0000,600.0000,362.0000,600.0000,379.0000
588.2294,387.4115,535.5611,384.7780,536.9002,357.9950,589.5685,360.6284
560.5001,385.5000,525.5001,350.5000,562.0001,314.0000,597.0001,349.0000
542.8041,391.7952,538.3905,342.1431,589.8726,337.5669,594.2861,387.2190
520.2601,389.1472,519.7916,370.8771,599.9697,368.8213,600.4382,387.0913
530.6633,389.6337,528.5544,368.5446,591.9208,362.2080,594.0297,383.2971
530.4758,383.0897,528.7345,353.4862,589.5828,349.9069,591.3241,379.5104
553.1424,387.4556,540.7047,347.6548,580.8470,335.1104,593.2847,374.9111
536.6363,380.7040,533.5159,350.2804,592.7137,344.2088,595.8340,374.6324
523.3192,374.7193,521.3972,354.7310,598.1682,347.3492,600.0901,367.3375
526.0000,371.0000,526.0000,355.0000,594.0000,355.0000,594.0000,371.0000
534.3398,369.4558,533.2127,348.0414,601.1298,344.4668,602.2569,365.8812
530.4906,369.9117,528.3115,349.5738,595.8575,342.3367,598.0366,362.6747
531.0000,362.0000,531.0000,332.0000,584.0000,332.0000,584.0000,362.0000
553.8124,371.3918,545.9500,342.0865,596.0737,328.6387,603.9362,357.9440
537.0000,362.0000,537.0000,345.0000,614.0000,345.0000,614.0000,362.0000
541.2301,371.5095,539.9841,352.5093,609.2764,347.9655,610.5223,366.9658
553.5837,377.1785,549.0765,352.6390,604.8481,342.3952,609.3553,366.9347
551.0797,365.1948,549.8983,347.4735,617.3983,342.9735,618.5797,360.6948
578.4346,378.0465,559.9129,336.7287,600.0822,318.7218,618.6039,360.0396
556.6340,374.3811,548.8680,332.9622,604.5963,322.5132,612.3622,363.9321
551.5323,380.1531,544.8400,354.5649,616.4351,335.8401,623.1274,361.4283
554.9022,382.4417,550.6196,361.3585,624.6436,346.3224,628.9261,367.4056
562.6161,395.4960,551.3393,365.2266,612.7047,342.3650,623.9815,372.6344
563.4922,390.1010,559.3329,355.4401,622.2666,347.8880,626.4259,382.5489
576.0000,389.0000,576.0000,339.0000,617.0000,339.0000,617.0000,389.0000
572.7195,399.0015,564.4777,356.2938,626.6703,344.2917,634.9122,386.9994
567.0199,407.6666,559.2314,376.9711,637.9965,356.9860,645.7849,387.6815
571.1937,408.2216,567.2968,386.5108,646.6879,372.2611,650.5848,393.9719
593.3583,422.8406,580.9999,384.0001,627.1463,369.3171,639.5047,408.1577
592.3444,433.6625,576.1337,390.7043,635.2611,368.3920,651.4718,411.3503
581.1014,424.8489,576.5063,401.4905,649.8326,387.0657,654.4277,410.4240
586.2123,424.2772,581.9560,405.3599,651.1529,389.7906,655.4092,408.7079
596.8109,426.8649,591.3514,394.1081,648.7568,384.5405,654.2162,417.2973
586.1620,424.5069,579.4810,387.0928,642.8877,375.7702,649.5687,413.1843
594.1813,426.5743,587.3954,405.0856,646.5491,386.4055,653.3350,407.8942
606.3077,431.4615,592.4615,410.6923,643.4615,376.6923,657.3077,397.4615
605.4516,427.2832,590.8710,401.2918,650.6457,367.7597,665.2263,393.7511
596.9854,414.9317,589.8292,381.5366,654.4341,367.6927,661.5902,401.0878
604.2000,413.6000,590.7000,373.1000,644.1000,355.3000,657.6000,395.8000
598.6481,408.0855,592.8772,378.1816,661.4125,364.9555,667.1833,394.8593
595.6361,402.2033,591.5443,384.8131,659.8788,368.7345,663.9706,386.1246
607.1992,399.1539,604.1753,375.5672,665.7781,367.6694,668.8020,391.2561
611.4924,387.9384,608.0463,360.3692,663.9232,353.3846,667.3694,380.9538
615.8823,386.9484,603.1863,354.4151,658.0717,332.9964,670.7676,365.5297
608.5353,379.9588,606.7706,357.0176,672.9177,351.9294,674.6824,374.8705
674.7332,374.2080,594.5643,372.2992,595.0283,352.8102,675.1971,354.7190
615.9070,372.7682,613.3447,347.9988,676.0187,341.5153,678.5811,366.2847
617.2178,371.1782,613.2574,331.5743,664.9406,326.4059,668.9011,366.0099
615.0000,365.0000,615.0000,330.0000,671.0000,330.0000,671.0000,365.0000
619.6350,365.9822,608.0549,324.6246,650.6365,312.7018,662.2166,354.0593
593.6778,349.7883,592.9525,320.0499,656.6219,318.4970,657.3472,348.2354
613.8497,343.8290,608.1373,322.1218,660.6580,308.3005,666.3704,330.0078
671.5033,335.3719,611.7733,333.8403,612.4928,305.7819,672.2228,307.3134
617.6967,334.3146,597.6967,302.3146,636.3484,278.1573,656.3484,310.1573
643.9301,321.6560,601.8802,320.5495,603.0021,277.9211,645.0519,279.0277
654.9560,322.3851,595.8104,318.7639,598.0983,281.3938,657.2440,285.0150
589.6662,314.9815,588.9731,290.0286,657.8366,288.1157,658.5297,313.0686
604.6486,318.4667,596.2735,297.8080,656.6248,273.3413,664.9999,294.0000
609.9459,309.3243,598.4000,271.8000,647.3784,256.7297,658.9243,294.2541
629.1678,312.7883,587.9780,297.8102,599.8612,265.1313,641.0510,280.1094
636.8302,307.9057,597.6000,306.2000,599.0170,273.6094,638.2472,275.3151
592.3067,306.1726,590.6883,276.2330,639.7072,273.5834,641.3256,303.5229
611.7576,303.9753,599.0436,288.3718,645.2086,250.7560,657.9225,266.3594
607.6692,289.0745,598.5552,260.8209,652.5496,243.4034,661.6636,271.6569
597.3180,297.1016,589.1344,262.3213,639.0754,250.5705,647.2590,285.3508
631.7800,294.5400,595.8000,289.4000,601.9200,246.5600,637.9000,251.7000
587.0000,288.0000,587.0000,264.0000,629.0000,264.0000,629.0000,288.0000
576.9841,285.0206,573.8724,261.0165,629.9669,253.7451,633.0786,277.7491
582.0000,280.0000,582.0000,264.0000,643.0000,264.0000,643.0000,280.0000
587.4747,277.5953,586.1828,256.9261,648.2529,253.0467,649.5447,273.7159
590.3046,277.4831,588.8708,251.6739,646.8585,248.4523,648.2923,274.2616
621.9077,281.7876,591.6696,274.5880,602.1416,230.6051,632.3798,237.8047
592.8685,283.1270,584.8351,257.5661,632.6025,242.5535,640.6360,268.1144
571.9200,284.4400,569.5600,267.9200,643.2000,257.3999,645.5600,273.9200
588.3365,297.1554,580.2612,272.4249,639.8099,252.9804,647.8852,277.7109
649.6890,283.3552,586.9346,275.0668,589.1096,258.5994,651.8640,266.8877
648.9918,279.1815,580.4969,276.0681,581.3691,256.8804,649.8640,259.9938
647.8375,280.2741,591.5532,276.2538,593.2284,252.8020,649.5127,256.8224
602.6576,287.7534,596.4110,271.0959,647.4795,251.9452,653.7261,268.6027
608.7402,287.7687,603.4555,270.8577,654.9858,254.7545,660.2704,271.6655
603.7575,289.5815,599.5193,271.7811,658.2382,257.8004,662.4764,275.6008
598.0588,292.7647,594.3411,276.0353,661.6823,261.0706,665.4000,277.8000
593.0000,291.0000,593.0000,275.0000,664.0000,275.0000,664.0000,291.0000
595.1312,304.4426,593.2378,283.6147,655.9919,277.9099,657.8854,298.7377
588.7794,308.6125,586.9354,285.8701,653.8738,280.4427,655.7178,303.1851
597.5519,320.0603,589.2131,295.8017,645.1641,276.5685,653.5030,300.8271
602.4766,328.4771,589.7651,303.6318,641.5015,277.1620,654.2131,302.0073
586.3179,334.2347,580.7220,309.3073,655.5432,292.5107,661.1391,317.4381
585.9383,351.5359,581.5206,325.4711,651.0651,313.6839,655.4828,339.7487
599.1082,351.6486,595.5946,330.5676,654.1351,320.8108,657.6487,341.8918
590.3268,359.6753,587.0738,336.3618,663.4017,325.7114,666.6547,349.0249
588.8403,368.4114,582.9585,337.5318,654.7812,323.8512,660.6631,354.7309
593.5517,378.9926,586.5417,355.0109,667.6287,331.3086,674.6387,355.2903
602.6325,382.6041,599.7792,358.8265,669.0222,350.5174,671.8754,374.2950
591.9379,389.2071,589.6817,369.4650,670.1169,360.2724,672.3731,380.0145
598.1125,389.6540,596.7307,365.2417,672.8265,360.9344,674.2084,385.3467
600.4926,395.7778,598.3616,373.2496,681.8442,365.3526,683.9752,387.8807
617.2360,408.9775,612.5250,382.8055,672.2887,372.0481,676.9996,398.2201
616.8688,403.5574,613.5901,367.4919,670.6639,362.3033,673.9426,398.3689
623.7573,408.1483,619.6764,360.1977,671.8939,355.7537,675.9749,403.7043
612.5000,416.5000,606.1154,384.5769,679.7692,369.8462,686.1538,401.7693
622.9027,416.2274,619.2520,396.6043,690.3267,383.3811,693.9774,403.0042
629.4910,418.5347,626.7656,378.5615,686.8951,374.4617,689.6205,414.4350
677.2737,426.1233,623.9495,418.3468,631.2053,368.5925,684.5295,376.3689
632.6611,424.4128,624.8288,380.0302,680.3355,370.2349,688.1678,414.6175
626.8875,428.9552,619.5927,399.3467,694.0170,381.0103,701.3118,410.6188
617.8192,427.6509,616.5541,406.5668,688.7143,402.2372,689.9793,423.3213
623.2941,426.8235,617.2343,389.2525,674.2039,380.0639,680.2637,417.6349
627.1034,423.4019,616.5529,382.3721,660.0215,371.1945,670.5720,412.2243
620.1133,423.9357,612.9232,398.1362,679.5973,379.5549,686.7874,405.3544
613.8083,420.4715,609.2100,402.9974,688.4094,382.1554,693.0078,399.6295
609.6040,415.0396,607.8119,397.1188,683.9504,389.5049,685.7426,407.4257
619.8751,406.1571,616.0234,372.4545,667.6068,366.5592,671.4585,400.2619
619.9469,405.9666,611.6660,369.5304,660.6366,358.4008,668.9175,394.8369
613.9298,403.6017,610.1240,374.2432,670.6624,366.3957,674.4681,395.7542
597.0000,397.0000,597.0000,373.0000,673.0000,373.0000,673.0000,397.0000
596.5134,395.0811,593.2432,375.4595,668.1621,362.9730,671.4324,382.5946
598.0000,382.0000,598.0000,347.0000,661.0000,347.0000,661.0000,382.0000
648.3943,378.1287,597.1843,375.8527,599.0079,334.8226,650.2179,337.0986
606.0811,377.4865,599.8649,340.1892,654.6757,331.0541,660.8918,368.3514
591.7468,371.4070,589.7142,344.1706,659.9944,338.9258,662.0270,366.1621
581.9216,368.1703,578.8406,348.6568,661.5162,335.6027,664.5973,355.1162
603.3449,353.1379,601.3035,328.6414,657.8277,323.9310,659.8691,348.4276
598.7480,350.3931,595.8671,316.7828,648.7642,312.2488,651.6451,345.8590
628.8218,354.7822,597.8317,351.6832,603.5446,294.5544,634.5347,297.6534
600.6826,350.3277,588.4011,315.3725,640.0280,297.2334,652.3094,332.1885
594.7600,341.6800,591.6012,311.1447,655.8447,304.4988,659.0035,335.0341
656.9426,333.4058,587.6498,330.5775,588.3758,312.7908,657.6685,315.6191
660.7244,336.5004,597.3718,324.8642,600.8710,305.8130,664.2235,317.4492
656.9294,326.1120,591.7358,324.6303,592.2391,302.4827,657.4327,303.9644
647.3163,321.0154,586.0231,318.0255,587.1697,294.5204,648.4630,297.5104
587.3502,324.3867,585.0000,286.0000,637.8630,282.7635,640.2133,321.1502
578.4035,321.8586,576.8587,295.5966,653.9449,291.0621,655.4897,317.3242
578.5928,321.7823,577.5847,305.1464,655.8427,300.4035,656.8509,317.0393
591.6035,325.8465,588.5475,306.3651,648.1783,297.0112,651.2342,316.4927
597.0000,322.0000,597.0000,303.0000,659.0000,303.0000,659.0000,322.0000
593.7342,322.5656,591.9595,301.8606,655.0106,296.4562,656.7852,317.1613
601.1759,330.7884,589.1870,296.5345,636.8931,279.8374,648.8820,314.0913
589.7473,335.3734,581.6984,306.9344,643.0309,289.5761,651.0798,318.0152
