1
129.3543,468.7058,23.8722,62.4737
135.7283,505.2656,23.9604,61.9068
149.9418,550.4865,25.1704,60.0841
156.5322,572.7787,25.4596,60.4270
155.1786,579.5997,25.3081,61.4147
154.5793,583.2131,25.0911,61.7628
154.9786,584.5880,25.1235,61.0117
157.2085,583.9036,25.3347,59.7172
158.1177,582.8618,25.3235,59.3730
158.8885,582.9889,26.9653,57.0990
159.3536,584.3178,26.8199,56.5488
159.2506,583.7431,26.9315,56.2006
160.5976,584.5223,27.4116,54.7363
158.0126,585.4835,27.2565,53.1220
158.2943,586.6719,27.3135,51.9491
160.5679,596.2771,26.3899,53.0912
161.4393,595.7470,26.5459,53.3052
162.3195,597.1413,25.8124,55.0510
163.3909,605.3927,24.7042,57.4833
159.3032,624.2111,24.9153,57.3153
160.5732,633.0312,24.1466,58.4955
166.2163,650.7578,24.0354,59.2283
177.6428,671.0155,24.4859,58.9188
192.9401,698.9711,26.2641,56.6688
212.6091,723.0022,31.4164,51.4304
233.1811,748.0281,35.3570,47.5711
264.3153,775.5416,35.7090,45.9515
311.1136,800.0839,37.7232,44.4142
349.8096,816.2521,40.9900,41.7429
378.3113,828.3545,44.3082,39.6566
391.4526,839.1738,44.0506,39.8195
400.7940,845.6393,42.4725,41.0136
404.1902,850.0803,43.0056,39.9782
405.4805,848.6583,44.1918,38.7290
412.8064,851.4811,47.0930,36.7573
419.1404,853.7632,48.5986,36.0122
444.0834,851.9777,48.3623,36.5946
479.3785,856.6896,47.4617,36.6511
522.3622,850.1161,48.9171,35.9676
561.0381,826.4887,48.0234,37.7470
579.1010,802.3170,45.3083,42.1086
579.3734,788.3720,42.3843,45.6268
581.9700,771.4062,41.4115,48.2351
577.2740,757.6619,40.1125,49.7124
568.6342,747.1605,40.0167,50.8699
562.6851,744.2977,38.5359,51.1066
563.3809,747.2896,38.1049,49.4971
561.8324,746.1220,37.4469,49.8916
561.2678,745.3820,36.8153,49.5212
562.4168,745.3979,37.3777,48.6670
563.7078,743.6044,38.2178,47.6442
563.9338,742.9058,39.5000,46.6168
