1
338.0416,128.4336,337.6525,115.0101,417.9908,112.6814,418.3799,126.1049
333.0331,129.3138,332.8315,115.2024,417.0000,114.0000,417.2016,128.1114
323.0000,130.0000,323.0000,116.0000,410.0000,116.0000,410.0000,130.0000
400.6547,133.4386,309.4840,130.1031,310.0486,114.6725,401.2192,118.0080
398.8184,132.8097,303.6605,130.5968,304.0275,114.8146,399.1854,117.0276
396.8911,133.7715,298.6808,131.9185,299.0206,113.9061,397.2310,115.7591
381.3410,145.2832,287.4856,130.8439,291.5896,104.1676,385.4451,118.6069
360.8733,152.2495,283.5442,131.4745,293.5408,94.2647,370.8699,115.0397
337.7459,161.7243,271.3297,113.4216,294.8973,81.0162,361.3135,129.3189
331.0355,168.5396,279.3860,111.0208,301.9709,90.7404,353.6205,148.2592
317.9337,166.7905,282.5992,88.3919,301.1189,80.0450,336.4534,158.4435
309.3188,164.1404,280.4056,68.6010,297.5824,63.4027,326.4956,158.9421
305.0114,157.9404,277.9796,61.9776,295.2435,57.1145,322.2753,153.0774
304.3517,152.8450,275.8286,56.1146,292.2472,51.2732,320.7703,148.0036
295.8228,145.1737,269.7769,50.4614,294.7856,43.5840,320.8315,138.2963
286.1113,132.0500,264.7758,37.2255,296.0190,30.1957,317.3546,125.0202
277.6007,123.5270,275.2440,23.3707,299.7364,22.7944,302.0930,122.9508
294.5349,123.9832,273.9806,122.0648,284.0772,13.8872,304.6314,15.8056
289.9674,122.4357,271.1179,119.5603,287.6499,11.1839,306.4994,14.0592
287.7069,122.2497,265.7834,117.7138,287.2041,14.1802,309.1277,18.7161
287.8836,120.4682,264.5988,115.2357,287.6681,12.5771,310.9529,17.8096
288.4510,115.5801,267.3752,110.6967,290.3522,11.5328,311.4280,16.4162
285.7515,116.0979,262.4488,109.3836,291.0512,10.1164,314.3539,16.8308
289.4526,115.0681,261.0266,105.9572,292.5849,7.4952,321.0109,16.6061
286.2196,109.2083,257.8382,97.2008,296.7729,5.1732,325.1543,17.1807
276.1695,104.9601,253.0411,90.6570,306.3451,4.4634,329.4734,18.7664
272.0800,101.5600,251.9200,86.4400,313.3600,4.5200,333.5200,19.6400
263.4645,96.5085,247.8793,80.6450,321.9748,7.8493,337.5601,23.7129
263.0648,99.1061,243.2470,76.1918,318.7313,10.9081,338.5491,33.8224
273.5196,95.4626,244.3509,55.0029,308.6520,8.6463,337.8207,49.1061
313.8542,91.0831,269.3039,76.0146,295.0355,-0.0615,339.5859,15.0070
325.6288,93.2445,286.8871,92.6748,288.1628,5.9289,326.9044,6.4986
306.5774,103.7089,281.4599,12.8071,313.3170,4.0045,338.4346,94.9062
325.9184,104.4157,277.0226,17.3572,298.2353,5.4433,347.1311,92.5017
335.2631,107.2206,274.0836,20.1575,290.6929,8.4861,351.8724,95.5492
339.2832,105.5816,272.4107,23.1574,285.9508,12.1720,352.8233,94.5962
337.3640,106.5822,266.0155,28.6477,283.2023,12.9133,354.5508,90.8478
324.8476,104.5559,260.6726,50.5138,288.1345,17.9028,352.3095,71.9449
325.4420,87.8159,264.3203,76.5894,273.0883,28.8530,334.2099,40.0794
267.2878,90.0098,257.4536,44.1171,329.9122,28.5902,339.7463,74.4829
267.2634,101.1379,246.4806,72.3254,318.9107,20.0808,339.6935,48.8932
