1
699.9324,241.1272,34.4034,72.0721
696.8989,238.7004,35.0801,72.1445
694.2684,237.4414,35.2150,72.3440
690.1348,235.7311,35.6206,72.3473
687.5189,235.6955,35.2772,72.8786
685.0667,233.2022,34.8709,73.5801
683.6342,233.5758,34.3063,73.5684
681.3607,232.6854,33.6367,72.6285
679.2283,234.6060,32.6112,73.8259
678.0751,236.1120,31.9634,75.0110
676.4791,238.6077,31.3844,77.6217
674.1446,238.9826,31.1575,77.5028
670.4053,240.4066,31.0371,76.4487
666.4631,240.2917,30.5711,74.6353
662.2036,240.3028,29.7513,73.6521
658.5248,242.1168,28.8126,73.8494
654.2039,242.7900,28.5479,72.7718
650.1649,244.6542,28.4451,70.8070
646.1700,243.9924,27.9742,70.1148
643.0729,243.8308,27.5884,69.8626
640.1375,243.9640,26.9279,69.9629
635.7410,244.4105,27.5981,70.0175
630.8116,242.7824,27.8194,69.3786
626.8268,241.5706,28.2902,69.0119
622.8506,240.3806,28.9331,67.3302
619.6530,240.0739,29.3203,66.1814
615.5127,240.3984,29.3078,66.0797
612.2960,240.4113,29.0028,67.0461
608.0821,240.0388,29.7398,66.6709
605.1007,239.7800,29.9279,65.9021
601.4134,241.2394,29.7883,66.6865
599.2928,239.5465,29.8280,66.8001
596.4233,240.1079,29.7214,67.6378
593.8986,240.7851,29.9377,67.6411
590.9981,239.7818,30.5387,68.6640
588.4664,239.5144,30.2784,69.0844
585.0880,237.6941,29.9138,69.0278
581.4330,238.1650,29.7586,69.2786
578.2028,239.1654,29.5869,68.2723
574.6244,238.2348,28.5353,67.8884
570.8300,237.3825,28.3637,68.2024
568.0295,239.1486,27.9012,67.2864
566.8907,241.3996,27.1135,66.4524
563.8063,241.6588,27.3036,67.1552
561.2454,240.6472,26.8984,69.0333
557.9346,243.0740,27.0085,69.8337
554.0659,243.6405,27.5865,69.5457
550.8391,244.2223,27.7093,69.0265
547.3172,241.8769,27.6161,69.8458
544.7949,242.6191,27.8660,69.3683
543.3569,241.2305,28.0959,70.1673
541.9304,239.4930,28.2496,71.3448
