1
234.8193,71.2895,230.5549,128.9797,105.0849,119.7051,109.3492,62.0149
223.7325,57.1057,224.5902,136.0380,105.1563,137.3359,104.2985,58.4035
218.2302,51.7478,219.3121,134.6508,105.9573,136.1301,104.8755,53.2270
214.6631,40.6956,220.8498,130.2248,109.3372,137.9308,103.1504,48.4015
206.6880,26.1981,230.8160,105.2575,121.6281,138.5804,97.5001,59.5209
209.1927,23.1480,227.5236,108.4337,119.7478,131.5984,101.4170,46.3127
209.8929,16.6553,237.4891,98.5931,133.4676,133.6270,105.8714,51.6891
118.3935,13.2600,219.2769,13.2600,219.2769,109.3962,118.3935,109.3962
206.8657,6.9184,247.0660,66.8360,154.6795,128.8204,114.4793,68.9029
205.4394,1.4482,257.0249,66.2166,171.8419,134.0615,120.2564,69.2931
205.6491,0.8859,253.1108,53.2428,173.5033,125.4073,126.0416,73.0504
209.5677,4.5695,259.4106,58.2372,183.8818,128.3831,134.0390,74.7154
241.8870,93.6495,181.6528,94.2578,180.8261,12.3877,241.0603,11.7794
257.3776,62.3118,215.0764,102.4187,164.5633,49.1421,206.8645,9.0351
248.3250,40.5262,220.4295,95.2353,171.6595,70.3681,199.5550,15.6590
266.0302,61.4947,235.4447,114.0432,171.6118,76.8897,202.1974,24.3412
276.5057,74.9887,248.0001,124.5975,174.7723,82.5200,203.2779,32.9113
289.3983,91.8539,261.4413,139.3756,176.5524,89.4356,204.5094,41.9138
286.9914,45.7005,285.7640,122.2576,196.1865,120.8215,197.4138,44.2644
299.2466,67.8683,280.0379,142.6118,189.3009,119.2928,208.5096,44.5493
288.0183,54.0180,292.6884,131.8945,202.2295,137.3191,197.5594,59.4425
289.5940,63.3873,299.2451,132.5920,206.1172,145.5795,196.4660,76.3749
292.8847,78.9811,299.4389,140.2734,203.5086,150.5316,196.9544,89.2392
297.3247,93.9507,299.8609,148.8143,200.0859,153.4268,197.5496,98.5631
292.5599,94.4872,299.3586,141.5767,200.4245,155.8607,193.6257,108.7713
291.9862,98.0373,297.5402,144.8854,195.7782,156.9495,190.2242,110.1014
290.5420,99.4695,296.2654,153.4095,193.4030,164.3237,187.6797,110.3837
280.3970,101.3920,291.3675,147.3609,194.1380,170.5648,183.1675,124.5959
272.6119,95.4488,288.8257,143.1293,194.1447,175.3255,177.9310,127.6450
259.0989,82.3555,284.1597,137.4899,199.4447,175.9962,174.3839,120.8619
232.7679,85.7432,283.4499,123.6254,227.2076,198.8712,176.5256,160.9890
254.6333,100.8290,286.8077,146.4665,206.8585,202.8307,174.6841,157.1931
253.4289,103.9769,283.2684,151.4246,200.2204,203.6530,170.3808,156.2053
209.1134,106.1748,266.5459,115.1670,253.5885,197.9249,196.1561,188.9327
222.9005,103.0313,273.1127,131.3569,232.3855,203.5533,182.1733,175.2277
217.2876,101.8916,265.5964,110.6889,249.0784,201.3955,200.7696,192.5983
240.7529,114.8579,272.6016,172.1853,214.5654,204.4278,182.7166,147.1004
212.1234,113.3822,258.0060,117.5645,249.8982,206.5130,204.0156,202.3307
187.9987,131.3660,264.8319,131.3660,264.8319,206.6626,187.9987,206.6626
263.4816,133.3493,274.9852,191.2878,190.5589,208.0505,179.0553,150.1120
265.6170,149.4436,256.5068,205.5487,183.8884,193.7571,192.9986,137.6519
275.7152,176.1259,241.1939,218.6118,183.0552,171.3721,217.5765,128.8862
276.5850,174.5895,239.2360,217.2019,183.6232,168.4583,220.9722,125.8459
276.0828,170.0978,241.5345,215.0108,182.4998,169.5997,217.0481,124.6867
264.1170,146.2507,258.0484,199.2356,187.7502,191.1840,193.8188,138.1991
255.2713,122.9833,282.5818,165.1367,210.0737,212.1134,182.7632,169.9600
257.8549,129.5907,285.2975,177.2337,210.7254,220.1878,183.2827,172.5448
274.4410,141.2224,293.1845,193.3606,202.0926,226.1078,183.3492,173.9695
277.6406,155.2602,295.2184,199.9057,203.1908,236.1388,185.6130,191.4932
272.6360,169.3775,288.6246,219.4656,202.8858,246.8344,186.8971,196.7463
280.3235,184.5889,292.3412,230.7345,206.5619,253.0740,194.5442,206.9284
282.4623,190.1235,301.1147,246.0446,215.9147,274.4629,197.2623,218.5419
286.4656,191.1751,308.9944,239.3835,224.5808,278.8317,202.0520,230.6232
291.0782,198.1473,316.8739,254.1926,233.9462,292.3613,208.1505,236.3160
289.8234,205.5083,319.7357,260.7325,242.0900,302.7894,212.1777,247.5652
295.2686,207.8661,327.2672,264.6224,247.4752,309.6084,215.4765,252.8521
313.8794,211.4253,336.2759,258.4158,245.4651,301.6979,223.0685,254.7075
319.9048,216.0773,338.2812,265.3617,244.0659,300.4911,225.6896,251.2068
320.7290,224.2937,344.1026,287.5182,253.8969,320.8665,230.5233,257.6421
323.2498,220.1113,359.4814,276.1259,278.2627,328.6601,242.0311,272.6456
324.6735,216.4957,366.3295,276.2059,296.5505,324.8862,254.8945,265.1760
327.2314,210.1865,379.3705,264.5707,314.5543,326.7111,262.4152,272.3269
293.0492,224.4550,365.5210,224.4550,365.5210,297.8248,293.0492,297.8248
382.5426,263.0311,351.4887,310.9840,280.7070,265.1463,311.7610,217.1934
304.1163,212.6432,379.6432,212.6432,379.6432,290.9134,304.1163,290.9134
308.7800,201.5868,389.2289,201.5868,389.2289,285.7418,308.7800,285.7418
394.6280,190.5927,407.8486,259.9112,323.1356,276.0679,309.9149,206.7494
406.2818,176.3027,416.8804,237.8317,325.0736,253.6458,314.4750,192.1167
402.9025,148.6548,428.0514,206.6885,342.5560,243.7381,317.4070,185.7044
333.3843,125.1101,404.7023,147.2294,381.7146,221.3474,310.3966,199.2281
380.5887,99.7043,431.2539,147.3360,372.7067,209.6120,322.0414,161.9803
431.9506,77.7969,453.0277,125.9375,353.5598,169.4870,332.4827,121.3464
464.5749,53.5709,489.5880,125.6564,395.6466,158.2534,370.6334,86.1678
476.6731,42.0344,481.3692,113.6165,382.9681,120.0719,378.2721,48.4898
458.0014,26.0175,462.6900,108.1511,369.9427,113.4455,365.2542,31.3119
366.7540,0.0000,442.2809,0.0000,442.2809,78.4390,366.7540,78.4390
399.7065,-12.3317,456.8571,31.1173,398.8643,107.3982,341.7137,63.9493
442.9131,-5.9100,455.1984,67.4952,372.9036,81.2682,360.6183,7.8631
478.5862,53.7231,427.0135,92.5622,375.8716,24.6530,427.4444,-14.1860
466.4099,0.5277,466.7638,75.6009,393.2646,75.9474,392.9107,0.8742
470.5208,9.0749,460.2289,72.0571,384.0614,59.6106,394.3533,-3.3716
478.8989,28.7885,456.6068,76.5568,379.3458,40.5012,401.6379,-7.2671
