1
287.6000,299.8000,278.3840,249.1120,325.8160,240.4880,335.0320,291.1760
299.1503,309.8290,270.8601,261.3316,311.8964,237.3938,340.1865,285.8912
284.1485,301.4852,278.7426,247.4258,332.3069,242.0693,337.7129,296.1287
300.9016,313.9741,272.0311,264.4819,314.1865,239.8912,343.0570,289.3834
299.2100,316.1281,271.5534,263.3292,314.0765,241.0551,341.7331,293.8541
291.1065,315.4556,270.0415,264.8994,320.3847,243.9231,341.4497,294.4793
300.9168,321.3683,268.5287,270.0871,311.5703,242.9030,343.9584,294.1841
292.5000,315.5000,274.7000,262.1000,323.0000,246.0000,340.8000,299.4000
282.0000,316.0000,282.0000,254.0000,331.0000,254.0000,331.0000,316.0000
277.0000,316.0000,277.0000,257.0000,332.0000,257.0000,332.0000,316.0000
280.5828,317.9069,276.9552,256.2379,326.9586,253.2966,330.5862,314.9655
278.0000,320.0000,278.0000,257.0000,326.0000,257.0000,326.0000,320.0000
271.0000,306.0000,271.0000,264.0000,325.0000,264.0000,325.0000,306.0000
279.1966,315.7286,271.1279,265.2996,318.1638,257.7738,326.2325,308.2028
280.0495,314.4951,275.0198,264.1980,319.1782,259.7822,324.2079,310.0792
278.0000,318.0000,278.0000,262.0000,323.0000,262.0000,323.0000,318.0000
277.0000,320.0000,277.0000,263.0000,323.0000,263.0000,323.0000,320.0000
276.0000,321.0000,276.0000,263.0000,322.0000,263.0000,322.0000,321.0000
276.0000,322.0000,276.0000,265.0000,324.0000,265.0000,324.0000,322.0000
317.4724,328.4481,269.2042,313.7578,284.7906,262.5450,333.0588,277.2353
321.5738,323.6885,274.6886,319.4262,279.7951,263.2541,326.6804,267.5164
298.3059,331.3764,261.6612,286.2752,300.8894,254.4023,337.5341,299.5035
276.9093,321.0042,274.4557,267.0248,325.1237,264.7217,327.5773,318.7010
282.6236,324.7817,265.2873,275.2494,316.8241,257.2116,334.1604,306.7439
280.2693,322.3461,269.4231,268.1154,316.7308,258.6538,327.5769,312.8846
282.1122,321.1903,270.7561,268.1952,315.4878,258.6098,326.8439,311.6049
291.3077,330.4615,262.0769,286.6154,304.0769,258.6154,333.3077,302.4615
285.0000,325.0000,263.0000,281.0000,309.0000,258.0000,331.0000,302.0000
286.0000,327.0001,262.8000,280.6000,308.8000,257.6000,332.0000,304.0001
290.0378,325.1491,258.1763,288.2568,296.1361,255.4734,327.9976,292.3656
