1
169.0480,24.5146,201.9962,25.5216,200.1101,87.2328,167.1619,86.2257
171.3760,23.4387,201.9304,24.6448,199.4565,87.3160,168.9022,86.1099
172.7317,19.3016,203.1081,20.7793,199.9013,86.7013,169.5249,85.2236
176.6057,16.4791,206.4872,17.6404,203.9754,82.2716,174.0940,81.1103
171.6429,16.7120,204.0703,17.3008,202.8782,82.9500,170.4509,82.3612
170.6852,17.6991,202.9906,18.3235,201.7217,83.9712,169.4163,83.3468
168.8261,15.9287,199.6668,18.3491,194.3762,85.7618,163.5355,83.3414
166.0817,17.3570,195.7180,18.8005,192.3808,87.3193,162.7444,85.8758
161.5022,17.4468,192.2500,18.6278,189.5042,90.1151,158.7563,88.9340
160.4313,18.5836,190.6505,19.4990,188.5140,90.0266,158.2948,89.1112
157.1080,16.5962,188.0211,17.4591,186.0251,88.9712,155.1120,88.1084
183.4529,86.7716,152.7903,86.8392,152.6336,15.7355,183.2962,15.6680
151.0120,16.9951,182.8918,17.0048,182.8697,90.0048,150.9899,89.9951
182.3808,90.6971,149.5247,91.0395,148.7741,19.0134,181.6302,18.6710
182.3058,95.3868,150.9357,95.5179,150.6314,22.6878,182.0015,22.5567
154.2527,22.6831,187.3665,23.3673,185.7267,102.7303,152.6129,102.0461
154.7916,24.2739,191.6202,25.8388,188.2771,104.5206,151.4484,102.9557
152.6181,24.7801,195.2043,27.4247,190.4665,103.7177,147.8803,101.0731
149.2279,26.8331,195.8878,29.3266,191.8609,104.6791,145.2010,102.1856
146.5295,29.1076,196.1004,30.9620,193.2966,105.9095,143.7258,104.0551
144.0599,31.3865,194.3556,32.6425,192.4962,107.0993,142.2005,105.8432
194.2557,104.9779,145.1674,111.4207,135.7296,39.5125,184.8178,33.0697
190.7239,106.7896,146.0548,116.7184,129.7139,43.2016,174.3830,33.2728
188.4200,112.1965,140.0616,122.2522,124.1761,45.8573,172.5345,35.8017
183.0331,115.8746,124.0151,125.3844,111.7141,49.0443,170.7321,39.5345
185.4625,103.0610,136.2013,133.3149,98.3172,71.6298,147.5784,41.3759
114.0365,45.3581,183.2105,48.7536,179.3668,127.0593,110.1929,123.6639
128.6298,46.1076,188.3147,57.6860,173.9440,131.7650,114.2591,120.1866
133.0451,49.3709,188.6096,60.6648,173.6884,134.0749,118.1239,122.7810
139.2001,59.0715,188.5296,65.8593,177.9252,142.9255,128.5957,136.1377
144.5553,64.7706,191.6364,69.7225,183.7001,145.1779,136.6190,140.2260
147.4954,70.6035,195.0973,75.8901,187.1468,147.4799,139.5449,142.1934
147.2040,75.3073,194.7351,78.9607,188.7268,157.1302,141.1956,153.4768
150.8021,84.2523,198.1256,90.8950,187.3327,167.7852,140.0093,161.1426
151.1537,88.5059,199.1934,97.0974,185.5552,173.3563,137.5154,164.7648
153.7165,91.6024,199.6899,100.4888,184.7685,177.6848,138.7951,168.7985
150.3441,98.5038,197.1900,104.4355,187.0952,184.1589,140.2494,178.2272
143.4068,110.0543,194.1555,111.8647,191.4602,187.4214,140.7115,185.6110
145.1638,110.9820,195.9902,115.0731,190.0017,189.4725,139.1752,185.3814
149.8707,112.1565,200.9848,120.8569,188.0902,196.6113,136.9761,187.9109
155.7171,114.0854,202.1416,129.3477,179.1640,199.2402,132.7396,183.9779
155.4249,115.3663,201.9345,131.2590,177.0907,203.9635,130.5812,188.0708
160.6291,116.3687,205.2691,139.9283,169.3946,207.9020,124.7546,184.3424
159.0337,116.2456,205.3109,138.8824,172.0929,206.7912,125.8157,184.1544
167.5134,115.9737,217.3074,150.3356,174.7999,211.9335,125.0058,177.5716
166.1285,115.9463,215.4468,149.9133,173.1584,211.3137,123.8401,177.3467
194.7552,124.0216,206.1940,186.6861,138.6231,199.0206,127.1842,136.3560
186.3041,122.4132,206.6095,183.0547,143.8949,204.0543,123.5894,143.4128
189.6523,121.3504,205.9423,183.8605,140.5567,200.8998,124.2667,138.3897
190.1367,119.1596,203.7805,179.3732,139.3758,193.9667,125.7319,133.7532
191.8016,117.8001,206.3548,176.8024,140.6233,193.0154,126.0701,134.0131
