1
2
0
0
0
0
1
289.9008,480.1631,307.6184,482.2227,302.8356,523.3668,285.1180,521.3072
306.7530,506.8450,283.6347,507.1284,283.1966,471.3838,306.3148,471.1004
292.1211,459.3548,314.1933,460.8554,311.6340,498.4996,289.5618,496.9990
308.7331,450.8320,330.1020,457.3246,319.7561,491.3756,298.3872,484.8830
322.0493,443.9813,346.3918,448.9584,338.3790,488.1477,314.0365,483.1705
333.3288,438.0050,355.1392,439.5599,352.5558,475.7982,330.7453,474.2433
339.0146,433.1174,358.6232,435.2606,353.9513,478.0060,334.3427,475.8629
343.1096,431.1154,363.6795,433.1846,359.9763,469.9988,339.4064,467.9297
352.5265,429.1177,376.7285,431.0209,373.6711,469.9009,349.4690,467.9977
372.1620,435.0125,398.2852,437.2513,395.4135,470.7607,369.2902,468.5220
396.2087,429.6797,415.0168,433.3676,406.5740,476.4260,387.7659,472.7381
415.1347,464.1613,391.0889,465.7615,388.8513,432.1371,412.8970,430.5368
399.2950,454.1914,374.2257,458.9864,367.5967,424.3283,392.6660,419.5333
372.0161,410.1347,393.4013,412.2127,390.0163,447.0486,368.6312,444.9706
372.9774,407.4042,393.0978,408.6553,390.9257,443.5878,370.8054,442.3368
376.4811,395.5459,397.0913,399.3632,390.5487,434.6873,369.9385,430.8699
397.3787,420.6784,369.3140,432.3705,356.6788,402.0419,384.7435,390.3498
382.4142,420.8638,354.3696,423.9265,350.8468,391.6694,378.8914,388.6066
352.7469,370.9829,376.1471,375.2120,369.3679,412.7222,345.9677,408.4932
376.3988,391.7963,354.6303,401.2522,342.5638,373.4740,364.3323,364.0180
371.4850,375.0467,351.1070,381.2688,341.4854,349.7574,361.8633,343.5352
348.6674,333.3821,374.5403,337.2745,369.4519,371.0973,343.5790,367.2048
368.3621,311.8656,389.7187,312.1602,389.2680,344.8332,367.9114,344.5386
390.1350,333.0745,375.5512,333.7282,373.9183,297.3004,388.5021,296.6466
373.7402,271.5425,390.5622,271.6794,390.2980,304.1513,373.4760,304.0145
391.9673,256.9994,416.0335,265.4719,405.4341,295.5797,381.3678,287.1072
422.2668,286.4930,405.9939,287.4331,404.0904,254.4881,420.3633,253.5479
417.6456,262.4347,436.2600,263.7463,433.5186,302.6524,414.9043,301.3409
440.8052,266.9446,462.5919,283.3332,444.7438,307.0600,422.9572,290.6714
470.3765,308.9037,448.1168,310.4507,445.9544,279.3369,468.2141,277.7899
457.2668,288.9680,481.0888,294.1479,474.4927,324.4830,450.6707,319.3032
464.3105,292.6880,484.7995,299.2844,474.2130,332.1670,453.7239,325.5705
2
0
0
0
0
1
2
0
0
0
0
1
242.2226,253.5271,273.3892,254.5620,271.2979,317.5405,240.1313,316.5056
303.5429,318.5090,262.6642,324.6314,253.7171,264.8926,294.5958,258.7702
331.6827,332.1007,291.9793,343.3836,275.8885,286.7621,315.5919,275.4791
