1
274.0000,134.0000,274.0000,65.0000,298.0000,65.0000,298.0000,134.0000
278.4258,136.2574,271.5149,67.1485,297.1584,64.5842,304.0693,133.6931
274.0000,138.0000,274.0000,66.0000,300.0000,66.0000,300.0000,138.0000
278.7816,138.3625,269.4279,68.2096,295.9563,64.6725,305.3100,134.8253
274.0000,137.0000,274.0000,67.0000,299.0000,67.0000,299.0000,137.0000
274.0000,137.0000,274.0000,66.0000,297.0000,66.0000,297.0000,137.0000
277.8965,132.7586,272.3311,65.9724,294.0138,64.1655,299.5793,130.9517
292.5599,135.0800,267.9199,131.5600,277.8799,61.8400,302.5200,65.3600
289.5529,139.0118,262.7647,133.0588,278.5294,62.1177,305.3176,68.0706
281.2451,139.2867,267.6521,67.9234,295.2232,62.6718,308.8162,134.0350
283.3180,140.1016,266.6623,69.3148,293.8623,62.9147,310.5180,133.7016
274.0000,137.0000,274.0000,66.0000,300.0000,66.0000,300.0000,137.0000
291.6538,134.7308,265.6923,129.5385,279.1154,62.4231,305.0769,67.6154
277.0000,135.0000,277.0000,65.0000,301.0000,65.0000,301.0000,135.0000
279.3983,137.8472,272.9836,65.1485,297.7905,62.9597,304.2051,135.6584
289.1720,140.6109,261.1394,132.7267,280.4995,63.8905,308.5321,71.7747
274.0000,138.0000,274.0000,66.0000,299.0000,66.0000,299.0000,138.0000
274.0000,137.0000,274.0000,65.0000,298.0000,65.0000,298.0000,137.0000
274.0000,134.0000,274.0000,65.0000,297.0000,65.0000,297.0000,134.0000
275.0000,136.0000,275.0000,65.0000,298.0000,65.0000,298.0000,136.0000
273.0000,139.0000,273.0000,65.0000,299.0000,65.0000,299.0000,139.0000
279.4591,137.8531,270.1915,66.8011,298.1078,63.1599,307.3755,134.2119
273.0000,136.0000,273.0000,65.0000,301.0000,65.0000,301.0000,136.0000
275.0000,136.0000,275.0000,64.0000,301.0000,64.0000,301.0000,136.0000
292.5559,131.8392,266.8747,127.1085,279.1681,60.3730,304.8493,65.1038
281.4270,134.6491,275.3346,63.5713,298.7342,61.5656,304.8266,132.6434
274.0000,136.0000,274.0000,63.0000,300.0000,63.0000,300.0000,136.0000
273.0000,135.0000,273.0000,64.0000,300.0000,64.0000,300.0000,135.0000
274.0000,137.0000,274.0000,64.0000,301.0000,64.0000,301.0000,137.0000
274.0000,135.0000,274.0000,63.0000,300.0000,63.0000,300.0000,135.0000
275.0000,132.0000,275.0000,62.0000,298.0000,62.0000,298.0000,132.0000
275.0000,133.0000,275.0000,61.0000,300.0000,61.0000,300.0000,133.0000
274.0000,136.0000,274.0000,61.0000,299.0000,61.0000,299.0000,136.0000
296.0276,138.6690,271.2828,136.6069,277.5587,61.2966,302.3035,63.3586
275.0000,138.0000,275.0000,62.0000,301.0000,62.0000,301.0000,138.0000
291.0883,135.7977,266.0418,130.9106,279.9513,59.6246,304.9977,64.5118
292.4054,133.5676,267.9189,129.4865,279.5405,59.7568,304.0270,63.8378
277.0000,134.0000,277.0000,61.0000,301.0000,61.0000,301.0000,134.0000
272.0000,137.0000,272.0000,62.0000,301.0000,62.0000,301.0000,137.0000
277.0000,135.0000,277.0000,63.0000,301.0000,63.0000,301.0000,135.0000
275.0000,136.0000,275.0000,62.0000,301.0000,62.0000,301.0000,136.0000
292.7693,134.7226,267.0565,130.8268,277.6984,60.5907,303.4112,64.4865
274.0000,133.0000,274.0000,61.0000,299.0000,61.0000,299.0000,133.0000
273.0000,134.0000,273.0000,61.0000,299.0000,61.0000,299.0000,134.0000
271.0000,136.0000,271.0000,61.0000,299.0000,61.0000,299.0000,136.0000
285.0995,137.6610,261.7066,70.4064,291.8820,59.9106,315.2749,127.1653
273.0000,138.0000,273.0000,62.0000,301.0000,62.0000,301.0000,138.0000
290.2308,137.8461,263.5000,132.5000,277.8846,60.5769,304.6154,65.9231
291.1040,134.9280,264.4400,130.0800,277.1440,60.2080,303.8080,65.0560
281.2162,135.2973,269.3784,64.2703,296.7838,59.7027,308.6216,130.7297
271.0000,135.0000,271.0000,63.0000,302.0000,63.0000,302.0000,135.0000
296.9181,136.9016,268.2459,134.2951,274.9017,61.0820,303.5738,63.6885
293.4000,138.8000,267.7004,136.0217,275.8101,61.0065,301.5098,63.7848
292.3549,134.9829,267.6962,132.0819,276.1945,59.8464,300.8532,62.7474
273.0000,134.0000,273.0000,61.0000,299.0000,61.0000,299.0000,134.0000
272.0000,136.0000,272.0000,61.0000,300.0000,61.0000,300.0000,136.0000
270.0000,134.0000,270.0000,62.0000,300.0000,62.0000,300.0000,134.0000
281.4000,135.2000,259.3000,68.9000,291.4000,58.2000,313.5000,124.5000
287.1640,138.9588,257.7443,130.0437,278.9218,60.1581,308.3415,69.0732
287.9366,138.6293,261.5756,132.9805,277.1902,60.1122,303.5512,65.7610
291.2324,136.7267,265.7245,133.1839,275.9440,59.6033,301.4519,63.1461
294.2828,136.6069,270.3655,134.6138,276.5793,60.0483,300.4966,62.0414
293.0000,136.0000,266.4054,131.5676,278.2432,60.5405,304.8378,64.9730
273.0000,139.0000,273.0000,63.0000,301.0000,63.0000,301.0000,139.0000
289.6154,140.9231,261.5385,135.3077,276.5385,60.3077,304.6154,65.9231
290.3400,137.6200,264.0200,133.8600,274.6000,59.8000,300.9200,63.5600
291.2400,138.3200,263.3800,134.3400,274.0400,59.7200,301.9000,63.7000
270.0000,136.0000,270.0000,62.0000,300.0000,62.0000,300.0000,136.0000
270.0000,135.0000,270.0000,63.0000,300.0000,63.0000,300.0000,135.0000
290.5384,139.3077,260.9231,133.3846,275.3846,61.0769,305.0000,67.0000
287.2582,139.9347,259.9171,133.9330,276.2060,59.7281,303.5471,65.7299
272.0000,140.0000,272.0000,62.0000,299.0000,62.0000,299.0000,140.0000
287.5512,139.7610,260.9171,134.0536,276.9854,59.0683,303.6195,64.7756
271.0000,142.0000,271.0000,61.0000,297.0000,61.0000,297.0000,142.0000
295.8680,138.8477,266.1624,136.7259,271.5533,61.2538,301.2589,63.3756
270.0000,140.0000,270.0000,61.0000,298.0000,61.0000,298.0000,140.0000
269.0000,143.0000,269.0000,61.0000,298.0000,61.0000,298.0000,143.0000
287.2883,139.4874,257.5082,133.4099,273.0260,57.3727,302.8061,63.4502
268.0000,139.0000,268.0000,60.0000,297.0000,60.0000,297.0000,139.0000
287.2693,133.0931,256.7911,126.2109,272.0941,58.4406,302.5723,65.3228
287.1766,135.2014,254.7573,126.4731,272.5131,60.5228,304.9324,69.2510
267.0000,140.0000,267.0000,60.0000,298.0000,60.0000,298.0000,140.0000
269.0000,141.0000,269.0000,59.0000,297.0000,59.0000,297.0000,141.0000
268.0000,138.0000,268.0000,58.0000,295.0000,58.0000,295.0000,138.0000
268.0000,137.0000,268.0000,58.0000,295.0000,58.0000,295.0000,137.0000
281.0668,141.6049,250.9627,132.7940,273.0690,57.2641,303.1732,66.0751
281.0799,143.2363,249.8284,133.7662,272.7552,58.1077,304.0067,67.5778
281.9289,142.2278,249.8719,132.2100,272.7367,59.0427,304.7936,69.0605
281.9848,143.7868,250.5096,135.7350,270.3822,58.0513,301.8574,66.1030
286.7317,143.4146,258.1951,140.2439,267.2805,58.4756,295.8171,61.6463
282.8846,145.5769,251.1538,139.2308,267.4615,57.6923,299.1923,64.0385
291.2104,144.5815,261.5634,143.1697,265.5023,60.4525,295.1494,61.8643
289.2799,144.0889,252.5398,137.2852,266.5385,61.6923,303.2785,68.4960
292.0385,149.0507,255.1339,144.0183,265.8986,65.0771,302.8033,70.1095
289.1055,153.4330,256.0430,149.1668,266.6265,67.1454,299.6889,71.4115
264.0000,152.0000,264.0000,70.0000,295.0000,70.0000,295.0000,152.0000
292.2877,153.1777,261.7014,151.5244,266.1005,70.1406,296.6868,71.7939
292.2276,154.2690,261.5242,151.7103,268.3380,69.9448,299.0414,72.5034
290.7540,158.7156,259.6398,155.0977,269.3836,71.3004,300.4978,74.9184
290.5800,157.9400,257.6800,153.2400,269.4400,70.9200,302.3400,75.6200
291.4613,156.6686,258.5912,152.8759,268.1080,70.3971,300.9781,74.1898
290.0616,150.5077,258.1847,146.5231,267.6924,70.4615,299.5692,74.4462
283.2202,150.2661,251.5688,140.7706,272.5963,70.6789,304.2477,80.1743
285.2941,154.8235,252.3530,146.5883,271.1177,71.5294,304.0588,79.7647
280.2637,153.7782,247.0620,142.3651,271.7616,70.5118,304.9633,81.9249
279.7059,160.1765,247.9412,152.2353,268.9412,68.2353,300.7059,76.1765
279.2100,154.5390,249.0298,147.1780,268.6536,66.7204,298.8338,74.0814
278.5320,153.6477,247.4934,145.7076,268.1422,64.9899,299.1807,72.9299
