1
662.1113,129.0264,31.5461,67.4702
660.4540,128.0458,31.7875,67.6723
658.2806,133.7094,31.8031,68.4587
657.5056,141.0183,31.9204,68.4926
656.4980,144.0497,31.9063,67.6202
657.7623,141.1388,32.0392,67.2502
657.2708,140.0637,32.0615,66.6862
656.3529,140.3452,31.8711,66.5373
653.9168,144.0231,31.7079,65.8099
651.9102,147.9259,31.3190,65.4205
651.3600,148.7656,31.2397,65.7187
652.8543,147.0696,31.2931,65.4123
650.8380,140.7519,31.4434,65.1805
646.7753,135.7821,31.4017,65.3326
641.7840,134.4037,31.5153,64.9187
636.2346,137.4998,32.2175,64.9939
633.2361,146.9093,32.2551,63.8890
629.0607,154.4546,32.5631,62.9077
626.5795,161.6080,32.5144,62.0830
626.7581,160.0645,32.1910,61.9090
627.7095,158.0561,31.8986,61.3042
630.9727,156.4790,31.6611,60.9141
634.3103,155.3478,31.2070,60.6375
635.5227,154.0968,31.2257,60.4802
635.8094,151.7918,31.0053,60.1777
637.5936,148.4559,30.3591,60.0756
636.4512,141.1034,30.2538,60.1299
636.7972,134.2952,29.7559,59.5078
637.2753,134.8725,29.6843,59.9358
639.0038,138.8247,30.0113,59.8486
639.1157,146.4765,30.5924,59.2808
639.3979,143.0428,29.9403,59.4769
639.9126,147.4206,29.8018,59.2148
641.7264,161.1851,29.4684,59.4260
643.6735,167.1476,28.9252,59.3703
642.4782,156.2784,29.0338,60.4985
642.0590,145.1439,28.8857,61.5229
641.8903,140.1756,28.7621,60.6963
642.9587,134.7463,28.4440,60.2026
643.3196,133.2530,28.1484,59.9409
641.4299,133.8089,28.2838,60.0824
639.6193,128.3828,28.0693,60.2589
638.9644,124.2747,27.9296,59.9981
640.5499,127.8141,27.5669,59.5843
639.6345,130.6251,27.6611,59.9459
639.8364,134.8246,27.6325,59.4027
640.4258,137.1632,27.5539,59.3419
641.9565,136.4893,27.1828,58.9856
642.7189,134.4918,26.9713,58.6182
644.1952,133.0832,26.7068,58.6128
645.0181,136.8020,26.6457,58.2581
646.6235,140.6770,26.3986,58.2382
646.9235,141.2830,26.2664,57.6729
646.2220,140.6340,26.2220,57.2274
647.1135,139.8822,26.0620,57.2743
645.9908,142.9921,26.2295,57.5791
645.2088,147.9306,26.6295,57.4132
646.2438,151.8004,26.4707,57.3921
648.2534,155.4161,26.3135,57.4380
650.0380,155.5185,25.9490,58.0228
649.8104,154.2133,26.0455,57.9257
649.4692,153.2042,26.3539,57.7495
648.4946,153.0773,26.4988,57.8910
648.9454,152.3400,26.2915,57.8536
650.1143,152.7962,26.2012,57.8177
652.2682,153.2788,26.4342,57.4491
654.9376,154.8903,26.8045,57.0407
657.3421,157.0245,27.1695,56.6807
659.8004,155.1615,27.0664,56.5588
661.1957,151.6903,27.3080,56.6272
662.7161,144.4120,27.0237,57.4824
664.3365,139.4278,26.4932,58.2171
662.5464,140.0845,26.7195,58.2081
663.1249,138.7186,26.9061,58.4558
662.2407,131.3634,26.7958,59.5913
659.9722,130.1061,26.7788,59.2726
662.1642,136.3277,26.7164,59.3930
664.6195,146.2723,27.1013,58.8914
666.1989,161.0304,27.7606,58.1900
668.8015,165.1174,27.8828,57.8900
670.9860,167.3812,28.4161,57.9045
658.9721,167.1586,32.0274,55.8157
659.0810,167.0368,34.3419,55.5512
660.0217,164.7033,35.3800,54.8842
661.7200,162.1481,36.4785,53.3741
663.7023,155.4002,37.3052,52.8271
662.5070,151.4151,39.1345,52.3289
657.2979,144.9002,38.6525,52.6936
653.1469,147.3474,37.3896,53.4278
649.7950,149.8636,36.4780,54.0540
647.5486,152.2322,36.0576,55.0111
645.5049,155.8871,35.6074,55.2563
645.6348,158.7972,35.0846,56.5765
647.8975,160.3822,33.5099,58.0175
647.0118,159.6227,33.8607,57.3285
647.6000,160.5534,33.8307,56.6755
647.9879,159.7697,33.8630,55.7997
648.2881,158.4807,33.7490,55.4538
648.4952,159.2417,33.4691,55.0392
648.2012,160.6183,33.4309,54.6910
648.6517,162.3694,33.3574,54.3667
647.1252,160.1767,33.2523,53.6175
644.7982,159.5331,33.1149,53.1136
643.4186,159.7424,32.8431,53.7751
642.8303,161.1419,32.5495,53.8065
642.3004,159.3611,32.6393,53.7656
642.8806,156.6034,32.7207,53.9710
642.8561,157.7771,32.6715,53.7352
644.5422,161.8385,31.3964,54.2024
645.7065,163.6506,30.1691,55.0633
647.4316,159.6166,29.6807,55.3035
648.1705,159.7356,29.4285,55.8621
647.3058,162.9409,28.8882,56.1705
645.2374,166.9535,29.0411,56.0802
643.9772,170.2072,29.0638,56.1964
642.7172,168.9356,29.2919,56.4194
641.3535,166.2298,29.4420,56.6835
641.6258,166.9926,29.4293,56.8900
642.0502,167.3705,29.6571,57.0348
641.9597,165.0037,29.8273,57.0748
641.9238,164.4146,30.2559,56.8741
641.7631,164.6046,30.1043,57.1484
640.6166,163.0585,30.3642,57.0383
639.7666,160.2003,30.5182,56.8212
639.0679,158.7795,30.9985,56.9299
638.5276,159.7966,30.8443,56.7111
641.0900,159.6713,30.2449,57.3854
640.2244,161.3104,30.2335,57.1292
640.6689,161.4313,30.4400,57.4398
639.2195,159.9767,30.8351,58.5666
637.7299,161.9062,30.6809,58.6566
637.3567,161.7935,30.6703,59.5889
636.9101,158.2613,30.5292,60.0415
638.6207,155.7155,31.1088,60.1041
640.3249,151.8586,31.4494,60.3327
641.4170,146.1841,31.7922,60.6484
642.9952,142.6272,31.8670,61.2297
641.6199,142.6776,31.8172,61.4525
640.8799,141.8990,31.6882,61.8818
639.7788,142.4789,31.8500,61.9472
640.8487,144.1515,31.8369,62.0441
640.5200,146.5974,32.2041,61.6915
641.5637,149.0759,32.3261,61.8947
641.8839,150.8954,32.5567,61.4424
642.0029,152.7769,32.5391,61.2307
641.1686,154.1200,32.7253,61.2698
640.8617,154.3133,32.7814,61.9551
640.1846,154.8514,32.7542,63.0048
640.1055,155.6662,32.6943,64.0997
639.7510,157.9295,32.8026,64.5966
641.4338,161.2536,33.0178,64.7677
643.6729,164.0344,32.9783,64.6306
644.7066,164.9943,33.1180,65.0546
644.0763,166.1913,33.2977,65.7732
645.3516,167.1297,33.4349,65.7489
644.3865,167.1287,33.7518,65.9113
646.5972,167.9176,33.4489,66.2508
647.7104,167.2860,33.9992,66.5612
647.6454,165.3667,34.1596,67.1597
646.4418,165.0005,34.7365,67.3196
647.0585,162.7414,35.2555,67.3477
646.3630,161.1025,35.2780,67.0348
