1
477.4661,494.5696,523.9297,497.6838,516.5517,607.7649,470.0881,604.6508
480.1867,480.0872,524.7900,482.0253,519.8489,595.7427,475.2455,593.8046
483.7256,468.9521,527.7582,469.0510,527.4987,584.6308,483.4661,584.5319
529.1810,571.3561,486.5403,572.3950,483.7662,458.5259,526.4070,457.4871
528.4613,555.0218,485.5354,556.6879,480.7293,432.8573,523.6552,431.1912
530.5806,542.2189,486.8717,544.1102,481.6743,423.9983,525.3832,422.1070
534.1465,531.9649,490.0738,534.4933,482.9510,410.3384,527.0236,407.8099
535.3522,519.8107,491.0295,523.3320,481.0680,397.9475,525.3907,394.4261
533.1175,503.0710,488.1697,505.9870,480.2266,383.5480,525.1744,380.6320
537.9985,492.4466,493.3800,496.6972,481.0598,367.3719,525.6783,363.1214
537.1091,481.2253,492.8966,484.7474,482.7166,356.9579,526.9291,353.4358
536.4698,471.1663,491.8563,473.7293,484.6570,348.4148,529.2705,345.8517
536.4246,459.7738,492.2535,460.5661,490.0734,339.0236,534.2446,338.2313
491.4186,327.0240,535.7503,327.8317,533.6074,445.4375,489.2757,444.6298
487.5360,312.9687,530.9532,315.8078,523.3449,432.1593,479.9276,429.3202
484.2850,304.7659,527.2484,307.9614,518.4368,426.4332,475.4735,423.2377
484.2567,295.9927,527.8814,299.4022,518.5455,418.8562,474.9208,415.4467
491.8095,292.8531,539.3177,296.9508,529.8942,406.2075,482.3860,402.1098
502.4248,292.9579,550.4028,294.6292,546.4162,409.0738,498.4381,407.4025
559.0131,409.5344,511.0476,409.8109,510.3772,293.4884,558.3427,293.2120
517.3547,291.8480,565.9587,292.5489,564.2849,408.6144,515.6809,407.9135
521.0027,287.5885,568.3214,288.7406,565.3352,411.3966,518.0165,410.2445
563.0834,402.9185,520.9641,407.4497,507.8537,285.5858,549.9731,281.0545
531.0588,390.7111,487.6752,393.6151,479.2390,267.5879,522.6226,264.6838
514.7913,388.9546,469.4336,390.3123,465.6736,264.7009,511.0313,263.3431
512.4315,385.8387,464.1504,386.0519,463.6075,263.1071,511.8886,262.8939
474.3051,264.5461,522.4866,267.2166,515.8907,386.2190,467.7092,383.5485
482.8191,267.2740,531.3497,270.0948,524.5640,386.8400,476.0334,384.0192
495.5941,271.0625,543.8212,273.6645,537.5731,389.4733,489.3459,386.8713
513.7495,282.8618,561.8530,286.7537,552.8970,397.4508,504.7934,393.5590
532.8197,296.1955,579.1743,300.9699,568.1345,408.1544,521.7800,403.3800
545.1122,305.6275,592.1395,308.8268,584.7171,417.9293,537.6898,414.7299
550.9318,311.7351,595.1378,314.2741,588.8112,424.4234,544.6052,421.8844
541.7422,313.9686,585.0452,314.5195,583.6033,427.8428,540.3004,427.2918
537.4983,305.9169,578.5254,306.0907,578.0319,422.5996,537.0048,422.4258
577.2097,419.4027,536.6096,419.9754,534.9214,300.2916,575.5214,299.7189
582.1333,418.1983,540.4958,419.6252,536.2849,296.7432,577.9224,295.3163
588.1934,418.3406,544.9493,420.1816,539.4899,291.9438,582.7339,290.1028
589.0221,413.2755,546.8422,414.8524,541.9059,282.8180,584.0859,281.2411
589.8031,408.3579,548.1143,409.9732,542.8786,274.8463,584.5674,273.2310
589.5713,401.3553,548.2836,402.3366,545.0550,266.5030,586.3427,265.5216
591.1000,393.7734,548.1969,395.1663,543.7344,257.7195,586.6376,256.3266
587.1005,386.8831,545.0087,387.2338,543.8751,251.1737,585.9669,250.8230
543.6831,245.0723,587.8205,245.6290,586.1496,378.1038,542.0123,377.5471
544.2571,241.5969,589.1608,243.4652,583.7661,373.1223,538.8625,371.2540
544.2685,236.9575,589.8250,239.2865,583.0856,371.1146,537.5292,368.7857
541.0879,233.1005,587.2594,235.0463,581.4828,372.1243,535.3112,370.1785
538.4206,231.0091,585.8085,233.2249,579.3107,372.1903,531.9229,369.9745
533.8170,230.0216,582.4741,232.1196,576.4249,372.4121,527.7678,370.3141
578.2723,365.3734,527.7355,365.6479,526.9938,229.1349,577.5306,228.8603
524.1037,225.3375,575.6985,225.4587,575.3562,371.2493,523.7613,371.1281
574.1563,368.7290,521.5845,369.9120,518.3821,227.6035,570.9540,226.4205
570.6337,377.5799,518.4478,378.7847,515.0037,229.6035,567.1895,228.3987
567.7049,380.3257,513.5929,382.0483,509.0042,237.8980,563.1162,236.1755
559.0329,399.5285,505.3724,399.7945,504.6228,248.5506,558.2832,248.2846
552.9597,411.9229,499.5153,412.3060,498.3961,256.1888,551.8405,255.8056
494.8219,261.7208,548.6570,262.3081,546.9880,415.2990,493.1528,414.7117
545.1784,421.7097,490.9143,421.7974,490.6592,264.0425,544.9233,263.9547
543.8011,423.6957,489.0576,424.0568,488.0097,265.1764,542.7531,264.8153
