1
110.9654,584.3077,134.2352,638.0970,52.2116,673.5813,28.9417,619.7920
103.1741,584.2311,150.2699,622.2241,98.5685,686.3129,51.4726,648.3199
147.2409,593.7787,172.1297,645.3007,88.0451,685.9196,63.1562,634.3976
176.1537,604.9476,179.7437,663.0450,100.3460,667.9512,96.7560,609.8538
185.2837,595.5420,200.1215,651.8769,121.7701,672.5135,106.9323,616.1786
204.2898,585.0117,225.1827,639.8152,153.3600,667.1965,132.4671,612.3929
235.7876,594.2387,240.1118,653.2415,151.2119,659.7570,146.8876,600.7541
250.6676,578.2853,268.6566,630.5769,184.9299,659.3801,166.9409,607.0885
291.9092,584.4470,304.1749,637.2176,217.9877,657.2504,205.7220,604.4798
320.7560,575.1058,346.2375,625.1157,276.9623,660.4133,251.4809,610.4034
359.6917,578.1287,382.4339,629.8058,306.9933,663.0059,284.2511,611.3287
414.7526,585.7527,425.2191,642.5267,342.4861,657.7789,332.0195,601.0048
413.6762,582.7512,438.4945,632.5059,371.2002,666.0732,346.3818,616.3185
471.8577,582.5906,485.7988,637.6852,402.4543,658.7747,388.5132,603.6801
492.0259,582.5556,509.1853,637.3441,440.7255,658.7853,423.5661,603.9968
541.5237,585.2904,549.6967,642.8618,461.1112,655.4376,452.9383,597.8661
527.9594,585.8214,553.5513,630.2874,489.4284,667.1928,463.8364,622.7269
593.0685,588.6846,600.9220,646.1664,520.6684,657.1312,512.8149,599.6494
564.5659,583.2941,606.4661,618.2279,567.3288,665.1697,525.4286,630.2358
651.8560,585.2393,659.4448,641.5350,571.4904,653.3914,563.9017,597.0956
650.5034,581.9625,665.7902,633.5840,584.1778,657.7521,568.8909,606.1306
659.1537,584.3197,674.8968,638.8221,594.3825,662.0787,578.6395,607.5764
670.6187,583.0388,680.2462,645.0110,612.3768,655.5546,602.7493,593.5825
691.5833,575.5712,705.2292,634.7858,621.3634,654.1125,607.7175,594.8979
735.6604,582.2557,727.6266,651.4391,631.2908,640.2524,639.3245,571.0690
668.0900,558.0808,725.6873,578.1072,696.7918,661.2128,639.1945,641.1865
675.4406,548.1409,725.2002,552.4377,716.5520,652.5872,666.7924,648.2903
710.1027,518.4340,755.5785,532.4166,724.6342,633.0573,679.1583,619.0747
716.3647,507.4962,772.6005,507.6845,772.2609,609.0949,716.0251,608.9066
737.7786,488.1113,780.2830,490.0487,775.3651,597.9367,732.8607,595.9992
782.0751,562.2305,735.5931,562.9246,733.8820,448.3391,780.3640,447.6450
733.3787,422.7194,790.2621,428.7111,778.0894,544.2744,721.2061,538.2827
728.7321,404.2575,786.2142,405.0624,784.5955,520.6733,727.1133,519.8685
738.0490,383.7336,801.7113,399.3635,778.3651,494.4551,714.7027,478.8251
798.6896,381.3452,821.2050,454.4542,740.1703,479.4105,717.6550,406.3015
799.5479,390.5372,800.4409,444.1046,715.2163,445.5253,714.3232,391.9579
789.8384,386.0008,790.1708,437.1270,702.0651,437.6997,701.7327,386.5736
