1
144.3227,134.3010,85.3030,192.8012
138.8394,133.6977,87.5997,192.2180
135.2152,134.9957,88.7601,193.8131
130.7786,134.3948,89.1614,193.9521
128.4155,132.3040,89.5238,197.1982
125.8175,136.1801,91.7759,197.6998
122.7746,135.6696,92.4854,198.3229
118.9000,134.1321,93.0686,200.2749
117.4926,136.0008,91.1572,202.5341
114.5855,137.0376,89.5763,203.6442
110.8558,128.2252,88.1027,207.9972
107.2093,125.7624,88.5496,209.0260
104.3991,129.8521,88.9600,208.1233
101.1872,133.1436,88.8636,207.6893
98.3271,132.0889,88.9258,208.6246
97.0350,133.6479,87.5242,208.3893
96.4444,136.2944,86.4861,208.6727
96.8158,137.0200,85.8983,208.3139
96.3088,139.5979,85.4395,207.2542
96.0021,138.0488,84.6583,208.1190
95.7336,142.1718,84.4898,207.6800
96.1194,139.2147,83.1203,209.1010
96.4586,142.7225,82.7375,208.3371
96.1756,144.7060,82.8017,208.3249
95.5185,146.3145,82.5250,207.6822
95.8304,148.4397,82.2524,207.1640
95.3220,150.4426,82.4234,207.6764
94.0650,147.6953,82.1700,207.3669
94.4266,150.4893,82.4218,207.2544
95.3904,155.2083,83.0422,206.4118
95.6674,153.5842,82.3635,205.5542
96.6119,157.7323,81.9970,204.5810
95.3672,157.0397,81.7146,202.8737
95.2496,159.1295,81.5715,202.2714
97.1736,161.2487,81.5334,201.5320
97.9073,162.4660,81.1457,201.1943
97.6203,162.9403,80.8793,200.6613
98.0278,164.3237,80.2287,200.9811
98.2695,165.1431,79.9218,200.4880
98.0926,165.6604,79.6953,200.6849
99.0397,166.4594,79.7025,200.7934
98.6386,167.4523,79.6355,200.7735
98.5653,167.4374,79.2524,199.7883
99.0280,166.6099,78.9711,200.1237
100.0968,166.1904,79.3787,199.7494
101.3129,166.2980,81.4660,198.4039
101.1017,161.5881,83.8735,194.6214
100.8538,148.6403,87.7585,185.9005
102.2678,146.4365,92.7821,179.2619
104.2204,147.1427,98.6417,175.6282
107.2194,150.9496,108.9258,171.8679
109.9036,154.7748,122.4337,169.1722
106.4365,159.4669,133.8842,166.0771
96.4184,171.7770,148.1853,160.9145
87.9630,177.0719,162.7852,153.5952
91.2692,181.5363,166.2026,152.7595
93.7674,182.7375,168.6381,155.6213
92.8308,176.1943,168.5973,154.3140
95.2000,177.2414,170.2292,157.5507
95.5576,171.9898,169.7938,159.4854
92.3416,169.5789,171.6849,158.0596
91.7166,163.5592,173.6573,156.7112
92.8253,157.7619,174.0831,157.2500
86.3998,153.3000,173.7830,157.8891
90.6917,152.6705,167.5118,162.3371
91.9118,149.9800,162.6277,164.3012
94.5824,147.0116,157.0638,165.9509
92.9614,145.3651,153.5582,167.0368
94.9742,144.0652,150.3350,168.1242
96.7462,144.1242,146.9974,169.9504
96.2560,145.8454,143.7333,169.7304
99.3007,144.9192,141.6685,169.7247
97.0994,148.7518,141.0658,168.7828
96.0462,147.3016,143.1651,167.2872
93.2235,149.6250,145.2991,166.9833
89.1203,149.9229,148.6801,165.7666
89.1999,151.5490,149.8763,165.5068
87.8636,150.8967,150.8154,166.7790
88.4529,151.5795,150.9751,167.6724
87.6142,151.3895,151.7928,167.7787
86.0118,152.4685,153.0197,167.8294
85.4859,152.7093,152.6064,167.9033
85.0607,153.7869,152.3675,167.8325
86.5289,155.1245,151.7815,167.4935
86.5547,156.8656,152.0060,167.2760
86.7157,158.1006,152.1398,167.4747
86.9984,160.1544,152.2712,167.4890
85.8318,162.3884,152.0764,167.8348
84.9824,164.8912,152.2393,166.0417
85.5182,166.5265,152.1081,163.9580
83.4700,169.1333,153.1459,161.8927
87.5681,170.2397,153.9173,162.9274
84.5876,171.5834,154.7360,161.5477
89.3411,172.2196,156.6371,163.2222
87.9245,170.2529,156.8657,163.3262
87.8594,170.0774,156.8282,163.8316
90.5035,170.1696,156.6899,164.5269
92.1943,170.3664,156.8595,165.4298
93.0507,169.7676,156.6297,166.6065
96.1399,170.0960,155.4189,166.6737
98.5260,169.3376,152.8703,168.1566
100.8336,168.7455,150.4757,169.1498
106.1120,169.9870,148.1137,169.8289
106.0418,171.6870,146.1032,169.6954
109.4158,172.5914,143.9716,168.6416
110.2855,173.2231,142.2166,167.8989
113.6501,175.0496,140.9581,167.0764
112.8639,175.0349,139.0315,166.6072
116.7614,176.7005,139.0173,165.3499
116.0535,175.5287,137.3912,165.2057
115.7485,177.6122,137.4387,164.2519
118.5950,177.6842,137.1046,162.9613
117.7551,176.8332,135.8202,163.0561
117.0212,178.4859,134.9048,162.0214
119.4886,179.0343,134.3172,160.6086
119.4415,179.3201,133.0269,160.5433
120.0559,179.4307,132.5959,159.0752
121.8821,179.7134,132.5046,158.1820
121.0624,182.4844,131.4460,156.9960
122.1484,181.3756,130.7592,156.4209
122.9650,182.2366,130.3583,155.7551
122.2666,182.4660,129.8865,155.3265
123.1887,183.0420,129.7659,154.4434
123.5701,182.9474,129.6115,154.1462
125.0181,183.0528,130.2607,153.3911
125.0315,182.3180,130.0727,153.1969
124.6902,182.0658,128.8598,153.5059
125.6180,181.4105,128.3806,152.7957
126.1440,181.8032,127.6195,151.7896
127.5509,181.4552,126.7133,151.2177
124.4539,181.5779,125.6619,150.5107
124.7529,180.7649,125.7676,149.9016
123.0806,180.2520,126.3024,149.1185
119.6315,179.9816,127.5077,147.6523
116.3172,179.2386,128.0661,146.8914
116.7241,177.5209,125.2509,146.4933
117.8290,174.0360,122.0608,146.2336
118.2041,170.9779,119.1094,146.6247
118.8072,169.9312,116.4266,146.6996
118.7648,167.5941,115.9699,145.5056
119.8966,165.5006,115.7441,143.6177
117.7247,165.6224,118.0121,140.7793
115.6437,167.9456,121.4643,139.0049
113.7570,168.0721,124.4360,137.4644
109.8901,169.5231,129.3186,136.8368
106.8496,169.8954,131.3660,137.0497
106.7773,169.5232,132.0591,139.1951
106.4735,165.2903,132.4283,142.5915
104.8128,162.7558,131.7147,144.9196
101.8161,163.0098,131.6083,146.6079
101.1336,163.7054,132.7886,146.8923
95.9341,163.0847,132.6196,146.9273
93.1117,164.7197,131.8362,145.8321
89.8060,165.5437,130.7943,143.8992
91.1666,164.2489,127.9391,144.0152
90.2084,163.8448,126.0560,143.2921
92.1217,162.6636,123.4082,143.7375
92.7937,161.7725,122.0095,143.6189
92.4532,162.3943,121.0546,143.3586
92.2713,163.1803,119.2580,142.8571
91.7890,162.8740,116.7314,143.1153
92.9778,160.7392,114.6260,142.7120
91.6543,161.2092,112.6282,141.8089
94.4531,160.2301,110.9798,142.0174
93.3483,160.1799,109.9839,142.4771
91.5656,159.3445,111.0893,141.6631
94.6543,160.5401,109.5066,142.4267
96.0260,152.0545,106.6117,147.7633
100.9338,144.3772,98.4153,156.5988
102.2481,136.9464,92.0826,165.1684
101.5136,134.2522,88.2099,169.1588
98.3740,135.1545,86.0182,170.8939
95.5038,138.2578,84.4651,174.2276
