1
154.7302,534.0227,130.7578,534.7838,128.6121,467.1978,152.5845,466.4368
164.6701,557.1462,139.3761,560.6329,131.5412,503.7941,156.8352,500.3074
182.7594,595.1998,152.8292,600.9257,144.6605,558.2264,174.5907,552.5005
158.2110,571.3025,187.7156,575.2122,180.9511,626.2597,151.4466,622.3500
155.5536,577.4141,182.8796,578.6946,180.0844,638.3454,152.7585,637.0649
159.5324,580.5630,184.5347,583.6883,176.7141,646.2520,151.7119,643.1267
181.1611,650.3434,158.6228,652.1647,153.0186,582.8107,175.5569,580.9895
185.2931,641.1887,159.0224,643.8691,152.8531,583.4048,179.1238,580.7244
187.0411,638.5466,159.7939,641.7581,153.0082,584.1862,180.2554,580.9747
188.2294,635.2758,160.0742,638.4830,154.0228,585.3585,182.1779,582.1514
186.1947,640.1617,160.7309,642.1975,156.0813,584.0408,181.5452,582.0049
188.1553,640.2501,161.9428,642.6943,156.5561,584.9258,182.7686,582.4815
189.0510,635.9888,160.4763,636.6147,159.4050,587.7062,187.9797,587.0804
186.6319,634.0202,161.0033,635.7199,157.7628,586.8588,183.3913,585.1591
186.6946,636.8268,160.3404,637.5751,158.9216,587.6043,185.2758,586.8560
195.8324,640.4641,172.7625,648.9613,153.8466,597.6053,176.9164,589.1080
195.7725,644.6436,174.0521,651.7260,156.1274,596.7546,177.8478,589.6722
189.7213,656.4256,167.3113,658.8803,160.4070,595.8474,182.8170,593.3926
187.4983,667.2931,165.3617,667.6079,164.4419,602.9344,186.5785,602.6196
164.0882,625.3692,187.3861,626.7205,184.2624,680.5786,160.9645,679.2273
185.4542,696.4359,162.9057,696.5308,162.6294,630.8713,185.1780,630.7765
194.4125,705.1141,168.6429,707.3328,163.8206,651.3209,189.5902,649.1022
203.2629,717.5894,175.9950,720.7133,170.3529,671.4644,197.6207,668.3406
227.4582,740.3801,201.4988,753.5308,178.9778,709.0744,204.9373,695.9237
240.6226,764.0135,210.0696,767.5692,205.1205,725.0423,235.6736,721.4867
271.4395,787.4481,241.2513,798.4220,225.5142,755.1309,255.7024,744.1569
308.7772,807.0993,283.8839,824.1100,256.8039,784.4813,281.6971,767.4706
360.5865,827.8633,337.1492,847.6768,304.4272,808.9703,327.8644,789.1567
404.7616,837.1417,395.5836,863.8689,339.0443,844.4534,348.2224,817.7263
425.3511,855.8716,405.6190,877.0495,368.6035,842.5611,388.3357,821.3832
438.7914,852.7056,428.8730,881.2188,383.5916,865.4675,393.5100,836.9543
439.5072,885.0023,407.4540,888.7981,401.9369,842.2096,433.9901,838.4138
449.4545,881.8311,420.8940,895.8607,400.7938,854.9421,429.3543,840.9125
454.3075,862.3030,441.2074,891.6920,397.4603,872.1917,410.5604,842.8027
465.4718,863.8844,458.2024,890.1358,404.5507,875.2789,411.8201,849.0275
469.6157,868.5455,460.2551,891.2772,412.0874,871.4424,421.4480,848.7107
494.0694,860.6078,487.1109,891.0902,438.4412,879.9799,445.3997,849.4975
530.5719,870.3163,512.7115,898.3840,474.0781,873.8005,491.9384,845.7327
571.1292,856.1627,568.7892,885.2860,518.0333,881.2078,520.3732,852.0846
607.4528,832.0492,612.8562,856.5941,561.1849,867.9691,555.7816,843.4242
600.1342,803.1132,625.2587,831.0767,592.8710,860.1761,567.7466,832.2126
594.5141,774.3257,620.5846,780.1732,606.5018,842.9601,580.4313,837.1126
596.0425,760.3115,621.0544,766.7805,605.8882,825.4186,580.8764,818.9495
614.1486,809.1618,584.8080,813.0649,577.3679,757.1354,606.7084,753.2323
605.6861,800.0783,573.8749,800.9143,572.3257,741.9691,604.1370,741.1331
599.1243,798.2899,568.6235,801.0259,563.3414,742.1398,593.8422,739.4039
595.0275,799.7635,570.7150,802.4093,564.1024,741.6442,588.4148,738.9984
593.3371,802.8201,566.9227,804.2496,563.4468,740.0240,589.8612,738.5944
597.3857,799.4904,569.4789,804.1321,559.4402,743.7773,587.3471,739.1356
600.2241,797.2741,566.0286,801.0587,559.7314,744.1600,593.9268,740.3755
601.9125,795.7642,567.3156,799.4582,561.0958,741.2049,595.6926,737.5109
608.7128,793.2612,569.6501,798.2215,562.3612,740.8207,601.4239,735.8604
601.1607,797.6865,569.9073,800.8217,563.7282,739.2248,594.9816,736.0896
597.9203,801.9559,571.5858,802.3024,570.7440,738.3068,597.0786,737.9604
575.9050,738.4037,599.8185,739.7048,596.3580,803.3107,572.4444,802.0096
577.3842,741.2514,603.1425,743.0970,598.7346,804.6179,572.9763,802.7723
574.6406,737.3279,602.2037,739.0430,598.3695,800.6638,570.8063,798.9488
595.2849,795.1019,565.8007,795.4005,565.1617,732.2925,594.6459,731.9940
566.2664,726.9700,594.0021,727.0309,593.8602,791.7108,566.1246,791.6499
591.2495,792.0111,566.7478,792.8091,564.6605,728.7200,589.1622,727.9220
564.8048,726.4995,595.6385,728.2056,592.1365,791.4952,561.3029,789.7891
590.9188,787.4667,561.5688,787.9030,560.6147,723.7326,589.9648,723.2962
595.0964,783.7463,560.2389,785.1387,557.7788,723.5504,592.6364,722.1581
594.9128,782.8805,565.7452,786.8529,557.2715,724.6346,586.4391,720.6622
601.5638,775.1263,573.3188,786.1982,552.5726,733.2731,580.8177,722.2013
606.0150,770.4708,575.3968,785.1957,551.2318,734.9483,581.8500,720.2234
605.0487,765.5150,579.3034,784.6711,548.0171,742.6232,573.7624,723.4670
607.0717,765.2635,576.0654,785.7363,548.5414,744.0508,579.5477,723.5781
604.9890,747.7620,584.8607,784.5790,540.4240,760.2849,560.5522,723.4680
596.1750,778.3892,558.2975,784.1306,549.9733,729.2134,587.8506,723.4719
599.1066,774.7646,563.0928,782.7512,552.0040,732.7487,588.0178,724.7621
590.8893,780.9039,565.3814,783.5521,559.5913,727.7798,585.0992,725.1317
590.2678,783.9207,565.5237,786.7869,558.6892,727.7845,583.4332,724.9183
594.4281,780.7416,567.8698,788.0280,552.8092,733.1334,579.3675,725.8470
595.2853,775.9299,568.1063,791.9927,539.6189,743.7907,566.7979,727.7279
591.8417,777.7734,558.1400,789.0765,539.8745,734.6157,573.5762,723.3125
594.9208,773.4133,558.1284,787.3489,537.3122,732.3906,574.1047,718.4550
595.6942,768.5404,558.6880,784.0451,535.7744,729.3552,572.7805,713.8505
591.7776,763.4518,554.0813,780.5814,529.5480,726.5919,567.2444,709.4623
590.1437,752.8624,563.5139,774.5753,532.5767,736.6323,559.2064,714.9194
585.1699,751.5538,542.0356,759.9511,533.2536,714.8411,576.3879,706.4437
569.9469,734.9616,537.3121,739.2037,529.3379,677.8586,561.9727,673.6165
540.3801,654.7965,579.2150,659.9421,572.1351,713.3751,533.3002,708.2296
555.7136,625.1396,586.7089,631.0833,574.4097,695.2219,543.4145,689.2783
582.1629,613.8074,604.0929,632.2873,562.3392,681.8361,540.4092,663.3562
619.3532,608.7706,614.8708,646.4428,573.5029,641.5207,577.9853,603.8485
626.9178,576.1828,652.6053,596.2507,620.9673,636.7483,595.2798,616.6804
665.9977,588.3123,674.0701,615.2097,612.4565,633.7009,604.3843,606.8034
683.7901,615.0943,678.8799,645.2955,618.9073,635.5450,623.8176,605.3438
717.7283,647.2974,697.0849,680.5986,650.0753,651.4575,670.7186,618.1562
753.0594,689.9646,732.0178,714.2927,688.3294,676.5059,709.3711,652.1779
761.7167,704.3798,745.2739,731.2192,698.3116,702.4483,714.7546,675.6089
767.0692,714.6378,741.0956,739.6563,704.8157,701.9917,730.7892,676.9731
769.4030,720.0270,750.4469,742.5050,707.5128,706.2977,726.4689,683.8198
753.6879,739.5749,725.5944,744.5603,716.3674,692.5644,744.4609,687.5790
758.1216,742.5067,732.0922,752.5046,712.3914,701.2137,738.4208,691.2159
760.8704,744.4060,735.6455,757.1643,711.1449,708.7231,736.3698,695.9648
763.2286,749.4982,735.5229,761.7288,712.0547,708.5668,739.7603,696.3361
759.8327,754.3933,727.5344,761.4301,716.0308,708.6293,748.3292,701.5926
751.4697,768.2713,722.0869,771.2783,715.4024,705.9594,744.7852,702.9525
718.0756,711.1011,743.2599,714.3015,734.8140,780.7653,709.6298,777.5650
713.3576,724.9274,744.2836,733.8864,727.6414,791.3347,696.7154,782.3758
701.2801,739.8387,728.6656,751.5707,708.4216,798.8255,681.0361,787.0935
691.4421,755.1051,717.7800,771.1893,689.9891,816.6968,663.6512,800.6125
688.0534,817.5212,655.3103,818.4503,654.1641,778.0546,686.9071,777.1254
