1
645.0140,213.5473,636.5933,241.5211,580.6654,224.6857,589.0861,196.7119
644.4006,214.7988,632.9523,246.0843,577.9702,225.9647,589.4185,194.6792
640.3281,211.9926,629.9904,242.0390,576.2031,223.5331,586.5408,193.4866
640.7896,213.2379,629.2191,241.9976,574.2302,219.8747,585.8007,191.1150
636.6453,211.6389,625.1854,240.4429,572.1678,219.3495,583.6277,190.5454
636.1783,212.6683,622.3222,241.5128,570.8842,216.8033,584.7404,187.9588
634.9377,216.2999,620.2913,241.3295,571.8068,212.9581,586.4532,187.9285
629.7453,227.2396,608.3925,245.0691,575.0638,205.1542,596.4166,187.3247
615.7234,244.6593,598.6906,248.4867,586.6325,194.8247,603.6654,190.9974
607.7842,256.6520,590.6157,257.2906,588.1998,192.3355,605.3683,191.6969
588.7799,189.4639,609.1072,190.6828,605.4023,252.4664,585.0751,251.2474
587.1313,187.9318,609.6397,190.4102,603.2498,248.4407,580.7415,245.9623
587.3221,186.5711,609.8812,190.2690,601.2878,242.6927,578.7286,238.9948
585.9005,183.8485,609.2772,189.8400,595.9906,241.6794,572.6138,235.6879
585.2191,182.0578,608.4087,187.3643,596.5482,239.1949,573.3585,233.8884
583.4453,181.8318,607.1782,187.6475,594.8223,238.0697,571.0895,232.2540
582.1516,180.9846,605.7728,186.3519,593.9438,238.4112,570.3226,233.0440
582.4375,181.0992,604.3738,186.5453,591.8833,236.8553,569.9470,231.4091
582.4973,180.8555,604.1490,187.3314,589.7893,235.3425,568.1376,228.8667
581.5303,179.6968,603.9988,186.3711,589.8240,234.0896,567.3556,227.4154
581.1593,179.7990,603.1826,186.2522,589.3755,233.3726,567.3522,226.9193
580.6316,178.7853,602.1802,185.4698,587.7000,232.1488,566.1514,225.4643
580.4617,178.6126,602.1822,185.7257,588.3561,227.9452,566.6356,220.8321
578.0587,179.1305,600.0118,184.3089,588.1758,234.4850,566.2228,229.3066
579.6928,178.6438,601.2542,185.8842,586.9587,228.4551,565.3973,221.2147
577.4518,179.9705,599.2898,185.6519,586.7136,233.9917,564.8756,228.3103
578.8202,178.8657,599.8459,185.7682,585.0095,230.9621,563.9836,224.0596
576.1558,180.0239,598.1268,185.4812,586.1189,233.8251,564.1479,228.3678
577.9353,178.7916,598.8070,185.6577,583.8723,231.0564,563.0005,224.1902
575.5452,180.3678,596.1458,184.9256,585.1853,234.4652,564.5847,229.9074
574.9236,179.2267,595.5303,184.1827,584.1074,231.6785,563.5008,226.7226
575.2620,178.2139,595.4286,183.3346,583.4779,230.3994,563.3113,225.2787
575.2415,178.6979,593.4909,182.5549,583.3586,230.4959,565.1093,226.6389
571.4423,179.6128,588.3569,180.5118,585.4871,234.5098,568.5725,233.6108
589.9937,227.1926,572.1808,229.7816,565.1372,181.3198,582.9500,178.7308
599.5593,209.1873,582.3005,225.3620,551.5286,192.5277,568.7874,176.3530
602.5113,204.8502,587.0154,227.4707,544.1160,198.0829,559.6119,175.4624
601.1959,217.5091,579.9310,232.3905,552.7456,193.5437,574.0105,178.6623
602.4214,216.1852,581.9987,232.7298,551.9339,195.6174,572.3567,179.0728
601.8125,202.4234,588.7242,228.8167,540.1915,204.7495,553.2798,178.3563
601.3344,204.9800,584.9891,232.4906,540.7919,206.2310,557.1373,178.7204
598.6397,202.0456,587.5463,226.6614,537.4031,204.0636,548.4965,179.4479
599.0626,203.1422,586.8747,227.9716,537.5021,203.7362,549.6900,178.9069
598.3817,201.6301,587.4421,226.5121,537.0934,204.3761,548.0329,179.4940
597.0612,202.6311,586.1538,226.9443,536.8846,204.8411,547.7920,180.5280
596.7063,203.4426,585.5479,227.2107,535.7614,203.8375,546.9198,180.0693
597.6324,204.9167,584.7391,229.3182,536.1100,203.6235,549.0033,179.2220
596.4852,204.1478,584.7462,228.2790,536.1871,204.6568,547.9260,180.5256
597.0663,205.4442,584.8276,229.4623,535.8229,204.4916,548.0615,180.4735
596.7267,205.1973,585.1263,228.9028,536.6225,205.1671,548.2229,181.4617
598.4608,206.7809,586.2160,230.3805,537.3962,205.0502,549.6409,181.4506
600.2404,207.6069,586.5676,231.9987,538.5909,205.1056,552.2637,180.7138
599.7975,206.8555,587.4684,230.8040,539.4573,206.0871,551.7864,182.1385
