1
519.9912,201.5763,20.7630,26.7216
532.3451,206.0256,20.4221,26.4385
540.8635,211.1173,20.0532,26.8747
541.5265,213.4362,20.1420,26.8784
540.2673,215.3337,20.0963,26.9029
531.9973,216.7065,20.7840,26.5167
525.6198,216.1493,22.3257,25.4045
520.6728,219.0399,22.8209,25.3135
515.3998,218.1083,23.7521,24.5901
509.5964,216.6990,24.1039,24.7084
514.4391,218.6163,22.9303,25.7501
522.5764,219.4389,21.9959,26.1997
535.1483,220.1454,21.5591,26.2391
544.4845,220.7837,20.7210,26.4209
552.3260,225.5999,20.1118,26.5640
553.2039,226.9143,19.8291,27.3254
553.8234,228.5959,19.5558,27.7788
547.9418,229.6248,20.0431,27.5709
538.7280,230.1338,20.6115,27.5990
526.0552,229.9148,21.5415,27.6533
516.7795,230.1275,22.3188,27.4944
507.4646,233.7426,22.4841,28.2273
504.5625,234.6427,22.3102,28.5472
506.1026,233.5985,21.6730,28.5005
518.6353,230.2332,21.4349,28.3189
531.4284,229.7087,21.0936,28.0572
547.2005,229.8727,21.2917,27.5012
556.9405,230.4250,20.8135,27.3640
565.4519,232.4322,20.3579,27.3797
567.4359,234.1614,20.2922,27.3944
565.6680,236.1257,20.2793,27.2573
559.3426,235.9977,20.3295,26.8850
550.6756,236.5434,20.2326,26.7532
542.4122,237.5965,20.6273,26.7685
530.1292,237.5055,20.8608,26.7055
523.3624,236.7229,21.2463,26.8558
524.1946,235.4037,20.3806,27.4295
532.4669,233.7320,20.3392,27.4130
543.8347,232.2106,20.5075,27.6457
558.7842,228.5180,20.4799,27.4832
567.5492,229.5079,20.8890,26.7095
573.3612,231.0153,20.3841,26.6979
577.6304,233.1714,20.2674,27.3974
575.2432,233.7044,20.9614,26.8403
570.3891,235.0811,20.9876,27.1953
561.3953,235.2126,21.4770,27.5560
552.4869,236.4643,22.6122,26.9401
542.8941,240.3478,23.7682,26.2450
532.7795,244.1912,24.6538,26.2254
523.0270,245.7314,25.2932,26.5543
517.5938,246.8437,25.0292,27.1990
517.4642,249.0850,23.6290,28.4630
522.3681,247.7303,23.1258,28.0687
525.4213,247.6075,22.3436,27.8656
533.6577,245.8992,21.3669,27.9841
539.5312,247.0231,21.0807,28.2755
544.2283,252.6677,21.1219,27.9418
542.9165,255.1169,21.3388,27.6186
541.3991,257.5130,21.2784,27.3501
535.8696,259.0323,20.8874,26.8707
527.6454,257.9813,20.8151,26.6776
517.6632,258.1667,21.8358,26.8628
507.2004,260.8024,22.9408,27.0489
499.7192,259.9068,23.9240,27.0743
493.2313,259.7385,23.7273,27.4424
491.9371,259.7226,22.8920,27.8095
498.1614,258.0211,22.3577,28.0796
506.7019,256.0661,22.3636,27.8533
516.2788,253.4671,22.3071,27.2401
526.0131,253.4967,21.5194,27.6776
534.3420,255.1795,21.2183,27.8379
535.9443,259.4371,21.0106,28.0049
536.4778,261.5079,21.0610,27.7706
534.2689,262.0344,21.5464,27.8234
531.3630,262.6089,22.3227,27.9429
521.8035,265.7571,23.2155,27.7579
511.9354,273.5817,24.7018,27.3049
503.4332,279.4133,25.8367,26.4243
498.8826,285.5045,26.0502,27.0822
497.1882,290.3681,25.6630,27.6768
501.8493,294.3589,24.1256,29.2358
510.4254,296.5176,23.7118,29.7655
522.6808,301.1422,23.2879,29.5894
529.2869,302.3665,23.5041,28.9616
539.4916,303.4113,23.0016,29.2250
541.7896,304.4949,22.8583,29.8147
544.2413,305.6504,22.5152,30.3781
542.3790,303.5484,22.8374,30.2933
538.2464,296.7497,23.0470,29.7979
524.6262,288.3621,23.3027,29.6599
512.1071,284.2514,23.3666,29.1268
497.2609,283.2603,24.0035,28.9399
486.9220,282.5237,24.2672,29.0406
482.8643,280.6464,24.4359,29.0474
481.4305,278.7809,23.9006,29.5841
482.6907,276.0704,23.6211,30.1632
490.9807,274.2559,23.2390,30.0556
491.4389,274.0251,23.2214,30.3885
496.5273,274.7928,23.1934,30.2808
496.6527,275.9523,23.3089,29.9224
