1
402.6730,177.3541,422.3434,178.7894,418.9001,225.9785,399.2298,224.5433
402.1198,178.5668,421.1670,179.5308,418.7912,226.4707,399.7440,225.5067
402.2115,178.4543,423.8599,179.6280,421.3512,225.9021,399.7028,224.7284
403.9363,178.1874,424.4980,179.9859,420.4099,226.7250,399.8481,224.9265
404.7314,178.4457,421.9535,179.7540,418.3177,227.6161,401.0955,226.3078
405.6804,178.4108,423.4457,179.7808,419.8096,226.9305,402.0443,225.5604
405.7456,178.4053,423.3134,179.7603,419.6992,226.6211,402.1313,225.2662
405.7127,178.4325,423.3446,179.7594,419.8176,226.6268,402.1857,225.3000
406.4747,177.5182,424.1439,178.6219,421.1514,226.5285,403.4822,225.4248
405.8989,178.6801,424.4391,179.3920,422.6357,226.3574,404.0956,225.6455
405.1964,178.5589,423.9547,179.5165,421.6094,225.4566,402.8512,224.4990
425.2530,223.6200,404.3813,223.7735,404.0652,180.7746,424.9368,180.6212
428.1497,223.8808,404.3614,224.5365,403.1695,181.3000,426.9579,180.6443
427.1896,223.6203,404.8537,224.5226,403.1191,181.5836,425.4550,180.6813
425.0964,224.4474,404.7657,225.0536,403.4448,180.7509,423.7754,180.1447
429.3238,222.9909,404.4214,223.5132,403.5239,180.7204,428.4263,180.1981
427.3567,222.0334,405.2650,223.2947,402.7757,179.6935,424.8673,178.4322
425.6874,221.2285,405.0581,221.7969,403.8555,178.1541,424.4848,177.5856
405.0853,177.9553,429.0383,178.0465,428.8677,222.8352,404.9147,222.7440
405.0492,178.3858,430.9343,179.6698,428.8296,222.1010,402.9445,220.8171
404.3239,177.8203,429.7293,178.1952,429.0807,222.1502,403.6754,221.7754
428.6994,220.5978,403.7233,221.6913,401.7711,177.1036,426.7471,176.0100
429.3557,219.1829,404.5252,221.1425,401.1508,178.3862,425.9814,176.4266
430.2012,218.8403,403.2402,220.2906,401.0455,179.4927,428.0066,178.0424
431.3828,216.0407,403.6036,219.1166,399.3639,180.8264,427.1430,177.7505
427.8419,219.0627,402.9334,219.8864,401.5807,178.9768,426.4891,178.1532
424.8057,219.5992,403.5887,220.7895,401.2329,178.7975,422.4499,177.6072
430.6817,215.2193,402.8343,217.8024,399.4964,181.8177,427.3438,179.2347
431.7102,214.9769,402.0736,217.5154,399.0550,182.2742,428.6916,179.7357
434.9231,212.1629,407.0518,220.1745,396.5591,183.6718,424.4305,175.6602
434.0028,212.1847,403.5593,218.0322,396.9687,183.7199,427.4122,177.8724
434.6719,210.6092,405.6537,218.2213,396.8923,184.8218,425.9106,177.2098
434.6684,212.0649,405.4121,218.7034,397.5378,184.0011,426.7941,177.3626
436.3463,209.4273,408.3392,220.1790,395.8320,187.5990,423.8391,176.8473
400.0000,181.0000,433.0000,181.0000,433.0000,218.0000,400.0000,218.0000
438.0673,206.9023,412.1472,223.6831,393.0773,194.2272,418.9975,177.4464
400.0000,184.0000,433.0000,184.0000,433.0000,222.0000,400.0000,222.0000
434.9399,212.6491,406.1594,221.1156,396.1850,187.2090,424.9656,178.7426
436.0521,214.3901,405.1178,222.5800,395.9197,187.8374,426.8539,179.6475
439.5009,200.9009,418.8268,224.3531,392.6677,201.2928,413.3418,177.8406
400.0000,183.0000,434.0000,183.0000,434.0000,220.0000,400.0000,220.0000
399.0000,186.0000,434.0000,186.0000,434.0000,222.0000,399.0000,222.0000
398.0000,186.0000,434.0000,186.0000,434.0000,223.0000,398.0000,223.0000
398.0000,187.0000,434.0000,187.0000,434.0000,223.0000,398.0000,223.0000
398.0000,186.0000,433.0000,186.0000,433.0000,221.0000,398.0000,221.0000
396.0000,186.0000,434.0000,186.0000,434.0000,222.0000,396.0000,222.0000
396.0000,185.0000,431.0000,185.0000,431.0000,221.0000,396.0000,221.0000
396.0000,186.0000,430.0000,186.0000,430.0000,224.0000,396.0000,224.0000
396.0000,184.0000,430.0000,184.0000,430.0000,221.0000,396.0000,221.0000
395.0000,184.0000,430.0000,184.0000,430.0000,222.0000,395.0000,222.0000
395.0000,184.0000,430.0000,184.0000,430.0000,222.0000,395.0000,222.0000
394.0000,184.0000,430.0000,184.0000,430.0000,221.0000,394.0000,221.0000
405.9233,176.7513,434.0519,192.1919,415.8238,225.3985,387.6952,209.9578
403.0335,177.5799,432.4641,189.1843,418.3626,224.9479,388.9320,213.3436
397.2751,180.3541,429.7522,183.8967,425.3868,223.9173,392.9097,220.3747
399.8984,180.0718,431.9091,189.5037,421.2426,225.7048,389.2318,216.2729
401.4336,178.6405,433.0952,189.8041,419.9766,227.0104,388.3150,215.8468
399.6674,179.2240,432.1732,188.2173,421.8065,225.6877,389.3007,216.6944
394.0000,184.0000,430.0000,184.0000,430.0000,224.0000,394.0000,224.0000
393.0000,186.0000,430.0000,186.0000,430.0000,222.0000,393.0000,222.0000
429.9878,188.0882,427.8724,219.6287,390.6632,217.1331,392.7786,185.5926
392.0000,186.0000,431.0000,186.0000,431.0000,221.0000,392.0000,221.0000
392.0000,189.0000,431.0000,189.0000,431.0000,226.0000,392.0000,226.0000
429.6617,187.3745,429.0885,220.0618,389.9968,219.3762,390.5701,186.6889
389.0000,188.0000,430.0000,188.0000,430.0000,227.0000,389.0000,227.0000
429.5655,188.2757,429.1309,216.4376,387.0948,215.7889,387.5294,187.6270
427.6003,187.4605,426.8304,219.9692,386.8751,219.0229,387.6450,186.5142
426.8587,185.5042,428.6385,217.4553,388.1303,219.7118,386.3505,187.7607
428.8815,189.2093,424.4437,222.9077,385.3040,217.7533,389.7419,184.0549
428.6382,190.0552,422.5834,224.3564,384.2536,217.5906,390.3084,183.2893
426.5338,188.1312,424.0716,222.4065,384.3269,219.5515,386.7891,185.2762
423.7523,185.0215,426.8541,217.4779,384.6714,221.5092,381.5696,189.0529
424.1941,186.7239,424.8949,221.4507,383.9032,222.2779,383.2025,187.5511
423.4879,186.8487,423.8803,222.2726,382.9112,222.7264,382.5187,187.3025
420.4314,184.7391,424.4772,219.1622,383.7575,223.9481,379.7116,189.5250
421.5985,188.2065,422.4622,220.3140,381.2326,221.4230,380.3690,189.3155
421.0591,186.7848,423.7496,220.3245,381.8841,223.6830,379.1935,190.1433
421.8241,190.4348,419.4829,219.2944,377.6204,215.8983,379.9617,187.0387
421.9229,189.5834,418.9167,222.9435,376.7876,219.1470,379.7939,185.7870
420.7585,188.3348,417.5479,224.2270,375.8431,220.4964,379.0538,184.6041
417.7527,187.3606,417.4891,223.4290,376.1573,223.1269,376.4210,187.0585
412.9790,183.1028,421.1551,217.6189,379.7072,227.4371,371.5311,192.9209
417.6252,188.4298,414.9377,227.0424,372.2361,224.0703,374.9236,185.4577
372.0000,187.0000,416.0000,187.0000,416.0000,227.0000,372.0000,227.0000
417.1562,193.0531,408.3227,229.5375,367.4590,219.6438,376.2925,183.1593
416.5452,192.1266,409.6408,228.6017,366.6200,220.4583,373.5245,183.9832
412.1603,186.6624,415.8235,219.2214,369.5009,224.4331,365.8377,191.8741
412.6922,189.4055,413.8468,222.4073,367.0223,224.0455,365.8677,191.0437
410.4058,187.7875,414.0491,224.1701,366.5942,228.9222,362.9509,192.5396
411.4166,189.6089,411.5192,226.5191,363.2751,226.6532,363.1725,189.7431
410.2419,190.6704,409.0129,223.9248,361.7927,222.1798,363.0216,188.9254
410.8019,191.6565,408.0432,224.7520,359.7035,220.7225,362.4623,187.6270
409.1810,190.8073,405.8889,228.3697,358.1491,224.1856,361.4412,186.6232
406.5365,189.6526,405.9672,229.3138,358.2478,228.6288,358.8170,188.9676
410.7145,194.0012,399.7301,234.3273,355.0213,222.1492,366.0057,181.8230
408.5270,194.4450,400.1654,234.0442,354.6010,224.4231,362.9626,184.8239
407.0176,192.3740,400.3882,232.7534,354.0840,225.1512,360.7135,184.7718
404.3902,192.5440,400.5579,231.1514,353.8800,226.5179,357.7123,187.9106
404.0347,193.1068,400.0916,231.0847,352.2318,226.1156,356.1749,188.1377
404.0063,194.4529,398.5479,233.1885,349.3353,226.2537,354.7936,187.5182
401.4388,191.9628,397.7217,232.9529,348.4425,228.4842,352.1595,187.4941
400.1934,192.8990,397.3917,231.6893,346.8128,228.0362,349.6144,189.2460
397.4442,192.0534,397.0862,231.4133,346.4191,230.9523,346.7772,191.5925
396.0452,192.0691,396.0686,232.6652,345.1542,232.6946,345.1307,192.0986
395.1247,192.4891,394.5569,234.7862,342.9641,234.0936,343.5319,191.7965
393.5608,191.7825,394.1707,234.4500,343.1760,235.1791,342.5660,192.5116
392.5855,192.2963,392.9538,234.6279,341.3782,235.0766,341.0100,192.7449
391.3701,193.7168,388.7371,233.8485,338.4118,230.5466,341.0448,190.4150
391.4391,193.7674,389.7400,232.9832,338.0631,230.7443,339.7622,191.5284
389.9418,194.2159,390.4662,235.8818,339.0092,236.5296,338.4846,194.8636
390.6223,197.1223,387.9765,233.0038,337.0335,229.2475,339.6793,193.3659
390.1160,196.8576,387.8517,236.3181,335.0356,233.2874,337.2999,193.8269
388.9965,197.3548,385.9042,237.7295,333.1736,233.6908,336.2660,193.3161
389.1620,200.4777,383.2356,236.6326,329.3637,227.8021,335.2901,191.6472
386.9131,199.5904,383.3391,235.2196,328.3215,229.7008,331.8955,194.0716
384.9108,198.2995,380.4842,236.8636,326.1351,230.6251,330.5617,192.0610
383.4420,197.4886,377.9623,237.2101,325.1288,229.9216,330.6084,190.2001
380.5279,196.4942,377.2474,237.4047,326.7124,233.3524,329.9929,192.4419
377.1760,193.7968,381.1359,237.3484,328.0741,242.1730,324.1142,198.6215
377.6262,195.2669,377.3438,240.5083,324.9222,240.1811,325.2046,194.9397
378.3915,198.0130,374.5489,240.7790,321.4658,236.0094,325.3083,193.2435
380.9114,201.4697,374.6087,242.0207,318.3814,233.2814,324.6841,192.7305
375.4446,200.2855,371.4292,240.8418,317.0393,235.4568,321.0547,194.9005
374.4615,199.4418,371.2277,240.9120,314.5387,236.4914,317.7726,195.0212
372.3868,199.0042,369.4519,242.3379,312.4878,238.4799,315.4226,195.1461
374.3194,200.6193,370.3305,243.7540,309.8258,238.1587,313.8148,195.0240
373.2062,200.9240,368.2603,243.6422,308.0126,236.6667,312.9584,193.9486
372.0032,201.6519,366.2195,243.6249,306.9711,235.4608,312.7547,193.4877
368.1862,199.2598,364.8613,243.4271,308.2410,239.1647,311.5659,194.9974
367.5559,199.4247,362.7817,243.5444,306.2518,237.4273,311.0260,193.3076
366.2102,201.3095,358.3600,245.9250,303.6755,236.3030,311.5258,191.6875
363.3798,201.0257,356.8209,245.6075,302.6911,237.6439,309.2499,193.0622
361.7091,199.2280,356.6785,244.2671,301.7513,238.1321,306.7819,193.0930
360.8096,198.2970,357.2782,245.2742,299.3111,240.9166,302.8425,193.9395
358.4135,196.9576,357.0257,241.8799,297.0799,240.0280,298.4677,195.1057
358.6930,199.1406,355.8406,242.5346,294.4214,238.4974,297.2738,195.1034
356.5802,201.1319,352.1902,243.1725,292.1736,236.9053,296.5635,194.8648
357.3785,202.3759,352.6436,243.1797,288.5694,235.7445,293.3043,194.9407
354.5522,200.3033,351.9522,243.2841,285.8337,239.2845,288.4337,196.3036
348.1001,196.3971,353.6668,243.3731,289.1184,251.0221,283.5517,204.0462
348.3038,197.8408,349.2319,245.6102,282.8842,246.8993,281.9561,199.1298
348.9325,199.0114,344.7484,246.4568,278.8166,240.6424,283.0006,193.1970
349.5333,200.1868,342.4956,248.0616,274.0067,237.9937,281.0443,190.1189
