1
336.3514,143.8105,372.2000,249.9041,252.7179,290.2766,216.8693,184.1831
258.2999,138.6478,379.2663,175.4003,339.4543,306.4362,218.4880,269.6837
229.3329,165.9576,350.4748,188.9050,325.8517,318.8934,204.7098,295.9460
323.2740,201.4082,332.0905,303.2249,210.1917,313.7803,201.3752,211.9635
323.4388,187.6589,340.1881,298.5733,215.4657,317.4077,198.7164,206.4933
329.7230,189.3084,331.8012,299.5671,211.7725,301.8295,209.6943,191.5707
362.0101,234.7652,290.4514,331.4022,187.8407,255.4201,259.3994,158.7831
304.1893,213.4093,311.9203,322.3135,169.8361,332.3999,162.1051,223.4957
265.6431,250.9719,264.8345,353.5586,144.3637,352.6091,145.1723,250.0223
339.5766,244.8828,360.8694,337.3752,215.9203,370.7440,194.6275,278.2516
357.7830,206.0471,360.5065,326.8466,233.4778,329.7106,230.7543,208.9110
336.1514,198.6299,350.1118,298.4610,223.3431,316.1883,209.3828,216.3572
330.9996,198.7709,332.8586,306.6720,212.8264,308.7401,210.9674,200.8390
323.7123,190.0192,327.6642,302.4787,201.9295,306.8971,197.9775,194.4376
257.1795,166.5236,338.7883,265.0290,237.7123,348.7674,156.1036,250.2621
304.8674,206.6711,309.2260,316.3463,186.9675,321.2050,182.6090,211.5297
327.2913,219.2289,315.0149,320.6774,182.9898,304.7009,195.2662,203.2524
333.5728,185.1008,340.9613,285.4652,214.2433,294.7937,206.8548,194.4294
346.6056,152.3897,321.1617,271.1178,199.2804,244.9981,224.7243,126.2700
312.9614,132.1333,319.2336,243.5731,195.1925,250.5545,188.9204,139.1147
320.7823,150.7522,325.2754,265.4897,197.1644,270.5065,192.6713,155.7690
358.1282,213.8134,344.6573,302.1073,206.9543,281.0981,220.4252,192.8042
388.5995,242.1731,370.8779,345.7398,237.2879,322.8809,255.0094,219.3142
400.4772,247.2522,375.9131,360.0739,252.6804,333.2431,277.2445,220.4214
362.8218,217.8733,388.9026,334.9887,263.1905,362.9840,237.1097,245.8686
303.0014,203.0949,392.0351,299.9859,294.6184,389.5028,205.5846,292.6118
353.4477,244.2243,353.1976,355.2847,234.1083,355.0164,234.3584,243.9560
363.7288,247.1157,331.1104,364.4471,209.5988,330.6667,242.2172,213.3353
346.3905,221.3611,337.4048,333.5306,219.1934,324.0610,228.1790,211.8914
350.3751,216.4622,334.2608,328.2973,212.2249,310.7132,228.3393,198.8781
334.5477,185.4645,357.4009,304.3132,236.1545,327.6274,213.3014,208.7787
367.2125,206.8703,352.3705,309.1055,228.4905,291.1212,243.3326,188.8860
376.6873,181.1245,341.1001,301.5773,214.0148,264.0306,249.6020,143.5778
344.7766,157.9184,341.8816,262.3506,219.2537,258.9511,222.1487,154.5189
341.2944,126.1852,333.2926,240.7314,210.0842,232.1246,218.0860,117.5783
344.3607,116.3456,346.7859,225.4969,216.7449,228.3863,214.3197,119.2349
366.9288,127.0329,358.4289,238.7117,235.8522,229.3824,244.3521,117.7036
372.5418,129.6895,365.8411,240.5479,246.0098,233.3048,252.7105,122.4465
378.7290,140.2744,364.4529,250.1210,237.5183,233.6240,251.7945,123.7775
359.2931,145.7520,391.7539,259.7133,267.1269,295.2121,234.6661,181.2509
390.7872,227.3371,376.1723,327.6151,248.5770,309.0188,263.1919,208.7408
396.3881,235.6115,383.8803,344.0710,264.2009,330.2692,276.7087,221.8097
397.7770,236.7639,388.3391,344.4238,267.7910,333.8561,277.2289,226.1962
386.5412,228.9401,384.3418,340.3248,267.6567,338.0208,269.8561,226.6361
382.1513,216.0545,379.8996,325.5169,257.9546,323.0084,260.2064,213.5460
387.2928,216.6435,370.1465,326.4162,251.1172,307.8240,268.2636,198.0513
381.6323,204.9005,377.3237,306.2695,256.6025,301.1383,260.9111,199.7693
383.5123,158.6200,380.2181,272.4566,255.4304,268.8456,258.7245,155.0090
401.1869,170.8904,375.5396,271.8008,250.8115,240.1002,276.4587,139.1897
401.4999,255.2943,294.9694,306.5096,240.5835,193.3842,347.1140,142.1689
379.8274,177.9553,382.4622,284.9175,264.8488,287.8147,262.2141,180.8524
390.8235,186.0160,373.2825,289.1487,254.1629,268.8887,271.7039,165.7559
